时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:18.000    221775479       572301          549700                  600622          701 担保品卖出          37              4.6100          已成            0               0
09:37:02.000    213773325       574099          3307541                 601668          701 担保品卖出          10000           5.1900          部分成交        0               0
09:37:02.000    213773325       574099          3307542                 601668          701 担保品卖出          25600           5.1900          已成            0               0
09:37:03.000    233768514       574102          0104000005108383        002274          701 担保品卖出          5700            5.1200          已成            0               0
09:37:03.000    237775915       574111          0102000005267911        300342          701 担保品卖出          2900            19.1200         已成            0               0
09:37:03.000    221777008       574110          0103000005123008        300016          701 担保品卖出          3800            12.1000         已成            0               0
09:37:03.000    221777009       574113          3313482                 603885          701 担保品卖出          1900            10.2300         已成            0               0
09:37:04.000    237775916       574114          3315535                 600185          701 担保品卖出          300             14.5000         部分成交        0               0
09:37:04.000    237775916       574114          3315898                 600185          701 担保品卖出          200             14.5000         部分成交        0               0
09:37:04.000    213773330       574117          3316998                 603366          701 担保品卖出          1500            5.8300          部分成交        0               0
09:37:04.000    237775916       574114          3318354                 600185          701 担保品卖出          700             14.5000         部分成交        0               0
09:37:05.000    229776441       574137          0101000005207554        002355          701 担保品卖出          1600            5.7500          部分成交        0               0
09:37:05.000    229776441       574137          0101000005207556        002355          701 担保品卖出          400             5.7500          部分成交        0               0
09:37:05.000    229776441       574137          0101000005207558        002355          701 担保品卖出          500             5.7500          部分成交        0               0
09:37:05.000    237775919       574125          0104000005125774        002717          701 担保品卖出          600             4.4300          已成            0               0
09:37:04.000    213773330       574117          3319479                 603366          701 担保品卖出          5000            5.8300          部分成交        0               0
09:37:04.000    213773330       574117          3319916                 603366          701 担保品卖出          1100            5.8300          部分成交        0               0
09:37:04.000    213773330       574117          3320290                 603366          701 担保品卖出          600             5.8300          已成            0               0
09:37:05.000    229776441       574137          0101000005209867        002355          701 担保品卖出          300             5.7500          已成            0               0
09:37:05.000    237775916       574114          3322833                 600185          701 担保品卖出          1100            14.5000         已成            0               0
09:37:05.000    209768532       574104          0103000005139959        002405          701 担保品卖出          -2300           19.6400         已撤            0               0
09:37:06.000    229776447       574152          0101000005217972        300058          701 担保品卖出          2400            8.2700          已成            0               0
09:37:06.000    217770254       574161          0104000005135628        300677          700 担保品买入          100             172.0600        已成            0               0
09:37:06.000    237775927       574157          0101000005216339        002092          701 担保品卖出          4800            5.8900          部分成交        0               0
09:37:06.000    237775927       574157          0101000005216341        002092          701 担保品卖出          200             5.8900          部分成交        0               0
09:37:06.000    237775927       574157          0101000005216343        002092          701 担保品卖出          2000            5.8900          部分成交        0               0
09:37:06.000    237775927       574157          0101000005216345        002092          701 担保品卖出          900             5.8900          已成            0               0
09:37:06.000    201766728       574135          0102000005293060        002187          701 担保品卖出          500             16.4800         部分成交        0               0
09:37:06.000    209768545       574154          3328206                 600532          701 担保品卖出          2300            10.6100         已成            0               0
09:37:06.000    237775926       574153          3327870                 600029          701 担保品卖出          600             5.7000          部分成交        0               0
09:37:06.000    237775926       574153          3327871                 600029          701 担保品卖出          3200            5.7000          部分成交        0               0
09:37:06.000    237775926       574153          3327872                 600029          701 担保品卖出          2100            5.7000          部分成交        0               0
09:37:06.000    237775926       574153          3327873                 600029          701 担保品卖出          500             5.7000          部分成交        0               0
09:37:06.000    237775926       574153          3327874                 600029          701 担保品卖出          1000            5.7000          部分成交        0               0
09:37:06.000    237775926       574153          3327875                 600029          701 担保品卖出          5400            5.7000          部分成交        0               0
09:37:06.000    237775926       574153          3327876                 600029          701 担保品卖出          100             5.7000          已成            0               0
09:37:06.000    209768548       574163          0104000005136370        300020          700 担保品买入          1900            12.0100         已成            0               0
09:37:06.000    201766724       574109          0101000005219229        300213          701 担保品卖出          800             7.8900          已成            0               0
09:37:06.000    209768549       574166          0102000005295890        002181          700 担保品买入          8100            5.5900          已成            0               0
09:37:06.000    217770255       574165          0101000005220152        300065          700 担保品买入          300             13.2300         部分成交        0               0
09:37:06.000    217770255       574165          0101000005220154        300065          700 担保品买入          100             13.2300         部分成交        0               0
09:37:06.000    217770255       574165          0101000005220156        300065          700 担保品买入          300             13.2400         已成            0               0
09:37:06.000    201766728       574135          0102000005297109        002187          701 担保品卖出          100             16.4800         部分成交        0               0
09:37:06.000    225767065       574158          0103000005149056        300160          701 担保品卖出          500             7.9300          部分成交        0               0
09:37:06.000    201766730       574139          3331481                 600418          701 担保品卖出          13900           9.9900          已成            0               0
09:37:07.000    237775929       574169          0101000005223150        002932          700 担保品买入          100             96.1100         已成            0               0
09:37:06.000    221777024       574162          3330806                 600426          700 担保品买入          400             21.8300         部分成交        0               0
09:37:07.000    213773348       574177          0102000005300670        300748          700 担保品买入          800             40.8100         部分成交        0               0
09:37:07.000    213773348       574177          0102000005300672        300748          700 担保品买入          200             40.8300         已成            0               0
09:37:07.000    233768533       574171          3333211                 600491          700 担保品买入          200             9.6800          已成            0               0
09:37:07.000    209768550       574170          3333680                 601636          700 担保品买入          4600            8.4700          部分成交        0               0
09:37:07.000    221777007       574100          0104000005146708        002249          701 担保品卖出          -13400          4.0900          已撤            0               0
09:37:07.000    201766725       574116          0101000005230000        300367          701 担保品卖出          -12400          3.6300          已撤            0               0
09:37:07.000    233768521       574131          0102000005305221        300209          701 担保品卖出          -600            16.3000         已撤            0               0
09:37:07.000    225767065       574158          0103000005156733        300160          701 担保品卖出          1100            7.9300          部分成交        0               0
09:37:07.000    221777024       574162          3334726                 600426          700 担保品买入          200             21.8300         部分成交        0               0
09:37:07.000    201766728       574135          0102000005306256        002187          701 担保品卖出          -1600           16.4800         部撤            0               0
