证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2371,700,担保品买入,500,181.4,已成,0
555,701,担保品卖出,3900,20.51,已成,0
411,700,担保品买入,500,18.55,部分成交,0
411,700,担保品买入,100,18.55,部分成交,0
411,700,担保品买入,200,18.55,部分成交,0
411,700,担保品买入,300,18.55,已成,0
600480,701,担保品卖出,500,10.15,已成,0
411,700,担保品买入,200,18.55,部分成交,0
411,700,担保品买入,200,18.55,已成,0
300122,700,担保品买入,200,131.13,已成,0
600480,701,担保品卖出,100,10.15,已成,0
555,701,担保品卖出,400,20.48,部分成交,0
555,701,担保品卖出,800,20.48,已成,0
300122,700,担保品买入,100,131.0,已成,0
860,700,担保品买入,100,73.32,已成,0
2371,700,担保品买入,200,181.38,已成,0
411,700,担保品买入,400,18.56,已成,0
600480,701,担保品卖出,100,10.15,已成,0
411,700,担保品买入,500,18.56,已成,0
2371,700,担保品买入,100,181.25,部分成交,0
603809,701,担保品卖出,200,29.29,已成,0
603737,701,担保品卖出,200,159.07,已成,0
411,700,担保品买入,300,18.56,已成,0
860,700,担保品买入,300,73.35,已成,0
603737,701,担保品卖出,100,159.07,部分成交,0
603737,701,担保品卖出,100,159.07,已成,0
2371,700,担保品买入,100,181.26,已成,0
603809,701,担保品卖出,200,29.29,已成,0
300122,700,担保品买入,100,131.43,已成,0
2841,700,担保品买入,100,98.34,已成,0
2371,700,担保品买入,100,181.2,已成,0
411,700,担保品买入,300,18.57,已成,0
2371,700,担保品买入,100,181.11,已成,0
603809,701,担保品卖出,100,29.39,已成,0
2371,700,担保品买入,100,181.12,已成,0
411,700,担保品买入,100,18.56,部分成交,0
411,700,担保品买入,300,18.56,已成,0
603809,701,担保品卖出,100,29.38,已成,0
2841,700,担保品买入,100,98.36,已成,0
603809,701,担保品卖出,100,29.46,已成,0
2371,700,担保品买入,100,181.13,已成,0
603737,701,担保品卖出,200,159.22,已成,0
411,700,担保品买入,500,18.57,已成,0
2371,700,担保品买入,400,181.28,已成,0
411,700,担保品买入,100,18.56,部分成交,0
411,700,担保品买入,400,18.56,已成,0
411,700,担保品买入,200,18.57,已成,0
411,700,担保品买入,400,18.56,已成,0
300512,701,担保品卖出,500,19.01,已成,0
411,700,担保品买入,100,18.57,部分成交,0
411,700,担保品买入,100,18.57,部分成交,0
411,700,担保品买入,400,18.57,已成,0
300512,701,担保品卖出,100,19.0,已成,0
411,700,担保品买入,600,18.53,已成,0
2841,700,担保品买入,100,98.4,已成,0
2841,700,担保品买入,100,98.41,已成,0
411,700,担保品买入,500,18.51,已成,0
411,700,担保品买入,300,18.51,已成,0
2371,700,担保品买入,100,181.4,已成,0
300512,701,担保品卖出,600,19.0,已成,0
411,700,担保品买入,300,18.51,部分成交,0
411,700,担保品买入,200,18.51,部分成交,0
411,700,担保品买入,100,18.51,已成,0
603809,701,担保品卖出,200,29.28,已成,0
603809,701,担保品卖出,200,29.3,已成,0
300512,701,担保品卖出,300,18.98,已成,0
2841,700,担保品买入,100,98.56,已成,0
411,700,担保品买入,800,18.5,已成,0
411,700,担保品买入,100,18.54,部分成交,0
2841,700,担保品买入,100,98.65,已成,0
2841,700,担保品买入,100,98.72,已成,0
411,700,担保品买入,600,18.59,已成,0
411,700,担保品买入,200,18.59,部分成交,0
411,700,担保品买入,400,18.59,已成,0
603809,701,担保品卖出,100,29.37,已成,0
603737,701,担保品卖出,100,159.22,已成,0
300512,701,担保品卖出,200,19.0,已成,0
2841,700,担保品买入,100,98.71,已成,0
860,700,担保品买入,100,73.46,已成,0
603737,701,担保品卖出,100,159.45,已成,0
860,700,担保品买入,100,73.47,已成,0
2841,700,担保品买入,100,98.67,已成,0
411,700,担保品买入,100,18.61,已成,0
603737,701,担保品卖出,100,159.45,已成,0
300122,700,担保品买入,300,131.82,已成,0
300122,700,担保品买入,300,131.81,已成,0
300122,700,担保品买入,200,131.88,已成,0
2841,700,担保品买入,100,98.7,已成,0
300122,700,担保品买入,200,131.98,已成,0
600480,701,担保品卖出,100,10.14,已成,0
603737,701,担保品卖出,100,159.53,已成,0
2841,700,担保品买入,100,98.72,已成,0
603809,701,担保品卖出,100,29.31,部分成交,0
603809,701,担保品卖出,100,29.31,部分成交,0
603809,701,担保品卖出,100,29.31,已成,0
603809,701,担保品卖出,300,29.31,已成,0
600480,701,担保品卖出,700,10.13,已成,0
300512,701,担保品卖出,200,18.99,已成,0
600480,701,担保品卖出,600,10.13,已成,0
2841,700,担保品买入,100,98.73,已成,0
300512,701,担保品卖出,300,18.97,已成,0
600480,701,担保品卖出,1300,10.15,已成,0
603809,701,担保品卖出,100,29.35,部分成交,0
300512,701,担保品卖出,200,18.97,部分成交,0
300122,700,担保品买入,100,132.2,已成,0
600480,701,担保品卖出,200,10.15,已成,0
2841,700,担保品买入,100,98.74,已成,0
603809,701,担保品卖出,400,29.35,已成,0
860,700,担保品买入,100,73.7,已成,0
603809,701,担保品卖出,100,29.36,部分成交,0
603809,701,担保品卖出,200,29.36,已成,0
300512,701,担保品卖出,100,18.95,已成,0
603737,701,担保品卖出,100,159.52,已成,0
300122,700,担保品买入,100,132.16,已成,0
300122,700,担保品买入,100,132.2,已成,0
603737,701,担保品卖出,100,159.37,部分成交,0
860,700,担保品买入,300,73.7,已成,0
300122,700,担保品买入,100,132.19,已成,0
2841,700,担保品买入,200,98.82,部分成交,0
2841,700,担保品买入,200,98.82,部分成交,0
2841,700,担保品买入,100,98.82,部分成交,0
300122,700,担保品买入,100,132.1,已成,0
600480,701,担保品卖出,100,10.13,已成,0
603737,701,担保品卖出,200,159.37,已成,0
600480,701,担保品卖出,400,10.13,已成,0
600480,701,担保品卖出,400,10.13,已成,0
603737,701,担保品卖出,100,159.23,部分成交,0
603737,701,担保品卖出,100,159.23,已成,0
300122,700,担保品买入,100,132.18,已成,0
300122,700,担保品买入,100,132.23,已成,0
603737,701,担保品卖出,100,159.26,已成,0
2841,700,担保品买入,100,99.0,已成,0
300122,700,担保品买入,100,132.25,已成,0
2841,700,担保品买入,100,99.0,已成,0
300122,700,担保品买入,200,132.29,已成,0
300122,700,担保品买入,200,132.32,已成,0
300122,700,担保品买入,300,132.35,已成,0
300512,701,担保品卖出,500,18.94,已成,0
300122,700,担保品买入,100,132.48,已成,0
300512,701,担保品卖出,100,18.94,已成,0
600480,701,担保品卖出,400,10.16,已成,0
300512,701,担保品卖出,400,18.92,已成,0
300512,701,担保品卖出,600,18.92,已成,0
600480,701,担保品卖出,200,10.14,已成,0
300512,701,担保品卖出,100,18.91,部分成交,0
300512,701,担保品卖出,200,18.91,部分成交,0
600480,701,担保品卖出,300,10.15,已成,0
300512,701,担保品卖出,400,18.9,已成,0
600480,701,担保品卖出,100,10.15,已成,0
600480,701,担保品卖出,800,10.14,已成,0
600480,701,担保品卖出,100,10.14,已成,0
600480,701,担保品卖出,100,10.13,已成,0
600480,701,担保品卖出,1700,10.13,已成,0
600480,701,担保品卖出,100,10.13,已成,0
600480,701,担保品卖出,100,10.13,已成,0
860,700,担保品买入,100,73.73,已成,0
600480,701,担保品卖出,900,10.13,已成,0
300512,701,担保品卖出,200,18.95,已成,0
300512,701,担保品卖出,100,19.01,已成,0
600480,701,担保品卖出,500,10.13,已成,0
600480,701,担保品卖出,300,10.13,已成,0
600480,701,担保品卖出,100,10.13,部分成交,0
600480,701,担保品卖出,300,10.13,已成,0
600480,701,担保品卖出,200,10.13,已成,0
300512,701,担保品卖出,300,18.99,已成,0
860,700,担保品买入,200,73.73,已成,0
300512,701,担保品卖出,500,18.99,已成,0
860,700,担保品买入,100,73.74,部分成交,0
860,700,担保品买入,100,73.74,已成,0
300512,701,担保品卖出,200,18.99,已成,0
860,700,担保品买入,100,73.74,部分成交,0
860,700,担保品买入,100,73.75,已成,0
600480,701,担保品卖出,100,10.13,已成,0
860,700,担保品买入,100,73.74,部分成交,0
860,700,担保品买入,100,73.75,已成,0
600480,701,担保品卖出,100,10.13,已成,0
860,700,担保品买入,100,73.75,部分成交,0
860,700,担保品买入,100,73.76,已成,0
600480,701,担保品卖出,800,10.14,已成,0
600480,701,担保品卖出,300,10.13,已成,0
300512,701,担保品卖出,200,19.01,已成,0
860,700,担保品买入,200,73.76,已成,0
600480,701,担保品卖出,100,10.13,已成,0
300512,701,担保品卖出,200,19.01,已成,0
860,700,担保品买入,200,73.76,已成,0
300512,701,担保品卖出,200,19.01,已成,0
860,700,担保品买入,100,73.71,已成,0
860,700,担保品买入,100,73.58,已成,0
300512,701,担保品卖出,100,19.02,已成,0
860,700,担保品买入,100,73.6,已成,0
300512,701,担保品卖出,200,19.02,已成,0
600480,701,担保品卖出,400,10.13,已成,0
860,700,担保品买入,100,73.64,已成,0
600480,701,担保品卖出,500,10.13,已成,0
600480,701,担保品卖出,100,10.12,已成,0
600480,701,担保品卖出,100,10.12,部分成交,0
600480,701,担保品卖出,100,10.12,部分成交,0
600480,701,担保品卖出,500,10.12,部分成交,0
600480,701,担保品卖出,1000,10.12,部分成交,0
600480,701,担保品卖出,3100,10.12,已成,0
600480,701,担保品卖出,500,10.12,部分成交,0
600480,701,担保品卖出,400,10.12,已成,0
860,700,担保品买入,100,73.69,已成,0
600480,701,担保品卖出,600,10.12,已成,0
600480,701,担保品卖出,1000,10.12,已成,0
300512,701,担保品卖出,100,19.03,已成,0
300512,701,担保品卖出,300,19.04,已成,0
860,700,担保品买入,100,73.5,已成,0
300512,701,担保品卖出,300,19.04,已成,0
860,700,担保品买入,100,73.52,已成,0
600480,701,担保品卖出,700,10.14,已成,0
300512,701,担保品卖出,400,19.04,已成,0
860,700,担保品买入,100,73.52,已成,0
300512,701,担保品卖出,300,19.04,已成,0
860,700,担保品买入,100,73.66,已成,0
600480,701,担保品卖出,500,10.14,已成,0
300512,701,担保品卖出,300,19.04,已成,0
860,700,担保品买入,100,73.78,已成,0
860,700,担保品买入,100,73.85,已成,0
860,700,担保品买入,100,73.85,已成,0
860,700,担保品买入,100,73.87,已成,0
860,700,担保品买入,100,73.84,已成,0
860,700,担保品买入,100,73.87,已成,0
860,700,担保品买入,100,73.84,部分成交,0
860,700,担保品买入,200,73.86,已成,0
300512,701,担保品卖出,400,19.06,已成,0
300512,701,担保品卖出,300,19.06,已成,0
300512,701,担保品卖出,200,19.06,已成,0
300512,701,担保品卖出,200,19.04,已成,0
600480,701,担保品卖出,100,10.13,部分成交,0
600480,701,担保品卖出,400,10.13,部分成交,0
600480,701,担保品卖出,200,10.13,部分成交,0
600480,701,担保品卖出,1500,10.13,部分成交,0
600480,701,担保品卖出,600,10.13,已成,0
300512,701,担保品卖出,200,19.04,已成,0
300512,701,担保品卖出,100,19.02,已成,0
860,700,担保品买入,100,73.55,已成,0
600480,701,担保品卖出,200,10.12,已成,0
300512,701,担保品卖出,100,19.02,已成,0
860,700,担保品买入,100,73.55,已成,0
300512,701,担保品卖出,100,19.02,已成,0
860,700,担保品买入,100,73.56,已成,0
860,700,担保品买入,100,73.66,已成,0
860,700,担保品买入,100,73.67,已成,0
860,700,担保品买入,100,73.66,已成,0
600480,701,担保品卖出,100,10.1,已成,0
600480,701,担保品卖出,3300,10.1,已成,0
860,700,担保品买入,100,73.69,已成,0
860,700,担保品买入,100,73.67,已成,0
860,700,担保品买入,100,73.6,已成,0
860,700,担保品买入,100,73.7,已成,0
600480,701,担保品卖出,300,10.1,已成,0
860,700,担保品买入,100,73.7,已成,0
600480,701,担保品卖出,100,10.1,已成,0
600480,701,担保品卖出,100,10.1,已成,0
600480,701,担保品卖出,720,10.1,部分成交,0
600480,701,担保品卖出,580,10.1,已成,0
860,700,担保品买入,100,73.72,已成,0
600480,701,担保品卖出,900,10.1,已成,0
300512,701,担保品卖出,100,19.06,已成,0
300512,701,担保品卖出,300,19.03,已成,0
300512,701,担保品卖出,200,19.02,已成,0
300512,701,担保品卖出,200,19.02,已成,0
860,700,担保品买入,200,73.65,已成,0
300512,701,担保品卖出,100,19.01,部分成交,0
300512,701,担保品卖出,200,19.01,已成,0
860,700,担保品买入,100,73.77,已成,0
860,700,担保品买入,100,73.77,已成,0
300512,701,担保品卖出,300,19.02,已成,0
300512,701,担保品卖出,200,19.02,已成,0
300512,701,担保品卖出,100,19.02,已成,0
300512,701,担保品卖出,300,19.03,已成,0
860,700,担保品买入,100,73.74,部分成交,0
860,700,担保品买入,80,73.76,部分成交,0
860,700,担保品买入,20,73.76,已成,0
300007,701,担保品卖出,300,20.38,部分成交,0
300007,701,担保品卖出,500,20.38,部分成交,0
300007,701,担保品卖出,200,20.38,部分成交,0
300007,701,担保品卖出,1800,20.38,部分成交,0
300007,701,担保品卖出,2000,20.38,部分成交,0
300007,701,担保品卖出,600,20.38,部分成交,0
300007,701,担保品卖出,1000,20.38,部分成交,0
300007,701,担保品卖出,300,20.38,部分成交,0
300007,701,担保品卖出,3500,20.38,已成,0
300007,700,担保品买入,400,20.45,部分成交,0
300007,700,担保品买入,200,20.45,部分成交,0
300007,700,担保品买入,400,20.45,部分成交,0
300007,700,担保品买入,500,20.45,部分成交,0
300007,700,担保品买入,300,20.45,部分成交,0
300007,700,担保品买入,500,20.45,部分成交,0
300007,700,担保品买入,1000,20.45,部分成交,0
300007,700,担保品买入,500,20.45,部分成交,0
300007,700,担保品买入,1100,20.45,部分成交,0
300007,700,担保品买入,200,20.45,部分成交,0
300007,700,担保品买入,200,20.45,部分成交,0
300007,700,担保品买入,100,20.45,部分成交,0
300007,700,担保品买入,100,20.45,部分成交,0
300007,700,担保品买入,100,20.45,部分成交,0
300007,700,担保品买入,2000,20.46,部分成交,0
300007,700,担保品买入,300,20.46,部分成交,0
300007,700,担保品买入,100,20.46,部分成交,0
300007,700,担保品买入,100,20.46,部分成交,0
300007,700,担保品买入,1000,20.47,部分成交,0
300007,700,担保品买入,1000,20.47,部分成交,0
300007,700,担保品买入,100,20.47,已成,0
600909,700,担保品买入,1600,9.12,部分成交,0
600909,700,担保品买入,100,9.12,部分成交,0
600909,700,担保品买入,3500,9.12,部分成交,0
600909,700,担保品买入,400,9.12,部分成交,0
600909,700,担保品买入,10100,9.12,部分成交,0
600909,700,担保品买入,2000,9.12,部分成交,0
600909,700,担保品买入,12300,9.12,已成,0
600909,701,担保品卖出,26700,9.17,部分成交,0
600909,701,担保品卖出,3300,9.17,已成,0
