时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:17.000    206472886       817087          0103000000988689        300449          701 担保品卖出          60              15.1300         已成            0               0
09:40:09.000    206472812       817072          WTD:1049000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
13:01:06.000    202474408       821329          0103000023589993        300142          700 担保品买入          100             61.2000         已成            0               0
13:01:06.000    234475429       821328          0103000023590709        000555          701 担保品卖出          900             20.6800         已成            0               0
13:01:10.000    210476367       821330          0101000024045749        002371          700 担保品买入          -200            180.8800        已撤            0               0
13:01:10.000    226472101       821327          WTD:1049000345          603809          701 担保品卖出          -300            29.5200         已撤            0               0
13:01:11.000    210476381       821332          0103000023603197        000555          701 担保品卖出          500             20.6800         部分成交        0               0
13:01:12.000    218480317       821336          0104000022548092        300122          700 担保品买入          100             131.1000        部分成交        0               0
13:01:12.000    210476381       821332          0103000023603411        000555          701 担保品卖出          200             20.6800         部分成交        0               0
13:01:12.000    218480317       821336          0104000022548094        300122          700 担保品买入          400             131.1500        已成            0               0
13:01:12.000    210476381       821332          0103000023603564        000555          701 担保品卖出          900             20.6800         部分成交        0               0
13:01:12.000    206480668       821331          0101000024049836        000100          701 担保品卖出          2700            7.5400          已成            0               0
13:01:12.000    210476381       821332          0103000023605312        000555          701 担保品卖出          1100            20.6800         已成            0               0
13:01:13.000    238481390       821335          0101000024051989        002371          700 担保品买入          -100            180.9100        已撤            0               0
13:01:13.000    238481391       821338          0101000024052023        000411          700 担保品买入          -600            18.4500         已撤            0               0
13:01:13.000    214480814       821333          WTD:1049000347          603737          701 担保品卖出          -100            159.7300        已撤            0               0
13:01:14.000    226472113       821337          0103000023608474        300142          700 担保品买入          -200            61.2400         已撤            0               0
13:01:15.000    218480316       821334          0101000024054772        000733          700 担保品买入          100             44.2900         已成            0               0
13:01:16.000    210476394       821340          0101000024058931        000100          701 担保品卖出          66200           7.5300          已成            0               0
13:01:16.000    210476395       821341          0103000023613894        000555          701 担保品卖出          4900            20.6800         已成            0               0
13:01:17.000    202474431       821339          12833023                603737          701 担保品卖出          100             159.6300        已成            0               0
13:01:18.000    202474432       821344          0101000024062456        000733          700 担保品买入          100             44.2900         已成            0               0
13:01:19.000    226472127       821347          0101000024063625        000860          700 担保品买入          -200            73.3600         已撤            0               0
13:01:19.000    234475452       821343          0101000024063697        002371          700 担保品买入          -100            181.2600        已撤            0               0
13:01:20.000    210476397       821345          0103000023620133        300142          700 担保品买入          -100            61.2900         已撤            0               0
13:01:22.000    206480691       821350          0101000024069438        000860          700 担保品买入          100             73.4600         已成            0               0
13:01:22.000    218480334       821346          0101000024069793        000411          700 担保品买入          -600            18.4900         已撤            0               0
13:01:22.000    214480838       821353          0104000022568744        300122          700 担保品买入          100             131.2200        已成            0               0
13:01:22.000    226472135       821351          0103000023625129        300142          700 担保品买入          100             61.3500         已成            0               0
13:01:22.000    218480333       821342          WTD:1049000350          603809          701 担保品卖出          -700            29.4900         已撤            0               0
13:01:25.000    230484509       821348          0103000023631308        000555          701 担保品卖出          -1600           20.7000         已撤            0               0
13:01:25.000    218480341       821352          0101000024076125        002371          700 担保品买入          -100            181.3600        已撤            0               0
