时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:17.000    113517256       A_10001         0101000001035859        300368          701 担保品卖出          49              19.2100         已成            0               0
09:30:17.000    117513565       A_10002         0102000000933037        000938          701 担保品卖出          40              31.3700         已成            0               0
09:30:17.000    125514622       A_10003         0102000000933615        300298          701 担保品卖出          48              37.5400         已成            0               0
09:30:31.000    105516512       A_10004         383958                  603001          701 担保品卖出          100             8.7000          已成            0               0
09:30:32.000    117513817       A_10007         386430                  603878          701 担保品卖出          100             8.4200          已成            0               0
09:30:32.000    113517500       A_10008         386443                  603883          700 担保品买入          300             79.4200         已成            0               0
09:30:32.000    117513818       A_10009         386444                  600835          701 担保品卖出          200             18.9500         已成            0               0
09:30:33.000    117513822       A_10017         0102000001077221        300756          701 担保品卖出          200             29.1700         已成            0               0
09:30:33.000    101509333       A_10020         0101000001192153        002371          700 担保品买入          500             192.9700        已成            0               0
09:30:33.000    137516640       A_10019         0104000001152737        002367          700 担保品买入          1500            12.2400         已成            0               0
09:30:33.000    113517503       A_10016         389057                  600151          700 担保品买入          22800           7.5000          已成            0               0
09:30:33.000    109514915       A_10029         0104000001156546        000655          700 担保品买入          1200            7.2000          已成            0               0
09:30:33.000    117513837       A_10031         0103000001187544        002108          700 担保品买入          1500            6.3700          部分成交        0               0
09:30:33.000    117513837       A_10031         0103000001187546        002108          700 担保品买入          7200            6.3700          部分成交        0               0
09:30:33.000    117513837       A_10031         0103000001187548        002108          700 担保品买入          9000            6.3700          部分成交        0               0
09:30:33.000    117513837       A_10031         0103000001187550        002108          700 担保品买入          300             6.3700          部分成交        0               0
09:30:33.000    117513837       A_10031         0103000001187552        002108          700 担保品买入          26800           6.3800          已成            0               0
09:30:33.000    105516532       A_10028         0103000001188837        000596          701 担保品卖出          200             246.6000        已成            0               0
09:30:33.000    117513831       A_10024         391820                  600976          700 担保品买入          200             29.8000         已成            0               0
09:30:33.000    109514916       A_10036         0101000001199585        002126          700 担保品买入          1500            15.0200         已成            0               0
09:30:34.000    121518816       A_10040         0102000001087249        000547          700 担保品买入          3900            18.1000         已成            0               0
09:30:34.000    101509349       A_10051         0104000001161851        300077          701 担保品卖出          200             10.8500         部分成交        0               0
09:30:34.000    101509349       A_10051         0104000001161853        300077          701 担保品卖出          500             10.8500         部分成交        0               0
09:30:34.000    101509349       A_10051         0104000001161855        300077          701 担保品卖出          1500            10.8500         部分成交        0               0
09:30:34.000    101509349       A_10051         0104000001161857        300077          701 担保品卖出          1000            10.8500         部分成交        0               0
09:30:34.000    101509349       A_10051         0104000001161859        300077          701 担保品卖出          900             10.8500         部分成交        0               0
09:30:34.000    101509349       A_10051         0104000001161861        300077          701 担保品卖出          10400           10.8500         已成            0               0
09:30:34.000    129515714       A_10042         395025                  600638          701 担保品卖出          300             7.5200          已成            0               0
09:30:34.000    137516652       A_10044         395004                  600419          701 担保品卖出          1800            18.1800         已成            0               0
09:30:34.000    113517534       A_10064         0102000001092993        000881          701 担保品卖出          3400            11.8600         部分成交        0               0
09:30:34.000    113517534       A_10064         0102000001092995        000881          701 担保品卖出          3900            11.8600         已成            0               0
09:30:34.000    101509353       A_10061         0104000001165375        300475          700 担保品买入          100             10.5800         部分成交        0               0
09:30:34.000    101509353       A_10061         0104000001165377        300475          700 担保品买入          100             10.5800         已成            0               0
09:30:34.000    105516528       A_10025         0102000001094655        000698          700 担保品买入          600             6.8000          部分成交        0               0
09:30:34.000    113517535       A_10066         0104000001167181        002507          701 担保品卖出          100             47.7900         部分成交        0               0
09:30:34.000    121518827       A_10054         396667                  600589          700 担保品买入          10200           4.7500          部分成交        0               0
09:30:34.000    125514896       A_10055         396666                  603803          700 担保品买入          100             12.3200         已成            0               0
09:30:34.000    121518827       A_10054         396668                  600589          700 担保品买入          9500            4.7500          已成            0               0
09:30:34.000    137516666       A_10060         397257                  603520          700 担保品买入          100             86.9900         部分成交        0               0
09:30:34.000    137516666       A_10060         397258                  603520          700 担保品买入          100             86.9900         部分成交        0               0
09:30:34.000    137516666       A_10060         397259                  603520          700 担保品买入          100             87.0000         部分成交        0               0
09:30:34.000    109514931       A_10063         397520                  603444          700 担保品买入          100             630.0800        已成            0               0
09:30:34.000    121518813       A_10038         397560                  603069          700 担保品买入          1800            37.0700         部分成交        0               0
09:30:35.000    105516528       A_10025         0102000001096081        000698          700 担保品买入          1000            6.8000          部分成交        0               0
09:30:35.000    105516528       A_10025         0102000001096309        000698          700 担保品买入          3000            6.8000          部分成交        0               0
09:30:34.000    137516666       A_10060         398060                  603520          700 担保品买入          600             87.0400         已成            0               0
09:30:34.000    121518830       A_10071         398148                  603787          700 担保品买入          100             28.1000         部分成交        0               0
09:30:34.000    121518813       A_10038         398152                  603069          700 担保品买入          500             37.0700         部分成交        0               0
09:30:34.000    121518830       A_10071         398847                  603787          700 担保品买入          300             28.1000         部分成交        0               0
09:30:35.000    105516528       A_10025         0102000001098587        000698          700 担保品买入          300             6.8000          已成            0               0
09:30:35.000    121518813       A_10038         400061                  603069          700 担保品买入          100             37.0700         已成            0               0
09:30:35.000    137516671       A_10083         0103000001205726        300136          700 担保品买入          300             63.3000         部分成交        0               0
09:30:35.000    137516671       A_10083         0103000001205728        300136          700 担保品买入          100             63.3000         部分成交        0               0
09:30:35.000    137516671       A_10083         0103000001205730        300136          700 担保品买入          2000            63.3500         部分成交        0               0
09:30:35.000    137516671       A_10083         0103000001205732        300136          700 担保品买入          605             63.3600         部分成交        0               0
09:30:35.000    137516671       A_10083         0103000001205734        300136          700 担保品买入          400             63.3600         部分成交        0               0
09:30:35.000    137516671       A_10083         0103000001205736        300136          700 担保品买入          600             63.3600         部分成交        0               0
09:30:35.000    137516671       A_10083         0103000001205781        300136          700 担保品买入          795             63.3900         已成            0               0
09:30:35.000    109514921       A_10047         0101000001217242        002537          701 担保品卖出          1800            9.3600          部分成交        0               0
09:30:35.000    109514921       A_10047         0101000001217323        002537          701 担保品卖出          100             9.3600          部分成交        0               0
09:30:35.000    137516673       A_10085         0103000001206300        002672          700 担保品买入          2000            10.9900         已成            0               0
