冻结金额,可用,参考市值,资产
,12825427.46,,86874734.01
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2050,三花智控,1000,1000,22.1244,-244.42,21880.0,21.88
2064,华峰氨纶,2800,2800,7.8716,-844.41,21196.0,7.57
2066,锦江Ｂ股,200,200,11.2072,204.56,2446.0,12.23
2073,软控股份,100,100,4.4509,-10.09,435.0,4.35
2078,太阳纸业,2200,2200,13.6973,49.98,30184.0,13.72
2080,中材科技,0,1700,20.9727,-480.62,35173.0,20.69
2081,金螳螂,34700,34700,11.5228,-31328.1,368514.0,10.62
2108,沧州明珠,0,44800,6.4837,-13606.06,276864.0,6.18
2117,东港股份,5400,10000,12.916,-4159.99,125000.0,12.5
2124,天邦股份,3200,3200,20.1815,-772.91,63808.0,19.94
2126,银轮股份,0,1500,15.935,-2752.54,21150.0,14.1
2139,拓邦股份,0,1200,6.4303,479.62,8196.0,6.83
2142,宁波银行,3300,3300,34.2945,645.1,113817.0,34.49
2151,北斗星通,4300,4300,106.6323,-212344.07,246175.0,57.25
2159,三特索道,0,200,10.6237,445.26,2570.0,12.85
2177,御银股份,0,32326,6.4894,10039.77,219816.8,6.8
2179,中航光电,100,900,47.3917,-361.56,42291.0,46.99
2180,纳思达,1300,1300,38.5606,-6175.76,43953.0,33.81
2208,合肥城建,0,13600,14.205,10812.28,204000.0,15.0
2212,南洋股份,400,400,22.6602,-568.08,8496.0,21.24
2225,濮耐股份,1200,1200,4.6168,195.89,5736.0,4.78
2233,塔牌集团,6300,6300,16.3807,-5233.39,97965.0,15.55
2242,九阳股份,0,300,40.2833,113.02,12198.0,40.66
2254,泰和新材,2800,2800,15.1219,470.64,42812.0,15.29
2267,陕天然气,100,100,6.8914,-13.14,676.0,6.76
2271,东方雨虹,800,800,56.3763,-1277.02,43824.0,54.78
2286,保龄宝,48,12648,18.1731,-12055.17,217798.56,17.22
2287,奇正藏药,3200,7700,32.9293,-19475.38,234080.0,30.4
2293,罗莱生活,200,200,11.7567,-39.34,2312.0,11.56
2294,信立泰,0,400,35.6903,23.87,14300.0,35.75
2302,西部建设,11500,11500,11.6661,-6164.88,127995.0,11.13
2307,北新路桥,0,1000,7.1784,-408.42,6770.0,6.77
2311,海大集团,800,800,68.3587,433.07,55120.0,68.9
2312,三泰控股,0,2300,6.8115,65.55,15732.0,6.84
2322,理工环科,1600,1600,15.4317,1069.22,25760.0,16.1
2327,富安娜,0,600,7.7117,34.98,4662.0,7.77
2338,奥普光电,100,100,25.8252,-132.52,2450.0,24.5
2340,格林美,10700,10700,5.6638,-1645.33,58957.0,5.51
2352,顺丰控股,1100,1100,69.8249,11423.64,88231.0,80.21
2364,中恒电气,0,4000,13.516,-11144.08,42920.0,10.73
2367,康力电梯,0,2400,11.9974,270.33,29064.0,12.11
2371,北方华创,900,1400,201.9,-24080.03,258580.0,184.7
2373,千方科技,0,700,25.5037,-114.61,17738.0,25.34
2375,亚厦股份,5400,5400,16.5443,-11093.45,78246.0,14.49
2381,双箭股份,2400,2400,9.3085,3819.6,26160.0,10.9
2389,航天彩虹,2200,3300,19.2596,9703.19,73260.0,22.2
2390,信邦制药,0,600,5.2312,-0.69,3138.0,5.23
2392,北京利尔,0,2500,5.2211,22.13,13075.0,5.23
2398,垒知集团,1600,1600,12.4025,-2227.97,17616.0,11.01
2400,省广集团,0,27300,7.959,21322.61,238602.0,8.74
2402,和而泰,4100,4100,17.0134,-2104.95,67650.0,16.5
2406,远东传动,76,76,125.0609,-8966.55,538.08,7.080000000000001
2408,齐翔腾达,1300,1300,8.1916,-314.13,10335.0,7.95
2410,广联达,200,200,67.4035,209.3,13690.0,68.45
2414,高德红外,400,400,36.6894,120.25,14796.0,36.99
2417,深南股份,0,21000,11.8776,-50979.0,198450.0,9.45
2429,兆驰股份,0,5800,7.493,98.44,43558.0,7.51
2430,杭氧股份,0,2500,21.5633,-108.25,53800.0,21.52
2434,万里扬,100,100,9.4719,-26.19,921.0,9.21
2439,启明星辰,100,100,40.9682,-296.82,3800.0,38.0
2441,众业达,0,100,8.4948,43.52,893.0,8.93
2444,巨星科技,17000,17000,21.3276,10920.36,373490.0,21.97
2454,松芝股份,0,2000,6.0492,-378.36,11720.0,5.86
2472,双环传动,0,100,5.5914,117.86,677.0,6.77
2475,立讯精密,6300,6300,55.7958,-5202.3,346311.0,54.97
2493,荣盛石化,0,2400,19.721,-506.41,46824.0,19.51
2507,涪陵榨菜,0,1300,46.9486,1496.84,62530.0,48.1
2508,老板电器,700,700,41.0011,-560.74,28140.0,40.2
2517,恺英网络,0,7500,6.0294,-2770.73,42450.0,5.66
2533,金杯电工,100,100,5.8212,-19.12,563.0,5.63
2537,海联金汇,0,4800,6.5675,11339.93,42864.0,8.93
2539,云图控股,600,900,7.8254,-67.85,6975.0,7.75
2541,鸿路钢构,1800,1800,54.712,-16887.51,81594.0,45.33
2544,杰赛科技,500,500,15.7532,-346.58,7530.0,15.06
2555,三七互娱,900,900,44.4767,723.0,40752.0,45.28
2556,辉隆股份,11800,11800,9.3528,-6523.38,103840.0,8.8
2557,洽洽食品,1500,1500,65.4385,3857.22,102015.0,68.01
2568,百润股份,600,600,60.8816,-312.98,36216.0,60.36
2570,贝因美,0,6600,8.9703,-2443.84,56760.0,8.6
2582,好想你,0,8300,15.9435,-278.1,132053.0,15.91
2585,双星新材,14900,14900,10.3933,-2134.97,152725.0,10.25
2597,金禾实业,1300,1300,34.133,-1069.87,43303.0,33.31
2607,中公教育,1100,1100,36.5427,-1872.94,38324.0,34.84
2614,奥佳华,0,1700,13.4673,4526.54,27421.0,16.13
2616,长青集团,0,300,11.6559,-31.77,3465.0,11.55
2625,光启技术,0,20300,20.1712,12968.08,422443.0,20.81
2626,金达威,1705,1705,70.8172,-49951.78,70791.6,41.52
2643,万润股份,4700,4700,19.5849,-1010.24,91039.0,19.37
2648,卫星石化,700,700,17.7666,1136.36,13573.0,19.39
2661,克明面业,0,1300,25.4012,-1704.53,31317.0,24.09
2672,东江环保,2000,4000,10.794,3703.9,46880.0,11.72
2675,东诚药业,800,800,23.6106,343.5,19232.0,24.04
2677,浙江美大,0,900,19.1998,-125.8,17154.0,19.06
2683,宏大爆破,0,1600,49.1708,2110.7,80784.0,50.49
2690,美亚光电,0,200,55.1695,-233.89,10800.0,54.0
2695,煌上煌,600,600,24.4736,3105.83,17790.0,29.65
2702,海欣食品,14000,14000,8.4557,31559.6,149940.0,10.71
2705,新宝股份,401,401,86.8051,-17565.86,17243.0,43.0
2706,良信电器,700,700,9.0644,10965.93,17311.0,24.73
2722,金轮股份,0,200,13.3029,21.42,2682.0,13.41
2724,海洋王,400,400,7.8516,143.37,3284.0,8.21
2727,一心堂,1000,1000,36.3987,601.35,37000.0,37.0
2732,燕塘乳业,200,200,29.5559,-133.18,5778.0,28.89
2735,王子新材,0,300,35.9126,218.23,10992.0,36.64
2747,埃斯顿,700,700,20.3893,-3016.53,11256.0,16.08
2757,南兴股份,600,600,21.5345,-590.7,12330.0,20.55
2769,普路通,0,1500,8.8862,-534.29,12795.0,8.53
2781,奇信股份,0,300,18.8111,239.66,5883.0,19.61
2791,坚朗五金,200,200,147.2445,-1954.89,27494.0,137.47
2793,罗欣药业,0,1100,15.2375,2037.8,18799.0,17.09
2798,帝欧家居,400,400,34.1618,-1344.73,12320.0,30.8
2810,山东赫达,200,200,40.4331,-350.62,7736.0,38.68
2812,恩捷股份,500,500,78.2399,555.07,39675.0,79.35
2818,富森美,600,600,16.1263,-159.77,9516.0,15.86
2821,凯莱英,2300,2400,237.5498,35712.55,605832.0,252.43
2827,高争民爆,0,1900,18.3804,18.29,34941.0,18.39
2831,裕同科技,200,200,33.2975,190.51,6850.0,34.25
2833,弘亚数控,300,300,36.1049,532.54,11364.0,37.88
2843,泰嘉股份,0,200,8.6666,308.69,2042.0,10.21
2847,盐津铺子,300,300,143.532,-339.61,42720.0,142.4
2855,捷荣技术,0,200,12.0127,37.47,2440.0,12.2
2858,力盛赛车,0,200,16.7154,90.92,3434.0,17.17
2861,瀛通通讯,0,200,32.0964,-541.28,5878.0,29.39
2862,实丰文化,0,500,23.5107,-40.35,11715.0,23.43
2866,传艺科技,2200,2200,21.3597,-3233.41,43758.0,19.89
2867,周大生,300,600,24.6427,-85.61,14700.0,24.5
2870,香山股份,0,100,20.8363,58.37,2142.0,21.42
2879,长缆科技,0,700,17.6386,-160.04,12187.0,17.41
2884,凌霄泵业,100,100,18.4437,-50.37,1794.0,17.94
2891,中宠股份,300,300,44.5129,368.13,13722.0,45.74
2903,宇环数控,500,500,14.9892,480.4,7975.0,15.95
2918,蒙娜丽莎,2100,2100,46.2203,-4137.65,92925.0,44.25
2919,名臣健康,0,1400,31.4796,10514.59,54586.0,38.99
2920,德赛西威,300,300,67.7688,369.37,20700.0,69.0
2921,联诚精密,0,100,21.2807,189.93,2318.0,23.18
2923,润都股份,100,100,20.7942,-46.42,2033.0,20.33
2933,新兴装备,500,500,42.954,-1777.02,19700.0,39.4
2938,鹏鼎控股,600,600,49.99,-1050.0,28944.0,48.24
300006,莱美药业,7900,7900,7.6368,-2028.67,58302.0,7.38
300007,汉威科技,1000,1800,18.4423,-886.15,32310.0,17.95
300011,鼎汉技术,300,300,7.0414,-51.42,2061.0,6.87
300012,华测检测,0,1000,25.3844,1685.58,27070.0,27.07
300014,亿纬锂能,200,200,50.251,35.81,10086.0,50.43
300019,硅宝科技,0,700,16.1365,-179.53,11116.0,15.88
300021,大禹节水,0,20600,6.1663,-7958.49,119068.0,5.78
300027,华谊兄弟,83,17283,6.7693,-9320.91,107673.09,6.2299999999999995
300032,金龙机电,0,600,4.7242,75.46,2910.0,4.85
300033,同花顺,0,900,154.5253,-652.74,138420.0,153.8
300037,新宙邦,100,100,57.1814,-198.14,5520.0,55.2
300039,上海凯宝,0,1800,6.0943,136.29,11106.0,6.17
300043,星辉娱乐,0,3100,4.2528,53.31,13237.0,4.27
300056,中创环保,0,600,6.6496,144.24,4134.0,6.89
300062,中能电气,0,500,6.1193,30.33,3090.0,6.18
300065,海兰信,0,1300,16.7747,-201.07,21606.0,16.62
300072,三聚环保,0,13900,6.4883,858.26,91045.0,6.55
300074,华平股份,0,400,5.0975,-18.98,2020.0,5.05
300076,GQY视讯,0,1100,5.6653,-5.82,6226.0,5.66
300077,国民技术,0,14500,9.3843,19222.24,155295.0,10.71
300082,奥克股份,800,800,9.1318,-289.46,7016.0,8.77
300091,金通灵,0,4300,4.3835,-315.94,18533.0,4.31
300105,龙源技术,0,700,4.7839,-16.72,3332.0,4.76
300114,中航电测,0,2600,14.5088,627.14,38350.0,14.75
300120,经纬辉开,0,3200,1.5461,58412.45,63360.0,19.8
300122,智飞生物,3200,3200,133.7363,2443.76,430400.0,134.5
300123,亚光科技,38200,38200,23.6158,-231713.39,670410.0,17.55
300125,聆达股份,0,1100,14.6233,3175.4,19261.0,17.51
300130,新国都,0,3600,13.4127,8414.31,56700.0,15.75
300136,信维通信,600,5400,57.8056,23081.94,335232.0,62.08
300142,沃森生物,10238,10238,83.7947,-246988.48,610901.46,59.669999999999995
300146,汤臣倍健,2900,2900,24.3527,-2356.96,68266.0,23.54
300149,量子生物,0,400,21.4948,-317.9,8280.0,20.7
300150,世纪瑞尔,200,200,5.081,-16.2,1000.0,5.0
300151,昌红科技,3900,3900,23.2927,-9760.69,81081.0,20.79
300153,科泰电源,300,300,5.9912,-27.36,1770.0,5.9
300164,通源石油,0,100,4.7157,-10.57,461.0,4.61
300168,万达信息,0,9100,28.7418,-3383.63,258167.0,28.37
300169,天晟新材,0,1500,10.4199,390.12,16020.0,10.68
300171,东富龙,0,6800,20.1192,1501.52,138312.0,20.34
300172,中电环保,0,100,6.9673,5.27,702.0,7.02
300182,捷成股份,0,11600,5.3485,365.28,62408.0,5.38
300183,东软载波,0,1000,21.2309,-160.92,21070.0,21.07
300189,神农科技,0,28300,4.9634,17449.26,157914.0,5.58
300190,维尔利,0,800,8.9915,454.77,7648.0,9.56
300192,科斯伍德,700,700,23.138,1653.39,17850.0,25.5
300193,佳士科技,0,700,8.8954,31.21,6258.0,8.94
300196,长海股份,0,600,14.7428,586.34,9432.0,15.72
300201,海伦哲,0,900,4.3011,35.04,3906.0,4.34
300207,欣旺达,3700,3700,24.1183,-437.81,88800.0,24.0
300210,森远股份,0,2200,4.4935,-29.77,9856.0,4.48
300213,佳讯飞鸿,1200,2400,9.0917,-1060.18,20760.0,8.65
300214,日科化学,100,100,9.5119,-26.19,925.0,9.25
300228,富瑞特装,0,2000,5.7428,-565.61,10920.0,5.46
300230,永利股份,0,3300,5.3196,-229.56,17325.0,5.25
300232,洲明科技,1900,1900,9.2919,-250.54,17404.0,9.16
300241,瑞丰光电,1600,1600,9.256,-2057.57,12752.0,7.97
300244,迪安诊断,2700,2700,42.2743,-632.66,113508.0,42.04
300245,天玑科技,0,2300,11.6996,-228.99,26680.0,11.6
300248,新开普,0,1300,13.9954,993.97,19188.0,14.76
300254,仟源医药,0,2400,9.2151,-2052.18,20064.0,8.36
300256,星星科技,0,7600,7.8021,-1916.0,57380.0,7.55
300257,开山股份,600,600,19.1638,-176.3,11322.0,18.87
300262,巴安水务,0,2200,5.3101,87.79,11770.0,5.35
300268,佳沃股份,300,300,12.6925,-63.76,3744.0,12.48
300271,华宇软件,500,500,27.6295,-329.77,13485.0,26.97
300272,开能健康,0,300,5.3098,-23.94,1569.0,5.23
300274,阳光电源,1500,1500,24.9923,-7338.38,30150.0,20.1
300278,华昌达,0,2500,3.2002,5849.39,13850.0,5.54
300279,和晶科技,0,800,6.0883,-22.67,4848.0,6.06
300280,紫天科技,0,400,47.228,-419.19,18472.0,46.18
300282,三盛教育,0,400,6.1295,312.2,2764.0,6.91
300285,国瓷材料,700,700,38.6592,28.59,27090.0,38.7
300288,朗玛信息,0,300,13.317,0.91,3996.0,13.32
300290,荣科科技,900,900,7.5328,474.52,7254.0,8.06
300294,博雅生物,0,300,44.28,-143.99,13140.0,43.8
300298,三诺生物,0,300,99.288,-18860.4,10926.0,36.42
300304,云意电气,0,1400,4.6586,100.02,6622.0,4.73
300323,华灿光电,0,7700,10.46,6160.16,86702.0,11.26
300327,中颖电子,0,200,35.8881,-81.61,7096.0,35.48
300335,迪森股份,0,400,5.4843,-33.72,2160.0,5.4
300337,银邦股份,0,1500,4.4918,507.28,7245.0,4.83
300344,太空智造,0,300,4.8007,-21.22,1419.0,4.73
300349,金卡智能,1600,1600,17.8834,-949.43,27664.0,17.29
300357,我武生物,600,600,93.6327,-20827.63,35352.0,58.92
300374,中铁装配,0,2000,18.6783,2323.4,39680.0,19.84
300376,易事特,0,700,5.3799,-6.91,3759.0,5.37
300378,鼎捷软件,6600,6600,17.5822,85719.4,201762.0,30.57
300382,斯莱克,0,900,8.1797,-143.73,7218.0,8.02
300385,雪浪环境,0,300,8.3835,82.94,2598.0,8.66
300387,富邦股份,0,1600,10.543,1819.13,18688.0,11.68
300401,花园生物,2800,2800,17.86,-2688.0,47320.0,16.9
300406,九强生物,1600,1600,22.8182,-1229.05,35280.0,22.05
300408,三环集团,100,100,27.9156,-203.56,2588.0,25.88
300410,正业科技,3800,3800,8.9573,-1243.92,32794.0,8.63
300412,迦南科技,500,500,10.5521,-226.05,5050.0,10.1
300413,芒果超媒,0,200,64.5125,397.51,13300.0,66.5
300415,伊之密,500,500,11.9624,-266.2,5715.0,11.43
300416,苏试试验,900,900,27.6034,-1191.02,23652.0,26.28
300418,昆仑万维,0,6700,28.285,-1507.66,188002.0,28.06
300420,五洋停车,16200,16200,7.44,-1458.55,119070.0,7.35
300421,力星股份,0,100,6.9089,11.11,702.0,7.02
300422,博世科,0,300,12.7353,94.41,3915.0,13.05
300423,鲁亿通,600,1000,12.9113,2018.66,14930.0,14.93
300425,中建环能,0,600,5.2936,381.82,3558.0,5.93
300427,红相股份,3100,3100,21.6473,24188.42,91295.0,29.45
300433,蓝思科技,0,14400,36.8437,-39509.59,491040.0,34.1
300447,全信股份,500,500,13.4341,-407.03,6310.0,12.62
300449,汉邦高科,2100,2100,14.9436,-595.49,30786.0,14.66
300452,山河药辅,0,400,27.2598,472.08,11376.0,28.44
300454,深信服,0,100,235.6852,-1648.52,21920.0,219.2
300457,赢合科技,800,800,31.8701,-8.1,25488.0,31.86
300464,星徽精密,2900,3200,27.782,-4806.43,84096.0,26.28
300470,中密控股,0,100,49.6196,-651.96,4310.0,43.1
300471,厚普股份,0,1100,8.6296,1331.47,10824.0,9.84
300475,聚隆科技,0,200,10.859,-171.8,2000.0,10.0
300476,胜宏科技,300,300,23.0911,-15.34,6912.0,23.04
300489,中飞股份,0,500,43.7925,-2546.25,19350.0,38.7
300492,华图山鼎,0,400,53.6561,-1386.44,20076.0,50.19
300501,海顺新材,1900,1900,25.2343,-3124.09,44821.0,23.59
300503,昊志机电,0,900,16.9569,398.8,15660.0,17.4
300506,名家汇,0,1900,6.0809,-457.71,11096.0,5.84
300511,雪榕生物,0,1600,18.1644,-38.99,29024.0,18.14
300512,中亚股份,1300,2000,19.7303,-2060.67,37400.0,18.7
300515,三德科技,0,200,10.4325,325.5,2412.0,12.06
300522,世名科技,400,400,29.8482,380.74,12320.0,30.8
300523,辰安科技,100,100,50.2526,-163.26,4862.0,48.62
300528,幸福蓝海,0,500,8.0113,-55.65,3950.0,7.9
300531,优博讯,0,2500,29.1515,-14003.72,58875.0,23.55
300532,今天国际,200,200,11.3123,-18.45,2244.0,11.22
300535,达威股份,0,100,13.8071,-4.71,1376.0,13.76
300536,农尚环境,10900,10900,16.8711,-19087.34,164808.0,15.12
300539,横河模具,0,100,8.2601,-36.01,790.0,7.9
300541,先进数通,300,2000,19.9253,2289.32,42140.0,21.07
300542,新晨科技,200,200,12.9026,19.48,2600.0,13.0
300552,万集科技,0,300,48.6206,1055.81,15642.0,52.14
300566,激智科技,600,600,36.1416,545.07,22230.0,37.05
300567,精测电子,100,100,61.3923,-352.23,5787.0,57.87
300572,安车检测,0,200,70.2088,1054.25,15096.0,75.48
300573,兴齐眼药,0,200,190.4033,-10580.66,27500.0,137.5
300575,中旗股份,200,200,50.1311,-796.22,9230.0,46.15
300580,贝斯特,200,200,22.6366,82.68,4610.0,23.05
300585,奥联电子,0,100,15.893,-26.3,1563.0,15.63
300587,天铁股份,1200,1200,15.7698,-11.76,18912.0,15.76
300588,熙菱信息,0,1200,11.4204,-132.45,13572.0,11.31
300592,华凯创意,0,400,25.5882,-1059.27,9176.0,22.94
300601,康泰生物,900,900,191.9013,2608.8,175320.0,194.8
300613,富瀚微,0,500,153.4862,6196.92,82940.0,165.88
300616,尚品宅配,100,100,64.9519,-176.19,6319.0,63.19
300617,安靠智电,200,200,46.1993,-319.85,8920.0,44.6
300626,华瑞股份,0,300,10.3951,-61.54,3057.0,10.19
300627,华测导航,900,900,25.3584,-1681.57,21141.0,23.49
300630,普利制药,0,400,48.6523,-900.9,18560.0,46.4
300638,广和通,3200,3200,74.6298,-25599.33,213216.0,66.63
300639,凯普生物,400,400,53.1829,-585.14,20688.0,51.72
300642,透景生命,0,200,63.0759,220.82,12836.0,64.18
300644,南京聚隆,0,400,36.3394,-339.77,14196.0,35.49
300647,超频三,0,7300,12.2057,-7633.45,81468.0,11.16
300648,星云股份,500,500,23.6369,3311.55,15130.0,30.26
300650,太龙照明,0,100,18.4457,241.43,2086.0,20.86
300654,世纪天鸿,300,300,10.9022,-90.65,3180.0,10.6
300659,中孚信息,100,100,52.3605,-166.05,5070.0,50.7
300660,江苏雷利,0,100,19.3778,129.22,2067.0,20.67
300661,圣邦股份,200,200,311.7571,-5683.42,56668.0,283.34
300670,大烨智能,200,200,8.0016,-62.32,1538.0,7.69
300671,富满电子,0,3300,45.6719,17252.72,167970.0,50.9
300676,华大基因,400,400,158.7206,-7760.25,55728.0,139.32
300680,隆盛科技,20,20,-387.8395,8268.39,511.6,25.580000000000002
300682,朗新科技,0,300,19.4285,-11.55,5817.0,19.39
300686,智动力,400,800,22.4313,-513.03,17432.0,21.79
300690,双一科技,0,400,35.5146,1834.16,16040.0,40.1
300695,兆丰股份,100,100,73.6347,-320.47,7043.0,70.43
300696,爱乐达,0,500,57.3307,-1260.34,27405.0,54.81
300697,电工合金,0,500,17.8109,-160.43,8745.0,17.49
300699,光威复材,700,700,85.0541,-6372.9,53165.0,75.95
300702,天宇股份,300,300,115.0997,129.1,34659.0,115.53
300705,九典制药,400,400,19.44,316.01,8092.0,20.23
300707,威唐工业,300,300,17.9236,67.92,5445.0,18.15
300710,万隆光电,200,200,31.5763,-125.26,6190.0,30.95
300715,凯伦股份,600,600,63.3715,-696.89,37326.0,62.21
300719,安达维尔,3800,3800,17.0468,-7169.95,57608.0,15.16
300724,捷佳伟创,100,100,88.9578,-330.78,8565.0,85.65
300725,药石科技,0,100,115.6603,1233.97,12800.0,128.0
300726,宏达电子,1400,1400,41.4925,-2509.48,55580.0,39.7
300729,乐歌股份,0,500,68.9212,3189.39,37650.0,75.3
300732,设研院,0,300,16.1584,-233.51,4614.0,15.38
300733,西菱动力,0,1300,11.5814,3638.12,18694.0,14.38
300736,百邦科技,0,100,10.9038,-17.38,1073.0,10.73
300737,科顺股份,4800,4800,29.8943,-1460.49,142032.0,29.59
300740,御家汇,1000,1000,21.4991,-499.05,21000.0,21.0
300741,华宝股份,200,200,57.6345,-1356.9,10170.0,50.85
300743,天地数码,0,100,18.4556,2.44,1848.0,18.48
300746,汉嘉设计,0,1000,15.6592,-1419.18,14240.0,14.24
300747,锐科激光,300,300,73.2796,57.11,22041.0,73.47
300756,中山金马,0,200,29.3166,-95.32,5768.0,28.84
511990,华宝添益,318379,318379,99.1799,264602.059,31841402.169,100.011
600007,中国国贸,200,200,14.0831,-98.62,2718.0,13.59
600011,华能国际,61800,61800,6.1154,-28761.1,349170.0,5.65
600021,上海电力,300,300,7.7917,-15.52,2322.0,7.74
600031,三一重工,0,800,22.1649,68.1,17800.0,22.25
600038,中直股份,0,400,84.1058,-11354.3,22288.0,55.72
600051,宁波联合,800,800,11.9029,-498.32,9024.0,11.28
600059,古越龙山,500,500,9.9822,-71.09,4920.0,9.84
600060,海信视像,0,800,14.5696,88.3,11744.0,14.68
600073,上海梅林,0,5100,10.9742,8342.51,64311.0,12.61
600085,同仁堂,100,100,44.3318,-1558.18,2875.0,28.75
600095,哈高科,21500,34100,16.2607,-24915.99,529573.0,15.53
600110,诺德股份,3400,3400,11.6381,-21617.55,17952.0,5.28
600118,中国卫星,0,5100,56.2291,-88888.25,197880.0,38.8
600125,铁龙物流,100,100,5.9713,-8.13,589.0,5.89
600129,太极集团,200,200,19.8945,-548.9,3430.0,17.15
600132,重庆啤酒,0,600,78.6369,5965.87,53148.0,88.58
600138,中青旅,1800,1800,12.141,250.2,22104.0,12.28
