证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2815,101,证券卖出,2000,24.4,部分成交,0
2815,101,证券卖出,100,24.4,部分成交,0
2815,101,证券卖出,400,24.4,部分成交,0
2815,101,证券卖出,200,24.39,部分成交,0
2815,101,证券卖出,500,24.38,已成,0
300673,101,证券卖出,1600,40.27,部分成交,0
300673,101,证券卖出,100,40.26,部分成交,0
300633,101,证券卖出,1000,38.27,部分成交,0
300633,101,证券卖出,200,38.27,已成,0
2891,101,证券卖出,100,45.39,部分成交,0
2891,101,证券卖出,100,45.37,已成,0
2821,101,证券卖出,100,236.69,已成,0
300138,101,证券卖出,4300,13.4,已成,0
917,101,证券卖出,100,7.61,部分成交,0
600338,101,证券卖出,560,13.53,部分成交,0
600338,101,证券卖出,1000,13.53,部分成交,0
2390,101,证券卖出,300,5.54,部分成交,0
2390,101,证券卖出,200,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,1000,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,300,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,300,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,200,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2901,101,证券卖出,100,112.54,已成,0
600338,101,证券卖出,2000,13.53,部分成交,0
600338,101,证券卖出,800,13.53,部分成交,0
2038,100,证券买入,100,13.76,已成,0
601233,101,证券卖出,100,15.16,部分成交,0
601799,101,证券卖出,100,128.67,已成,0
601233,101,证券卖出,4400,15.15,已成,0
2390,101,证券卖出,2400,5.54,部分成交,0
600338,101,证券卖出,1200,13.53,部分成交,0
600338,101,证券卖出,340,13.53,已成,0
2010,100,证券买入,300,6.14,已成,0
600056,100,证券买入,4700,15.33,部分成交,0
600056,100,证券买入,1000,15.33,部分成交,0
600056,100,证券买入,300,15.33,部分成交,0
600056,100,证券买入,100,15.33,部分成交,0
600056,100,证券买入,1000,15.33,部分成交,0
600056,100,证券买入,200,15.33,部分成交,0
600056,100,证券买入,200,15.33,部分成交,0
600056,100,证券买入,900,15.33,部分成交,0
600056,100,证券买入,3700,15.33,部分成交,0
600056,100,证券买入,1000,15.33,已成,0
600737,100,证券买入,200,8.8,已成,0
601928,100,证券买入,100,7.58,已成,0
600885,100,证券买入,2000,40.3,已成,0
600901,100,证券买入,1200,6.1,部分成交,0
600901,100,证券买入,1200,6.1,部分成交,0
300596,100,证券买入,100,35.14,部分成交,0
300596,100,证券买入,800,35.14,部分成交,0
600901,100,证券买入,200,6.1,部分成交,0
300596,100,证券买入,400,35.15,已成,0
600901,100,证券买入,400,6.1,部分成交,0
600901,100,证券买入,500,6.1,部分成交,0
600901,100,证券买入,1200,6.1,部分成交,0
600901,100,证券买入,600,6.1,部分成交,0
600901,100,证券买入,1200,6.1,部分成交,0
600901,100,证券买入,100,6.1,部分成交,0
600901,100,证券买入,700,6.1,部分成交,0
600901,100,证券买入,100,6.1,部分成交,0
600901,100,证券买入,1200,6.1,部分成交,0
600901,100,证券买入,6500,6.11,部分成交,0
600901,100,证券买入,500,6.11,已成,0
2408,100,证券买入,200,6.95,已成,0
2080,100,证券买入,900,18.65,已成,0
921,100,证券买入,100,12.34,部分成交,0
921,100,证券买入,3200,12.35,已成,0
2064,100,证券买入,300,5.81,已成,0
559,100,证券买入,200,5.55,已成,0
600879,100,证券买入,500,7.3,已成,0
601949,100,证券买入,5100,5.99,已成,0
2155,100,证券买入,2500,8.67,部分成交,0
2155,100,证券买入,400,8.67,部分成交,0
2155,100,证券买入,1000,8.67,部分成交,0
2155,100,证券买入,1000,8.67,部分成交,0
2155,100,证券买入,15000,8.67,部分成交,0
2155,100,证券买入,700,8.67,已成,0
403,101,证券卖出,200,75.46,部分成交,0
600158,100,证券买入,100,9.4,已成,0
600718,100,证券买入,100,13.07,已成,0
600266,100,证券买入,200,6.04,已成,0
2244,100,证券买入,200,5.23,已成,0
600500,100,证券买入,300,5.9,已成,0
2268,100,证券买入,100,24.76,已成,0
960,100,证券买入,7600,10.34,已成,0
300267,100,证券买入,1300,4.73,部分成交,0
600073,100,证券买入,400,10.83,部分成交,0
600073,100,证券买入,10100,10.84,已成,0
300267,100,证券买入,1000,4.73,部分成交,0
600388,100,证券买入,3500,9.81,已成,0
2563,100,证券买入,300,7.54,已成,0
2390,101,证券卖出,4500,5.54,部分成交,0
2390,101,证券卖出,500,5.54,部分成交,0
28,100,证券买入,600,49.14,部分成交,0
28,100,证券买入,200,49.14,部分成交,0
28,100,证券买入,100,49.14,部分成交,0
600820,100,证券买入,19300,6.29,已成,0
2390,101,证券卖出,3000,5.54,已成,0
601211,100,证券买入,1100,20.81,部分成交,0
601811,100,证券买入,400,11.33,部分成交,0
600528,100,证券买入,200,10.15,已成,0
601211,100,证券买入,2400,20.81,已成,0
2465,100,证券买入,1400,14.48,部分成交,0
2465,100,证券买入,100,14.48,部分成交,0
2465,100,证券买入,100,14.49,部分成交,0
2465,100,证券买入,900,14.49,部分成交,0
2465,100,证券买入,500,14.49,部分成交,0
2465,100,证券买入,1800,14.49,部分成交,0
2465,100,证券买入,700,14.49,部分成交,0
2465,100,证券买入,2000,14.49,部分成交,0
2465,100,证券买入,1000,14.49,部分成交,0
2465,100,证券买入,100,14.49,部分成交,0
2465,100,证券买入,800,14.49,部分成交,0
2465,100,证券买入,400,14.49,已成,0
600623,100,证券买入,100,5.89,已成,0
600153,100,证券买入,100,10.1,部分成交,0
600153,100,证券买入,1000,10.1,部分成交,0
600153,100,证券买入,200,10.1,部分成交,0
600376,100,证券买入,100,6.93,已成,0
600153,100,证券买入,10000,10.1,部分成交,0
600153,100,证券买入,300,10.11,部分成交,0
600153,100,证券买入,5000,10.11,部分成交,0
600153,100,证券买入,13500,10.11,部分成交,0
600153,100,证券买入,1400,10.11,部分成交,0
600153,100,证券买入,900,10.11,已成,0
2078,100,证券买入,200,11.07,已成,0
300267,100,证券买入,100,4.73,部分成交,0
600373,100,证券买入,100,13.5,已成,0
59,100,证券买入,4400,5.13,部分成交,0
59,100,证券买入,600,5.13,部分成交,0
59,100,证券买入,1000,5.13,部分成交,0
59,100,证券买入,14800,5.13,已成,0
600728,100,证券买入,200,10.47,已成,0
601766,100,证券买入,3100,6.29,部分成交,0
603228,100,证券买入,400,39.71,已成,0
300267,100,证券买入,500,4.73,部分成交,0
603885,100,证券买入,100,10.12,已成,0
601766,100,证券买入,3200,6.29,部分成交,0
601766,100,证券买入,15100,6.29,部分成交,0
601766,100,证券买入,31200,6.29,已成,0
403,101,证券卖出,313,75.3,部分成交,0
403,101,证券卖出,387,75.3,已成,0
601678,100,证券买入,200,4.82,已成,0
917,101,证券卖出,2200,7.65,已成,0
2891,101,证券卖出,100,45.38,部分成交,0
2821,101,证券卖出,100,236.68,部分成交,0
2821,101,证券卖出,100,236.67,部分成交,0
2821,101,证券卖出,100,236.67,部分成交,0
2821,101,证券卖出,100,236.66,部分成交,0
2821,101,证券卖出,100,236.66,已成,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2390,101,证券卖出,100,5.54,部分成交,0
2901,101,证券卖出,100,112.54,已成,0
2390,101,证券卖出,100,5.54,部分成交,0
300751,101,证券卖出,100,323.96,已成,0
600486,101,证券卖出,100,86.71,部分成交,0
600486,101,证券卖出,200,86.71,部分成交,0
600486,101,证券卖出,200,86.7,已成,0
300633,101,证券卖出,100,38.24,部分成交,0
300633,101,证券卖出,2700,38.22,已成,0
2390,101,证券卖出,4400,5.54,部分成交,0
2815,101,证券卖出,1300,24.37,部分成交,0
601233,101,证券卖出,5900,15.15,已成,0
601799,101,证券卖出,100,128.68,已成,0
2815,101,证券卖出,400,24.37,部分成交,0
2815,101,证券卖出,1000,24.37,部分成交,0
603707,101,证券卖出,200,61.78,已成,0
2815,101,证券卖出,700,24.37,已成,0
603856,101,证券卖出,1400,16.7,部分成交,0
603856,101,证券卖出,200,16.7,部分成交,0
603856,101,证券卖出,300,16.7,部分成交,0
603856,101,证券卖出,1000,16.7,部分成交,0
603856,101,证券卖出,400,16.7,已成,0
300267,100,证券买入,1800,4.73,部分成交,0
300267,100,证券买入,600,4.73,部分成交,0
300267,100,证券买入,1100,4.73,部分成交,0
300267,100,证券买入,300,4.73,部分成交,0
300267,100,证券买入,100,4.73,部分成交,0
300267,100,证券买入,1700,4.73,部分成交,0
300267,100,证券买入,100,4.73,部分成交,0
300267,100,证券买入,3200,4.73,部分成交,0
300267,100,证券买入,100,4.73,部分成交,0
300267,100,证券买入,5100,4.73,部分成交,0
300267,100,证券买入,300,4.73,部分成交,0
600338,101,证券卖出,500,13.54,部分成交,0
300267,100,证券买入,200,4.73,部分成交,0
300267,100,证券买入,800,4.73,部分成交,0
300267,100,证券买入,9100,4.73,部分成交,0
300267,100,证券买入,9000,4.73,部分成交,0
300267,100,证券买入,300,4.73,部分成交,0
300267,100,证券买入,2000,4.73,部分成交,0
300267,100,证券买入,400,4.73,部分成交,0
300267,100,证券买入,600,4.73,部分成交,0
300267,100,证券买入,1100,4.73,部分成交,0
300138,101,证券卖出,100,13.4,部分成交,0
300267,100,证券买入,300,4.73,部分成交,0
960,100,证券买入,600,10.32,部分成交,0
603583,101,证券卖出,500,54.0,已成,0
960,100,证券买入,900,10.32,部分成交,0
960,100,证券买入,1100,10.33,部分成交,0
300138,101,证券卖出,1000,13.4,部分成交,0
960,100,证券买入,5000,10.33,已成,0
603528,100,证券买入,600,12.46,部分成交,0
2595,100,证券买入,200,21.47,已成,0
603528,100,证券买入,2100,12.47,部分成交,0
603528,100,证券买入,200,12.47,部分成交,0
603528,100,证券买入,1300,12.47,已成,0
600388,100,证券买入,6200,9.82,已成,0
28,100,证券买入,100,49.16,部分成交,0
28,100,证券买入,500,49.16,已成,0
2390,101,证券卖出,5000,5.54,部分成交,0
601811,100,证券买入,2200,11.33,已成,0
2004,100,证券买入,300,6.15,已成,0
300267,100,证券买入,1200,4.73,部分成交,0
2891,101,证券卖出,200,45.33,已成,0
600820,100,证券买入,7800,6.31,部分成交,0
601766,100,证券买入,4600,6.28,部分成交,0
601766,100,证券买入,100,6.28,部分成交,0
600820,100,证券买入,6500,6.31,已成,0
601766,100,证券买入,100,6.28,部分成交,0
601766,100,证券买入,10000,6.28,部分成交,0
300138,101,证券卖出,100,13.4,部分成交,0
601211,100,证券买入,2236,20.82,部分成交,0
601211,100,证券买入,1100,20.83,部分成交,0
2465,100,证券买入,600,14.49,部分成交,0
2491,100,证券买入,3700,5.79,部分成交,0
2491,100,证券买入,700,5.8,已成,0
2465,100,证券买入,600,14.49,部分成交,0
2424,100,证券买入,3600,9.18,已成,0
2390,101,证券卖出,500,5.54,部分成交,0
2465,100,证券买入,8600,14.49,已成,0
600153,100,证券买入,300,10.09,部分成交,0
600153,100,证券买入,100,10.1,部分成交,0
600153,100,证券买入,10000,10.1,部分成交,0
600153,100,证券买入,400,10.1,部分成交,0
601211,100,证券买入,264,20.83,已成,0
2212,100,证券买入,400,28.83,已成,0
967,100,证券买入,1000,8.76,部分成交,0
967,100,证券买入,10000,8.76,部分成交,0
967,100,证券买入,500,8.76,部分成交,0
967,100,证券买入,1000,8.76,部分成交,0
967,100,证券买入,1000,8.76,部分成交,0
967,100,证券买入,100,8.76,部分成交,0
967,100,证券买入,2000,8.76,部分成交,0
967,100,证券买入,2000,8.76,部分成交,0
967,100,证券买入,1300,8.76,部分成交,0
967,100,证券买入,1000,8.76,部分成交,0
967,100,证券买入,2100,8.76,部分成交,0
967,100,证券买入,1500,8.76,已成,0
300596,100,证券买入,1300,35.15,已成,0
603228,100,证券买入,300,39.78,部分成交,0
603999,100,证券买入,1400,6.82,已成,0
603228,100,证券买入,200,39.8,已成,0
600426,100,证券买入,100,20.33,已成,0
300267,100,证券买入,100,4.73,部分成交,0
300267,100,证券买入,100,4.73,部分成交,0
300267,100,证券买入,800,4.73,部分成交,0
300267,100,证券买入,2100,4.73,部分成交,0
300267,100,证券买入,1100,4.73,部分成交,0
601766,100,证券买入,3200,6.28,部分成交,0
601766,100,证券买入,100,6.28,部分成交,0
2080,100,证券买入,400,18.64,部分成交,0
2080,100,证券买入,1100,18.64,已成,0
59,100,证券买入,100,5.13,部分成交,0
300267,100,证券买入,12700,4.73,部分成交,0
826,100,证券买入,100,8.61,已成,0
601766,100,证券买入,5400,6.28,部分成交,0
601766,100,证券买入,1200,6.28,部分成交,0
601766,100,证券买入,5200,6.28,部分成交,0
601766,100,证券买入,2500,6.28,部分成交,0
300267,100,证券买入,1100,4.73,已成,0
601766,100,证券买入,4800,6.28,部分成交,0
600901,100,证券买入,3100,6.1,已成,0
600153,100,证券买入,100,10.1,已成,0
600885,100,证券买入,2000,40.21,已成,0
300138,101,证券卖出,100,13.4,部分成交,0
300138,101,证券卖出,100,13.4,部分成交,0
300138,101,证券卖出,100,13.4,部分成交,0
300138,101,证券卖出,300,13.4,部分成交,0
300138,101,证券卖出,100,13.4,部分成交,0
300138,101,证券卖出,100,13.4,部分成交,0
300138,101,证券卖出,600,13.4,已成,0
2390,101,证券卖出,4400,5.54,已成,0
600039,100,证券买入,200,4.39,部分成交,0
600642,100,证券买入,500,6.09,已成,0
600039,100,证券买入,200,4.39,已成,0
917,101,证券卖出,4800,7.6,已成,0
2491,100,证券买入,2000,5.8,部分成交,0
2491,100,证券买入,100,5.8,已成,0
2212,100,证券买入,100,28.84,部分成交,0
2212,100,证券买入,200,28.84,已成,0
2815,101,证券卖出,400,24.34,部分成交,0
603707,101,证券卖出,100,61.66,部分成交,0
2815,101,证券卖出,100,24.34,已成,0
600805,100,证券买入,2000,4.62,部分成交,0
603707,101,证券卖出,100,61.66,已成,0
300267,100,证券买入,57900,4.73,已成,0
2815,101,证券卖出,800,24.39,已成,0
917,101,证券卖出,2600,7.61,已成,0
2212,100,证券买入,300,28.8,已成,0
2080,100,证券买入,700,18.59,部分成交,0
2080,100,证券买入,100,18.6,部分成交,0
2080,100,证券买入,900,18.6,部分成交,0
2080,100,证券买入,400,18.6,已成,0
300267,100,证券买入,6000,4.74,部分成交,0
300267,100,证券买入,500,4.74,部分成交,0
300267,100,证券买入,4600,4.74,部分成交,0
2491,100,证券买入,2200,5.8,已成,0
600338,101,证券卖出,1400,13.48,部分成交,0
600338,101,证券卖出,3000,13.48,已成,0
603583,101,证券卖出,100,53.88,已成,0
300138,101,证券卖出,1900,13.35,已成,0
2424,100,证券买入,2100,9.2,部分成交,0
2424,100,证券买入,500,9.2,已成,0
603707,101,证券卖出,500,61.54,已成,0
600805,100,证券买入,3700,4.62,部分成交,0
601858,100,证券买入,200,9.95,部分成交,0
601858,100,证券买入,200,9.95,部分成交,0
601858,100,证券买入,300,9.95,已成,0
603228,100,证券买入,100,39.73,已成,0
300267,100,证券买入,9000,4.74,部分成交,0
600805,100,证券买入,400,4.62,部分成交,0
300267,100,证券买入,9000,4.74,部分成交,0
