时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:45.582    124860305       548447          601818          100 证券买入    100             4.1000          已撤
09:32:47.136    128864149       549234          603583          101 证券卖出    100             54.1400         已撤
09:32:47.172    136863703       549235          002815          101 证券卖出    3200            24.3200         已成
09:32:47.280    116860116       549236          300633          101 证券卖出    1200            38.2700         已成
09:32:47.317    108862148       549237          300725          101 证券卖出    400             133.0200        已撤
09:32:47.323    120866030       549238          600338          101 证券卖出    5900            13.5300         已成
09:32:47.384    112863933       549239          300673          101 证券卖出    2400            40.2600         部撤
09:32:47.482    104864581       549240          000403          101 证券卖出    400             75.4600         部撤
09:32:47.522    120866031       549241          600486          101 证券卖出    500             86.8500         已撤
09:32:47.566    104864582       549242          000917          101 证券卖出    4700            7.6100          部撤
09:32:47.581    120866032       549243          002891          101 证券卖出    200             45.3600         已成
09:32:47.671    132861402       549244          002821          101 证券卖出    100             236.5500        已成
09:32:47.708    100859371       549245          300138          101 证券卖出    4300            13.4000         已成
09:32:47.771    104864584       549246          601233          101 证券卖出    4500            15.1400         已成
09:32:47.800    112863936       549247          601799          101 证券卖出    100             128.6600        已成
09:32:47.844    124862654       549248          603707          101 证券卖出    500             61.9000         已撤
09:32:47.934    100859373       549249          002390          101 证券卖出    14100           5.5400          已成
09:32:47.971    108862152       549250          002901          101 证券卖出    100             112.5100        已成
09:32:48.067    124862655       549251          600426          100 证券买入    100             20.3200         已撤
09:32:48.105    132861405       549252          002038          100 证券买入    100             13.7800         已成
09:32:48.182    112863937       549253          002424          100 证券买入    5000            9.1800          已撤
09:32:48.209    120866035       549255          600158          100 证券买入    100             9.4000          已成
09:32:48.239    128864157       549254          600056          100 证券买入    13100           15.3300         已成
09:32:48.266    136863706       549256          600737          100 证券买入    200             8.8000          已成
09:32:48.300    104864585       549257          601928          100 证券买入    100             7.5800          已成
09:32:48.373    120866036       549258          002010          100 证券买入    300             6.1400          已成
09:32:48.417    136863707       549259          002212          100 证券买入    1100            28.8100         已撤
09:32:48.458    112863939       549260          600885          100 证券买入    2000            40.3000         已成
09:32:48.503    136863708       549261          600901          100 证券买入    15600           6.1100          已成
09:32:48.558    120866038       549262          601678          100 证券买入    200             4.8200          已成
09:32:48.699    104864588       549263          000967          100 证券买入    23500           8.7500          已撤
09:32:48.826    112863941       549264          300596          100 证券买入    1300            35.2000         已成
09:32:48.957    128864161       549265          002408          100 证券买入    200             6.9500          已成
09:32:48.966    136863710       549267          600879          100 证券买入    500             7.3000          已成
09:32:48.977    104864589       549266          002080          100 证券买入    900             18.6700         已成
09:32:48.997    112863942       549268          600805          100 证券买入    7900            4.6000          已撤
09:32:49.028    120866040       549270          601949          100 证券买入    5100            5.9900          已成
09:32:49.028    124862657       549271          600718          100 证券买入    100             13.0900         已成
09:32:49.029    136863711       549269          600266          100 证券买入    200             6.0400          已成
09:32:49.078    104864590       549272          000921          100 证券买入    3300            12.3500         已成
09:32:49.105    120866041       549273          002064          100 证券买入    300             5.8100          已成
09:32:49.210    128864162       549274          600500          100 证券买入    300             5.9000          已成
09:32:49.253    136863712       549275          000559          100 证券买入    200             5.5500          已成
09:32:49.294    104864591       549276          603528          100 证券买入    1300            12.4400         已撤
09:32:49.387    112863944       549277          002155          100 证券买入    20600           8.6700          已成
09:32:49.425    120866042       549278          600073          100 证券买入    10500           10.8400         已成
09:32:49.499    100859375       549279          600388          100 证券买入    3500            9.8100          已成
09:32:49.545    136863715       549280          601858          100 证券买入    5200            9.9200          已撤
09:32:49.573    112863948       549281          601811          100 证券买入    2200            11.3300         部撤
09:32:49.601    116860122       549282          002244          100 证券买入    200             5.2300          已成
09:32:49.732    116860123       549283          002268          100 证券买入    100             24.7800         已成
09:32:49.738    124862660       549284          600820          100 证券买入    19300           6.3000          已成
09:32:49.771    108862156       549285          300267          100 证券买入    51700           4.7300          部撤
09:32:49.814    116860124       549286          000960          100 证券买入    7600            10.3500         已成
09:32:49.854    132861410       549287          600006          100 证券买入    19800           4.5300          已撤
09:32:49.955    100859381       549289          601211          100 证券买入    3500            20.8400         已成
09:32:49.955    136863717       549288          600528          100 证券买入    200             10.1600         已成
09:32:50.027    136863719       549290          601766          100 证券买入    52600           6.2900          已成
09:32:50.068    132861411       549291          002563          100 证券买入    300             7.5400          已成
09:32:50.095    136863720       549292          600623          100 证券买入    100             5.8900          已成
09:32:50.172    116860127       549293          600153          100 证券买入    32400           10.1200         已成
09:32:50.206    132861413       549294          600376          100 证券买入    100             6.9300          已成
09:32:50.259    132861415       549295          000028          100 证券买入    1500            49.1500         部撤
09:32:50.292    116860129       549296          000826          100 证券买入    100             8.6000          已撤
09:32:50.361    108862161       549297          002004          100 证券买入    300             6.1400          已撤
09:32:50.424    136863722       549298          002465          100 证券买入    9800            14.4900         已成
09:32:50.487    120866050       549299          600039          100 证券买入    400             4.3900          已成
09:32:50.577    120866051       549300          600373          100 证券买入    100             13.5300         已成
09:32:50.607    136863725       549302          600728          100 证券买入    200             10.4700         已成
09:32:50.608    100859386       549301          601019          100 证券买入    3900            7.0700          已撤
09:32:50.697    120866053       549303          002078          100 证券买入    200             11.0800         已成
09:32:50.757    132861419       549304          603228          100 证券买入    400             39.7100         已成
09:32:50.967    128864177       549306          603885          100 证券买入    100             10.1200         已成
09:32:50.967    132861420       549305          000059          100 证券买入    20800           5.1300          已成
09:32:55.811    116860149       549307          000403          101 证券卖出    700             75.2300         已成
09:32:55.903    112863977       549308          000917          101 证券卖出    2200            7.5900          已成
09:32:55.930    132861437       549309          002891          101 证券卖出    300             45.3300         已成
09:32:55.961    112863978       549310          300673          101 证券卖出    900             40.1600         已撤
09:32:56.003    104864625       549311          600486          101 证券卖出    500             86.6800         已成
09:32:56.058    112863980       549312          002821          101 证券卖出    500             236.5900        已成
09:32:56.127    112863981       549313          300138          101 证券卖出    2600            13.4000         已成
09:32:56.199    132861439       549314          300751          101 证券卖出    100             323.9600        已成
09:32:56.227    116860153       549315          002390          101 证券卖出    15100           5.5400          已成
09:32:56.291    100859413       549316          002901          101 证券卖出    100             112.4600        已成
09:32:56.327    132861442       549317          601233          101 证券卖出    5900            15.1400         已成
09:32:56.388    108862187       549318          601799          101 证券卖出    100             128.5600        已成
09:32:56.441    132861443       549319          603707          101 证券卖出    200             61.7700         已成
09:32:56.490    120866076       549320          603856          101 证券卖出    3300            16.6900         已成
09:32:56.532    112863983       549321          002815          101 证券卖出    3400            24.3700         已成
09:32:56.622    108862190       549322          300633          101 证券卖出    2800            38.2200         已成
09:32:56.624    116860158       549323          300725          101 证券卖出    300             132.3700        已撤
09:32:56.670    108862191       549324          600338          101 证券卖出    7400            13.5400         部撤
09:32:56.812    132861449       549325          603583          101 证券卖出    500             53.9700         已成
09:32:56.821    100859420       549326          000921          100 证券买入    2700            12.3200         已撤
09:32:56.913    120866078       549328          603528          100 证券买入    4200            12.4700         已成
09:32:56.914    124862697       549327          601949          100 证券买入    3400            5.9900          已撤
09:32:56.953    136863751       549329          600073          100 证券买入    5300            10.8300         已撤
09:32:57.082    104864630       549330          601858          100 证券买入    3600            9.9300          已撤
09:32:57.089    112863986       549332          300267          100 证券买入    57400           4.7300          已成
09:32:57.091    120866079       549331          600388          100 证券买入    6200            9.8200          已成
09:32:57.152    128864206       549333          601811          100 证券买入    2200            11.3300         已成
09:32:57.251    100859421       549334          000960          100 证券买入    7600            10.3300         已成
09:32:57.305    116860162       549335          600820          100 证券买入    14300           6.3100          已成
09:32:57.325    124862698       549336          002595          100 证券买入    200             21.5000         已成
09:32:57.385    132861450       549337          601211          100 证券买入    3600            20.8300         已成
09:32:57.389    100859422       549338          601766          100 证券买入    52000           6.2800          部撤
09:32:57.459    108862196       549339          000028          100 证券买入    600             49.2000         已成
09:32:57.493    116860163       549340          000826          100 证券买入    100             8.6100          已成
09:32:57.581    132861451       549341          002004          100 证券买入    300             6.1500          已成
09:32:57.605    100859423       549342          600153          100 证券买入    10900           10.1000         已成
09:32:57.777    124862700       549343          002465          100 证券买入    9800            14.4900         已成
09:32:57.856    100859424       549344          002491          100 证券买入    4400            5.8000          已成
09:32:57.861    108862198       549345          000059          100 证券买入    20800           5.1300          部撤
09:32:57.884    116860165       549346          603228          100 证券买入    500             39.8300         已成
09:32:57.911    132861453       549347          601019          100 证券买入    3900            7.0600          已撤
09:32:57.948    104864631       549348          603999          100 证券买入    1400            6.8200          已成
09:32:57.955    112863987       549349          002424          100 证券买入    3600            9.1800          已成
09:32:58.001    128864207       549350          600426          100 证券买入    100             20.3600         已成
09:32:58.073    120866082       549351          002212          100 证券买入    400             28.8500         已成
09:32:58.154    128864208       549352          000967          100 证券买入    23500           8.7600          已成
09:32:58.180    136863754       549353          300596          100 证券买入    1300            35.1800         已成
09:32:58.236    104864633       549354          600885          100 证券买入    2000            40.2100         已成
09:32:58.335    112863988       549355          600901          100 证券买入    3100            6.1000          已成
09:32:58.343    120866083       549356          002080          100 证券买入    1500            18.6400         已成
09:33:03.338    120866104       549357          000917          101 证券卖出    1800            7.6200          已撤
09:33:03.367    128864240       549358          300267          100 证券买入    57200           4.7200          已撤
09:33:03.432    112864011       549359          600642          100 证券买入    500             6.0900          已成
09:33:08.431    100859489       549360          603707          101 证券卖出    200             61.6600         已成
09:33:08.471    104864681       549361          002815          101 证券卖出    500             24.3400         已成
09:33:08.518    136863804       549362          000917          101 证券卖出    4800            7.5700          已成
09:33:08.579    132861506       549363          601858          100 证券买入    100             9.9400          已撤
09:33:08.644    136863805       549364          300267          100 证券买入    57900           4.7300          已成
09:33:08.678    100859493       549365          002491          100 证券买入    2100            5.8000          已成
09:33:08.726    120866140       549366          002212          100 证券买入    300             28.8500         已成
09:33:08.836    104864685       549367          600805          100 证券买入    9700            4.6200          部撤
09:33:13.775    128864300       549368          300138          101 证券卖出    1900            13.3500         已成
09:33:13.838    136863835       549369          002901          101 证券卖出    100             112.2400        已撤
09:33:13.874    112864063       549370          603707          101 证券卖出    500             61.5400         已成
09:33:13.928    112864064       549371          600338          101 证券卖出    4400            13.4800         已成
09:33:13.989    108862283       549372          603583          101 证券卖出    100             53.8700         已成
09:33:14.035    108862284       549373          002815          101 证券卖出    800             24.3400         已成
09:33:14.084    104864720       549374          000917          101 证券卖出    2600            7.6100          已成
09:33:14.142    124862799       549375          002212          100 证券买入    300             28.8500         已成
09:33:14.221    100859523       549376          002080          100 证券买入    2100            18.6000         已成
09:33:14.282    124862801       549377          600805          100 证券买入    12500           4.6200          已成
09:33:14.309    132861543       549378          601858          100 证券买入    700             9.9500          已成
09:33:14.353    108862289       549379          300267          100 证券买入    100000          4.7400          已成
09:33:14.399    100859526       549380          002491          100 证券买入    2200            5.8000          已成
09:33:14.758    132861547       549381          603228          100 证券买入    100             39.7900         已成
09:33:14.763    108862295       549382          002424          100 证券买入    2600            9.2000          已成
09:33:19.509    128864329       549383          600338          101 证券卖出    3500            13.4700         已成
09:33:19.549    132861563       549384          603583          101 证券卖出    100             53.8300         已成
09:33:19.624    124862828       549385          000917          101 证券卖出    9100            7.6000          已成
09:33:19.653    132861564       549386          300673          101 证券卖出    200             40.0300         已撤
09:33:19.706    100859549       549387          300138          101 证券卖出    2400            13.3300         已成
09:33:19.744    112864092       549388          603707          101 证券卖出    100             61.3700         已成
09:33:19.839    112864093       549389          002901          101 证券卖出    100             112.0600        已成
09:33:19.883    120866195       549390          002080          100 证券买入    500             18.5800         已成
09:33:19.923    112864094       549391          600805          100 证券买入    7600            4.6200          已成
09:33:19.965    136863869       549392          601858          100 证券买入    900             9.9500          已成
09:33:20.028    112864095       549393          300267          100 证券买入    100000          4.7400          已成
09:33:20.051    128864334       549394          600006          100 证券买入    19800           4.5400          已成
09:33:20.158    104864750       549395          000028          100 证券买入    300             49.1500         已成
09:33:20.211    116860294       549396          002424          100 证券买入    2300            9.1900          已成
09:33:20.258    112864098       549397          002212          100 证券买入    2000            28.7400         已成
09:33:20.321    136863872       549398          600885          100 证券买入    300             40.2100         已成
09:33:20.367    132861569       549399          600901          100 证券买入    600             6.0800          已成
09:33:25.317    112864116       549400          600338          101 证券卖出    4200            13.4500         已成
09:33:25.388    104864774       549401          603583          101 证券卖出    100             53.8600         已成
09:33:25.405    112864117       549402          000917          101 证券卖出    8500            7.5900          已成
09:33:25.450    120866223       549403          300673          101 证券卖出    300             39.8800         已成
09:33:25.557    104864776       549404          300138          101 证券卖出    2400            13.3300         已成
09:33:25.558    108862347       549405          002901          101 证券卖出    500             111.9600        已成
09:33:25.649    104864777       549406          603707          101 证券卖出    100             61.3500         已成
09:33:25.674    112864119       549407          002390          101 证券卖出    4300            5.5200          已成
09:33:25.710    116860310       549408          000028          100 证券买入    300             49.1500         已成
09:33:25.839    136863891       549409          002424          100 证券买入    800             9.1900          已成
09:33:25.840    100859573       549410          002212          100 证券买入    4800            28.7100         已成
09:33:25.879    128864366       549411          600901          100 证券买入    1300            6.0900          已成
09:33:25.977    124862858       549412          002080          100 证券买入    1800            18.5500         已撤
09:33:25.981    132861590       549413          600805          100 证券买入    7600            4.6100          已撤
09:33:26.032    124862859       549414          300267          100 证券买入    17700           4.7400          已成
09:33:31.032    136863934       549415          300673          101 证券卖出    400             39.8300         已撤
09:33:31.068    108862386       549416          600850          101 证券卖出    800             27.8800         已撤
09:33:31.132    116860337       549417          000917          101 证券卖出    6600            7.5900          已成
09:33:31.194    124862889       549418          002821          101 证券卖出    100             237.9900        已成
09:33:31.247    132861618       549419          300138          101 证券卖出    3800            13.3700         已成
09:33:31.277    104864816       549420          603707          101 证券卖出    500             61.5600         已成
09:33:31.332    112864160       549421          002390          101 证券卖出    2900            5.5100          已成
09:33:31.422    128864403       549422          002901          101 证券卖出    600             111.9700        已成
09:33:31.450    136863935       549423          603583          101 证券卖出    100             53.8300         已成
09:33:31.510    116860338       549424          300633          101 证券卖出    1100            38.2000         已成
09:33:31.545    120866262       549425          000960          100 证券买入    4100            10.2800         已成
09:33:31.605    124862891       549426          000028          100 证券买入    600             49.1300         部撤
09:33:31.699    120866263       549427          002465          100 证券买入    200             14.5000         已成
09:33:31.705    128864406       549428          002491          100 证券买入    2400            5.8000          已撤
09:33:31.792    136863941       549429          601019          100 证券买入    100             7.0700          已成
09:33:31.799    104864821       549430          603228          100 证券买入    1600            39.6200         已成
09:33:31.871    120866265       549431          002424          100 证券买入    400             9.1900          已成
09:33:31.967    120866266       549432          002212          100 证券买入    2000            28.6900         已成
09:33:31.981    128864412       549433          600901          100 证券买入    1300            6.0800          已成
09:33:32.057    124862894       549434          002080          100 证券买入    5700            18.5700         已成
09:33:32.094    108862395       549435          600805          100 证券买入    5000            4.6200          已成
09:33:32.133    112864169       549436          601858          100 证券买入    1400            9.9200          已成
09:33:37.119    128864457       549437          600850          101 证券卖出    600             27.8600         已成
09:33:37.161    104864860       549438          000403          101 证券卖出    100             75.0500         已成
09:33:37.203    112864212       549439          000917          101 证券卖出    7700            7.5900          已成
09:33:37.262    128864458       549440          002891          101 证券卖出    500             44.9700         已撤
09:33:37.316    136863985       549441          300673          101 证券卖出    800             39.7900         已撤
09:33:37.366    104864861       549442          002821          101 证券卖出    100             238.4200        已成
09:33:37.416    112864213       549443          300138          101 证券卖出    1300            13.4000         已撤
09:33:37.458    132861666       549444          300751          101 证券卖出    100             323.3600        已撤
09:33:37.521    136863987       549445          603707          101 证券卖出    500             61.5900         已撤
09:33:37.588    120866322       549446          002390          101 证券卖出    600             5.5100          已成
09:33:37.612    120866323       549447          002901          101 证券卖出    300             111.9000        已成
09:33:37.682    120866324       549448          300633          101 证券卖出    800             38.1900         已成
09:33:37.743    132861673       549449          300725          101 证券卖出    400             131.8700        已成
09:33:37.837    124862951       549451          000028          100 证券买入    600             49.1500         已成
09:33:37.838    132861676       549450          603583          101 证券卖出    300             53.9100         已撤
09:33:37.890    112864219       549452          002465          100 证券买入    4400            14.5100         已成
09:33:37.995    128864469       549454          601019          100 证券买入    1400            7.0600          已成
09:33:38.012    116860403       549453          002491          100 证券买入    4100            5.8100          已成
09:33:38.037    136863995       549455          603228          100 证券买入    400             39.5700         已成
09:33:38.080    128864472       549456          601003          100 证券买入    700             5.0600          已成
09:33:38.131    100859662       549457          002424          100 证券买入    700             9.1800          已撤
09:33:38.194    108862454       549458          600996          100 证券买入    100             8.2100          已成
09:33:38.249    116860406       549459          002212          100 证券买入    2200            28.6400         已撤
09:33:38.347    100859664       549460          002080          100 证券买入    5100            18.5900         已成
09:33:38.350    108862456       549461          600885          100 证券买入    1200            40.4100         已撤
09:33:38.379    116860407       549462          600805          100 证券买入    12700           4.6100          已撤
09:33:38.490    100859665       549463          000921          100 证券买入    300             12.3700         已成
09:33:38.511    112864226       549464          601858          100 证券买入    1100            9.9100          已撤
09:33:38.610    124862963       549465          000960          100 证券买入    4300            10.2900         已成
09:33:43.546    116860428       549466          000917          101 证券卖出    8400            7.6200          已成
09:33:43.598    100859684       549467          002891          101 证券卖出    100             44.8700         已成
09:33:43.652    108862479       549468          300673          101 证券卖出    400             39.7400         已撤
09:33:43.693    124862981       549469          000403          101 证券卖出    100             75.0800         已成
09:33:43.760    100859685       549470          300138          101 证券卖出    2500            13.3600         已成
09:33:43.787    120866353       549471          300751          101 证券卖出    100             322.8700        已撤
09:33:43.869    104864895       549472          002821          101 证券卖出    100             237.9700        已撤
