证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300227,101,证券卖出,70,10.4,已成,0
600637,101,证券卖出,70,9.63,已成,0
2044,101,证券卖出,100,14.59,部分成交,0
2044,101,证券卖出,100,14.59,部分成交,0
2044,101,证券卖出,200,14.59,部分成交,0
2044,101,证券卖出,300,14.58,已成,0
2142,101,证券卖出,400,26.87,已成,0
2929,101,证券卖出,100,29.41,已成,0
2410,101,证券卖出,400,70.41,已成,0
300529,101,证券卖出,200,66.96,已成,0
601021,101,证券卖出,200,36.7,已成,0
158,101,证券卖出,1100,10.64,已成,0
600571,101,证券卖出,800,8.81,部分成交,0
2352,101,证券卖出,600,56.15,已成,0
600822,101,证券卖出,200,9.86,已成,0
300548,101,证券卖出,300,63.6,已成,0
300750,101,证券卖出,100,169.33,部分成交,0
300750,101,证券卖出,100,169.33,已成,0
300136,101,证券卖出,500,53.53,部分成交,0
300136,101,证券卖出,200,53.53,部分成交,0
300136,101,证券卖出,200,53.53,已成,0
600009,101,证券卖出,400,74.1,已成,0
600641,101,证券卖出,1100,23.62,已成,0
601012,101,证券卖出,241,42.19,部分成交,0
601012,101,证券卖出,659,42.19,已成,0
2241,101,证券卖出,700,28.5,部分成交,0
2241,101,证券卖出,100,28.5,部分成交,0
2241,101,证券卖出,100,28.49,部分成交,0
2241,101,证券卖出,1000,28.49,部分成交,0
2241,101,证券卖出,100,28.49,部分成交,0
2241,101,证券卖出,516,28.48,部分成交,0
2241,101,证券卖出,400,28.48,部分成交,0
2241,101,证券卖出,100,28.48,部分成交,0
2241,101,证券卖出,184,28.48,已成,0
2405,101,证券卖出,5600,16.99,已成,0
2423,101,证券卖出,300,8.85,已成,0
603238,101,证券卖出,100,42.92,已成,0
2698,101,证券卖出,100,12.61,已成,0
300551,101,证券卖出,500,18.77,已成,0
300144,101,证券卖出,1200,17.79,已成,0
100,100,证券买入,4188,6.21,部分成交,0
100,100,证券买入,500,6.21,部分成交,0
100,100,证券买入,1000,6.21,部分成交,0
100,100,证券买入,100,6.21,部分成交,0
100,100,证券买入,1000,6.21,部分成交,0
100,100,证券买入,500,6.21,部分成交,0
100,100,证券买入,1000,6.21,部分成交,0
100,100,证券买入,100,6.21,部分成交,0
100,100,证券买入,5600,6.21,部分成交,0
100,100,证券买入,4000,6.21,部分成交,0
100,100,证券买入,100,6.21,部分成交,0
100,100,证券买入,1000,6.21,部分成交,0
100,100,证券买入,100,6.21,部分成交,0
100,100,证券买入,48412,6.21,已成,0
603818,101,证券卖出,1400,9.02,已成,0
300151,100,证券买入,300,16.9,已成,0
603882,100,证券买入,200,84.0,已成,0
300655,100,证券买入,200,43.15,部分成交,0
300655,100,证券买入,200,43.18,已成,0
63,100,证券买入,200,39.54,部分成交,0
63,100,证券买入,100,39.54,部分成交,0
63,100,证券买入,500,39.54,部分成交,0
63,100,证券买入,200,39.54,部分成交,0
63,100,证券买入,300,39.54,部分成交,0
63,100,证券买入,1700,39.54,部分成交,0
63,100,证券买入,400,39.54,已成,0
2185,100,证券买入,3100,14.2,部分成交,0
2185,100,证券买入,200,14.2,部分成交,0
2185,100,证券买入,3000,14.2,部分成交,0
2185,100,证券买入,1000,14.2,部分成交,0
2185,100,证券买入,3000,14.2,部分成交,0
2185,100,证券买入,200,14.2,部分成交,0
2185,100,证券买入,1000,14.2,部分成交,0
2185,100,证券买入,500,14.2,已成,0
636,100,证券买入,500,30.09,已成,0
600993,101,证券卖出,400,26.28,已成,0
2352,101,证券卖出,1600,56.06,已成,0
300136,101,证券卖出,100,53.55,部分成交,0
300136,101,证券卖出,100,53.53,已成,0
601012,101,证券卖出,1800,42.18,已成,0
300144,101,证券卖出,1000,17.81,已成,0
2405,101,证券卖出,2400,16.99,已成,0
2423,101,证券卖出,100,8.85,已成,0
2698,101,证券卖出,2200,12.61,已成,0
2920,101,证券卖出,100,62.47,已成,0
2539,101,证券卖出,1500,7.0,已成,0
2044,101,证券卖出,500,14.58,已成,0
2929,101,证券卖出,100,29.41,已成,0
600885,101,证券卖出,200,39.54,部分成交,0
600885,101,证券卖出,100,39.53,已成,0
429,101,证券卖出,200,7.05,已成,0
601021,101,证券卖出,600,36.64,已成,0
2410,101,证券卖出,100,70.37,已成,0
603055,101,证券卖出,100,7.34,已成,0
537,101,证券卖出,100,7.63,已成,0
2449,100,证券买入,200,11.89,已成,0
600571,101,证券卖出,200,8.8,已成,0
300223,100,证券买入,100,103.77,已成,0
300379,100,证券买入,500,42.68,部分成交,0
300379,100,证券买入,100,42.68,部分成交,0
300379,100,证券买入,300,42.68,已成,0
158,101,证券卖出,100,10.65,部分成交,0
636,100,证券买入,700,30.12,部分成交,0
636,100,证券买入,100,30.12,部分成交,0
636,100,证券买入,700,30.12,已成,0
158,101,证券卖出,100,10.65,已成,0
300324,100,证券买入,2500,6.41,已成,0
300244,100,证券买入,100,34.32,已成,0
603882,100,证券买入,100,84.0,部分成交,0
603882,100,证券买入,100,84.0,已成,0
568,100,证券买入,100,108.73,已成,0
300326,100,证券买入,100,27.46,已成,0
300151,100,证券买入,700,16.85,已成,0
300655,100,证券买入,100,43.17,已成,0
300299,100,证券买入,1000,8.86,已成,0
2541,100,证券买入,200,27.97,已成,0
100,100,证券买入,21600,6.21,已成,0
300136,101,证券卖出,100,53.53,部分成交,0
300136,101,证券卖出,100,53.52,部分成交,0
300136,101,证券卖出,300,53.51,部分成交,0
300136,101,证券卖出,200,53.51,部分成交,0
300136,101,证券卖出,200,53.51,部分成交,0
300136,101,证券卖出,300,53.51,已成,0
300530,101,证券卖出,100,39.41,已成,0
2423,101,证券卖出,200,8.85,已成,0
2698,101,证券卖出,400,12.61,已成,0
300551,101,证券卖出,200,18.77,部分成交,0
300551,101,证券卖出,100,18.77,部分成交,0
300551,101,证券卖出,100,18.77,部分成交,0
300551,101,证券卖出,100,18.77,部分成交,0
300551,101,证券卖出,500,18.76,已成,0
429,101,证券卖出,100,7.05,已成,0
2602,101,证券卖出,400,15.35,已成,0
2929,101,证券卖出,100,29.41,已成,0
600885,101,证券卖出,200,39.6,部分成交,0
600885,101,证券卖出,600,39.6,已成,0
2410,101,证券卖出,600,70.32,已成,0
300529,101,证券卖出,100,66.9,部分成交,0
300529,101,证券卖出,100,66.9,部分成交,0
300529,101,证券卖出,600,66.88,已成,0
603055,101,证券卖出,500,7.35,已成,0
601021,101,证券卖出,1200,36.6,已成,0
2298,101,证券卖出,600,8.47,已成,0
158,101,证券卖出,300,10.65,已成,0
2352,101,证券卖出,3486,56.0,部分成交,0
2352,101,证券卖出,14,56.0,已成,0
600996,101,证券卖出,100,7.27,已成,0
