冻结金额,可用,参考市值,资产
22808248.4,7306446.73,66123390.08,73430226.89
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
63,中兴通讯,0,33100,39.6176,29205.9,1340550.0,40.5
100,TCL科技,0,216700,6.2171,22306.07,1369544.0,6.32
158,常山北明,49000,49000,10.3086,14278.99,519400.0,10.6
568,泸州老窖,0,12000,109.9262,-27794.58,1291320.0,107.61
636,风华高科,0,45500,30.0653,-8884.78,1359085.0,29.87
710,贝瑞基因,15800,15800,58.0006,-20549.06,895860.0,56.7
889,中嘉博创,18800,18800,9.6558,-7628.14,173900.0,9.25
2025,航天电器,8600,8600,35.3654,-1422.78,302720.0,35.2
2030,达安基因,21500,29400,26.9691,-15262.56,777630.0,26.45
2034,旺能环境,3700,3700,18.5952,-2572.06,66230.0,17.9
2049,紫光国微,18100,18100,80.0452,144524.78,1593343.0,88.03
2050,三花智控,41800,41800,20.4619,47574.04,902880.0,21.6
2079,苏州固锝,79100,79100,13.6106,-52253.52,1024345.0,12.95
2126,银轮股份,55600,55600,12.2687,48442.64,730584.0,13.14
2185,华天科技,0,96200,14.2313,21035.93,1390090.0,14.45
2239,奥特佳,0,21800,4.2908,200.23,93740.0,4.3
2298,中电兴发,1500,1500,8.5013,118.06,12870.0,8.58
2317,众生药业,35500,35500,13.1004,159026.63,624090.0,17.58
2322,理工环科,0,6200,12.694,1959.07,80662.0,13.01
2382,蓝帆医疗,400,400,-68.0518,38904.72,11684.0,29.21
2397,梦洁股份,0,75400,5.9612,2927.59,452400.0,6.0
2449,国星光电,0,23800,11.8934,5869.21,288932.0,12.14
2466,天齐锂业,0,57300,22.2184,-8503.85,1264611.0,22.07
2481,双塔食品,26500,26500,16.7503,35768.06,479650.0,18.1
2508,老板电器,2600,2600,38.7513,-16513.47,84240.0,32.4
2541,鸿路钢构,0,35200,27.919,-48541.62,934208.0,26.54
2600,领益智造,0,113600,10.8171,38950.57,1267776.0,11.16
2602,世纪华通,4600,4600,18.4868,-15027.08,70012.0,15.22
2603,以岭药业,42100,42100,30.9498,-2938.53,1300048.0,30.88
2608,江苏国信,3800,3800,6.9186,-1476.53,24814.0,6.53
2616,长青集团,38700,38700,11.414,-4411.96,437310.0,11.3
2675,东诚药业,39800,39800,20.4639,-33187.77,781274.0,19.63
2705,新宝股份,11100,11100,34.4692,10331.64,392940.0,35.4
2745,木林森,16400,16400,10.0558,95844.83,260760.0,15.9
2803,吉宏股份,51900,51900,27.2055,-67238.91,1344729.0,25.91
2853,皮阿诺,2100,2100,22.9186,842.84,48972.0,23.32
2929,润建股份,17,17,-448.7747,8130.33,501.16,29.48
2940,昂利康,100,100,36.5773,1788.27,5446.0,54.46
300003,乐普医疗,2500,2500,35.9624,2293.93,92200.0,36.88
300009,安科生物,73385,73385,17.0502,-14693.19,1236537.25,16.85
300113,顺网科技,48100,48100,26.7844,-86311.98,1202019.0,24.99
300144,宋城演艺,10402,10402,17.0733,6518.93,184115.4,17.7
300151,昌红科技,0,26900,16.9637,-368.66,455955.0,16.95
300161,华中数控,28300,28300,22.026,43129.08,666465.0,23.55
300171,东富龙,29900,29900,16.3672,-17258.98,472121.0,15.79
300174,元力股份,31000,31000,18.009,30410.95,588690.0,18.99
300192,科斯伍德,42900,42900,17.7409,29993.4,791076.0,18.44
300203,聚光科技,62100,62100,17.8945,-67350.1,1043901.0,16.81
300223,北京君正,0,12900,102.8259,13340.01,1339794.0,103.86
300229,拓尔思,0,65000,11.8491,3305.76,773500.0,11.9
300244,迪安诊断,0,16700,34.2571,-9303.63,562790.0,33.7
300273,和佳医疗,43000,43000,7.6762,10054.26,340130.0,7.91
300299,富春股份,0,106400,8.851,-8620.91,933128.0,8.77
300315,掌趣科技,70300,70300,6.961,61088.04,550449.0,7.83
300324,旋极信息,0,25300,6.4169,79.15,162426.0,6.42
300326,凯利泰,0,47800,27.408,-34798.0,1275304.0,26.68
300379,东方通,2000,30900,42.2954,-25196.19,1281732.0,41.48
300384,三联虹普,3900,3900,16.496,4032.62,68367.0,17.53
300391,康跃科技,7700,7700,13.5993,-5230.69,99484.0,12.92
300450,先导智能,27800,27800,46.4434,-22057.27,1269070.0,45.65
300457,赢合科技,22700,22700,32.0839,-3266.44,725038.0,31.94
300458,全志科技,24700,24700,34.9586,38813.69,902291.0,36.53
300475,聚隆科技,2700,2700,9.2963,-2068.95,23031.0,8.53
300485,赛升药业,6612,6612,28.3918,-45304.23,142422.48,21.540000000000003
300516,久之洋,3200,3200,30.8559,-2354.76,96384.0,30.12
300526,中潜股份,100,100,124.6637,243.63,12710.0,127.1
300558,贝达药业,2300,2300,115.9354,43618.68,310270.0,134.9
300573,兴齐眼药,3800,3800,147.3934,-28094.79,532000.0,140.0
300609,汇纳科技,1900,1900,37.2829,-993.46,69844.0,36.76
300620,光库科技,11700,11700,43.6862,148868.95,659997.0,56.41
300633,开立医疗,0,11200,37.7195,-11194.3,411264.0,36.72
300655,晶瑞股份,0,31800,43.095,-7792.32,1362630.0,42.85
300669,沪宁股份,200,200,30.6558,230.84,6362.0,31.81
300677,英科医疗,4200,4200,65.1101,247337.61,520800.0,124.0
300709,精研科技,5800,5800,94.3914,-1979.88,545490.0,94.05
300731,科创新源,1300,1300,34.4881,-2246.55,42588.0,32.76
300770,新媒股份,5300,5300,203.4651,16084.96,1094450.0,206.5
300775,三角防务,19500,19500,21.8008,10125.28,435240.0,22.32
511990,华宝添益,7,7,-14018.1329,98826.72,699.79,99.97
600079,人福医药,17500,17500,25.594,6404.98,454300.0,25.96
600088,中视传媒,19100,19100,15.2522,-5772.16,285545.0,14.95
600182,S佳通,9100,9100,14.8438,238.61,135317.0,14.87
600196,复星医药,0,39700,34.8799,-16273.77,1368459.0,34.47
600246,万通地产,78300,78300,8.7153,-20772.26,661635.0,8.45
600380,健康元,46300,46300,16.0957,-33136.5,712094.0,15.38
600452,涪陵电力,5020,5020,14.1789,2816.72,73994.8,14.74
600486,扬农化工,1500,1500,82.3899,255.08,123840.0,82.56
600609,金杯汽车,57400,57400,6.3149,51953.41,414428.0,7.22
600703,三安光电,54900,54900,24.1981,51164.0,1379637.0,25.13
600718,东软集团,106200,106200,12.2053,-6940.03,1289268.0,12.14
600739,辽宁成大,68600,68600,18.7944,80648.2,1369942.0,19.97
600812,华北制药,100900,100900,12.3844,21755.18,1271340.0,12.6
600825,新华传媒,9200,9200,7.4235,-9324.27,58972.0,6.41
600850,华东电脑,17000,17000,24.4758,13161.61,429250.0,25.25
600859,王府井,32300,32300,38.6189,518129.14,1765518.0,54.66
601179,中国西电,0,161200,5.0532,60740.0,875316.0,5.43
603019,中科曙光,34000,34000,38.4604,131907.44,1439560.0,42.34
603055,台华新材,20,20,372.1805,-7293.41,150.2,7.51
603187,海容冷链,9600,9600,38.0431,7746.38,372960.0,38.85
603368,柳药股份,31400,31400,23.1171,32120.07,757996.0,24.14
603393,新天然气,8400,8400,38.7797,-14865.83,310884.0,37.01
603520,司太立,5400,5400,79.2576,-18724.92,409266.0,75.79
603528,多伦科技,0,1500,10.1295,0.82,15195.0,10.13
603533,掌阅科技,4500,4500,38.084,5921.94,177300.0,39.4
603558,健盛集团,0,8800,9.2552,1889.85,83336.0,9.47
603650,彤程新材,11700,11700,17.9979,76776.25,287352.0,24.56
603707,健友股份,3800,3800,62.6688,-565.26,237576.0,62.52
603859,能科股份,8400,8400,33.8345,6766.23,290976.0,34.64
603882,金域医学,8000,15600,84.6281,-41777.87,1278420.0,81.95
603938,三孚股份,17400,17400,24.4789,-7636.46,418296.0,24.04
603987,康德莱,5600,5600,15.2966,7691.07,93352.0,16.67
