时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:13:52.532    238026003       657186          601818          700 担保品买入  100             3.6000          已撤
09:30:17.711    234018999       657195          002690          701 担保品卖出  7               60.2400         已成
09:30:17.748    238026059       657197          300124          701 担保品卖出  7               51.5100         已成
09:30:17.748    202016167       657196          002287          701 担保品卖出  75              32.6800         已成
09:30:17.763    206023776       657198          000338          701 担保品卖出  39              16.5100         已成
11:01:53.555    238032610       659748          600827          701 担保品卖出  3300            18.7800         已撤
11:01:53.614    222033694       659749          300595          701 担保品卖出  600             65.6700         已成
11:01:53.708    238032612       659750          000423          701 担保品卖出  200             40.9400         已撤
11:01:53.750    218027987       659751          002413          701 担保品卖出  15600           9.8300          已撤
11:01:53.755    226023039       659752          002707          701 担保品卖出  2300            10.4200         已撤
11:01:53.889    202022627       659753          300677          701 担保品卖出  500             174.2000        已撤
11:01:53.892    206030298       659754          300618          701 担保品卖出  400             75.6500         已成
11:01:53.912    214030809       659755          002104          701 担保品卖出  1000            10.3100         已成
11:01:53.974    234025599       659756          002425          701 担保品卖出  3200            14.5400         已成
11:01:54.005    202022628       659757          300024          701 担保品卖出  10900           15.4800         已成
11:01:54.055    214030810       659758          300123          701 担保品卖出  41900           18.8100         已撤
11:01:54.108    230032518       659759          002581          701 担保品卖出  2300            24.3000         已成
11:01:54.179    202022629       659760          300366          701 担保品卖出  1400            14.6400         已成
11:01:54.221    222033696       659761          600273          701 担保品卖出  3600            12.8900         已成
11:01:54.263    238032615       659762          300740          701 担保品卖出  300             22.2800         已成
11:01:54.310    206030300       659763          601038          701 担保品卖出  700             13.9600         已成
11:01:54.413    214030811       659764          002024          701 担保品卖出  22000           10.4500         已成
11:01:54.422    222033697       659765          002415          701 担保品卖出  3100            37.5500         已撤
11:01:54.448    230032520       659766          300435          701 担保品卖出  1600            12.1700         已成
11:01:54.594    206030301       659768          603799          701 担保品卖出  6600            44.7300         已撤
11:01:54.595    210026117       659767          600812          701 担保品卖出  1300            16.8500         已撤
11:01:54.652    222033698       659769          002140          700 担保品买入  200             7.1100          已成
11:01:54.742    230032521       659770          300401          700 担保品买入  2200            15.8000         已撤
11:01:54.847    238032617       659771          600478          700 担保品买入  26800           4.3800          已成
11:01:54.852    202022630       659772          300418          700 担保品买入  2800            26.9900         已成
11:01:54.939    218027989       659773          600826          700 担保品买入  1200            11.4500         已撤
11:01:54.947    226023040       659774          600337          700 担保品买入  700             5.0400          已成
11:01:55.046    238032619       659775          002020          700 担保品买入  5000            15.2600         已成
11:01:55.088    218027991       659776          002510          700 担保品买入  15900           4.7800          已撤
11:01:55.089    222033700       659777          002367          700 担保品买入  3800            10.4100         已成
11:01:55.118    226023041       659778          601108          700 担保品买入  34900           15.8600         已成
11:01:55.187    210026122       659779          002163          700 担保品买入  2300            14.3500         已成
11:01:55.212    214030815       659781          603728          700 担保品买入  200             13.9800         已成
11:01:55.249    226023042       659780          300137          700 担保品买入  5100            7.7600          已成
11:01:55.270    230032523       659782          300525          700 担保品买入  100             44.1400         已成
11:01:55.330    234025601       659783          600750          700 担保品买入  1800            13.3100         已成
11:01:55.398    206030302       659784          601238          700 担保品买入  4800            10.9800         已成
11:01:55.486    218027993       659785          300053          700 担保品买入  3000            12.1300         已成
11:01:55.513    222033701       659786          002651          700 担保品买入  500             6.0600          已成
11:01:55.568    230032524       659787          300327          700 担保品买入  1800            36.2700         已撤
11:01:55.607    238032620       659788          600288          700 担保品买入  1400            11.6100         已成
11:01:55.715    222033702       659789          603505          700 担保品买入  400             25.5900         已成
11:01:55.725    226023043       659790          300009          700 担保品买入  2800            22.0700         已成
11:01:55.762    226023044       659791          002212          700 担保品买入  1300            22.8000         已成
11:01:55.862    238032623       659793          600425          700 担保品买入  9800            5.5400          已成
11:01:55.899    206030304       659792          300770          700 担保品买入  100             117.3200        已成
11:01:56.070    214030817       659796          000762          700 担保品买入  3800            8.5900          已成
11:01:56.120    222033703       659795          601208          700 担保品买入  1900            8.6900          已成
11:01:56.137    230032526       659797          603131          700 担保品买入  400             20.7400         已成
11:01:56.140    238032624       659798          300341          700 担保品买入  1200            8.8700          已成
11:01:56.180    218027995       659799          000400          700 担保品买入  1400            16.3100         已成
11:01:56.229    234025605       659801          300083          700 担保品买入  32400           10.1100         已成
11:01:56.230    238032625       659800          002412          700 担保品买入  2200            8.2600          已成
11:01:56.353    222033704       659802          600617          700 担保品买入  1300            5.0700          已撤
11:01:56.418    234025606       659804          000951          700 担保品买入  300             36.8200         已成
11:01:56.429    238032626       659805          600435          700 担保品买入  5500            9.0300          已成
11:01:56.438    202022633       659803          603839          700 担保品买入  1000            14.3800         已撤
11:02:01.381    214030819       659806          300595          701 担保品卖出  100             65.6200         已成
11:02:01.517    234025615       659807          002707          701 担保品卖出  2000            10.3800         已撤
11:02:01.548    202022641       659808          600827          701 担保品卖出  300             18.7400         已成
11:02:01.548    238032630       659809          300677          701 担保品卖出  600             173.8600        已撤
11:02:01.579    206030314       659810          002425          701 担保品卖出  1100            14.5400         已撤
11:02:01.636    210026133       659811          002415          701 担保品卖出  100             37.5100         已撤
11:02:01.740    222033713       659812          300435          701 担保品卖出  200             12.1700         已成
11:02:01.756    226023053       659813          600812          701 担保品卖出  6300            16.8100         已成
11:02:01.779    214030820       659814          300327          700 担保品买入  400             36.2900         已成
11:02:01.841    222033714       659815          603505          700 担保品买入  100             25.5800         已成
11:02:01.894    234025617       659816          300009          700 担保品买入  1600            22.0500         已成
11:02:01.966    202022642       659817          600425          700 担保品买入  20900           5.5400          已成
11:02:02.061    222033715       659818          603131          700 担保品买入  400             20.7400         已成
11:02:02.093    222033716       659820          600337          700 担保品买入  100             5.0400          已成
11:02:02.095    226023056       659819          000951          700 担保品买入  100             36.8200         已成
11:02:02.136    206030317       659821          002510          700 担保品买入  100             4.7800          已撤
