时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:05.000    217799230       583428          WTD:1049000001          601818          700 担保品买入          -100            3.8000          已撤            0               0
09:38:26.000    217801122       586061          0103000005488981        300748          701 担保品卖出          500             36.8000         已成            0               0
09:38:26.000    229807626       586067          0101000005405058        000750          701 担保品卖出          33400           5.4500          已成            0               0
09:38:26.000    201797525       586068          0101000005405219        000758          701 担保品卖出          200             5.1100          部分成交        0               0
09:38:26.000    201797525       586068          0101000005405221        000758          701 担保品卖出          100             5.1100          部分成交        0               0
09:38:26.000    201797525       586068          0101000005405223        000758          701 担保品卖出          100             5.1100          部分成交        0               0
09:38:26.000    201797525       586068          0101000005405225        000758          701 担保品卖出          100             5.1100          部分成交        0               0
09:38:26.000    233799128       586063          3584405                 601777          701 担保品卖出          1700            4.5000          部分成交        0               0
09:38:26.000    233799128       586063          3584581                 601777          701 担保品卖出          100             4.5000          部分成交        0               0
09:38:26.000    217801124       586069          0102000005287418        300020          701 担保品卖出          500             11.6400         已成            0               0
09:38:26.000    201797524       586064          3584705                 603366          701 担保品卖出          400             5.5300          部分成交        0               0
09:38:26.000    201797524       586064          3584706                 603366          701 担保品卖出          1000            5.5300          部分成交        0               0
09:38:26.000    201797524       586064          3584707                 603366          701 担保品卖出          700             5.5300          已成            0               0
09:38:26.000    201797526       586071          0102000005288039        300401          701 担保品卖出          1400            15.0800         已成            0               0
09:38:26.000    225797766       586073          0102000005288304        002169          701 担保品卖出          2000            9.8600          部分成交        0               0
09:38:26.000    225797766       586073          0102000005288306        002169          701 担保品卖出          400             9.8500          部分成交        0               0
09:38:26.000    225797766       586073          0102000005288308        002169          701 担保品卖出          1200            9.8500          已成            0               0
09:38:26.000    217801123       586066          3585123                 601636          701 担保品卖出          3900            8.1800          已成            0               0
09:38:26.000    225797763       586062          3585255                 600491          701 担保品卖出          200             9.7800          已成            0               0
09:38:27.000    221808287       586075          0103000005492731        300598          701 担保品卖出          500             207.0000        已成            0               0
09:38:27.000    229807627       586076          0101000005407729        000011          701 担保品卖出          100             22.5100         部分成交        0               0
09:38:27.000    229807627       586076          0101000005407731        000011          701 担保品卖出          900             22.5100         已成            0               0
09:38:27.000    205803981       586078          0102000005289265        002152          701 担保品卖出          1600            14.2100         部分成交        0               0
09:38:27.000    205803981       586078          0102000005289267        002152          701 担保品卖出          300             14.2100         部分成交        0               0
09:38:27.000    205803981       586078          0102000005289269        002152          701 担保品卖出          100             14.2000         部分成交        0               0
