证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
688569,101,证券卖出,300,36.13,部分成交,0
688569,101,证券卖出,200,36.13,部分成交,0
688569,101,证券卖出,200,36.13,部分成交,0
688569,101,证券卖出,200,36.13,部分成交,0
688569,101,证券卖出,200,36.13,部分成交,0
688569,101,证券卖出,200,36.13,部分成交,0
688569,101,证券卖出,300,36.13,部分成交,0
688569,101,证券卖出,200,36.13,部分成交,0
688569,101,证券卖出,900,36.13,部分成交,0
688569,101,证券卖出,800,36.13,部分成交,0
688569,101,证券卖出,85,36.13,已成,0
605255,101,证券卖出,211,22.43,已成,0
603881,100,证券买入,100,86.41,已成,0
603416,100,证券买入,100,80.25,部分成交,0
603416,100,证券买入,100,80.26,已成,0
601818,100,证券买入,100,3.91,已成,0
601139,100,证券买入,1700,7.72,已成,0
603303,100,证券买入,800,14.47,部分成交,0
603303,100,证券买入,900,14.47,已成,0
603303,100,证券买入,100,14.45,部分成交,0
603303,100,证券买入,700,14.46,已成,0
2648,101,证券卖出,200,19.83,部分成交,0
2648,101,证券卖出,600,19.83,已成,0
2475,101,证券卖出,4000,55.1,部分成交,0
2475,101,证券卖出,300,55.1,部分成交,0
2475,101,证券卖出,200,55.1,部分成交,0
2475,101,证券卖出,100,55.1,部分成交,0
2475,101,证券卖出,5000,55.1,部分成交,0
2475,101,证券卖出,1000,55.1,部分成交,0
2475,101,证券卖出,500,55.1,部分成交,0
2475,101,证券卖出,300,55.1,部分成交,0
2475,101,证券卖出,100,55.1,部分成交,0
2475,101,证券卖出,1000,55.1,部分成交,0
2475,101,证券卖出,200,55.1,已成,0
2250,101,证券卖出,387,29.08,部分成交,0
2250,101,证券卖出,600,29.08,部分成交,0
2250,101,证券卖出,100,29.08,部分成交,0
2250,101,证券卖出,13,29.08,已成,0
2030,101,证券卖出,100,39.29,部分成交,0
2030,101,证券卖出,500,39.28,部分成交,0
2030,101,证券卖出,100,39.28,部分成交,0
2030,101,证券卖出,200,39.28,部分成交,0
2030,101,证券卖出,500,39.28,已成,0
300496,101,证券卖出,100,93.81,部分成交,0
598,100,证券买入,800,5.29,已成,0
300496,101,证券卖出,300,93.81,已成,0
2004,100,证券买入,5500,5.61,已成,0
2128,100,证券买入,3500,10.51,部分成交,0
2128,100,证券买入,3300,10.52,已成,0
300271,100,证券买入,200,26.94,已成,0
2831,100,证券买入,100,37.04,已成,0
2127,100,证券买入,1200,17.77,已成,0
601019,100,证券买入,200,6.86,已成,0
2511,100,证券买入,400,25.2,已成,0
603650,100,证券买入,100,34.21,已成,0
2791,100,证券买入,100,139.26,已成,0
600639,100,证券买入,700,14.48,已成,0
603416,100,证券买入,100,80.23,已成,0
603916,100,证券买入,100,34.44,部分成交,0
600466,100,证券买入,400,5.55,部分成交,0
603916,100,证券买入,400,34.44,已成,0
600466,100,证券买入,100,5.55,部分成交,0
600466,100,证券买入,1000,5.55,部分成交,0
600466,100,证券买入,10000,5.55,部分成交,0
600466,100,证券买入,1500,5.55,部分成交,0
600466,100,证券买入,2800,5.55,部分成交,0
600466,100,证券买入,3000,5.55,部分成交,0
600466,100,证券买入,2600,5.55,部分成交,0
600466,100,证券买入,5000,5.55,部分成交,0
600466,100,证券买入,2000,5.55,部分成交,0
2080,100,证券买入,2700,20.25,已成,0
600466,100,证券买入,2000,5.55,部分成交,0
300595,100,证券买入,200,64.58,已成,0
90,100,证券买入,2800,7.93,部分成交,0
