时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:15:53.000    238538303       845817          WTD:2196000001          601818          100 证券买入            -100            3.6600          已撤            0               0
09:17:02.000    234532150       845822          WTD:2196000002          601818          100 证券买入            -100            3.6600          已撤            0               0
09:30:16.000    202531546       845828          0101000000920775        300296          101 证券卖出            8               8.1100          已成            0               0
09:30:18.000    234532309       845827          0103000001124581        300133          101 证券卖出            -11             8.9900          已撤            0               0
09:30:26.000    218537179       845831          0103000001210461        300133          101 证券卖出            11              8.9500          已成            0               0
09:58:34.000    218539411       218539411       4796521                 511990          101 证券卖出            22466           100.0070        部分成交        0               0
09:58:34.000    218539411       218539411       4796522                 511990          101 证券卖出            1100            100.0070        部分成交        0               0
09:58:34.000    218539411       218539411       4796523                 511990          101 证券卖出            11000           100.0070        部分成交        0               0
09:58:34.000    218539411       218539411       4796524                 511990          101 证券卖出            5000            100.0070        部分成交        0               0
09:58:34.000    218539411       218539411       4796525                 511990          101 证券卖出            12934           100.0070        已成            0               0
10:32:06.000    234536154       850582          0102000016333631        300527          101 证券卖出            2500            11.3800         部分成交        0               0
10:32:06.000    234536154       850582          0102000016333633        300527          101 证券卖出            100             11.3800         已成            0               0
10:32:06.000    202535514       850583          0101000015333715        000011          101 证券卖出            500             16.6700         已成            0               0
10:32:06.000    210537075       850584          0101000015334061        002533          101 证券卖出            700             5.8800          已成            0               0
10:32:06.000    214541209       850586          0101000015334640        000688          101 证券卖出            100             21.6500         已成            0               0
10:32:06.000    234536155       850585          7735008                 600246          101 证券卖出            100             10.3600         部分成交        0               0
10:32:06.000    234536155       850585          7735009                 600246          101 证券卖出            1100            10.3600         已成            0               0
10:32:06.000    230545437       850587          7735249                 600522          101 证券卖出            600             11.0300         部分成交        0               0
10:32:06.000    230545437       850587          7735250                 600522          101 证券卖出            300             11.0300         部分成交        0               0
10:32:06.000    230545437       850587          7735251                 600522          101 证券卖出            100             11.0300         已成            0               0
10:32:07.000    230545439       850590          0103000016456694        002352          100 证券买入            200             79.0100         已成            0               0
10:32:07.000    218541160       850591          0101000015336708        300686          100 证券买入            100             23.3800         已成            0               0
10:32:07.000    222545081       850589          7735714                 603026          101 证券卖出            100             44.1700         部分成交        0               0
10:32:07.000    222545081       850589          7735715                 603026          101 证券卖出            100             44.1700         已成            0               0
10:32:07.000    222545080       850588          7735721                 600861          101 证券卖出            100             18.2300         部分成交        0               0
