证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300613,101,证券卖出,100.0,116.5500,已成,0
300702,101,证券卖出,100.0,102.0400,已成,0
300572,101,证券卖出,100.0,65.9900,已成,0
603866,101,证券卖出,100.0,50.6800,已成,0
2126,101,证券卖出,100.0,12.9600,已成,0
603799,101,证券卖出,100.0,40.8200,已成,0
656,101,证券卖出,300.0,8.4800,已成,0
600519,101,证券卖出,100.0,1481.1900,已成,0
603208,101,证券卖出,100.0,96.4900,已成,0
603228,101,证券卖出,100.0,34.8900,已成,0
2570,101,证券卖出,200.0,6.5400,已成,0
2507,101,证券卖出,100.0,37.5300,已成,0
603777,101,证券卖出,100.0,17.4400,已成,0
2353,101,证券卖出,100.0,30.8700,已成,0
603568,101,证券卖出,100.0,22.9200,已成,0
600787,101,证券卖出,200.0,4.3900,已成,0
603668,101,证券卖出,100.0,10.0500,已成,0
300381,101,证券卖出,100.0,15.9800,已成,0
300168,101,证券卖出,100.0,21.6900,已成,0
300133,101,证券卖出,100.0,7.2500,已成,0
2075,101,证券卖出,300.0,12.1800,已成,0
600885,101,证券卖出,100.0,41.3300,已成,0
600309,101,证券卖出,100.0,50.2100,已成,0
2539,101,证券卖出,100.0,7.0900,已成,0
2385,101,证券卖出,700.0,9.0700,已成,0
603868,101,证券卖出,100.0,53.9300,已成,0
600988,101,证券卖出,400.0,12.0000,已成,0
2123,101,证券卖出,200.0,19.6900,已成,0
603486,101,证券卖出,100.0,30.1600,已成,0
600685,101,证券卖出,100.0,16.7600,已成,0
300223,101,证券卖出,100.0,103.1100,已成,0
603197,101,证券卖出,100.0,30.2000,已成,0
2223,101,证券卖出,300.0,36.0900,已成,0
603018,101,证券卖出,100.0,9.7300,已成,0
858,101,证券卖出,100.0,177.9600,已成,0
2138,101,证券卖出,100.0,25.2500,已成,0
910,101,证券卖出,100.0,15.7100,已成,0
600361,101,证券卖出,100.0,4.8400,已成,0
300456,101,证券卖出,100.0,28.6900,已成,0
300495,101,证券卖出,200.0,9.3300,已成,0
2299,101,证券卖出,100.0,29.5400,已成,0
600088,101,证券卖出,100.0,15.1400,已成,0
300246,101,证券卖出,100.0,33.1600,已成,0
2530,101,证券卖出,100.0,12.1500,已成,0
600418,101,证券卖出,500.0,8.8600,已成,0
2050,101,证券卖出,100.0,22.6100,已成,0
2281,101,证券卖出,100.0,32.5500,已成,0
603713,101,证券卖出,100.0,102.2700,已成,0
2508,101,证券卖出,100.0,30.9100,已成,0
300604,101,证券卖出,100.0,30.9400,已成,0
300073,101,证券卖出,100.0,35.2900,已成,0
300599,101,证券卖出,100.0,12.9400,已成,0
2236,101,证券卖出,100.0,19.9900,已成,0
300498,101,证券卖出,200.0,22.1400,已成,0
2467,101,证券卖出,400.0,7.2100,已成,0
534,101,证券卖出,100.0,9.7600,已成,0
603666,101,证券卖出,100.0,88.1300,已成,0
2675,101,证券卖出,100.0,21.1300,已成,0
300299,101,证券卖出,300.0,9.1200,已成,0
2456,101,证券卖出,300.0,18.4400,已成,0
300750,101,证券卖出,100.0,179.9000,已成,0
601116,101,证券卖出,100.0,14.2100,已成,0
2074,101,证券卖出,100.0,27.2200,已成,0
603345,101,证券卖出,100.0,116.4300,已成,0
603078,101,证券卖出,100.0,44.1800,已成,0
2262,101,证券卖出,100.0,16.6000,已成,0
600167,101,证券卖出,100.0,14.3400,已成,0
300663,101,证券卖出,400.0,27.2400,已成,0
603558,101,证券卖出,100.0,9.0600,已成,0
603788,101,证券卖出,100.0,18.0900,已成,0
155,101,证券卖出,300.0,4.8900,已成,0
2352,101,证券卖出,200.0,53.9000,已成,0
300529,101,证券卖出,100.0,69.8100,已成,0
2422,101,证券卖出,100.0,21.4100,已成,0
601100,101,证券卖出,100.0,54.8400,已成,0
976,101,证券卖出,300.0,5.6300,已成,0
2493,101,证券卖出,100.0,12.4300,已成,0
2685,101,证券卖出,100.0,6.2700,已成,0
300019,101,证券卖出,100.0,11.6200,已成,0
2214,101,证券卖出,100.0,27.8800,已成,0
300138,101,证券卖出,100.0,12.0600,已成,0
600452,101,证券卖出,100.0,14.4300,已成,0
2532,101,证券卖出,100.0,7.7200,部分成交,0
2532,101,证券卖出,100.0,7.7200,已成,0
2918,101,证券卖出,100.0,29.3800,已成,0
600223,101,证券卖出,500.0,9.3400,已成,0
2034,101,证券卖出,100.0,17.3900,已成,0
300294,101,证券卖出,100.0,37.5500,已成,0
600316,101,证券卖出,200.0,15.7000,已成,0
550,101,证券卖出,100.0,12.5000,已成,0
300101,101,证券卖出,200.0,10.9100,已成,0
603385,101,证券卖出,100.0,13.7900,已成,0
300182,101,证券卖出,300.0,4.0800,已成,0
2726,101,证券卖出,100.0,8.5600,已成,0
2409,101,证券卖出,100.0,51.5400,已成,0
300414,101,证券卖出,100.0,11.2700,已成,0
2632,101,证券卖出,100.0,8.4300,已成,0
603968,101,证券卖出,100.0,14.6900,已成,0
