时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:48.867    201459401       10001           601818          100 证券买入    100             3.4000          已撤
09:54:17.908    213469298       10002           601818          100 证券买入    100             3.5000          已撤
10:00:18.197    205469074       10003           002666          101 证券卖出    100             7.4100          已成
10:00:18.197    209463973       10004           600893          101 证券卖出    100             23.4200         已撤
10:00:18.296    221471084       10005           603859          101 证券卖出    100             34.8500         已撤
10:00:18.297    225463715       10006           300572          101 证券卖出    100             65.9900         已成
10:00:18.297    229471258       10007           002425          101 证券卖出    200             17.9700         已撤
10:00:18.400    213469686       10008           600519          101 证券卖出    100             1481.1900       已成
10:00:18.401    217466135       10009           603113          101 证券卖出    100             12.0800         已撤
10:00:18.503    205469076       10010           603866          101 证券卖出    100             50.6800         已成
10:00:18.504    209463974       10011           002126          101 证券卖出    100             12.9600         已成
10:00:18.504    213469687       10012           300613          101 证券卖出    100             116.4900        已成
10:00:18.604    237470697       10013           002262          101 证券卖出    100             16.6000         已成
10:00:18.604    201461896       10014           603239          101 证券卖出    100             14.7400         已撤
10:00:18.697    217466136       10015           600823          101 证券卖出    100             4.4900          已成
10:00:18.698    221471085       10016           300702          101 证券卖出    100             101.8100        已成
10:00:18.698    225463716       10017           300633          101 证券卖出    100             38.7900         已撤
10:00:18.797    217466137       10018           603799          101 证券卖出    100             40.8200         已成
10:00:18.797    221471086       10019           603568          101 证券卖出    100             22.9200         已成
10:00:18.897    201461898       10022           000656          101 证券卖出    300             8.4800          已成
10:00:18.896    233464731       10020           300212          101 证券卖出    100             55.6900         已撤
10:00:18.897    237470698       10021           603707          101 证券卖出    100             63.8400         已撤
10:00:18.998    229471261       10023           300168          101 证券卖出    100             21.6900         已成
10:00:18.998    233464732       10024           600350          101 证券卖出    200             5.9400          已成
10:00:19.098    201461899       10025           002677          101 证券卖出    100             11.2600         已撤
10:00:19.099    205469077       10026           603359          101 证券卖出    100             16.6800         已成
10:00:19.099    209463977       10027           300381          101 证券卖出    100             15.9800         已成
10:00:19.201    233464734       10028           300257          101 证券卖出    100             12.8400         已成
10:00:19.201    237470699       10029           600195          101 证券卖出    100             16.1000         已撤
10:00:19.298    201461900       10032           600409          101 证券卖出    200             4.6500          已撤
10:00:19.297    233464735       10030           600875          101 证券卖出    500             8.8300          已成
10:00:19.298    237470700       10031           603208          101 证券卖出    100             96.4800         已成
10:00:19.397    221471088       10033           600811          101 证券卖出    800             4.4000          已成
10:00:19.397    225463719       10034           300003          101 证券卖出    100             36.9600         已撤
10:00:19.502    229471264       10035           603899          101 证券卖出    100             55.5600         已撤
10:00:19.504    233464737       10036           600486          101 证券卖出    100             81.2400         已成
10:00:19.597    221471089       10037           300596          101 证券卖出    100             35.0100         已撤
10:00:19.597    225463720       10038           603713          101 证券卖出    100             102.2700        已成
10:00:19.598    229471265       10039           603228          101 证券卖出    100             34.8900         已成
10:00:19.697    205469080       10040           603179          101 证券卖出    100             22.4900         已成
10:00:19.697    209463979       10041           300423          101 证券卖出    100             12.2700         已撤
10:00:19.697    213469692       10042           601808          101 证券卖出    100             13.2000         已成
10:00:19.796    217466141       10043           300299          101 证券卖出    300             9.1200          已成
10:00:19.797    221471090       10044           300499          101 证券卖出    100             11.8100         已成
10:00:19.899    201461903       10046           603777          101 证券卖出    100             17.4400         已成
10:00:19.899    205469083       10047           601155          101 证券卖出    100             31.7200         已撤
10:00:19.899    237470702       10045           002683          101 证券卖出    100             34.7700         已撤
10:00:19.997    225463724       10048           002570          101 证券卖出    200             6.5400          已成
10:00:19.998    229471269       10049           600380          101 证券卖出    100             15.8100         已撤
10:00:20.098    205469085       10050           002507          101 证券卖出    100             37.5300         已成
