证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603558,101,证券卖出,37,9.2,已成,0
603303,101,证券卖出,40,11.16,已成,0
300755,101,证券卖出,200,31.04,部分成交,0
300755,101,证券卖出,600,31.03,部分成交,0
300755,101,证券卖出,600,31.03,已成,0
2312,101,证券卖出,100,5.89,部分成交,0
601717,101,证券卖出,200,6.9,已成,0
600426,101,证券卖出,100,23.57,已成,0
600707,101,证券卖出,100,4.79,已成,0
2312,101,证券卖出,500,5.89,部分成交,0
600885,101,证券卖出,200,46.13,已成,0
657,101,证券卖出,5300,7.68,已成,0
2380,101,证券卖出,1400,16.75,已成,0
665,101,证券卖出,1300,5.45,部分成交,0
665,101,证券卖出,200,5.45,已成,0
603236,101,证券卖出,100,213.63,部分成交,0
603236,101,证券卖出,100,213.61,部分成交,0
603236,101,证券卖出,100,213.61,部分成交,0
603236,101,证券卖出,100,213.55,已成,0
601966,101,证券卖出,300,24.5,部分成交,0
601966,101,证券卖出,200,24.5,部分成交,0
601966,101,证券卖出,100,24.5,部分成交,0
600528,101,证券卖出,200,9.64,已成,0
600737,101,证券卖出,100,8.65,已成,0
603707,101,证券卖出,900,47.07,已成,0
603890,101,证券卖出,1600,18.3,已成,0
2641,100,证券买入,2600,8.5,部分成交,0
2641,100,证券买入,700,8.5,已成,0
300770,100,证券买入,100,118.36,已成,0
2312,101,证券卖出,100,5.89,部分成交,0
600909,101,证券卖出,3800,8.67,部分成交,0
2250,100,证券买入,1400,25.33,部分成交,0
2250,100,证券买入,700,25.33,已成,0
600258,101,证券卖出,100,17.96,已成,0
600557,101,证券卖出,100,14.6,已成,0
300374,101,证券卖出,300,21.02,部分成交,0
600909,101,证券卖出,2000,8.67,部分成交,0
600909,101,证券卖出,500,8.67,部分成交,0
2749,101,证券卖出,100,15.02,已成,0
813,100,证券买入,5600,6.87,已成,0
2507,100,证券买入,200,38.94,部分成交,0
300496,100,证券买入,200,97.67,已成,0
603939,100,证券买入,100,85.86,已成,0
603444,100,证券买入,100,625.0,已成,0
2507,100,证券买入,500,38.98,已成,0
2019,100,证券买入,400,30.42,部分成交,0
2019,100,证券买入,400,30.42,部分成交,0
2019,100,证券买入,3000,30.43,部分成交,0
2019,100,证券买入,600,30.43,部分成交,0
2019,100,证券买入,2900,30.43,已成,0
2623,100,证券买入,1800,36.86,已成,0
300374,101,证券卖出,1400,21.02,部分成交,0
603810,100,证券买入,200,38.13,已成,0
2416,100,证券买入,8800,10.68,部分成交,0
2416,100,证券买入,3000,10.68,已成,0
2557,100,证券买入,100,60.79,已成,0
300132,100,证券买入,4500,23.67,已成,0
300418,100,证券买入,400,26.77,已成,0
300552,100,证券买入,500,51.52,部分成交,0
300552,100,证券买入,200,51.52,已成,0
601168,100,证券买入,8200,8.01,已成,0
300271,100,证券买入,200,26.9,已成,0
300363,100,证券买入,4800,31.14,已成,0
601966,101,证券卖出,100,24.49,已成,0
2028,100,证券买入,600,28.46,部分成交,0
2028,100,证券买入,200,28.46,部分成交,0
2028,100,证券买入,300,28.46,部分成交,0
2028,100,证券买入,2800,28.47,已成,0
2203,100,证券买入,200,9.02,已成,0
300182,100,证券买入,8200,5.2,部分成交,0
300182,100,证券买入,10000,5.2,部分成交,0
300182,100,证券买入,5700,5.21,部分成交,0
300182,100,证券买入,6000,5.21,部分成交,0
300182,100,证券买入,10000,5.21,部分成交,0
300182,100,证券买入,1500,5.21,部分成交,0
300182,100,证券买入,3900,5.21,部分成交,0
300182,100,证券买入,1000,5.21,部分成交,0
300182,100,证券买入,1500,5.21,已成,0
603596,100,证券买入,500,37.32,已成,0
600909,101,证券卖出,1000,8.67,部分成交,0
600845,100,证券买入,100,72.2,部分成交,0
600845,100,证券买入,500,72.2,部分成交,0
600845,100,证券买入,100,72.2,部分成交,0
600845,100,证券买入,100,72.2,部分成交,0
