冻结金额,可用,参考市值,资产
4315638.64,986043.85,9320139.31,10306392.84
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
830,鲁西化工,5400,5400,8.9034,3491.38,51570.0,9.55
848,承德露露,2000,2000,8.6479,-455.71,16840.0,8.42
851,高鸿股份,0,1000,9.1496,-29.63,9120.0,9.12
859,国风塑业,400,400,5.8714,-40.56,2308.0,5.77
875,吉电股份,25200,25200,3.915,4158.35,102816.0,4.08
876,新希望,0,200,30.7821,23.59,6180.0,30.9
881,中广核技,0,300,9.8002,-30.05,2910.0,9.7
889,中嘉博创,0,100,7.3127,94.73,826.0,8.26
892,欢瑞世纪,2300,2300,4.7446,-1275.68,9637.0,4.19
893,东凌国际,300,300,7.1314,-27.43,2112.0,7.04
902,新洋丰,400,400,10.1065,321.41,4364.0,10.91
908,景峰医药,0,1000,5.4664,23.65,5490.0,5.49
910,大亚圣象,200,200,16.8288,-131.75,3234.0,16.17
913,钱江摩托,0,100,16.0305,131.95,1735.0,17.35
917,电广传媒,700,700,7.4911,-322.75,4921.0,7.03
918,嘉凯城,1200,1200,5.0748,-437.71,5652.0,4.71
923,河钢资源,200,200,16.4689,-417.77,2876.0,14.38
928,中钢国际,2300,2300,4.5213,-876.9,9522.0,4.14
933,神火股份,1200,1200,5.1059,-175.08,5952.0,4.96
938,紫光股份,1100,1100,47.9549,-5164.38,47586.0,43.26
948,南天信息,0,100,14.3935,-55.35,1384.0,13.84
958,东方能源,200,200,5.0501,-64.01,946.0,4.73
962,东方钽业,200,200,8.0616,-100.32,1512.0,7.56
977,浪潮信息,100,300,40.0604,-285.13,11733.0,39.11
989,九芝堂,600,600,9.4265,164.08,5820.0,9.7
990,诚志股份,600,600,16.7629,-967.73,9090.0,15.15
1896,豫能控股,300,300,4.1908,-60.25,1197.0,3.99
2002,鸿达兴业,3200,3200,4.3174,-1559.57,12256.0,3.83
2007,华兰生物,0,600,51.5281,-316.86,30600.0,51.0
2019,亿帆医药,0,400,28.6526,-197.02,11264.0,28.16
2020,京新药业,0,500,13.2961,-163.07,6485.0,12.97
2022,科华生物,0,500,21.4479,-338.96,10385.0,20.77
2023,海特高新,400,400,17.4435,-157.4,6820.0,17.05
2024,苏宁易购,0,800,10.5204,567.66,8984.0,11.23
2025,航天电器,0,100,39.1575,84.25,4000.0,40.0
2026,山东威达,0,200,6.2667,70.66,1324.0,6.62
2027,分众传媒,300,300,6.1379,-143.36,1698.0,5.66
2029,七匹狼,1000,1000,5.7136,-233.62,5480.0,5.48
2048,宁波华翔,100,100,17.8089,-100.89,1680.0,16.8
2049,紫光国微,0,900,121.8865,-6197.82,103500.0,115.0
2050,三花智控,200,200,24.755,-361.0,4590.0,22.95
2055,得润电子,400,400,18.2187,-431.46,6856.0,17.14
2062,宏润建设,0,300,5.287,-62.1,1524.0,5.08
2063,远光软件,100,200,10.6975,-85.49,2054.0,10.27
2065,东华软件,800,800,13.6815,-1025.18,9920.0,12.4
2073,软控股份,400,1000,4.3428,-172.83,4170.0,4.17
2083,孚日股份,8600,8600,5.7638,-376.93,49192.0,5.72
2084,海鸥住工,100,100,10.202,-31.2,989.0,9.89
2085,万丰奥威,0,1500,7.078,287.93,10905.0,7.27
2091,江苏国泰,100,100,2.0647,448.53,655.0,6.55
2097,山河智能,900,900,6.7113,-172.21,5868.0,6.52
2099,海翔药业,400,400,8.8428,-545.1,2992.0,7.48
2100,天康生物,400,700,17.3138,4.34,12124.0,17.32
2103,广博股份,200,200,7.0059,-177.18,1224.0,6.12
2105,信隆健康,0,300,7.242,206.39,2379.0,7.93
2106,莱宝高科,600,600,15.2379,-310.74,8832.0,14.72
2115,三维通信,0,100,10.1529,-61.29,954.0,9.54
2117,东港股份,0,100,11.72,-7.0,1165.0,11.65
2118,紫鑫药业,12200,12200,4.914,-6270.97,53680.0,4.4
2123,梦网集团,200,200,22.4445,-350.9,4138.0,20.69
2124,天邦股份,0,2600,15.2492,4760.05,44408.0,17.08
2125,湘潭电化,2400,2400,10.2604,-4464.91,20160.0,8.4
2126,银轮股份,0,100,13.4292,41.08,1384.0,13.84
2128,露天煤业,0,1300,11.8561,-592.91,14820.0,11.4
2130,沃尔核材,500,500,5.7158,-97.89,2760.0,5.52
2137,麦达数字,0,200,7.4327,69.47,1556.0,7.78
2139,拓邦股份,100,100,6.5702,-64.02,593.0,5.93
2140,东华科技,0,300,7.1517,-30.51,2115.0,7.05
2145,中核钛白,0,300,5.7078,-80.33,1632.0,5.44
2146,荣盛发展,200,400,8.6503,-124.1,3336.0,8.34
2157,正邦科技,1000,1000,19.963,-1273.0,18690.0,18.69
2158,汉钟精机,300,300,14.2362,-406.85,3864.0,12.88
2160,常铝股份,9600,9600,5.1296,-5948.41,43296.0,4.51
2161,远望谷,400,400,8.5747,-289.89,3140.0,7.85
2163,海南发展,0,100,6.7906,671.94,1351.0,13.51
2169,智光电气,0,100,11.6703,-194.03,973.0,9.73
2171,楚江新材,300,300,9.5719,-114.57,2757.0,9.19
2174,游族网络,0,600,21.8855,62.72,13194.0,21.99
2182,云海金属,800,800,11.5163,-669.07,8544.0,10.68
2183,怡亚通,800,800,6.3348,-395.8,4672.0,5.84
2191,劲嘉股份,0,2400,12.882,-3340.74,27576.0,11.49
2204,大连重工,600,600,4.9577,-268.59,2706.0,4.51
2208,合肥城建,0,9200,10.339,7553.02,102672.0,11.16
2212,南洋股份,100,200,26.3511,-210.22,5060.0,25.3
2214,大立科技,0,1000,29.2204,-1380.42,27840.0,27.84
2217,合力泰,300,300,9.4772,-1256.15,1587.0,5.29
2228,合兴包装,100,100,4.5909,10.91,470.0,4.7
2229,鸿博股份,900,900,8.1215,-595.31,6714.0,7.46
2230,科大讯飞,100,100,56.0969,-1885.69,3724.0,37.24
2232,启明信息,0,300,12.0634,-49.03,3570.0,11.9
2237,恒邦股份,0,700,16.5495,-6.65,11578.0,16.54
2239,奥特佳,0,11100,5.8213,-3677.67,60939.0,5.49
2241,歌尔股份,0,1200,32.1261,208.69,38760.0,32.3
2245,澳洋顺昌,2400,2400,4.5009,21.84,10824.0,4.51
2249,大洋电机,800,800,4.3291,-383.31,3080.0,3.85
2252,上海莱士,1200,1200,9.9014,-493.71,11388.0,9.49
2258,利尔化学,0,200,20.6518,37.65,4168.0,20.84
2266,浙富控股,100,100,5.1379,-48.79,465.0,4.65
2268,卫士通,200,200,23.9608,-552.15,4240.0,21.2
2273,水晶光电,0,400,17.6394,-471.75,6584.0,16.46
2274,华昌化工,1800,1800,5.7595,-1493.11,8874.0,4.93
2276,万马股份,100,200,7.9629,7.42,1600.0,8.0
2281,光迅科技,0,100,35.2044,62.56,3583.0,35.83
2288,超华科技,1800,3600,5.3907,-110.68,19296.0,5.36
2292,奥飞娱乐,0,300,9.0872,24.85,2751.0,9.17
2303,美盈森,200,200,5.2983,-85.65,974.0,4.87
2304,洋河股份,0,100,129.3168,-88.68,12843.0,128.43
2307,北新路桥,0,100,6.89,-7.0,682.0,6.82
2308,威创股份,3600,3600,6.9432,3300.49,28296.0,7.86
2309,中利集团,2500,2500,6.3408,-2027.07,13825.0,5.53
2312,三泰控股,0,6000,5.3232,1660.71,33600.0,5.6
2314,南山控股,0,700,4.2881,78.31,3080.0,4.4
2317,众生药业,4100,4100,18.0381,-9996.08,63960.0,15.6
2318,久立特材,100,100,8.194,28.6,848.0,8.48
2326,永太科技,0,100,14.6224,-240.24,1222.0,12.22
2328,新朋股份,3400,3400,5.7794,-66.1,19584.0,5.76
2329,皇氏集团,0,800,5.9022,542.28,5264.0,6.58
2331,皖通科技,100,100,12.2925,-100.25,1129.0,11.29
2334,英威腾,600,600,5.2911,-0.64,3174.0,5.29
2340,格林美,800,1600,5.3122,76.41,8576.0,5.36
2343,慈文传媒,200,400,8.9497,20.13,3600.0,9.0
2349,精华制药,0,1200,5.9004,-420.53,6660.0,5.55
2355,兴民智通,13600,27200,5.8722,-15019.56,144704.0,5.32
2358,森源电气,1700,1700,5.9736,-1315.12,8840.0,5.2
2361,神剑股份,1600,1600,4.841,-177.55,7568.0,4.73
2366,台海核电,200,400,4.2484,228.64,1928.0,4.82
2367,康力电梯,100,100,10.142,-19.2,995.0,9.95
2369,卓翼科技,2400,2400,10.1986,-3308.54,21168.0,8.82
2373,千方科技,100,100,26.5833,-288.33,2370.0,23.7
2377,国创高新,900,900,4.2487,-286.83,3537.0,3.93
2382,蓝帆医疗,0,600,30.5664,14.14,18354.0,30.59
2383,合众思壮,3400,3400,12.0719,-7588.56,33456.0,9.84
2388,新亚制程,200,400,7.6328,-5.11,3048.0,7.62
2390,信邦制药,700,700,5.5487,-538.08,3346.0,4.78
2399,海普瑞,0,100,25.2656,-9.56,2517.0,25.17
2400,省广集团,0,3700,9.2276,-139.12,34003.0,9.19
2405,四维图新,700,800,18.9703,-376.22,14800.0,18.5
2411,延安必康,3200,3200,7.9703,-1088.86,24416.0,7.63
2413,雷科防务,100,100,8.3817,-8.17,830.0,8.3
2414,高德红外,0,300,33.6922,-183.65,9924.0,33.08
2415,海康威视,200,200,34.727,76.61,7022.0,35.11
2416,爱施德,100,200,8.4719,-80.38,1614.0,8.07
2425,凯撒文化,12400,24800,15.4693,-40903.07,342736.0,13.82
2428,云南锗业,0,1400,10.8135,8381.11,23520.0,16.8
2433,太安堂,6600,6600,5.2427,-4308.05,30294.0,4.59
2444,巨星科技,0,400,14.5887,184.51,6020.0,15.05
2452,长高集团,0,1200,6.8827,176.73,8436.0,7.03
2467,二六三,3200,3200,8.1916,-2117.11,24096.0,7.53
2472,双环传动,0,5300,5.6735,-2191.81,27878.0,5.26
2475,立讯精密,0,1700,54.7756,653.48,93772.0,55.16
2480,新筑股份,9800,9800,6.2974,-5364.27,56350.0,5.75
2489,浙江永强,0,6200,4.6138,3634.33,32240.0,5.2
2491,通鼎互联,9400,9400,5.7194,-5728.17,48034.0,5.11
2497,雅化集团,1600,1600,10.2874,-891.85,15568.0,9.73
2498,汉缆股份,0,200,5.3081,-1.62,1060.0,5.3
2500,山西证券,1800,1800,9.4719,-2289.41,14760.0,8.2
2510,天汽模,2400,2400,4.8764,-999.29,10704.0,4.46
2517,恺英网络,0,2800,4.7826,132.72,13524.0,4.83
2518,科士达,100,100,15.233,-97.3,1426.0,14.26
2519,银河电子,1000,2000,4.5856,-151.24,9020.0,4.51
2522,浙江众成,700,700,7.7246,-794.21,4613.0,6.59
2541,鸿路钢构,0,100,26.2688,640.12,3267.0,32.67
2547,春兴精工,400,400,8.3099,-427.95,2896.0,7.24
2548,金新农,0,1000,7.8087,2751.28,10560.0,10.56
2550,千红制药,100,100,4.6579,-2.79,463.0,4.63
2558,巨人网络,100,100,21.4943,-35.43,2114.0,21.14
2563,森马服饰,500,500,8.5263,-958.13,3305.0,6.61
2565,顺灏股份,8900,8900,5.9287,-4438.52,48327.0,5.43
2567,唐人神,0,600,10.7524,340.58,6792.0,11.32
2570,贝因美,0,1000,6.661,49.03,6710.0,6.71
2585,双星新材,0,1900,7.8306,397.82,15276.0,8.04
2587,奥拓电子,600,1200,6.0795,-323.38,6972.0,5.81
2589,瑞康医药,200,200,6.4163,-85.26,1198.0,5.99
2594,比亚迪,0,800,82.0454,-364.32,65272.0,81.59
2609,捷顺科技,200,200,15.8995,-359.89,2820.0,14.1
2611,东方精工,3100,3100,5.0925,-1061.9,14725.0,4.75
2612,朗姿股份,300,300,10.0386,-230.57,2781.0,9.27
2613,北玻股份,0,1300,4.4433,-4.28,5772.0,4.44
2614,奥佳华,0,500,12.8597,-554.84,5875.0,11.75
2617,露笑科技,0,300,5.4067,4.0,1626.0,5.42
2623,亚玛顿,0,200,42.3781,580.38,9056.0,45.28
2624,完美世界,100,100,61.4487,-69.87,6075.0,60.75
2625,光启技术,0,1200,9.7181,-285.71,11376.0,9.48
2639,雪人股份,0,1900,7.8039,-653.48,14174.0,7.46
2640,跨境通,0,12000,9.7919,-20062.5,97440.0,8.12
2641,永高股份,0,100,7.8498,-8.98,776.0,7.76
2652,扬子新材,0,500,4.6073,-193.67,2110.0,4.22
2654,万润科技,4200,4200,4.6655,-1996.91,17598.0,4.19
2666,德联集团,200,200,7.2515,-80.3,1370.0,6.85
2669,康达新材,200,200,17.8236,-126.71,3438.0,17.19
2670,国盛金控,0,200,11.422,-108.4,2176.0,10.88
2673,西部证券,1600,1600,10.7046,-1623.29,15504.0,9.69
2688,金河生物,100,100,8.0716,-56.16,751.0,7.51
2699,美盛文化,1000,1000,7.1078,-1027.8,6080.0,6.08
2706,良信电器,0,100,21.1031,-24.31,2086.0,20.86
2707,众信旅游,0,1400,9.8136,-201.1,13538.0,9.67
2709,天赐材料,100,100,41.5388,-170.88,3983.0,39.83
2726,龙大肉食,0,200,10.0271,138.58,2144.0,10.72
2727,一心堂,0,100,33.751,30.9,3406.0,34.06
2783,凯龙股份,100,100,12.4525,-45.25,1200.0,12.0
2827,高争民爆,100,100,14.1426,-226.26,1188.0,11.88
2840,华统股份,100,100,12.8188,51.12,1333.0,13.33
2920,德赛西威,0,100,68.0726,272.74,7080.0,70.8
300002,神州泰岳,0,300,7.3762,-220.87,1992.0,6.64
300003,乐普医疗,0,100,44.1304,12.96,4426.0,44.26
300006,莱美药业,1300,1300,5.8682,-816.66,6812.0,5.24
300007,汉威科技,0,100,16.23,2.0,1625.0,16.25
300009,安科生物,0,600,20.6747,-1334.8,11070.0,18.45
300010,立思辰,500,500,22.5365,-343.25,10925.0,21.85
300016,北陆药业,7700,9200,10.9651,-2070.67,98808.0,10.74
300017,网宿科技,2100,2100,10.129,-1278.88,19992.0,9.52
300026,红日药业,0,900,5.4563,-14.69,4896.0,5.44
300033,同花顺,100,100,158.4217,-898.17,14944.0,149.44
300035,中科电气,0,100,9.0071,-39.71,861.0,8.61
300038,数知科技,100,100,5.1567,318.33,834.0,8.34
300039,上海凯宝,8100,8100,5.9989,-6308.96,42282.0,5.22
300041,回天新材,100,100,16.3733,-84.33,1553.0,15.53
300043,星辉娱乐,1600,1600,4.8951,-1544.19,6288.0,3.93
300044,赛为智能,400,400,7.1546,-133.84,2728.0,6.82
300048,合康新能,0,11044,4.469,5423.11,54778.24,4.96
300054,鼎龙股份,0,900,19.664,-1731.56,15966.0,17.74
300059,东方财富,0,11100,24.5986,459.32,273504.0,24.64
300061,旗天科技,0,100,6.0496,-39.96,565.0,5.65
300063,天龙集团,2400,2400,7.431,-3146.29,14688.0,6.12
300065,海兰信,0,100,13.62,8.0,1370.0,13.7
300068,南都电源,200,200,12.6914,139.73,2678.0,13.39
300070,碧水源,0,400,9.5812,11.54,3844.0,9.61
300079,数码科技,6300,6300,5.449,-4088.6,30240.0,4.8
300080,易成新能,4200,4200,5.1046,-1909.3,19530.0,4.65
300083,劲胜智能,0,800,7.3415,110.84,5984.0,7.48
300088,长信科技,2800,2800,12.1487,-2908.4,31108.0,11.11
300095,华伍股份,0,100,9.3098,-4.98,926.0,9.26
300096,易联众,4600,4600,9.794,-7240.22,37812.0,8.22
300099,精准信息,700,700,7.4135,-1101.43,4088.0,5.84
300101,振芯科技,100,100,12.9526,-34.26,1261.0,12.61
300109,新开源,14,3814,13.8404,8236.62,61024.0,16.0
300113,顺网科技,0,100,27.0609,-228.09,2478.0,24.78
300118,东方日升,0,400,15.6067,21.33,6264.0,15.66
300119,瑞普生物,0,100,23.2068,-101.68,2219.0,22.19
300122,智飞生物,0,200,119.5115,1097.7,25000.0,125.0
300131,英唐智控,0,500,6.9644,-67.2,3415.0,6.83
300132,青松股份,0,100,22.4772,12.28,2260.0,22.6
300133,华策影视,100,100,7.5914,0.86,760.0,7.6
300136,信维通信,200,200,54.721,-648.19,10296.0,51.48
300137,先河环保,6900,14700,7.2849,-1542.18,105546.0,7.18
300140,中环装备,400,400,10.0537,-53.48,3968.0,9.92
300148,天舟文化,0,1300,5.4562,-372.08,6721.0,5.17
300149,量子生物,100,200,18.5839,181.22,3898.0,19.49
300151,昌红科技,0,1000,15.821,-771.03,15050.0,15.05
300158,振东制药,100,100,6.0212,-50.12,552.0,5.52
300159,新研股份,0,1300,5.0455,-189.2,6370.0,4.9
300160,秀强股份,0,1600,9.287,-2619.14,12240.0,7.65
300171,东富龙,0,200,19.7405,-464.09,3484.0,17.42
300182,捷成股份,8900,8900,4.7565,-57.53,42275.0,4.75
300189,神农科技,8500,8500,4.4896,-3566.43,34595.0,4.07
300190,维尔利,0,100,9.07,-6.0,901.0,9.01
300192,科斯伍德,0,100,21.4122,-17.22,2124.0,21.24
300194,福安药业,100,100,6.1679,-47.79,569.0,5.69
300199,翰宇药业,200,200,6.7049,-114.97,1226.0,6.13
300201,海伦哲,6800,16900,4.3538,-8006.93,65572.0,3.88
300205,天喻信息,100,100,12.4325,-173.25,1070.0,10.7
300213,佳讯飞鸿,0,600,7.683,-19.79,4590.0,7.65
300224,正海磁材,0,200,10.702,-10.4,2130.0,10.65
300230,永利股份,200,200,5.0076,-109.52,892.0,4.46
300232,洲明科技,700,700,12.9144,-3139.11,5901.0,8.43
300246,宝莱特,0,100,38.2344,-73.44,3750.0,37.5
300255,常山药业,200,200,9.6679,-699.57,1234.0,6.17
300256,星星科技,100,100,6.7223,-9.23,663.0,6.63
300259,新天科技,1000,1000,6.0412,-551.21,5490.0,5.49
300261,雅本化学,0,700,2.5917,2980.79,4795.0,6.85
300263,隆华科技,300,600,8.7811,-252.63,5016.0,8.36
300265,通光线缆,200,200,12.7273,-289.46,2256.0,11.28
300267,尔康制药,0,300,5.0157,-142.7,1362.0,4.54
300273,和佳医疗,11100,11100,8.7725,-17454.2,79920.0,7.2
300277,海联讯,900,900,12.7632,-938.89,10548.0,11.72
300285,国瓷材料,100,100,36.2584,-109.84,3516.0,35.16
300287,飞利信,200,200,4.901,-140.2,840.0,4.2
300290,荣科科技,0,200,6.2669,176.62,1430.0,7.15
300291,华录百纳,1200,1200,5.5734,187.96,6876.0,5.73
300292,吴通控股,3300,3300,6.0264,-3024.23,16863.0,5.11
300294,博雅生物,0,300,45.9456,-163.68,13620.0,45.4
300296,利亚德,5200,10400,7.1916,-5528.87,69264.0,6.66
300297,蓝盾股份,17400,17400,4.5371,-9867.79,69078.0,3.97
300300,汉鼎宇佑,6400,6400,6.7695,-2300.65,41024.0,6.41
300302,同有科技,0,200,13.7812,3.76,2760.0,13.8
300303,聚飞光电,0,400,5.7203,3.88,2292.0,5.73
300311,任子行,1600,1600,8.0424,-1555.89,11312.0,7.07
300314,戴维医疗,0,300,18.825,157.49,5805.0,19.35
300315,掌趣科技,0,1400,8.728,72.81,12292.0,8.78
300318,博晖创新,0,400,7.1483,-299.33,2560.0,6.4
300319,麦捷科技,500,500,11.9718,-50.92,5935.0,11.87
300324,旋极信息,300,300,7.5056,-52.69,2199.0,7.33
300326,凯利泰,100,100,28.0885,-45.85,2763.0,27.63
300328,宜安科技,0,100,11.42,8.0,1150.0,11.5
300331,苏大维格,0,100,34.0619,43.81,3450.0,34.5
300336,新文化,4000,4000,5.3611,-1604.29,19840.0,4.96
300339,润和软件,400,400,11.9107,-628.28,4136.0,10.34
300341,麦克奥迪,400,400,9.2737,-201.49,3508.0,8.77
300342,天银机电,0,100,21.9012,-431.12,1759.0,17.59
300346,南大光电,0,400,39.3778,-119.11,15632.0,39.08
300352,北信源,7000,7000,8.6232,-6322.34,54040.0,7.72
300358,楚天科技,300,600,10.9174,-490.43,6060.0,10.1
300364,中文在线,0,4000,6.671,14235.96,40920.0,10.23
300365,恒华科技,300,300,13.8171,-908.13,3237.0,10.79
300366,创意信息,100,100,10.6122,-124.22,937.0,9.37
300376,易事特,100,100,5.2892,-23.92,505.0,5.05
300377,赢时胜,1600,1600,9.9729,-644.69,15312.0,9.57
300382,斯莱克,100,100,9.188,-31.8,887.0,8.87
300383,光环新网,200,200,28.7458,-509.15,5240.0,26.2
300388,国祯环保,100,100,10.6055,-15.55,1045.0,10.45
300390,天华超净,0,800,16.9545,-315.58,13248.0,16.56
300392,腾信股份,700,700,8.4159,240.85,6132.0,8.76
300393,中来股份,4000,4000,7.9601,-4720.46,27120.0,6.78
300397,天和防务,0,400,26.8704,27.85,10776.0,26.94
300401,花园生物,400,400,16.4977,-611.09,5988.0,14.97
300406,九强生物,200,200,23.8666,-613.32,4160.0,20.8
300408,三环集团,100,200,28.2188,-177.76,5466.0,27.33
300420,五洋停车,0,100,6.49,-2.0,647.0,6.47
300426,唐德影视,0,500,9.1113,-175.67,4380.0,8.76
300429,强力新材,100,200,19.3506,-146.12,3724.0,18.62
300438,鹏辉能源,100,100,18.4634,-74.34,1772.0,17.72
300439,美康生物,0,200,18.0112,469.77,4072.0,20.36
300448,浩云科技,100,100,11.2418,-107.18,1017.0,10.17
300458,全志科技,0,200,37.3718,-20.36,7454.0,37.27
300463,迈克生物,0,100,49.9093,-55.93,4935.0,49.35
300464,星徽精密,0,600,20.2974,-358.43,11820.0,19.7
300475,聚隆科技,100,100,9.2519,-58.19,867.0,8.67
300476,胜宏科技,100,100,28.7253,-598.53,2274.0,22.74
300494,盛天网络,600,600,26.6924,-3379.43,12636.0,21.06
300496,中科创达,200,300,100.8508,-1416.24,28839.0,96.13
300502,新易盛,0,200,68.4492,390.17,14080.0,70.4
300507,苏奥传感,0,200,12.3474,0.53,2470.0,12.35
300510,金冠股份,300,300,4.7976,-119.29,1320.0,4.4
300525,博思软件,100,100,38.0776,64.24,3872.0,38.72
300527,中船应急,0,200,9.2232,109.37,1954.0,9.77
300536,农尚环境,0,100,11.0698,37.02,1144.0,11.44
300568,星源材质,100,100,20.8342,-193.42,1890.0,18.9
300578,会畅通讯,100,100,45.7603,-195.03,4381.0,43.81
300618,寒锐钴业,0,100,69.776,-499.6,6478.0,64.78
300624,万兴科技,280,280,78.981,-2609.87,19504.8,69.66
300636,同和药业,200,200,41.1701,-594.02,7640.0,38.2
300642,透景生命,200,200,55.6361,-501.22,10626.0,53.13
300657,弘信电子,0,200,24.5434,71.32,4980.0,24.9
300740,御家汇,400,400,18.8963,-538.52,7020.0,17.55
300741,华宝股份,0,500,61.1192,-1659.62,28900.0,57.8
511990,华宝添益,19,19,-5973.1032,115389.302,1900.342,100.018
600029,南方航空,2100,2100,6.1036,-1435.64,11382.0,5.42
600030,中信证券,4400,5600,30.9754,-13190.32,160272.0,28.62
600037,歌华有线,0,300,13.0794,-5.82,3918.0,13.06
600038,中直股份,0,100,48.7974,18.26,4898.0,48.98
600048,保利地产,500,500,17.7439,-836.95,8035.0,16.07
600068,葛洲坝,600,600,7.0118,-109.1,4098.0,6.83
600070,浙江富润,0,300,13.4143,-145.29,3879.0,12.93
600109,国金证券,2600,2600,15.2734,-2400.73,37310.0,14.35
600110,诺德股份,8700,8700,5.3363,-4665.91,41760.0,4.8
600111,北方稀土,0,1400,11.7153,6.61,16408.0,11.72
600114,东睦股份,100,100,5.7773,437.27,1015.0,10.15
600115,东方航空,600,600,5.0607,-390.41,2646.0,4.41
600118,中国卫星,0,200,35.2014,-380.27,6660.0,33.3
600129,太极集团,100,100,17.0387,-151.87,1552.0,15.52
600136,当代文体,0,500,9.5333,-511.63,4255.0,8.51
600160,巨化股份,4200,4200,7.4319,-1393.87,29820.0,7.1
600165,新日恒力,0,200,5.8951,-97.01,1082.0,5.41
600196,复星医药,800,800,39.1699,744.11,32080.0,40.1
600199,金种子酒,600,600,7.5224,-469.43,4044.0,6.74
600207,安彩高科,400,800,4.9602,-96.19,3872.0,4.84
600216,浙江医药,200,300,20.3157,-451.7,5643.0,18.81
600217,中再资环,2200,2200,5.2236,-337.81,11154.0,5.07
600222,太龙药业,4300,4300,6.6693,-2447.94,26230.0,6.1
600223,鲁商发展,0,800,11.9322,-9.74,9536.0,11.92
