证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
650,101,证券卖出,2200,6.59,已成,0
2388,100,证券买入,200,7.7,已成,0
2288,100,证券买入,1800,5.43,已成,0
300137,100,证券买入,7800,7.12,已成,0
2587,100,证券买入,600,5.91,已成,0
300263,100,证券买入,300,8.6,已成,0
2625,101,证券卖出,1200,9.44,已成,0
2519,100,证券买入,1000,4.49,已成,0
2191,101,证券卖出,2400,11.6,已成,0
417,100,证券买入,2700,6.36,已成,0
600676,100,证券买入,100,6.16,已成,0
300358,100,证券买入,300,10.86,已成,0
600343,100,证券买入,100,8.79,已成,0
300002,101,证券卖出,300,6.63,已成,0
300035,101,证券卖出,100,8.53,已成,0
300151,101,证券卖出,1000,15.07,已成,0
300095,101,证券卖出,100,9.29,已成,0
2163,100,证券买入,100,11.63,已成,0
750,100,证券买入,2400,5.49,已成,0
2517,101,证券卖出,2800,5.2,已成,0
627,100,证券买入,100,5.67,已成,0
34,101,证券卖出,100,23.8,已成,0
300364,101,证券卖出,4000,9.88,已成,0
26,101,证券卖出,300,11.47,已成,0
300171,101,证券卖出,200,16.46,已成,0
603027,101,证券卖出,100,32.85,已成,0
300363,101,证券卖出,100,33.47,已成,0
300314,101,证券卖出,300,18.98,已成,0
603200,101,证券卖出,100,46.02,已成,0
2214,101,证券卖出,1000,27.75,已成,0
12,101,证券卖出,100,5.63,已成,0
603429,101,证券卖出,100,36.27,部分成交,0
300536,101,证券卖出,100,11.38,已成,0
603429,101,证券卖出,400,36.27,已成,0
600281,101,证券卖出,600,4.26,已成,0
807,101,证券卖出,10700,6.08,已成,0
2329,101,证券卖出,800,6.73,已成,0
2137,100,证券买入,200,8.02,已成,0
2019,101,证券卖出,400,28.15,已成,0
913,101,证券卖出,100,17.18,已成,0
2541,101,证券卖出,100,31.03,已成,0
300342,101,证券卖出,100,17.9,已成,0
652,101,证券卖出,2600,6.74,部分成交,0
652,101,证券卖出,9800,6.74,部分成交,0
652,101,证券卖出,300,6.74,部分成交,0
652,101,证券卖出,300,6.74,部分成交,0
300261,100,证券买入,300,6.93,部分成交,0
300261,100,证券买入,400,6.93,已成,0
652,101,证券卖出,1400,6.74,部分成交,0
652,101,证券卖出,100,6.74,部分成交,0
652,101,证券卖出,1300,6.74,已成,0
601330,101,证券卖出,1600,11.63,已成,0
300507,101,证券卖出,200,12.6,已成,0
300618,101,证券卖出,100,65.07,已成,0
603301,101,证券卖出,200,73.68,已成,0
600418,101,证券卖出,2100,9.63,已成,0
2049,100,证券买入,700,112.2,已成,0
600038,101,证券卖出,100,48.66,已成,0
300451,101,证券卖出,100,17.99,已成,0
600890,101,证券卖出,100,7.14,已成,0
601689,101,证券卖出,100,33.96,部分成交,0
601689,101,证券卖出,100,33.96,部分成交,0
601689,101,证券卖出,100,33.96,已成,0
300160,101,证券卖出,400,7.53,部分成交,0
300160,101,证券卖出,800,7.53,部分成交,0
300160,101,证券卖出,400,7.53,已成,0
881,101,证券卖出,300,9.89,已成,0
603919,101,证券卖出,600,16.49,已成,0
300536,100,证券买入,100,10.93,已成,0
601208,101,证券卖出,200,8.49,已成,0
603538,101,证券卖出,400,47.37,部分成交,0
603538,101,证券卖出,500,47.37,部分成交,0
603538,101,证券卖出,100,47.36,已成,0
300507,100,证券买入,200,12.35,已成,0
300016,101,证券卖出,1500,11.03,已成,0
300364,100,证券买入,4000,10.03,已成,0
2019,100,证券买入,400,28.08,已成,0
799,100,证券买入,500,69.02,已成,0
2273,100,证券买入,400,16.29,已成,0
2726,100,证券买入,200,10.47,已成,0
807,100,证券买入,8130,5.96,部分成交,0
2570,100,证券买入,1000,6.85,已成,0
807,100,证券买入,2570,5.96,已成,0
2498,100,证券买入,200,5.26,已成,0
2214,100,证券买入,1000,27.88,已成,0
2625,100,证券买入,1200,9.47,已成,0
2920,100,证券买入,100,66.13,已成,0
600438,100,证券买入,600,19.28,已成,0
26,100,证券买入,300,11.32,已成,0
300035,100,证券买入,100,8.41,已成,0
650,100,证券买入,3400,6.55,已成,0
516,100,证券买入,1400,5.86,已成,0
600760,100,证券买入,700,53.23,已成,0
603538,101,证券卖出,100,47.25,部分成交,0
600682,100,证券买入,1000,14.45,已成,0
799,100,证券买入,700,69.08,部分成交,0
799,100,证券买入,200,69.08,部分成交,0
600281,100,证券买入,500,4.12,部分成交,0
799,100,证券买入,100,69.08,已成,0
600667,100,证券买入,300,11.81,已成,0
12,100,证券买入,100,5.35,已成,0
300002,100,证券买入,300,6.54,已成,0
2652,100,证券买入,500,4.24,已成,0
2128,100,证券买入,1300,11.32,已成,0
300160,100,证券买入,100,7.4,部分成交,0
300160,100,证券买入,1500,7.4,已成,0
603429,100,证券买入,500,35.7,已成,0
601208,100,证券买入,200,8.28,已成,0
100,100,证券买入,14700,6.26,已成,0
300009,100,证券买入,600,18.18,已成,0
300314,100,证券买入,300,18.43,已成,0
2541,100,证券买入,100,30.53,已成,0
600038,100,证券买入,100,48.31,已成,0
601689,100,证券买入,300,33.44,已成,0
799,100,证券买入,300,68.61,部分成交,0
799,100,证券买入,200,68.68,已成,0
2428,100,证券买入,1300,15.73,部分成交,0
2428,100,证券买入,100,15.73,已成,0
2007,100,证券买入,600,49.88,已成,0
881,100,证券买入,300,9.53,已成,0
603538,101,证券卖出,900,47.01,已成,0
300122,100,证券买入,200,121.0,已成,0
603027,100,证券买入,100,32.01,已成,0
300109,101,证券卖出,200,16.07,已成,0
600833,100,证券买入,300,12.09,已成,0
153,100,证券买入,100,8.59,已成,0
756,100,证券买入,2800,10.5,已成,0
600975,100,证券买入,2500,10.89,已成,0
300016,100,证券买入,1500,10.8,已成,0
603919,100,证券买入,330,15.97,部分成交,0
603919,100,证券买入,100,15.97,部分成交,0
603919,100,证券买入,170,15.97,已成,0
2517,100,证券买入,2800,5.12,已成,0
300113,101,证券卖出,100,25.39,已成,0
600165,101,证券卖出,200,5.38,已成,0
796,101,证券卖出,1100,17.92,已成,0
601099,100,证券买入,16800,4.18,部分成交,0
601099,100,证券买入,1100,4.18,部分成交,0
601099,100,证券买入,400,4.18,部分成交,0
600789,101,证券卖出,5300,9.47,已成,0
601099,100,证券买入,9400,4.18,已成,0
2640,101,证券卖出,12000,8.11,已成,0
300439,101,证券卖出,200,19.9,已成,0
300318,101,证券卖出,400,6.33,已成,0
948,101,证券卖出,100,14.43,已成,0
300741,101,证券卖出,500,59.66,已成,0
2349,101,证券卖出,1200,5.51,已成,0
600200,101,证券卖出,300,6.69,已成,0
70,101,证券卖出,200,10.33,已成,0
300294,101,证券卖出,100,46.56,已成,0
603916,101,证券卖出,100,25.79,已成,0
2208,101,证券卖出,1700,11.42,部分成交,0
2208,101,证券卖出,100,11.42,部分成交,0
2208,101,证券卖出,500,11.42,部分成交,0
2208,101,证券卖出,300,11.42,部分成交,0
2208,101,证券卖出,4100,11.42,部分成交,0
2208,101,证券卖出,1000,11.42,部分成交,0
2208,101,证券卖出,600,11.42,部分成交,0
2208,101,证券卖出,900,11.42,已成,0
913,100,证券买入,100,17.01,已成,0
2312,101,证券卖出,3300,5.59,部分成交,0
2312,101,证券卖出,100,5.59,已成,0
2239,101,证券卖出,11100,5.79,已成,0
600594,101,证券卖出,200,6.67,已成,0
603598,101,证券卖出,400,15.15,部分成交,0
603598,101,证券卖出,100,15.15,部分成交,0
2022,101,证券卖出,500,20.39,已成,0
796,100,证券买入,1100,17.7,已成,0
2548,101,证券卖出,200,10.75,部分成交,0
2548,101,证券卖出,800,10.75,已成,0
690,100,证券买入,300,6.34,已成,0
601727,101,证券卖出,100,5.44,已成,0
300119,100,证券买入,100,22.09,已成,0
2326,101,证券卖出,200,12.47,已成,0
600165,100,证券买入,200,5.38,已成,0
300192,100,证券买入,100,21.03,已成,0
300175,101,证券卖出,100,7.94,已成,0
603916,100,证券买入,100,26.05,已成,0
603387,101,证券卖出,100,40.32,部分成交,0
603387,101,证券卖出,400,40.32,已成,0
157,101,证券卖出,600,8.26,已成,0
600380,101,证券卖出,100,19.76,已成,0
600739,101,证券卖出,100,25.86,部分成交,0
600739,101,证券卖出,200,25.86,部分成交,0
600739,101,证券卖出,100,25.86,部分成交,0
600739,101,证券卖出,100,25.86,部分成交,0
600739,101,证券卖出,500,25.86,部分成交,0
600739,101,证券卖出,500,25.86,已成,0
2925,101,证券卖出,100,64.84,已成,0
2641,101,证券卖出,100,8.19,已成,0
300083,101,证券卖出,800,7.48,已成,0
300131,101,证券卖出,500,7.1,已成,0
300054,101,证券卖出,700,17.88,部分成交,0
300054,101,证券卖出,200,17.88,已成,0
2444,101,证券卖出,400,15.14,已成,0
2239,100,证券买入,11100,5.66,已成,0
889,101,证券卖出,100,8.14,已成,0
300315,101,证券卖出,1100,8.79,已成,0
603598,100,证券买入,200,15.05,部分成交,0
603598,100,证券买入,300,15.05,已成,0
34,100,证券买入,100,23.15,已成,0
14,101,证券卖出,300,11.76,已成,0
2641,100,证券买入,100,8.11,已成,0
2444,100,证券买入,400,15.08,已成,0
300131,100,证券买入,300,7.09,部分成交,0
300131,100,证券买入,200,7.09,已成,0
2932,101,证券卖出,200,89.3,已成,0
300083,100,证券买入,800,7.35,已成,0
2548,100,证券买入,1000,10.43,已成,0
889,100,证券买入,100,8.13,已成,0
600418,100,证券买入,2100,9.43,已成,0
300151,100,证券买入,1000,14.73,已成,0
600736,101,证券卖出,100,5.4,已成,0
600281,100,证券买入,100,4.14,已成,0
300315,100,证券买入,1100,8.71,已成,0
603200,100,证券买入,100,44.8,已成,0
2124,101,证券卖出,2600,17.12,已成,0
2329,100,证券买入,800,6.63,已成,0
2080,101,证券卖出,100,18.77,已成,0
2670,101,证券卖出,200,11.31,已成,0
300318,100,证券买入,400,6.37,已成,0
2085,101,证券卖出,1500,7.41,已成,0
2024,101,证券卖出,800,11.11,已成,0
2212,100,证券买入,100,25.5,已成,0
2567,100,证券买入,600,11.56,已成,0
601636,100,证券买入,600,7.88,部分成交,0
601636,100,证券买入,100,7.88,部分成交,0
601636,100,证券买入,700,7.88,已成,0
2343,100,证券买入,200,9.05,已成,0
601020,100,证券买入,800,11.7,已成,0
601519,100,证券买入,3400,10.87,已成,0
300426,100,证券买入,500,8.3,已成,0
2366,100,证券买入,200,4.79,已成,0
603,100,证券买入,200,13.21,已成,0
2026,100,证券买入,200,6.4,已成,0
601881,100,证券买入,2000,13.69,已成,0
600070,100,证券买入,300,13.03,已成,0
2169,101,证券卖出,100,9.73,已成,0
603131,100,证券买入,100,19.46,已成,0
601012,101,证券卖出,100,46.57,部分成交,0
601012,101,证券卖出,300,46.57,已成,0
601789,100,证券买入,12600,5.31,已成,0
603067,101,证券卖出,100,7.39,已成,0
600993,101,证券卖出,200,24.97,已成,0
2614,101,证券卖出,500,11.83,已成,0
626,101,证券卖出,100,7.25,已成,0
2024,100,证券买入,368,11.1,部分成交,0
2024,100,证券买入,432,11.1,已成,0
2312,101,证券卖出,2600,5.51,已成,0
738,101,证券卖出,400,17.16,已成,0
300148,101,证券卖出,500,5.42,部分成交,0
300148,101,证券卖出,800,5.42,已成,0
2489,101,证券卖出,6200,5.17,已成,0
600532,101,证券卖出,3600,10.17,已成,0
2026,101,证券卖出,200,6.59,已成,0
2414,101,证券卖出,300,33.25,已成,0
2169,100,证券买入,100,9.84,已成,0
300426,101,证券卖出,500,8.44,已成,0
601969,101,证券卖出,100,5.76,已成,0
2020,101,证券卖出,500,13.47,已成,0
603787,101,证券卖出,700,21.86,已成,0
14,100,证券买入,300,11.77,已成,0
300267,101,证券卖出,300,4.64,已成,0
600890,100,证券买入,100,7.15,已成,0
600391,101,证券卖出,300,21.41,已成,0
300294,100,证券买入,100,46.48,已成,0
601969,100,证券买入,100,5.7,已成,0
300003,101,证券卖出,100,46.32,已成,0
300267,100,证券买入,300,4.6,已成,0
600893,101,证券卖出,500,30.88,已成,0
2585,100,证券买入,1900,8.14,已成,0
300113,100,证券买入,100,25.43,已成,0
300502,101,证券卖出,200,71.17,已成,0
2062,101,证券卖出,300,5.2,已成,0
601375,101,证券卖出,1100,5.79,已成,0
600203,101,证券卖出,600,10.09,已成,0
600606,100,证券买入,20200,8.22,已成,0
601375,100,证券买入,1100,5.74,已成,0
300048,101,证券卖出,1400,4.82,部分成交,0
300048,101,证券卖出,9700,4.82,已成,0
2314,101,证券卖出,700,4.31,已成,0
300095,100,证券买入,100,9.3,已成,0
300342,100,证券买入,100,17.95,已成,0
603301,100,证券买入,200,75.73,已成,0
70,100,证券买入,200,10.57,已成,0
547,101,证券卖出,1200,17.14,已成,0
2349,100,证券买入,1200,5.6,已成,0
601002,101,证券卖出,900,5.83,已成,0
2022,100,证券买入,500,20.71,已成,0
300741,100,证券买入,500,59.62,已成,0
2145,101,证券卖出,300,5.43,已成,0
600532,100,证券买入,3600,10.1,已成,0
600770,101,证券卖出,100,5.57,已成,0
300290,101,证券卖出,200,6.83,已成,0
603680,101,证券卖出,100,12.09,已成,0
2105,101,证券卖出,300,7.83,已成,0
300390,101,证券卖出,700,17.23,已成,0
300159,101,证券卖出,1300,5.01,已成,0
576,100,证券买入,600,10.1,已成,0
768,101,证券卖出,700,23.47,已成,0
600562,101,证券卖出,100,16.55,已成,0
300048,100,证券买入,3644,4.73,部分成交,0
300048,100,证券买入,3500,4.73,部分成交,0
600645,100,证券买入,200,26.48,已成,0
736,101,证券卖出,400,7.49,已成,0
603131,101,证券卖出,100,20.39,已成,0
603366,101,证券卖出,900,5.56,部分成交,0
603366,101,证券卖出,600,5.56,已成,0
600380,100,证券买入,100,20.28,已成,0
600971,101,证券卖出,100,5.18,已成,0
600967,101,证券卖出,200,12.35,已成,0
2232,101,证券卖出,300,12.12,已成,0
600118,101,证券卖出,200,33.95,已成,0
901,101,证券卖出,100,10.36,已成,0
2489,100,证券买入,6200,5.21,已成,0
600598,100,证券买入,1200,17.28,已成,0
2232,100,证券买入,300,12.01,已成,0
600845,101,证券卖出,100,70.54,已成,0
2105,100,证券买入,300,7.72,已成,0
300048,100,证券买入,3900,4.74,已成,0
2355,100,证券买入,1000,5.37,部分成交,0
2355,100,证券买入,8800,5.37,部分成交,0
2355,100,证券买入,2000,5.37,部分成交,0
2355,100,证券买入,1100,5.37,部分成交,0
2355,100,证券买入,700,5.37,已成,0
2472,101,证券卖出,100,5.25,部分成交,0
2472,101,证券卖出,800,5.25,部分成交,0
2472,101,证券卖出,300,5.25,部分成交,0
2472,101,证券卖出,4100,5.25,已成,0
600993,100,证券买入,200,25.47,已成,0
2124,100,证券买入,2000,16.89,部分成交,0
2124,100,证券买入,600,16.9,已成,0
2640,100,证券买入,2800,8.34,部分成交,0
2640,100,证券买入,9200,8.34,已成,0
300054,100,证券买入,900,17.92,已成,0
600458,101,证券卖出,100,6.88,部分成交,0
2414,100,证券买入,300,33.02,已成,0
600967,100,证券买入,200,12.08,已成,0
300148,100,证券买入,100,5.3,部分成交,0
600458,101,证券卖出,400,6.88,已成,0
300148,100,证券买入,900,5.3,部分成交,0
300148,100,证券买入,300,5.3,已成,0
300159,100,证券买入,1300,4.93,已成,0
600739,100,证券买入,1500,25.56,已成,0
300502,100,证券买入,200,70.23,已成,0
2145,100,证券买入,300,5.38,已成,0
600594,100,证券买入,200,6.58,已成,0
2020,100,证券买入,500,13.18,已成,0
601700,101,证券卖出,400,5.39,部分成交,0
601700,101,证券卖出,500,5.39,已成,0
547,100,证券买入,1200,16.92,已成,0
600807,101,证券卖出,100,5.02,已成,0
2025,101,证券卖出,100,40.31,已成,0
300527,101,证券卖出,200,9.89,已成,0
601717,101,证券卖出,100,6.45,已成,0
2623,101,证券卖出,200,44.44,已成,0
2085,100,证券买入,900,7.2,部分成交,0
2085,100,证券买入,600,7.2,已成,0
300390,100,证券买入,700,16.62,已成,0
300003,100,证券买入,100,44.38,已成,0
300171,100,证券买入,200,17.06,已成,0
2614,100,证券买入,500,11.7,已成,0
601018,101,证券卖出,100,3.85,已成,0
300284,101,证券卖出,100,7.9,已成,0
300439,100,证券买入,200,20.13,已成,0
2115,101,证券卖出,100,9.31,已成,0
2281,101,证券卖出,100,35.5,已成,0
600893,100,证券买入,500,31.05,已成,0
2701,101,证券卖出,17800,5.21,已成,0
2623,100,证券买入,200,44.13,已成,0
2191,100,证券买入,700,11.53,部分成交,0
2191,100,证券买入,300,11.53,部分成交,0
2191,100,证券买入,1400,11.53,已成,0
300061,101,证券卖出,100,5.65,已成,0
600118,100,证券买入,200,33.05,已成,0
600845,100,证券买入,100,69.09,已成,0
2452,101,证券卖出,700,7.01,部分成交,0
2452,101,证券卖出,500,7.01,已成,0
2101,101,证券卖出,200,7.0,已成,0
300618,100,证券买入,100,63.85,已成,0
300527,100,证券买入,200,9.76,已成,0
417,101,证券卖出,2700,6.44,已成,0
600136,100,证券买入,500,8.41,已成,0
736,100,证券买入,400,7.33,已成,0
768,100,证券买入,700,22.95,已成,0
603787,100,证券买入,500,21.2,部分成交,0
603787,100,证券买入,200,21.2,已成,0
603387,100,证券买入,200,40.18,部分成交,0
603387,100,证券买入,300,40.18,已成,0
157,100,证券买入,170,8.06,部分成交,0
157,100,证券买入,200,8.06,部分成交,0
157,100,证券买入,230,8.06,已成,0
300290,100,证券买入,200,6.8,已成,0
600136,101,证券卖出,100,8.4,部分成交,0
600136,101,证券卖出,400,8.4,已成,0
600579,101,证券卖出,200,5.74,已成,0
2140,101,证券卖出,300,7.04,已成,0
600070,101,证券卖出,300,12.94,已成,0
2025,100,证券买入,100,39.47,已成,0
601330,100,证券买入,1000,11.33,部分成交,0
601330,100,证券买入,300,11.35,部分成交,0
601330,100,证券买入,300,11.35,已成,0
600468,101,证券卖出,200,5.0,已成,0
300061,100,证券买入,100,5.59,已成,0
2639,101,证券卖出,1900,7.44,已成,0
2314,100,证券买入,700,4.3,已成,0
300109,100,证券买入,3800,15.85,已成,0
601789,101,证券卖出,12600,5.29,已成,0
603,101,证券卖出,200,13.13,已成,0
600362,101,证券卖出,100,14.97,已成,0
601999,101,证券卖出,100,7.82,已成,0
600029,101,证券卖出,700,5.41,已成,0
601668,101,证券卖出,3300,5.04,已成,0
931,101,证券卖出,300,9.36,已成,0
600446,101,证券卖出,100,20.4,已成,0
603598,101,证券卖出,200,14.84,部分成交,0
603598,101,证券卖出,100,14.83,已成,0
600336,101,证券卖出,1700,5.84,已成,0
600855,101,证券卖出,200,16.38,已成,0
600026,101,证券卖出,300,7.33,部分成交,0
600026,101,证券卖出,100,7.33,部分成交,0
600026,101,证券卖出,100,7.33,已成,0
600366,101,证券卖出,700,6.09,已成,0
892,101,证券卖出,300,4.18,已成,0
2567,101,证券卖出,600,11.34,已成,0
2555,101,证券卖出,100,46.24,已成,0
2465,101,证券卖出,100,13.19,已成,0
601919,101,证券卖出,1700,3.98,已成,0
498,101,证券卖出,200,5.69,已成,0
600572,101,证券卖出,200,5.71,已成,0
503,101,证券卖出,100,12.35,已成,0
603019,101,证券卖出,200,44.76,已成,0
923,101,证券卖出,100,14.38,部分成交,0
923,101,证券卖出,100,14.37,已成,0
600602,101,证券卖出,300,7.3,已成,0
300627,101,证券卖出,100,22.25,已成,0
300664,101,证券卖出,300,9.89,部分成交,0
300664,101,证券卖出,1300,9.89,已成,0
2229,101,证券卖出,100,7.49,已成,0
2385,101,证券卖出,3200,9.91,部分成交,0
2385,101,证券卖出,100,9.91,已成,0
2236,101,证券卖出,700,19.78,已成,0
2083,101,证券卖出,100,5.69,已成,0
300359,101,证券卖出,100,6.37,已成,0
2180,101,证券卖出,100,33.17,已成,0
300255,101,证券卖出,400,6.12,部分成交,0
300255,101,证券卖出,300,6.12,已成,0
2563,101,证券卖出,400,6.46,部分成交,0
2563,101,证券卖出,200,6.46,已成,0
2946,101,证券卖出,100,17.93,已成,0
928,101,证券卖出,500,4.14,已成,0
300602,101,证券卖出,100,29.92,已成,0
818,101,证券卖出,100,22.93,已成,0
300657,100,证券买入,100,24.48,已成,0
2304,100,证券买入,100,128.93,已成,0
2617,100,证券买入,300,5.39,已成,0
300397,100,证券买入,400,26.79,已成,0
2241,100,证券买入,1200,32.03,已成,0
300408,100,证券买入,100,27.25,已成,0
2727,100,证券买入,100,33.65,已成,0
600551,100,证券买入,100,9.34,已成,0
600316,100,证券买入,200,21.96,部分成交,0
600316,100,证券买入,400,21.96,已成,0
300302,100,证券买入,200,13.74,已成,0
601001,100,证券买入,600,5.17,已成,0
2400,100,证券买入,1857,9.2,部分成交,0
2400,100,证券买入,1000,9.2,部分成交,0
2400,100,证券买入,843,9.2,已成,0
601028,100,证券买入,100,10.48,已成,0
2382,100,证券买入,100,30.45,部分成交,0
2382,100,证券买入,200,30.45,已成,0
300070,100,证券买入,300,9.55,部分成交,0
300070,100,证券买入,100,9.56,已成,0
603890,100,证券买入,100,16.32,已成,0
300346,100,证券买入,200,39.27,部分成交,0
300346,100,证券买入,100,39.27,已成,0
600643,100,证券买入,200,9.01,已成,0
2307,100,证券买入,100,6.84,已成,0
601012,100,证券买入,100,46.45,已成,0
300303,100,证券买入,100,5.71,已成,0
2174,100,证券买入,600,21.82,已成,0
2405,100,证券买入,100,18.54,已成,0
603606,100,证券买入,200,17.57,已成,0
300463,100,证券买入,100,49.76,已成,0
597,100,证券买入,100,5.38,已成,0
600111,100,证券买入,1400,11.68,已成,0
300294,100,证券买入,200,45.28,已成,0
300213,100,证券买入,600,7.66,已成,0
600223,100,证券买入,300,11.89,已成,0
876,100,证券买入,200,30.69,已成,0
300007,100,证券买入,100,16.18,已成,0
600037,100,证券买入,300,13.04,已成,0
2326,100,证券买入,100,12.13,已成,0
