时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:16.000    209640549       10002           0104000001355624        300009          101 证券卖出            85              18.1100         已成            0               0
09:30:16.000    205646142       10001           0102000001310149        300765          101 证券卖出            10              26.0500         已成            0               0
10:32:05.000    205654346       10003           0101000019566898        300379          101 证券卖出            900             53.1100         部分成交        0               0
10:32:05.000    205654346       10003           0101000019566900        300379          101 证券卖出            200             53.1000         已成            0               0
10:32:05.000    237656093       10006           0101000019568080        001696          101 证券卖出            800             8.1600          已成            0               0
10:32:05.000    209648862       10007           0102000019955604        300148          101 证券卖出            1100            5.7300          已成            0               0
10:32:05.000    221657756       10005           14784518                600392          101 证券卖出            200             8.7900          已成            0               0
10:32:06.000    225648062       10013           0103000019877072        300392          101 证券卖出            300             10.0400         已成            0               0
10:32:05.000    209648863       10011           14786627                600658          101 证券卖出            400             6.2600          部分成交        0               0
10:32:05.000    209648863       10011           14786628                600658          101 证券卖出            1300            6.2600          已成            0               0
10:32:06.000    233649967       10014           0103000019877468        002625          100 证券买入            1200            8.8200          已成            0               0
10:32:05.000    201647397       10010           14786461                603997          101 证券卖出            2000            8.0700          部分成交        0               0
10:32:06.000    201647397       10010           14787015                603997          101 证券卖出            1400            8.0700          已成            0               0
10:32:06.000    225648063       10017           0102000019959146        002010          100 证券买入            100             6.0400          已成            0               0
10:32:06.000    225648064       10019           0104000020695797        002244          100 证券买入            100             5.2400          已成            0               0
10:32:06.000    201647401       10020           0104000020696205        300066          100 证券买入            1200            5.3500          已成            0               0
10:32:06.000    229657361       10021           0102000019961122        300077          100 证券买入            4300            8.3400          已成            0               0
10:32:07.000    225648065       10022           0104000020697625        300773          100 证券买入            500             42.1300         已成            0               0
10:32:07.000    217650624       10012           0102000019964269        002091          101 证券卖出            -5800           7.1900          已撤            0               0
10:32:07.000    209648868       10023           14790647                600351          100 证券买入            1300            5.4600          部分成交        0               0
10:32:07.000    209648868       10023           14790648                600351          100 证券买入            1200            5.4600          已成            0               0
10:32:07.000    213654003       10028           0104000020700589        300248          100 证券买入            100             13.6000         已成            0               0
10:32:07.000    229657363       10029           0103000019884192        300311          100 证券买入            2700            7.8700          已成            0               0
10:32:07.000    217650631       10027           14792295                601127          100 证券买入            300             9.3200          已成            0               0
10:32:07.000    201647407       10031           14793668                600825          100 证券买入            400             7.2700          已成            0               0
