时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:40.631    229742201       560145          601818          100 证券买入    100             4.1000          已撤
09:30:15.475    213738832       560148          002314          101 证券卖出    24              4.5200          已成
10:32:20.062    229750730       566304          002191          101 证券卖出    3400            11.8900         已成
10:32:20.188    233742990       566305          600176          101 证券卖出    400             10.3500         已成
10:32:20.212    201740705       566306          002411          101 证券卖出    2200            8.3400          已成
10:32:20.293    229750731       566307          300300          101 证券卖出    7000            6.6800          已成
10:32:20.344    205747310       566309          300159          101 证券卖出    4800            5.1600          已撤
10:32:20.366    213747411       566308          002425          101 证券卖出    2300            19.3500         已成
10:32:20.370    221751022       566310          600606          101 证券卖出    8600            8.3200          已成
10:32:20.392    229750732       566311          000793          101 证券卖出    89400           4.0100          已成
10:32:20.429    205747311       566312          002024          101 证券卖出    12500           11.3300         已成
10:32:20.455    213747412       566313          300767          101 证券卖出    200             85.1200         已成
10:32:20.569    225741145       566314          000607          101 证券卖出    10800           4.7100          已撤
10:32:20.606    205747312       566315          601636          101 证券卖出    300             7.4900          已成
10:32:20.692    225741147       566316          000423          100 证券买入    300             35.9000         已成
10:32:20.712    237749670       566318          300578          100 证券买入    100             44.8100         已成
10:32:20.714    201740707       566317          002824          100 证券买入    100             29.4000         已成
10:32:20.808    213747416       566319          603043          100 证券买入    100             33.7100         已成
10:32:20.862    201740709       566321          603707          100 证券买入    100             60.1700         已成
10:32:20.867    205747315       566320          300497          100 证券买入    900             20.9100         已成
10:32:20.950    221751026       566322          603688          100 证券买入    400             25.9000         已成
10:32:21.034    237749675       566323          002230          100 证券买入    3200            39.4100         已成
10:32:21.124    233742995       566325          603659          100 证券买入    100             115.5300        已成
10:32:21.156    213747418       566324          601231          100 证券买入    1300            23.3700         部撤
10:32:26.129    237749701       566326          002024          101 证券卖出    16200           11.3000         已成
10:32:26.181    221751060       566327          002092          101 证券卖出    400             6.2900          已成
10:32:26.252    209742586       566328          300767          101 证券卖出    100             85.1200         已成
10:32:26.266    225741182       566329          600176          101 证券卖出    400             10.3600         已成
10:32:26.317    205747347       566330          002191          101 证券卖出    1400            11.8900         已成
10:32:26.362    213747448       566331          600217          101 证券卖出    200             5.1700          已成
10:32:26.437    201740750       566332          002239          101 证券卖出    3100            7.0900          已成
10:32:26.448    209742587       566333          002341          101 证券卖出    200             5.1300          已成
10:32:26.588    209742589       566334          002547          101 证券卖出    2600            7.6200          已撤
10:32:26.605    229750761       566335          300300          101 证券卖出    9200            6.6900          已成
10:32:26.623    209742590       566336          600606          101 证券卖出    100             8.3300          已成
10:32:26.799    237749708       566337          300578          100 证券买入    100             44.8100         已成
10:32:26.803    209742592       566338          000423          100 证券买入    200             35.8900         已撤
10:32:26.830    217744103       566339          300497          100 证券买入    400             20.8800         已成
10:32:26.892    209742593       566340          603688          100 证券买入    100             25.9000         已成
10:32:26.955    209742595       566341          603906          100 证券买入    200             19.0700         已成
10:32:27.279    213747456       566342          300010          100 证券买入    700             23.5100         已成
10:32:32.018    209742616       566343          002239          101 证券卖出    3900            7.1000          已成
10:32:32.032    217744132       566344          002547          101 证券卖出    300             7.6100          已成
