时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:15:53.000    113142337       657185          WTD:3396000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:32:40.000    117140045       657284          0103000002184410        000403          101 证券卖出            500             47.5000         部分成交        0               0
09:32:40.000    117140045       657284          0103000002184412        000403          101 证券卖出            100             47.5000         部分成交        0               0
09:32:40.000    117140045       657284          0103000002184414        000403          101 证券卖出            100             47.5000         部分成交        0               0
09:32:40.000    117140045       657284          0103000002184416        000403          101 证券卖出            1000            47.5000         部分成交        0               0
09:32:40.000    117140045       657284          0103000002184418        000403          101 证券卖出            500             47.5000         部分成交        0               0
09:32:40.000    117140045       657284          0103000002184420        000403          101 证券卖出            2000            47.5000         部分成交        0               0
09:32:40.000    117140045       657284          0103000002184422        000403          101 证券卖出            200             47.4900         部分成交        0               0
09:32:40.000    117140045       657284          0103000002184424        000403          101 证券卖出            300             47.4900         部分成交        0               0
09:32:40.000    117140045       657284          0103000002184426        000403          101 证券卖出            100             47.4900         已成            0               0
09:32:40.000    125142184       657285          0102000002298254        002268          101 证券卖出            200             22.0500         已成            0               0
09:32:40.000    133140095       657286          0104000002393548        002925          101 证券卖出            100             60.0600         已成            0               0
09:32:41.000    129142952       657289          0102000002300009        300474          101 证券卖出            100             77.3900         已成            0               0
09:32:40.000    133140094       657281          1296226                 601689          101 证券卖出            300             34.3100         已成            0               0
09:32:41.000    105142950       657293          0102000002300963        300079          101 证券卖出            18900           5.1400          已成            0               0
09:32:40.000    109140783       657283          1297355                 603876          101 证券卖出            600             16.4100         部分成交        0               0
09:32:40.000    109140783       657283          1297356                 603876          101 证券卖出            800             16.4100         已成            0               0
09:32:40.000    101137796       657287          1297557                 600153          101 证券卖出            600             9.4300          已成            0               0
09:32:41.000    113143275       657297          0101000002342937        002920          101 证券卖出            200             72.2100         已成            0               0
09:32:41.000    125142186       657298          0104000002397438        300580          101 证券卖出            200             21.9700         部分成交        0               0
09:32:41.000    125142186       657298          0104000002397440        300580          101 证券卖出            800             21.9700         已成            0               0
09:32:41.000    113143273       657291          1298376                 600699          101 证券卖出            600             23.0100         已成            0               0
09:32:41.000    121144333       657288          0101000002343437        300134          101 证券卖出            -300            14.2800         已撤            0               0
09:32:41.000    137143120       657290          1298323                 603659          101 证券卖出            400             103.5000        部分成交        0               0
09:32:41.000    137143120       657290          1298324                 603659          101 证券卖出            100             103.4000        部分成交        0               0
09:32:41.000    137143120       657290          1298325                 603659          101 证券卖出            100             103.4000        已成            0               0
09:32:41.000    121144335       657295          0103000002189254        300763          101 证券卖出            100             86.1700         部分成交        0               0
09:32:41.000    121144335       657295          0103000002189269        300763          101 证券卖出            200             86.1700         已成            0               0
09:32:41.000    121144336       657300          0101000002344383        300617          101 证券卖出            100             39.5500         已成            0               0
09:32:41.000    137143124       657303          0101000002344663        300496          101 证券卖出            100             98.4000         已成            0               0
09:32:41.000    129142953       657294          0102000002305712        300132          101 证券卖出            400             23.8600         部分成交        0               0
09:32:41.000    137143125       657307          0103000002191575        000960          101 证券卖出            100             10.4800         已成            0               0
09:32:41.000    137143123       657299          1299973                 600640          101 证券卖出            300             19.6000         已成            0               0
09:32:41.000    121144338       657308          0104000002400361        002242          101 证券卖出            200             38.9700         已成            0               0
09:32:42.000    113143278       657309          0104000002400814        002507          101 证券卖出            200             39.8200         部分成交        0               0
09:32:42.000    113143278       657309          0104000002400816        002507          101 证券卖出            100             39.8200         部分成交        0               0
09:32:42.000    113143278       657309          0104000002400818        002507          101 证券卖出            100             39.8200         部分成交        0               0
09:32:41.000    113143276       657301          1300616                 600845          101 证券卖出            700             72.6200         已成            0               0
09:32:42.000    129142959       657312          0104000002401638        300423          100 证券买入            300             13.6200         部分成交        0               0
09:32:42.000    129142959       657312          0104000002401640        300423          100 证券买入            700             13.6200         部分成交        0               0
09:32:42.000    129142959       657312          0104000002401642        300423          100 证券买入            300             13.6200         已成            0               0
09:32:41.000    121144337       657305          1301456                 600673          101 证券卖出            4000            7.4000          部分成交        0               0
09:32:41.000    121144337       657305          1301457                 600673          101 证券卖出            27800           7.3900          已成            0               0
09:32:42.000    137143122       657296          WTD:3396000009          603816          101 证券卖出            -300            58.8100         已撤            0               0
09:32:42.000    129142961       657317          0102000002308736        002281          100 证券买入            100             32.9300         部分成交        0               0
09:32:42.000    129142961       657317          0102000002308738        002281          100 证券买入            400             32.9400         已成            0               0
09:32:42.000    129142955       657306          1303160                 601799          101 证券卖出            100             144.6300        已成            0               0
09:32:42.000    129142953       657294          0102000002309943        300132          101 证券卖出            400             23.8600         部分成交        0               0
09:32:42.000    137143129       657321          0104000002404398        000600          100 证券买入            4400            5.5300          已成            0               0
09:32:42.000    105142961       657322          0102000002311152        002301          100 证券买入            100             16.1200         部分成交        0               0
09:32:42.000    105142957       657313          1304339                 600645          100 证券买入            900             26.4200         部分成交        0               0
09:32:42.000    105142957       657313          1304340                 600645          100 证券买入            100             26.4300         已成            0               0
09:32:42.000    121144343       657323          0101000002351890        300771          100 证券买入            100             39.0300         已成            0               0
