冻结金额,可用,参考市值,资产
8787223.68,16833798.22,194025673.67,210859471.89
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
50,深天马Ａ,23900,23900,16.758,-18116.45,382400.0,16.0
59,华锦股份,118283,118283,5.7044,-99880.48,574855.38,4.86
156,华数传媒,100,100,114.6575,-10356.75,1109.0,11.09
403,双林生物,98174,98174,38.8846,311741.55,4129198.44,42.06
553,安道麦A,11500,11500,9.4059,-2252.56,105915.0,9.21
581,威孚高科,14400,14400,22.8985,-15386.84,314352.0,21.83
657,中钨高新,53626,53626,4.7801,129231.85,385570.94,7.19
665,湖北广电,17400,17400,6.3755,-18365.82,92568.0,5.32
681,视觉中国,9200,9200,20.5675,-33924.94,155296.0,16.88
683,远兴能源,708400,708400,2.0962,-167333.65,1317624.0,1.86
739,普洛药业,18100,18100,24.3592,-18990.48,421911.0,23.31
785,居然之家,4000,4000,8.9572,-28.81,35800.0,8.95
869,张裕Ａ,3500,3500,33.8924,-673.53,117950.0,33.7
921,海信家电,78800,78800,12.3561,-148627.91,825036.0,10.47
938,紫光股份,92800,92800,48.3208,-564299.16,3919872.0,42.24
960,锡业股份,24200,24200,10.3161,6143.58,255794.0,10.57
970,中科三环,22200,22200,10.45,-6881.45,225108.0,10.14
999,华润三九,9800,9800,30.8942,-18563.3,284200.0,29.0
2010,传化智联,51600,51600,6.0734,-19785.91,293604.0,5.69
2042,华孚时尚,63100,63100,5.9872,-28216.78,349574.0,5.54
2056,横店东磁,20500,20500,13.0998,-30540.61,238005.0,11.61
2127,南极电商,190100,190100,20.9075,-303683.05,3670831.0,19.31
2138,顺络电子,12800,12800,27.0378,-34147.75,311936.0,24.37
2174,游族网络,13400,13400,23.7004,-32432.73,285152.0,21.28
2212,南洋股份,181900,181900,27.8793,-869363.36,4201890.0,23.1
2217,合力泰,44200,44200,15.0939,-441287.85,225862.0,5.11
2242,九阳股份,8300,8300,36.6349,2947.24,307017.0,36.99
2244,滨江集团,30900,30900,5.2669,-21226.41,141522.0,4.58
2268,卫士通,14300,14300,24.5713,-42918.35,308451.0,21.57
2293,罗莱生活,12410,12410,6.3933,52702.07,132042.4,10.639999999999999
2301,齐心集团,113700,113700,16.506,-134851.08,1741884.0,15.32
2312,三泰控股,16850,16850,2.0225,56236.77,90316.0,5.36
2322,理工环科,42428,42428,13.1019,3736.07,559625.32,13.19
2353,杰瑞股份,11500,11500,31.7399,-14834.22,350175.0,30.45
2373,千方科技,18000,18000,24.1864,-22795.39,412560.0,22.92
2380,科远智慧,29000,29000,15.3104,-13351.3,430650.0,14.85
2381,双箭股份,145900,145900,9.5932,-28180.88,1371460.0,9.4
2396,星网锐捷,9200,9200,37.2571,-60785.48,281980.0,30.65
2399,海普瑞,9300,9300,26.5717,-24939.94,222177.0,23.89
2434,万里扬,14300,14300,9.7183,-10557.4,128414.0,8.98
2439,启明星辰,17000,17000,46.2176,-126269.3,659430.0,38.79
2484,江海股份,250700,250700,8.8762,161402.27,2386664.0,9.52
2491,通鼎互联,2400,2400,36.3968,-74824.2,12528.0,5.22
2507,涪陵榨菜,15700,15700,39.4251,-550.59,618423.0,39.39
2595,豪迈科技,13200,13200,22.4989,-19785.5,277200.0,21.0
2643,万润股份,76500,76500,17.9208,-49021.4,1321920.0,17.28
2709,天赐材料,7200,7200,42.7672,-37275.48,270648.0,37.59
2749,国光股份,70290,70290,12.7888,71776.69,970704.9,13.81
2777,久远银海,31819,31819,27.917,-7860.38,880431.73,27.669999999999998
2818,富森美,10900,10900,14.1464,-7481.26,146714.0,13.46
2821,凯莱英,3600,3600,142.4123,261819.68,774504.0,215.14
2847,盐津铺子,8900,8900,98.7076,36244.12,914742.0,102.78
2859,洁美科技,34400,34400,26.997,3199.57,931896.0,27.09
2861,瀛通通讯,71100,71100,29.5019,-206324.46,1891260.0,26.6
2880,卫光生物,43150,43150,60.6768,56232.66,2674437.0,61.98
2901,大博医疗,30200,30200,91.1402,299579.06,3052012.0,101.06
2913,奥士康,20300,20300,52.6389,53208.91,1121778.0,55.26
2920,德赛西威,4400,4400,70.7428,3551.89,314820.0,71.55
2925,盈趣科技,0,3400,57.5206,5301.86,200872.0,59.08
300036,超图软件,35900,35900,25.9007,-79363.88,850471.0,23.69
300041,回天新材,95100,171900,14.7238,-59092.17,2471922.0,14.38
300079,数码科技,165916,165916,7.3094,-366569.72,846171.6,5.1
300130,新国都,36000,36000,17.9703,-155890.99,491040.0,13.64
300132,青松股份,43100,43100,21.9248,24790.51,969750.0,22.5
300134,大富科技,9400,9400,16.059,-21046.65,129908.0,13.82
300188,美亚柏科,73200,73200,23.6538,-257942.12,1473516.0,20.13
300212,易华录,88500,88500,51.6723,-172779.68,4400220.0,49.72
300229,拓尔思,344592,344592,12.9008,-551627.72,3893889.6,11.3
300232,洲明科技,286100,286100,10.3463,-625492.61,2334576.0,8.16
300244,迪安诊断,7500,7500,33.0374,23644.75,271425.0,36.19
300257,开山股份,8000,8000,15.4773,2181.48,126000.0,15.75
300259,新天科技,100200,100200,5.3307,-29127.42,505008.0,5.04
300271,华宇软件,12200,12200,32.7134,-88369.93,310734.0,25.47
300285,国瓷材料,16700,16700,34.6009,5495.24,583331.0,34.93
300308,中际旭创,70426,70426,60.8438,-317888.33,3967096.58,56.33
300316,晶盛机电,22527,22527,24.2055,3931.49,549208.26,24.38
300357,我武生物,33900,33900,59.8745,173754.29,2203500.0,65.0
300374,恒通科技,0,24800,16.826,-13043.62,404240.0,16.3
300406,九强生物,23700,23700,21.1626,-28975.29,472578.0,19.94
300418,昆仑万维,18200,18200,24.4835,9946.37,455546.0,25.03
300423,鲁亿通,75900,75900,14.601,-114681.58,993531.0,13.09
300440,运达科技,27300,27300,9.9804,-4925.78,267540.0,9.8
300474,景嘉微,4200,4200,75.9506,-11174.6,307818.0,73.29
300476,胜宏科技,180900,180900,24.2753,-485775.55,3905631.0,21.59
300482,万孚生物,28000,44900,96.8006,-926.87,4345422.0,96.78
300496,中科创达,6400,6400,93.5655,9372.79,608192.0,95.03
300558,贝达药业,6600,6600,138.8938,-22201.14,894498.0,135.53
300559,佳发教育,30600,59500,21.1079,-5824.83,1250095.0,21.01
300575,中旗股份,19200,19200,46.0225,46223.95,929856.0,48.43
300580,贝斯特,35700,35700,21.3563,22267.79,784686.0,21.98
300590,移为通信,27063,27063,29.5224,-17114.71,781850.07,28.889999999999997
300595,欧普康视,10000,10000,65.0776,4124.37,654900.0,65.49
300596,利安隆,104400,104400,35.3348,-302218.75,3386736.0,32.44
300617,安靠智电,5900,5900,37.1129,6650.11,225616.0,38.24
300628,亿联网络,65400,65400,64.6382,-25385.45,4201950.0,64.25
300630,普利制药,4500,4500,47.9149,-14377.03,201240.0,44.72
300632,光莆股份,19500,19500,16.9922,-23053.83,308295.0,15.81
300636,同和药业,14800,14800,37.7475,-24975.15,533688.0,36.06
300638,广和通,1000,1000,7.584,57815.96,65400.0,65.4
300659,中孚信息,15800,15800,57.905,40685.2,955584.0,60.48
300684,中石科技,18800,18800,36.4534,-34844.21,650480.0,34.6
300687,赛意信息,55500,55500,20.9992,-36033.35,1129425.0,20.35
300695,兆丰股份,8400,8400,61.4623,49036.6,565320.0,67.3
300709,精研科技,10800,10800,92.3008,-34460.4,962388.0,89.11
300715,凯伦股份,15700,28200,42.5981,-16865.54,1184400.0,42.0
300724,捷佳伟创,57400,57400,88.9641,122023.96,5228566.0,91.09
300725,药石科技,7735,7735,-43.2971,1276948.44,942045.65,121.79
300729,乐歌股份,19700,19700,44.1363,26274.43,895759.0,45.47
300755,华致酒行,78900,78900,30.8935,-56299.06,2381202.0,30.18
300763,锦浪科技,14000,27100,76.3904,-36324.44,2033855.0,75.05
300766,每日互动,74200,92700,35.8023,-194885.01,3123990.0,33.7
300771,智莱科技,9020,9020,40.7815,-30500.85,337348.0,37.4
300783,三只松鼠,18600,18600,72.0607,-84271.63,1256058.0,67.53
600021,上海电力,33000,33000,7.9623,-10306.38,252450.0,7.65
600039,四川路桥,53900,53900,4.3976,-6340.22,230692.0,4.28
600058,五矿发展,10800,10800,6.9751,-1782.8,73548.0,6.81
600125,铁龙物流,23100,23100,6.2744,-12113.45,132825.0,5.75
600132,重庆啤酒,6400,6400,71.0829,4397.48,459328.0,71.77
600153,建发股份,43600,43600,10.1074,-36076.32,404608.0,9.28
600158,中体产业,16900,16900,9.3286,-11299.91,146354.0,8.66
600167,联美控股,17700,17700,13.5762,14404.15,254703.0,14.39
600201,生物股份,30758,30758,27.2104,30438.37,867375.6,28.2
600216,浙江医药,17100,17100,19.2667,-19265.8,310194.0,18.14
600325,华发股份,41100,41100,7.6878,-31969.34,284001.0,6.91
600329,中新药业,7600,7600,18.2045,-3150.06,135204.0,17.79
600335,国机汽车,17900,17900,6.2485,-25569.4,86278.0,4.82
600373,中文传媒,16600,16600,13.2931,-12169.01,208496.0,12.56
600466,蓝光发展,37100,37100,5.9256,-22096.15,197743.0,5.33
600500,中化国际,33500,33500,5.7862,-10592.25,183245.0,5.47
600528,中铁工业,28000,28000,9.9528,-16599.08,262080.0,9.36
600557,康缘药业,10300,10300,14.8068,444.91,152955.0,14.85
600563,法拉电子,24100,24100,59.6856,-52671.86,1385750.0,57.5
600566,济川药业,12900,12900,27.1502,-36509.5,313728.0,24.32
600602,云赛智联,271100,271100,7.7705,-105877.32,2000718.0,7.38
600623,华谊集团,13900,13900,5.7519,-1277.79,78674.0,5.66
600637,东方明珠,141357,141357,12.2314,-338041.19,1390952.88,9.84
600639,浦东金桥,16300,16300,15.8916,-12903.38,246130.0,15.1
600640,号百控股,7800,7800,19.7521,-8050.37,146016.0,18.72
600642,申能股份,14678,14678,6.3726,-11780.23,81756.46,5.57
600657,信达地产,21200,21200,5.5619,-17848.98,100064.0,4.72
600673,东阳光,293300,293300,7.0952,194982.2,2276008.0,7.76
600699,均胜电子,18600,18600,23.027,-14267.04,414036.0,22.26
600704,物产中大,62500,62500,4.7616,-17601.48,280000.0,4.48
600737,中粮糖业,26900,26900,8.1706,5364.62,225153.0,8.37
600743,华远地产,296000,296000,2.3797,-65020.33,639360.0,2.16
600757,长江传媒,22300,22300,5.577,-5730.14,118636.0,5.32
600782,新钢股份,38700,38700,4.4615,-4703.49,167958.0,4.34
600805,悦达投资,61000,61000,4.7825,-30043.2,261690.0,4.29
600820,隧道股份,258228,258228,6.8784,-247485.21,1528709.76,5.92
600823,世茂股份,37600,37600,4.7642,-16703.6,162432.0,4.32
600845,宝信软件,9400,9400,71.6882,-13989.06,659880.0,70.2
600869,智慧能源,27900,27900,4.1709,-3651.45,112716.0,4.04
600875,东方电气,27900,27900,9.7141,-4020.83,267003.0,9.57
600885,宏发股份,51900,51900,37.6704,-25450.04,1929642.0,37.18
600909,华安证券,44800,44800,8.6436,-38688.2,348544.0,7.78
600933,爱柯迪,48600,48600,13.9002,-70965.93,604584.0,12.44
600936,XD广西广,14200,14200,5.2645,-17529.27,57226.0,4.03
600959,江苏有线,282990,282990,4.4364,-194254.74,1061212.5,3.75
600996,贵广网络,385800,385800,8.1085,-335053.85,2793192.0,7.24
601019,山东出版,15700,15700,7.0765,-7324.22,103777.0,6.61
601098,中南传媒,18200,18200,11.3912,-17676.55,189644.0,10.42
601138,工业富联,62900,62900,20.2888,-382356.52,893809.0,14.21
601615,明阳智能,53,53,-98.9517,6036.26,791.82,14.940000000000001
601689,拓普集团,0,10900,32.746,4840.05,361771.0,33.19
601717,郑煤机,25400,25400,6.567,-4240.74,162560.0,6.4
601799,星宇股份,3600,3600,135.9191,28767.32,518076.0,143.91
601801,皖新传媒,16000,16000,5.875,-4079.33,89920.0,5.62
601811,新华文轩,4100,4100,11.3265,-2199.75,44239.0,10.79
601828,美凯龙,80900,80900,10.1907,-34841.39,789584.0,9.76
601858,中国科传,71855,71855,9.9018,-53298.95,658191.8,9.16
601869,长飞光纤,2000,2000,31.9817,-1643.42,62320.0,31.16
601929,吉视传媒,289300,289300,2.5436,-110984.13,624888.0,2.16
