时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:18.000    120914451       572302          550905                  603520          701 担保品卖出          60              76.5800         已成            0               0
09:30:33.000    120914614       572310          0103000001300102        002184          701 担保品卖出          1000            17.0600         已成            0               0
09:30:33.000    116908962       572315          685765                  600929          700 担保品买入          100             6.9600          已成            0               0
09:30:34.000    124911242       572323          692005                  600570          701 担保品卖出          300             117.1700        已成            0               0
09:30:34.000    116908960       572309          693706                  600362          700 担保品买入          1200            15.6100         已成            0               0
09:30:35.000    136912623       572345          0103000001322123        000002          700 担保品买入          100             28.2500         已成            0               0
09:30:35.000    112912955       572347          0103000001323611        000012          700 担保品买入          1000            5.6200          已成            0               0
09:30:36.000    120914654       572358          0102000001422306        002124          701 担保品卖出          1600            16.9500         部分成交        0               0
09:30:36.000    120914654       572358          0102000001422308        002124          701 担保品卖出          9700            16.9500         已成            0               0
09:30:36.000    116908995       572357          0101000001353393        002163          701 担保品卖出          200             11.6100         已成            0               0
09:30:37.000    132909593       572379          0101000001366325        000529          700 担保品买入          700             8.5300          已成            0               0
09:30:37.000    104913407       572307          714020                  600811          700 担保品买入          2500            5.1000          已成            0               0
09:30:38.000    116908988       572337          0103000001355480        000032          701 担保品卖出          300             25.5900         已成            0               0
09:30:38.000    124911329       572393          0104000001372803        000627          700 担保品买入          900             6.1300          已成            0               0
09:30:38.000    104913435       572333          0102000001448698        000055          700 担保品买入          500             5.0500          已成            0               0
09:30:39.000    104913437       572346          0104000001379594        002169          701 担保品卖出          600             11.7000         已成            0               0
09:30:39.000    104913473       572375          0101000001386139        002012          700 担保品买入          200             6.2300          已成            0               0
09:30:39.000    116909052       572410          730041                  603616          700 担保品买入          400             7.5500          已成            0               0
09:30:40.000    116909074       572425          0102000001471720        000999          700 担保品买入          100             31.7800         已成            0               0
09:30:40.000    108910725       572334          0103000001385300        000026          701 担保品卖出          600             12.8200         已成            0               0
09:30:40.000    132909566       572364          739280                  600496          700 担保品买入          1300            4.0700          已成            0               0
09:30:42.000    124911376       572452          0103000001398647        002548          701 担保品卖出          1200            10.3900         部分成交        0               0
09:30:42.000    124911376       572452          0103000001399187        002548          701 担保品卖出          1600            10.3900         已成            0               0
09:30:42.000    136912735       572459          0102000001495467        002532          700 担保品买入          1800            8.9500          部分成交        0               0
09:30:42.000    124911347       572419          0103000001403382        000875          700 担保品买入          1400            4.2800          部分成交        0               0
09:30:42.000    124911347       572419          0103000001403435        000875          700 担保品买入          1800            4.2800          已成            0               0
09:30:42.000    100907662       572399          0101000001423921        000584          700 担保品买入          10400           6.1800          已成            0               0
09:30:43.000    136912735       572459          0102000001505051        002532          700 担保品买入          1000            8.9500          部分成交        0               0
09:30:43.000    136912735       572459          0102000001505213        002532          700 担保品买入          1000            8.9500          部分成交        0               0
09:30:43.000    136912735       572459          0102000001507118        002532          700 担保品买入          200             8.9500          已成            0               0
09:30:43.000    108910759       572373          0104000001430425        002062          700 担保品买入          2000            5.3200          部分成交        0               0
09:30:43.000    136912753       572473          0104000001430766        002291          701 担保品卖出          200             24.1000         已成            0               0
09:30:44.000    108910759       572373          0104000001437064        002062          700 担保品买入          100             5.3200          已成            0               0
09:30:44.000    104913576       572466          0103000001421748        002277          701 担保品卖出          18200           4.5900          部分成交        0               0
09:30:44.000    136912754       572480          0104000001437734        300047          700 担保品买入          400             8.1700          已成            0               0
09:30:44.000    132909519       572319          762994                  600973          700 担保品买入          2700            4.3900          已成            0               0
09:30:44.000    104913576       572466          0103000001422579        002277          701 担保品卖出          200             4.5900          部分成交        0               0
09:30:44.000    104913576       572466          0103000001422629        002277          701 担保品卖出          1100            4.5900          部分成交        0               0
09:30:44.000    104913589       572476          0103000001423425        002541          701 担保品卖出          700             32.0300         已成            0               0
09:30:44.000    104913533       572426          0103000001424382        002488          700 担保品买入          100             5.9600          已成            0               0
09:30:44.000    104913576       572466          0103000001424676        002277          701 担保品卖出          3600            4.5900          已成            0               0
09:30:45.000    108910871       572499          0102000001523173        300054          701 担保品卖出          1500            19.0900         已成            0               0
09:30:45.000    100907759       572502          0102000001524411        300092          701 担保品卖出          400             8.9100          已成            0               0
09:30:45.000    108910879       572506          0103000001433219        300119          701 担保品卖出          600             23.4700         已成            0               0
09:30:45.000    120914622       572318          774729                  601018          700 担保品买入          900             4.0200          已成            0               0
09:30:46.000    100907762       572504          0103000001439531        002362          700 担保品买入          200             19.2600         已成            0               0
09:30:46.000    108911016       572514          0101000001456739        300626          700 担保品买入          100             10.2600         已成            0               0
09:30:47.000    120914826       572538          0103000001457556        300474          701 担保品卖出          300             77.1700         已成            0               0
09:30:48.000    104913593       572492          0104000001474758        002232          701 担保品卖出          1900            11.7700         已成            0               0
09:30:48.000    120914833       572549          0102000001557398        300328          700 担保品买入          1200            12.5700         已成            0               0
09:30:48.000    124911467       572554          0103000001466074        300077          700 担保品买入          100             8.1600          已成            0               0
09:30:49.000    124911463       572544          0104000001483896        300290          700 担保品买入          400             6.9300          已成            0               0
09:30:49.000    136912680       572404          797289                  603856          700 担保品买入          1400            14.6300         部分成交        0               0
09:30:49.000    136912847       572562          797909                  603326          700 担保品买入          100             15.8800         已成            0               0
09:30:49.000    104913588       572475          0103000001478159        002314          701 担保品卖出          3100            4.2600          已成            0               0
09:30:49.000    132909741       572564          798550                  603676          700 担保品买入          500             11.8100         已成            0               0
09:30:49.000    136912680       572404          800971                  603856          700 担保品买入          300             14.6300         已成            0               0
09:30:49.000    116909190       572567          800601                  600127          701 担保品卖出          1100            12.3600         已成            0               0
09:30:50.000    116909222       572577          805635                  603806          701 担保品卖出          100             60.4400         已成            0               0
09:30:51.000    128913065       572462          0104000001506266        002253          701 担保品卖出          200             15.8300         已成            0               0
09:30:51.000    136912870       572598          0102000001590379        300416          700 担保品买入          200             24.2500         已成            0               0
09:30:51.000    104913666       572599          0102000001592295        002124          701 担保品卖出          1700            16.9900         已成            0               0
09:30:51.000    104913655       572576          814020                  600510          700 担保品买入          100             8.6900          已成            0               0
09:30:52.000    128913171       572608          0103000001503532        300759          701 担保品卖出          100             109.9200        部分成交        0               0
09:30:52.000    128913171       572608          0103000001503534        300759          701 担保品卖出          100             109.8900        已成            0               0
09:30:52.000    112913171       572613          0102000001604405        300496          701 担保品卖出          200             101.7300        部分成交        0               0
09:30:52.000    112913171       572613          0102000001604407        300496          701 担保品卖出          100             101.7300        部分成交        0               0
09:30:52.000    112913171       572613          0102000001605144        300496          701 担保品卖出          100             101.7300        部分成交        0               0
09:30:53.000    132909784       572618          824161                  603668          700 担保品买入          300             10.5800         已成            0               0
09:30:53.000    112913171       572613          0102000001613091        300496          701 担保品卖出          100             101.7300        部分成交        0               0
09:30:53.000    112913171       572613          0102000001614526        300496          701 担保品卖出          100             101.7300        已成            0               0
09:30:53.000    132909783       572615          826967                  600827          701 担保品卖出          31900           24.0200         已成            0               0
09:30:53.000    128913189       572635          0101000001535370        000807          701 担保品卖出          2000            6.3000          部分成交        0               0
09:30:53.000    128913189       572635          0101000001535372        000807          701 担保品卖出          19500           6.3000          部分成交        0               0
09:30:53.000    128913189       572635          0101000001535374        000807          701 担保品卖出          300             6.2900          部分成交        0               0
09:30:53.000    128913189       572635          0101000001535376        000807          701 担保品卖出          15300           6.2700          部分成交        0               0
09:30:53.000    128913189       572635          0101000001535378        000807          701 担保品卖出          19600           6.2700          已成            0               0
09:30:54.000    120914886       572619          0104000001537170        300438          701 担保品卖出          800             18.8000         部分成交        0               0
09:30:54.000    120914886       572619          0104000001540039        300438          701 担保品卖出          100             18.8000         已成            0               0
09:30:55.000    108911102       572654          0104000001548470        002208          701 担保品卖出          3000            12.9200         部分成交        0               0
09:30:55.000    108911102       572654          0104000001548472        002208          701 担保品卖出          100             12.8700         部分成交        0               0
09:30:55.000    108911102       572654          0104000001548474        002208          701 担保品卖出          200             12.8700         部分成交        0               0
09:30:55.000    108911102       572654          0104000001548476        002208          701 担保品卖出          4900            12.8600         部分成交        0               0
09:30:55.000    108911102       572654          0104000001548478        002208          701 担保品卖出          1900            12.8600         部分成交        0               0
09:30:55.000    108911102       572654          0104000001548480        002208          701 担保品卖出          300             12.8600         已成            0               0
09:30:54.000    116909257       572629          837664                  600380          701 担保品卖出          200             20.3400         已成            0               0
09:30:55.000    104913710       572666          0103000001541884        002624          700 担保品买入          600             61.2600         已成            0               0
09:30:55.000    132909755       572584          0102000001640851        002268          700 担保品买入          700             23.2400         已成            0               0
09:30:56.000    128913211       572669          0103000001544043        002623          701 担保品卖出          300             47.9000         已成            0               0
09:30:56.000    128913213       572679          0101000001565611        300638          700 担保品买入          100             61.3900         已成            0               0
09:30:56.000    116909281       572681          0104000001565638        002487          700 担保品买入          100             6.9400          已成            0               0
09:30:57.000    116908987       572335          0102000001653366        000153          701 担保品卖出          700             9.3100          已成            0               0
