证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603520,701,担保品卖出,60,76.58,已成,0
2184,701,担保品卖出,1000,17.06,已成,0
600929,700,担保品买入,100,6.96,已成,0
600570,701,担保品卖出,300,117.17,已成,0
600362,700,担保品买入,1200,15.61,已成,0
2,700,担保品买入,100,28.25,已成,0
12,700,担保品买入,1000,5.62,已成,0
2124,701,担保品卖出,1600,16.95,部分成交,0
2124,701,担保品卖出,9700,16.95,已成,0
2163,701,担保品卖出,200,11.61,已成,0
529,700,担保品买入,700,8.53,已成,0
600811,700,担保品买入,2500,5.1,已成,0
32,701,担保品卖出,300,25.59,已成,0
627,700,担保品买入,900,6.13,已成,0
55,700,担保品买入,500,5.05,已成,0
2169,701,担保品卖出,600,11.7,已成,0
2012,700,担保品买入,200,6.23,已成,0
603616,700,担保品买入,400,7.55,已成,0
999,700,担保品买入,100,31.78,已成,0
26,701,担保品卖出,600,12.82,已成,0
600496,700,担保品买入,1300,4.07,已成,0
2548,701,担保品卖出,1200,10.39,部分成交,0
2548,701,担保品卖出,1600,10.39,已成,0
2532,700,担保品买入,1800,8.95,部分成交,0
875,700,担保品买入,1400,4.28,部分成交,0
875,700,担保品买入,1800,4.28,已成,0
584,700,担保品买入,10400,6.18,已成,0
2532,700,担保品买入,1000,8.95,部分成交,0
2532,700,担保品买入,1000,8.95,部分成交,0
2532,700,担保品买入,200,8.95,已成,0
2062,700,担保品买入,2000,5.32,部分成交,0
2291,701,担保品卖出,200,24.1,已成,0
2062,700,担保品买入,100,5.32,已成,0
2277,701,担保品卖出,18200,4.59,部分成交,0
300047,700,担保品买入,400,8.17,已成,0
600973,700,担保品买入,2700,4.39,已成,0
2277,701,担保品卖出,200,4.59,部分成交,0
2277,701,担保品卖出,1100,4.59,部分成交,0
2541,701,担保品卖出,700,32.03,已成,0
2488,700,担保品买入,100,5.96,已成,0
2277,701,担保品卖出,3600,4.59,已成,0
300054,701,担保品卖出,1500,19.09,已成,0
300092,701,担保品卖出,400,8.91,已成,0
300119,701,担保品卖出,600,23.47,已成,0
601018,700,担保品买入,900,4.02,已成,0
2362,700,担保品买入,200,19.26,已成,0
300626,700,担保品买入,100,10.26,已成,0
300474,701,担保品卖出,300,77.17,已成,0
2232,701,担保品卖出,1900,11.77,已成,0
300328,700,担保品买入,1200,12.57,已成,0
300077,700,担保品买入,100,8.16,已成,0
300290,700,担保品买入,400,6.93,已成,0
603856,700,担保品买入,1400,14.63,部分成交,0
603326,700,担保品买入,100,15.88,已成,0
2314,701,担保品卖出,3100,4.26,已成,0
603676,700,担保品买入,500,11.81,已成,0
603856,700,担保品买入,300,14.63,已成,0
600127,701,担保品卖出,1100,12.36,已成,0
603806,701,担保品卖出,100,60.44,已成,0
2253,701,担保品卖出,200,15.83,已成,0
300416,700,担保品买入,200,24.25,已成,0
2124,701,担保品卖出,1700,16.99,已成,0
600510,700,担保品买入,100,8.69,已成,0
300759,701,担保品卖出,100,109.92,部分成交,0
300759,701,担保品卖出,100,109.89,已成,0
300496,701,担保品卖出,200,101.73,部分成交,0
300496,701,担保品卖出,100,101.73,部分成交,0
300496,701,担保品卖出,100,101.73,部分成交,0
603668,700,担保品买入,300,10.58,已成,0
300496,701,担保品卖出,100,101.73,部分成交,0
300496,701,担保品卖出,100,101.73,已成,0
600827,701,担保品卖出,31900,24.02,已成,0
807,701,担保品卖出,2000,6.3,部分成交,0
807,701,担保品卖出,19500,6.3,部分成交,0
807,701,担保品卖出,300,6.29,部分成交,0
807,701,担保品卖出,15300,6.27,部分成交,0
807,701,担保品卖出,19600,6.27,已成,0
300438,701,担保品卖出,800,18.8,部分成交,0
300438,701,担保品卖出,100,18.8,已成,0
2208,701,担保品卖出,3000,12.92,部分成交,0
2208,701,担保品卖出,100,12.87,部分成交,0
2208,701,担保品卖出,200,12.87,部分成交,0
2208,701,担保品卖出,4900,12.86,部分成交,0
2208,701,担保品卖出,1900,12.86,部分成交,0
2208,701,担保品卖出,300,12.86,已成,0
600380,701,担保品卖出,200,20.34,已成,0
2624,700,担保品买入,600,61.26,已成,0
2268,700,担保品买入,700,23.24,已成,0
2623,701,担保品卖出,300,47.9,已成,0
300638,700,担保品买入,100,61.39,已成,0
2487,700,担保品买入,100,6.94,已成,0
153,701,担保品卖出,700,9.31,已成,0
300054,701,担保品卖出,1800,19.11,已成,0
300496,701,担保品卖出,600,101.95,已成,0
2946,701,担保品卖出,600,19.03,已成,0
601798,701,担保品卖出,100,6.82,已成,0
300075,700,担保品买入,300,14.77,已成,0
600890,700,担保品买入,600,7.39,已成,0
600058,700,担保品买入,100,7.05,已成,0
600571,700,担保品买入,300,9.82,部分成交,0
600571,700,担保品买入,100,9.82,已成,0
603776,700,担保品买入,100,20.41,已成,0
2204,700,担保品买入,3600,4.82,已成,0
300411,700,担保品买入,200,10.69,已成,0
300496,701,担保品卖出,100,102.0,已成,0
600958,701,担保品卖出,7500,12.54,已成,0
2679,701,担保品卖出,100,11.63,部分成交,0
2679,701,担保品卖出,400,11.62,已成,0
2780,701,担保品卖出,100,18.91,部分成交,0
300364,700,担保品买入,100,10.98,部分成交,0
300364,700,担保品买入,800,10.98,部分成交,0
300364,700,担保品买入,100,10.98,部分成交,0
300364,700,担保品买入,800,10.98,部分成交,0
300364,700,担保品买入,11400,10.99,已成,0
300039,700,担保品买入,12100,5.58,已成,0
300379,701,担保品卖出,800,48.85,已成,0
601969,700,担保品买入,500,5.79,已成,0
603499,701,担保品卖出,500,16.77,已成,0
300403,700,担保品买入,100,5.98,已成,0
2730,700,担保品买入,100,9.04,部分成交,0
300486,700,担保品买入,800,21.15,已成,0
2730,700,担保品买入,100,9.04,部分成交,0
2780,701,担保品卖出,100,18.91,部分成交,0
70,700,担保品买入,1100,10.42,已成,0
90,701,担保品卖出,5600,8.81,已成,0
603067,701,担保品卖出,600,7.36,已成,0
2780,701,担保品卖出,200,18.91,已成,0
2730,700,担保品买入,200,9.04,已成,0
300159,701,担保品卖出,4200,5.08,部分成交,0
300159,701,担保品卖出,1000,5.08,已成,0
666,700,担保品买入,600,10.52,已成,0
2657,700,担保品买入,500,16.93,已成,0
600491,701,担保品卖出,100,9.67,已成,0
300054,701,担保品卖出,1700,19.14,已成,0
603260,700,担保品买入,100,30.07,已成,0
2480,700,担保品买入,4000,6.09,已成,0
300382,700,担保品买入,800,9.47,已成,0
300148,701,担保品卖出,1600,5.37,部分成交,0
2824,701,担保品卖出,200,29.6,部分成交,0
600845,701,担保品卖出,198,71.05,部分成交,0
600845,701,担保品卖出,402,71.04,已成,0
601519,701,担保品卖出,5300,12.11,部分成交,0
601519,701,担保品卖出,2300,12.11,已成,0
541,700,担保品买入,300,6.04,已成,0
300148,701,担保品卖出,6300,5.37,已成,0
600640,701,担保品卖出,500,20.59,部分成交,0
600640,701,担保品卖出,100,20.59,部分成交,0
600640,701,担保品卖出,500,20.59,部分成交,0
600640,701,担保品卖出,100,20.59,部分成交,0
600640,701,担保品卖出,100,20.59,部分成交,0
600640,701,担保品卖出,400,20.59,部分成交,0
600640,701,担保品卖出,100,20.59,部分成交,0
600640,701,担保品卖出,100,20.59,部分成交,0
2824,701,担保品卖出,100,29.6,已成,0
600655,701,担保品卖出,3800,10.83,已成,0
300171,700,担保品买入,1400,17.01,已成,0
2483,700,担保品买入,200,5.21,已成,0
600640,701,担保品卖出,300,20.59,部分成交,0
2328,701,担保品卖出,2600,6.42,已成,0
300490,701,担保品卖出,400,9.47,已成,0
603421,700,担保品买入,100,12.4,已成,0
600640,701,担保品卖出,500,20.59,部分成交,0
600604,700,担保品买入,2500,10.35,已成,0
300265,700,担保品买入,1500,12.24,已成,0
600366,700,担保品买入,10000,6.58,已成,0
600640,701,担保品卖出,800,20.59,部分成交,0
2515,700,担保品买入,11400,7.35,已成,0
300634,700,担保品买入,300,24.01,已成,0
600640,701,担保品卖出,300,20.59,已成,0
600640,701,担保品卖出,400,20.56,已成,0
2567,701,担保品卖出,3100,11.88,已成,0
2721,700,担保品买入,1200,4.52,已成,0
603029,701,担保品卖出,100,16.58,已成,0
600403,701,担保品卖出,700,4.66,已成,0
300002,701,担保品卖出,2000,7.01,已成,0
795,700,担保品买入,7600,6.49,已成,0
600711,701,担保品卖出,3200,5.43,部分成交,0
600711,701,担保品卖出,600,5.43,已成,0
603383,701,担保品卖出,300,55.79,部分成交,0
603843,700,担保品买入,800,5.41,已成,0
818,700,担保品买入,1000,24.1,已成,0
2515,700,担保品买入,10300,7.33,部分成交,0
2515,700,担保品买入,1100,7.33,已成,0
600983,700,担保品买入,2600,5.04,已成,0
603383,701,担保品卖出,100,55.79,已成,0
603825,701,担保品卖出,800,28.02,部分成交,0
600640,701,担保品卖出,1800,20.59,部分成交,0
26,701,担保品卖出,300,12.72,部分成交,0
600633,700,担保品买入,100,10.86,已成,0
2284,700,担保品买入,400,5.56,已成,0
600896,700,担保品买入,200,4.82,已成,0
926,700,担保品买入,100,5.84,已成,0
26,701,担保品卖出,300,12.72,已成,0
603232,701,担保品卖出,400,34.24,已成,0
300651,700,担保品买入,100,38.5,已成,0
600711,701,担保品卖出,7600,5.44,部分成交,0
600640,701,担保品卖出,700,20.59,部分成交,0
300037,701,担保品卖出,100,63.46,已成,0
603232,701,担保品卖出,200,34.26,已成,0
600478,700,担保品买入,37385,5.05,部分成交,0
600478,700,担保品买入,6400,5.05,部分成交,0
300273,700,担保品买入,30600,7.92,已成,0
600478,700,担保品买入,10815,5.05,已成,0
600710,700,担保品买入,100,5.09,部分成交,0
600710,700,担保品买入,100,5.09,部分成交,0
600710,700,担保品买入,200,5.09,已成,0
600711,701,担保品卖出,5200,5.44,部分成交,0
600711,701,担保品卖出,2900,5.44,部分成交,0
600711,701,担保品卖出,200,5.44,部分成交,0
600711,701,担保品卖出,800,5.44,部分成交,0
600711,701,担保品卖出,200,5.44,部分成交,0
600711,701,担保品卖出,1100,5.44,部分成交,0
600711,701,担保品卖出,2200,5.44,部分成交,0
600711,701,担保品卖出,4200,5.44,部分成交,0
600711,701,担保品卖出,1200,5.44,部分成交,0
600711,701,担保品卖出,500,5.44,部分成交,0
600711,701,担保品卖出,800,5.44,部分成交,0
603693,700,担保品买入,100,13.51,已成,0
300390,701,担保品卖出,700,17.61,部分成交,0
300390,701,担保品卖出,600,17.61,已成,0
2791,701,担保品卖出,200,116.97,部分成交,0
2791,701,担保品卖出,500,116.97,已成,0
600711,701,担保品卖出,1000,5.44,部分成交,0
600731,700,担保品买入,400,8.16,已成,0
300131,701,担保品卖出,2700,7.04,已成,0
600711,701,担保品卖出,3900,5.44,部分成交,0
300094,700,担保品买入,1300,3.98,部分成交,0
300303,700,担保品买入,100,6.32,已成,0
600711,701,担保品卖出,2900,5.44,部分成交,0
2340,700,担保品买入,1600,5.38,部分成交,0
2791,701,担保品卖出,100,117.76,已成,0
2288,701,担保品卖出,4600,5.72,已成,0
300242,700,担保品买入,1400,6.84,已成,0
2510,700,担保品买入,1800,4.83,部分成交,0
2510,700,担保品买入,1600,4.83,已成,0
2510,700,担保品买入,2700,4.83,部分成交,0
2510,700,担保品买入,3200,4.83,部分成交,0
2510,700,担保品买入,1700,4.83,部分成交,0
2510,700,担保品买入,6200,4.83,已成,0
2340,700,担保品买入,900,5.38,部分成交,0
2344,700,担保品买入,100,4.62,已成,0
2340,700,担保品买入,2200,5.38,部分成交,0
2340,700,担保品买入,100,5.38,已成,0
300003,701,担保品卖出,800,44.89,已成,0
300177,700,担保品买入,200,10.78,已成,0
300094,700,担保品买入,1900,3.98,已成,0
600746,700,担保品买入,1200,7.6,已成,0
2636,700,担保品买入,100,9.53,已成,0
300504,700,担保品买入,200,27.13,已成,0
601101,701,担保品卖出,2400,4.46,已成,0
603200,701,担保品卖出,500,50.0,部分成交,0
603200,701,担保品卖出,300,50.0,部分成交,0
603200,701,担保品卖出,100,50.0,已成,0
601,701,担保品卖出,200,7.29,已成,0
2253,700,担保品买入,200,15.5,已成,0
2946,700,担保品买入,600,19.01,已成,0
300092,700,担保品买入,400,8.95,已成,0
26,701,担保品卖出,800,12.67,已成,0
153,700,担保品买入,700,9.05,已成,0
600391,701,担保品卖出,1800,21.89,部分成交,0
2208,700,担保品买入,5600,12.82,已成,0
