时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:38.018    205487312       516414          601818          700 担保品买入  100             3.4000          废单
09:17:01.910    221489703       516422          601818          700 担保品买入  100             3.6000          已撤
09:30:16.282    237489247       516430          300709          701 担保品卖出  80              95.7900         已成
09:30:16.238    225482137       516429          002174          701 担保品卖出  54              25.3900         已成
09:37:01.822    209483310       517086          002239          701 担保品卖出  82000           4.3300          已撤
09:37:02.124    237490273       517090          300085          701 担保品卖出  800             15.7900         已成
09:37:02.126    201481714       517088          300009          701 担保品卖出  3000            17.2900         已成
09:37:02.126    209483311       517091          300496          701 担保品卖出  100             77.4200         已成
09:37:02.128    221490807       517089          603301          701 担保品卖出  200             52.9700         已成
09:37:02.153    229491075       517093          600993          701 担保品卖出  3100            26.0300         已成
09:37:02.154    233484501       517092          300274          701 担保品卖出  900             15.0700         已撤
09:37:02.163    205488387       517094          600196          700 担保品买入  1300            34.9900         已成
09:37:02.523    233484502       517096          600535          700 担保品买入  2500            17.6300         已成
09:37:02.539    201481716       517098          603960          700 担保品买入  500             30.2700         已成
09:37:02.543    209483312       517097          300031          700 担保品买入  1100            27.0600         已成
09:37:02.571    225483120       517101          603890          700 担保品买入  1000            16.5600         已成
09:37:02.574    229491077       517103          000568          700 担保品买入  300             103.0400        已成
09:37:02.578    237490275       517102          300171          700 担保品买入  300             15.9500         已成
09:37:02.608    209483313       517100          300016          700 担保品买入  1600            11.5000         已成
09:37:02.753    221490810       517105          600521          700 担保品买入  600             33.3400         已成
09:37:02.754    225483122       517106          600859          700 担保品买入  1800            54.3000         已成
09:37:02.754    233484504       517104          000710          700 担保品买入  100             57.1500         已成
09:37:07.401    209483317       517107          002239          701 担保品卖出  82000           4.3200          已成
09:37:07.479    217485488       517108          300620          701 担保品卖出  100             55.7700         已成
09:37:07.515    233484510       517109          300009          701 担保品卖出  1500            17.2900         已成
09:37:07.624    201481724       517111          603301          701 担保品卖出  100             52.8800         已成
09:37:07.626    205488398       517110          300274          701 担保品卖出  900             15.0500         已撤
09:37:07.673    217485489       517112          300085          701 担保品卖出  700             15.7500         已成
09:37:07.839    225483131       517113          600993          701 担保品卖出  1400            25.9500         已成
09:37:07.841    233484511       517114          603429          701 担保品卖出  400             34.6900         已成
09:37:07.876    201481725       517115          002100          701 担保品卖出  1400            16.8000         已成
09:37:07.908    209483318       517116          300031          700 担保品买入  1400            27.0700         已撤
09:37:07.940    225483132       517117          000568          700 担保品买入  700             103.0100        已成
09:37:07.978    233484512       517118          600521          700 担保品买入  800             33.3500         已撤
09:37:08.016    205488399       517119          000710          700 担保品买入  100             57.1600         已成
09:37:08.108    213489269       517120          300149          700 担保品买入  700             19.8200         已撤
09:37:08.110    217485490       517121          002030          700 担保品买入  2400            26.0400         已撤
09:37:08.153    229491087       517122          002466          700 担保品买入  5000            21.7400         已成
09:37:08.250    213489270       517123          300016          700 担保品买入  1400            11.5100         已成
09:37:08.319    205488401       517124          300171          700 担保品买入  600             15.9000         已撤
09:37:08.406    221490821       517125          300702          700 担保品买入  100             103.0300        已撤
09:37:13.298    237490296       517126          300009          701 担保品卖出  1100            17.2900         已成
09:37:13.384    217485495       517127          300274          701 担保品卖出  2800            15.0100         已成
09:37:13.425    225483136       517128          300620          701 担保品卖出  300             55.8600         已成
09:37:13.463    233484517       517129          600966          701 担保品卖出  600             10.0800         已成
09:37:13.543    209483323       517130          000158          701 担保品卖出  4000            10.4600         已成
09:37:13.559    217485496       517131          300085          701 担保品卖出  700             15.7800         已成
