冻结金额,可用,参考市值,资产
5153550.75,1517781.52,12432695.81,13950483.93
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
30,富奥股份,5700,5700,6.5003,-3307.95,33744.0,5.92
501,鄂武商Ａ,23300,23300,16.7113,11385.62,400760.0,17.2
503,国新健康,0,29900,12.309,-568.72,367471.0,12.29
568,泸州老窖,0,3400,109.047,-4885.96,365874.0,107.61
625,长安汽车,20000,20000,11.7266,-10532.1,224000.0,11.2
2030,达安基因,13400,13900,26.9232,-6577.2,367655.0,26.45
2049,紫光国微,5000,5000,80.042,39939.98,440150.0,88.03
2050,三花智控,9500,9500,21.5822,168.8,205200.0,21.6
2079,苏州固锝,22300,22300,13.962,-22567.56,288785.0,12.95
2125,湘潭电化,26600,26600,9.7648,-8108.65,251636.0,9.46
2214,大立科技,8900,8900,27.8624,4072.81,252048.0,28.32
2239,奥特佳,0,84900,4.3029,-248.38,365070.0,4.3
2317,众生药业,3300,3300,-0.2461,58826.25,58014.0,17.58
2382,蓝帆医疗,11300,11300,29.0591,1705.37,330073.0,29.21
2466,天齐锂业,0,16600,22.4538,-6370.86,366362.0,22.07
2467,二六三,0,22300,7.4846,-548.79,166358.0,7.46
2581,未名医药,0,13000,27.0857,-5274.2,346840.0,26.68
2600,领益智造,0,35300,10.8707,10213.25,393948.0,11.16
2881,美格智能,7900,7900,26.4143,21453.74,230127.0,29.13
2930,宏川智慧,15000,15000,13.792,5369.8,212250.0,14.15
2932,明德生物,0,4400,66.6881,-3027.67,290400.0,66.0
300113,顺网科技,11900,11900,24.2602,8684.72,297381.0,24.99
300223,北京君正,300,300,103.0155,253.36,31158.0,103.86
300298,三诺生物,4600,4600,32.1704,-8281.62,139702.0,30.37
300308,中际旭创,5600,5600,61.9425,-854.01,346024.0,61.79
300315,掌趣科技,0,51330,7.8406,-546.17,401913.9,7.83
300364,中文在线,2600,32600,7.1446,12890.47,245804.0,7.54
300401,花园生物,0,2200,16.0279,-589.47,34672.0,15.76
300452,山河药辅,0,200,25.0148,-166.96,4836.0,24.18
300463,迈克生物,4300,4300,56.618,2072.5,245530.0,57.1
300485,赛升药业,700,700,22.1533,-429.33,15078.0,21.54
300511,雪榕生物,1400,1400,12.5119,767.37,18284.0,13.06
300567,精测电子,4300,4300,72.8919,1239.0,314674.0,73.18
300573,兴齐眼药,100,100,147.5321,-753.21,14000.0,140.0
300674,宇信科技,500,500,42.3163,181.83,21340.0,42.68
300696,爱乐达,4000,4000,34.8345,2341.87,141680.0,35.42
300702,天宇股份,3400,3400,102.3827,5498.8,353600.0,104.0
300751,迈为股份,100,100,242.4864,4376.36,28625.0,286.25
300767,震安科技,4300,4300,65.3451,-9009.14,271975.0,63.25
300769,德方纳米,100,100,97.1946,-153.46,9566.0,95.66
511990,华宝添益,3,3,-25637.5533,77212.57,299.91,99.97000000000001
600196,复星医药,0,3200,35.1894,-2302.05,110304.0,34.47
600211,西藏药业,100,5600,59.2533,48197.29,380016.0,67.86
600315,上海家化,7600,7600,46.5857,-2171.2,351880.0,46.3
600438,通威股份,0,20100,19.5039,-9325.37,382704.0,19.04
600521,华海药业,0,6100,33.2569,-346.81,202520.0,33.2
600535,天士力,22500,22500,17.605,5962.62,402075.0,17.87
600711,盛屯矿业,700,700,5.0209,132.4,3647.0,5.21
600723,首商股份,2800,2800,8.17,756.11,23632.0,8.44
600812,华北制药,5900,5900,13.0622,-2727.1,74340.0,12.6
600827,百联股份,200,25200,15.6506,18129.92,412524.0,16.37
600882,妙可蓝多,300,300,36.4762,-292.86,10650.0,35.5
600988,赤峰黄金,22700,22700,11.5882,266.92,263320.0,11.6
601689,拓普集团,3100,3100,28.2861,-3645.9,84041.0,27.11
603538,美诺华,6900,6900,51.6964,-10187.18,346518.0,50.22
603566,普莱柯,100,100,27.8548,-119.48,2666.0,26.66
603661,恒林股份,1000,1000,51.4992,-1189.2,50310.0,50.31
603881,数据港,0,2800,104.26,-11227.97,280700.0,100.25
603920,世运电路,6300,6300,25.3256,-1610.09,157941.0,25.07
