时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:26.000    233972750       10001           WTD:1046000002          601818          100 证券买入            -100            3.7000          已撤            0               0
09:32:41.000    229980940       10002           0103000002103112        002540          101 证券卖出            1200            5.1100          已成            0               0
09:32:41.000    225971251       10007           0103000002104847        300769          100 证券买入            100             94.1800         已成            0               0
09:32:41.000    201970953       10009           0101000002129335        002916          100 证券买入            100             150.2400        已成            0               0
09:32:41.000    205977950       10010           0102000002088961        300037          100 证券买入            100             55.2400         部分成交        0               0
09:32:41.000    205977950       10010           0102000002088963        300037          100 证券买入            100             55.2400         部分成交        0               0
09:32:41.000    205977950       10010           0102000002088965        300037          100 证券买入            100             55.2400         部分成交        0               0
09:32:41.000    205977950       10010           0102000002088967        300037          100 证券买入            100             55.2500         部分成交        0               0
09:32:41.000    205977950       10010           0102000002088969        300037          100 证券买入            100             55.2500         部分成交        0               0
09:32:41.000    205977950       10010           0102000002088971        300037          100 证券买入            100             55.2800         部分成交        0               0
09:32:41.000    205977950       10010           0102000002088973        300037          100 证券买入            400             55.2800         部分成交        0               0
09:32:41.000    205977950       10010           0102000002088975        300037          100 证券买入            100             55.2800         已成            0               0
09:32:41.000    237980520       10012           0102000002089439        300482          100 证券买入            100             95.0000         已成            0               0
09:32:41.000    233973223       10011           0104000002144244        300308          100 证券买入            300             55.8600         已成            0               0
09:32:41.000    209973984       10013           0102000002089922        300558          100 证券买入            200             135.9200        部分成交        0               0
09:32:41.000    209973984       10013           0102000002089924        300558          100 证券买入            200             135.9300        已成            0               0
09:32:41.000    229980941       10008           1233959                 603238          100 证券买入            100             40.5900         已成            0               0
09:32:42.000    205977948       10003           0101000002131685        300638          101 证券卖出            100             62.0400         部分成交        0               0
09:32:42.000    201970952       10005           WTD:1046000005          601965          101 证券卖出            -1300           10.8400         已撤            0               0
09:32:44.000    213978616       10004           0104000002163047        300078          101 证券卖出            -1800           12.7400         已撤            0               0
09:32:44.000    205977948       10003           0101000002147790        300638          101 证券卖出            -1900           62.0400         部撤            0               0
09:32:46.000    221981157       10014           0104000002179588        300078          101 证券卖出            600             12.7200         已成            0               0
09:32:46.000    225971262       10015           0101000002163934        300638          101 证券卖出            200             62.0000         部分成交        0               0
09:32:46.000    225971262       10015           0101000002164052        300638          101 证券卖出            1000            61.9400         部分成交        0               0
09:32:46.000    225971262       10015           0101000002164078        300638          101 证券卖出            500             61.9400         部分成交        0               0
09:32:47.000    221981158       10018           0101000002164889        002916          100 证券买入            200             150.1900        已成            0               0
09:32:47.000    225971263       10019           0102000002124341        300037          100 证券买入            100             55.2700         部分成交        0               0
09:32:47.000    225971263       10019           0102000002124343        300037          100 证券买入            100             55.2700         部分成交        0               0
09:32:47.000    225971263       10019           0102000002124345        300037          100 证券买入            100             55.2700         已成            0               0
09:32:47.000    205977957       10021           0102000002124889        300482          100 证券买入            100             94.9600         已成            0               0
09:32:47.000    201970961       10017           1258774                 603238          100 证券买入            200             40.5000         已成            0               0
09:32:47.000    217975696       10022           0102000002125398        300558          100 证券买入            100             135.6700        已成            0               0
09:32:47.000    225971262       10015           0101000002167308        300638          101 证券卖出            200             61.9400         部分成交        0               0
09:32:47.000    225971262       10015           0101000002167343        300638          101 证券卖出            -200            61.9400         部撤            0               0
09:32:48.000    237980527       10016           WTD:1046000009          601965          101 证券卖出            -800            10.8100         已撤            0               0
09:32:49.000    233973231       10023           0103000002160362        300769          100 证券买入            100             93.9900         已成            0               0
09:32:50.000    201970962       10020           0104000002203703        300308          100 证券买入            -200            55.7700         已撤            0               0
09:32:52.000    217975702       10024           0101000002200153        300638          101 证券卖出            100             61.8600         已成            0               0
09:32:52.000    217975703       10027           0101000002200957        300020          101 证券卖出            1000            10.6500         已成            0               0
09:32:52.000    221981166       10028           0104000002217618        300078          101 证券卖出            1300            12.7100         已成            0               0
09:32:52.000    233973236       10029           0101000002201639        002916          100 证券买入            100             150.1500        已成            0               0
09:32:52.000    225971272       10030           0102000002159866        300037          100 证券买入            100             55.2800         已成            0               0
09:32:52.000    229980955       10031           0104000002218858        300308          100 证券买入            200             55.8100         已成            0               0
09:32:52.000    221981165       10025           1284641                 601965          101 证券卖出            100             10.8000         部分成交        0               0
