冻结金额,可用,参考市值,资产
2527501.98,2069059.27,33807811.5,35876870.77
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300769,德方纳米,0,3800,94.3092,5436.87,363812.0,95.74
300771,智莱科技,6500,6500,40.6785,-21310.25,243100.0,37.4
511990,华宝添益,4,4,-27303.1125,109612.494,400.04400000000004,100.01100000000001
600335,国机汽车,6900,6900,5.2015,-2632.1,33258.0,4.82
600556,天下秀,800,800,17.3692,1248.64,15144.0,18.93
600570,恒生电子,6000,6000,106.0862,2542.84,639060.0,106.51
600602,云赛智联,53100,53100,7.5768,-10447.98,391878.0,7.38
600637,东方明珠,88700,88700,10.7704,-82528.61,872808.0,9.84
600805,悦达投资,30400,30400,4.5199,-6988.37,130416.0,4.29
600820,隧道股份,35400,35400,6.2882,-13034.85,209568.0,5.92
600885,宏发股份,14419,14419,37.1973,-249.76,536098.42,37.18
600933,爱柯迪,8900,8900,13.0798,-5693.8,110716.0,12.44
600996,贵广网络,42100,42100,7.8027,-23691.5,304804.0,7.24
601138,工业富联,40300,40300,16.1031,-76293.3,572663.0,14.21
601231,环旭电子,27400,27400,24.1994,-90403.71,572660.0,20.9
601828,美凯龙,32600,32600,10.608,-27645.77,318176.0,9.76
603077,和邦生物,301100,401100,1.476,-62583.23,529452.0,1.32
603127,昭衍新药,400,400,-205.7926,120577.05,38260.0,95.65
603160,汇顶科技,3000,3000,216.2894,-33988.24,614880.0,204.96
603228,景旺电子,17880,17880,33.7217,15167.3,618111.6,34.57
603236,移远通信,2300,2300,200.1249,-13167.25,447120.0,194.4
603238,诺邦股份,0,2200,40.4559,757.02,89760.0,40.8
603260,合盛硅业,13000,13000,29.7107,4281.31,390520.0,30.04
603315,福鞍股份,5400,5400,12.7544,-3371.73,65502.0,12.13
603337,杰克股份,5800,5800,19.2919,2366.93,114260.0,19.7
603365,水星家纺,3500,3500,15.6641,-364.28,54460.0,15.56
603387,基蛋生物,4700,4700,41.0061,-13282.76,179446.0,38.18
603486,科沃斯,18291,18291,29.0756,7762.78,539584.5,29.5
603501,韦尔股份,3100,3300,209.8072,-32891.78,659472.0,199.84
603508,思维列控,6500,6500,36.5442,-19397.35,218140.0,33.56
603516,淳中科技,4100,4100,39.2692,-13608.56,147395.0,35.95
603556,海兴电力,23500,23500,15.3704,-20690.41,340515.0,14.49
603566,普莱柯,15500,15500,25.2599,22321.46,413850.0,26.7
603659,璞泰来,6500,6500,106.2571,-32676.36,657995.0,101.23
603699,纽威股份,36500,36500,16.0042,14447.42,598600.0,16.4
603707,健友股份,910,910,47.3312,-2257.85,40813.5,44.85
603730,岱美股份,300,300,33.4457,-88.7,9945.0,33.15
603788,宁波高发,6700,6700,18.2253,-7539.77,114570.0,17.1
603823,百合花,5900,5900,17.649,-4241.82,99887.0,16.93
603826,坤彩科技,22400,22400,29.6936,-22479.8,642656.0,28.69
603876,鼎胜新材,20200,20200,16.8093,-6046.02,333502.0,16.51
603881,数据港,4300,4300,92.9578,4309.33,404028.0,93.96
603920,世运电路,15600,15600,24.3094,-19802.51,359424.0,23.04
