时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:16:07.468    233972750       10001           601818          100 证券买入    100             3.7000          已撤
09:32:39.731    229980940       10002           002540          101 证券卖出    1200            5.1100          已成
09:32:39.824    205977948       10003           300638          101 证券卖出    2000            62.0400         部撤
09:32:39.824    213978616       10004           300078          101 证券卖出    1800            12.7400         已撤
09:32:39.924    201970952       10005           601965          101 证券卖出    1300            10.8400         已撤
09:32:39.924    205977949       10006           603077          101 证券卖出    100000          1.3400          已报
09:32:40.023    225971251       10007           300769          100 证券买入    100             94.3500         已成
09:32:40.024    229980941       10008           603238          100 证券买入    100             40.6200         已成
09:32:40.123    201970953       10009           002916          100 证券买入    100             150.2900        已成
09:32:40.125    205977950       10010           300037          100 证券买入    1100            55.3000         已成
09:32:40.223    233973223       10011           300308          100 证券买入    300             55.9000         已成
09:32:40.224    237980520       10012           300482          100 证券买入    100             95.1400         已成
09:32:40.323    209973984       10013           300558          100 证券买入    400             136.2300        已成
09:32:45.345    221981157       10014           300078          101 证券卖出    600             12.7200         已成
09:32:45.346    225971262       10015           300638          101 证券卖出    2100            61.9400         部撤
09:32:45.425    201970961       10017           603238          100 证券买入    200             40.6100         已成
09:32:45.424    237980527       10016           601965          101 证券卖出    800             10.8100         已撤
09:32:45.524    221981158       10018           002916          100 证券买入    200             150.3300        已成
09:32:45.524    225971263       10019           300037          100 证券买入    300             55.2700         已成
09:32:45.629    201970962       10020           300308          100 证券买入    200             55.7700         已撤
09:32:45.629    205977957       10021           300482          100 证券买入    100             95.1100         已成
09:32:45.732    217975696       10022           300558          100 证券买入    100             136.0500        已成
09:32:45.825    233973231       10023           300769          100 证券买入    100             93.9900         已成
09:32:50.825    217975702       10024           300638          101 证券卖出    100             61.8500         已成
09:32:50.825    221981165       10025           601965          101 证券卖出    2200            10.7900         已成
09:32:50.825    225971271       10026           002540          101 证券卖出    200             5.1200          已撤
09:32:50.924    217975703       10027           300020          101 证券卖出    1000            10.6200         已成
09:32:50.924    221981166       10028           300078          101 证券卖出    1300            12.7100         已成
09:32:51.024    233973236       10029           002916          100 证券买入    100             150.3100        已成
09:32:51.123    225971272       10030           300037          100 证券买入    100             55.3100         已成
09:32:51.124    229980955       10031           300308          100 证券买入    200             55.8500         已成
09:32:51.224    201970971       10032           300482          100 证券买入    100             94.9800         已成
09:32:51.224    205977964       10033           300558          100 证券买入    300             135.8000        已成
09:32:51.325    217975704       10034           300769          100 证券买入    100             94.1800         已成
09:32:56.323    233973241       10035           300638          101 证券卖出    200             61.8100         已成
09:32:56.323    237980541       10036           300558          100 证券买入    100             135.8400        已成
09:32:56.423    217975709       10037           300769          100 证券买入    100             93.9800         已撤
09:32:56.424    221981174       10038           603238          100 证券买入    100             40.5900         已成
09:32:56.523    233973242       10039           002916          100 证券买入    100             150.3500        已成
09:32:56.524    237980542       10040           300037          100 证券买入    1100            55.3200         已成
09:32:56.624    209974009       10041           300482          100 证券买入    100             94.9800         已成
09:33:01.727    201970984       10044           300558          100 证券买入    200             135.9800        已成
09:33:01.726    233973248       10042           300078          101 证券卖出    300             12.7100         已成
09:33:01.727    237980546       10043           300020          101 证券卖出    200             10.6500         已成
09:33:01.831    217975714       10045           002916          100 证券买入    100             150.2800        已成
09:33:01.927    233973249       10046           300638          101 证券卖出    200             61.7900         已成
09:33:02.023    201970985       10047           300037          100 证券买入    300             55.2600         已成
09:33:16.822    209974033       10048           002916          100 证券买入    100             150.2200        已成
09:33:26.844    237980590       10049           002916          100 证券买入    100             150.1000        已成
09:33:31.823    221981213       10050           300558          100 证券买入    100             136.4100        已成
09:33:31.922    229981009       10051           300769          100 证券买入    100             93.7100         已成
09:33:31.922    233973290       10052           002916          100 证券买入    100             150.0200        已成
09:33:36.922    201971037       10053           300558          100 证券买入    200             136.7600        已撤
09:33:41.922    233973294       10054           300037          100 证券买入    200             55.2900         已撤
09:33:42.022    201971039       10055           300558          100 证券买入    400             136.6500        已撤
09:33:42.022    205978023       10056           002916          100 证券买入    100             149.7700        已成
09:33:47.121    229981019       10057           300638          101 证券卖出    600             61.9400         已成
09:33:47.121    233973301       10058           300558          100 证券买入    100             137.3300        已成
09:33:47.221    201971046       10059           300769          100 证券买入    100             93.7000         已成
09:33:47.221    205978030       10060           603238          100 证券买入    300             40.4100         已成
09:33:47.320    209974073       10061           002916          100 证券买入    300             149.5900        已撤
09:33:47.321    213978699       10062           300037          100 证券买入    1100            55.5300         已成
09:33:52.322    201971054       10063           002491          101 证券卖出    100             5.2000          已成
09:33:52.421    209974085       10064           002540          101 证券卖出    1000            5.1300          已成
09:33:52.421    213978711       10065           300638          101 证券卖出    400             62.0300         已成
09:33:52.528    217975783       10066           300558          100 证券买入    100             137.5200        已成
09:33:52.528    221981234       10067           002916          100 证券买入    300             149.8100        已成
09:33:52.628    213978712       10068           300037          100 证券买入    500             55.5500         已撤
09:33:57.629    237980630       10069           300638          101 证券卖出    600             61.9200         已成
09:33:57.731    213978725       10070           002916          100 证券买入    500             149.8200        部撤
09:33:57.731    217975798       10071           300037          100 证券买入    1300            55.6000         已撤
09:33:57.827    205978052       10072           300558          100 证券买入    100             137.6700        已成
