证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2540,101,证券卖出,1200,5.11,已成,0
300769,100,证券买入,100,94.18,已成,0
2916,100,证券买入,100,150.24,已成,0
300037,100,证券买入,100,55.24,部分成交,0
300037,100,证券买入,100,55.24,部分成交,0
300037,100,证券买入,100,55.24,部分成交,0
300037,100,证券买入,100,55.25,部分成交,0
300037,100,证券买入,100,55.25,部分成交,0
300037,100,证券买入,100,55.28,部分成交,0
300037,100,证券买入,400,55.28,部分成交,0
300037,100,证券买入,100,55.28,已成,0
300482,100,证券买入,100,95.0,已成,0
300308,100,证券买入,300,55.86,已成,0
300558,100,证券买入,200,135.92,部分成交,0
300558,100,证券买入,200,135.93,已成,0
603238,100,证券买入,100,40.59,已成,0
300638,101,证券卖出,100,62.04,部分成交,0
300078,101,证券卖出,600,12.72,已成,0
300638,101,证券卖出,200,62.0,部分成交,0
300638,101,证券卖出,1000,61.94,部分成交,0
300638,101,证券卖出,500,61.94,部分成交,0
2916,100,证券买入,200,150.19,已成,0
300037,100,证券买入,100,55.27,部分成交,0
300037,100,证券买入,100,55.27,部分成交,0
300037,100,证券买入,100,55.27,已成,0
300482,100,证券买入,100,94.96,已成,0
603238,100,证券买入,200,40.5,已成,0
300558,100,证券买入,100,135.67,已成,0
300638,101,证券卖出,200,61.94,部分成交,0
300769,100,证券买入,100,93.99,已成,0
300638,101,证券卖出,100,61.86,已成,0
300020,101,证券卖出,1000,10.65,已成,0
300078,101,证券卖出,1300,12.71,已成,0
2916,100,证券买入,100,150.15,已成,0
300037,100,证券买入,100,55.28,已成,0
300308,100,证券买入,200,55.81,已成,0
601965,101,证券卖出,100,10.8,部分成交,0
601965,101,证券卖出,800,10.8,部分成交,0
601965,101,证券卖出,100,10.8,部分成交,0
601965,101,证券卖出,1000,10.8,部分成交,0
601965,101,证券卖出,200,10.79,已成,0
300482,100,证券买入,100,94.96,已成,0
300558,100,证券买入,100,135.62,部分成交,0
300558,100,证券买入,200,135.62,已成,0
300769,100,证券买入,100,94.08,已成,0
300638,101,证券卖出,200,61.82,已成,0
300037,100,证券买入,400,55.21,部分成交,0
2916,100,证券买入,100,150.14,已成,0
300037,100,证券买入,400,55.25,部分成交,0
300037,100,证券买入,100,55.25,部分成交,0
300037,100,证券买入,200,55.26,已成,0
300482,100,证券买入,100,94.95,已成,0
603238,100,证券买入,100,40.57,已成,0
300558,100,证券买入,100,135.84,已成,0
300078,101,证券卖出,300,12.72,已成,0
2916,100,证券买入,100,150.19,已成,0
300638,101,证券卖出,200,61.83,已成,0
300037,100,证券买入,300,55.2,已成,0
300558,100,证券买入,100,135.98,部分成交,0
300558,100,证券买入,100,135.98,已成,0
300020,101,证券卖出,200,10.65,已成,0
2916,100,证券买入,100,150.03,已成,0
2916,100,证券买入,100,149.83,已成,0
2916,100,证券买入,100,149.85,已成,0
300769,100,证券买入,100,93.71,已成,0
300558,100,证券买入,100,136.41,已成,0
2916,100,证券买入,100,149.5,已成,0
300638,101,证券卖出,100,62.09,部分成交,0
300638,101,证券卖出,100,62.02,部分成交,0
300638,101,证券卖出,100,62.0,部分成交,0
300638,101,证券卖出,100,61.96,部分成交,0
300638,101,证券卖出,100,61.96,部分成交,0
300638,101,证券卖出,100,61.96,已成,0
300037,100,证券买入,1100,55.49,已成,0
300558,100,证券买入,100,137.33,已成,0
603238,100,证券买入,100,40.38,部分成交,0
603238,100,证券买入,100,40.38,部分成交,0
603238,100,证券买入,100,40.41,已成,0
300769,100,证券买入,100,93.7,已成,0
2491,101,证券卖出,100,5.2,已成,0
2540,101,证券卖出,1000,5.13,已成,0
300638,101,证券卖出,100,62.03,部分成交,0
300638,101,证券卖出,300,62.03,已成,0
2916,100,证券买入,300,149.75,已成,0
300558,100,证券买入,100,137.52,已成,0
300638,101,证券卖出,100,62.09,部分成交,0
300638,101,证券卖出,500,62.01,已成,0
300558,100,证券买入,100,137.39,已成,0
2916,100,证券买入,300,149.82,部分成交,0
