时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:38:32.000    201848985       601930          WTD:1049000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:39:55.000    233851682       602823          0102000005114830        002706          701 担保品卖出          1800            21.0400         部分成交        0               0
09:39:55.000    233851682       602823          0102000005114832        002706          701 担保品卖出          100             21.0400         部分成交        0               0
09:39:55.000    229860031       602825          0101000005118399        300246          701 担保品卖出          100             38.2000         已成            0               0
09:39:55.000    237858751       602824          0102000005115287        002233          701 担保品卖出          5800            14.2800         已成            0               0
09:39:55.000    229860032       602827          0102000005115768        300085          701 担保品卖出          500             26.5800         部分成交        0               0
09:39:55.000    229860032       602827          0102000005115770        300085          701 担保品卖出          200             26.5700         部分成交        0               0
09:39:55.000    229860032       602827          0102000005115772        300085          701 担保品卖出          1800            26.5600         已成            0               0
09:39:55.000    237858752       602828          0101000005118950        002683          701 担保品卖出          600             49.4000         已成            0               0
09:39:55.000    205856366       602829          0103000005253572        002124          701 担保品卖出          100             17.1000         部分成交        0               0
09:39:55.000    205856366       602829          0103000005253574        002124          701 担保品卖出          1000            17.0900         部分成交        0               0
09:39:55.000    205856366       602829          0103000005253576        002124          701 担保品卖出          800             17.0800         已成            0               0
09:39:56.000    213856255       602830          0101000005119531        300070          701 担保品卖出          1000            9.8500          部分成交        0               0
09:39:56.000    213856255       602830          0101000005119533        300070          701 担保品卖出          1000            9.8500          部分成交        0               0
09:39:56.000    213856255       602830          0101000005119535        300070          701 担保品卖出          400             9.8500          部分成交        0               0
09:39:56.000    213856255       602830          0101000005119537        300070          701 担保品卖出          1200            9.8400          部分成交        0               0
09:39:56.000    213856255       602830          0101000005119539        300070          701 担保品卖出          3000            9.8400          部分成交        0               0
09:39:56.000    213856255       602830          0101000005119541        300070          701 担保品卖出          1000            9.8400          部分成交        0               0
09:39:56.000    213856255       602830          0101000005119543        300070          701 担保品卖出          8500            9.8400          部分成交        0               0
09:39:56.000    213856255       602830          0101000005119545        300070          701 担保品卖出          5800            9.8400          已成            0               0
09:39:56.000    221860127       602826          0102000005116463        300054          701 担保品卖出          600             18.7400         部分成交        0               0
09:39:56.000    229860033       602831          0103000005254216        300315          701 担保品卖出          5400            8.8000          部分成交        0               0
09:39:56.000    229860033       602831          0103000005254218        300315          701 担保品卖出          1000            8.8000          部分成交        0               0
09:39:56.000    229860033       602831          0103000005254220        300315          701 担保品卖出          7000            8.7900          已成            0               0
09:39:56.000    217853832       602833          0103000005255369        000786          701 担保品卖出          300             30.5000         已成            0               0
09:39:56.000    233851683       602835          0103000005255718        002675          701 担保品卖出          1300            21.3500         已成            0               0
09:39:56.000    237858754       602834          0104000005404939        000799          701 担保品卖出          100             70.6200         部分成交        0               0
09:39:56.000    237858754       602834          0104000005404941        000799          701 担保品卖出          200             70.6100         已成            0               0
09:39:56.000    221860129       602836          0104000005405442        300261          701 担保品卖出          3900            7.0600          部分成交        0               0
09:39:56.000    221860129       602836          0104000005405444        300261          701 担保品卖出          100             7.0600          已成            0               0
09:39:56.000    237858755       602837          0101000005122901        300767          701 担保品卖出          200             85.3900         部分成交        0               0
09:39:56.000    237858755       602837          0101000005122903        300767          701 担保品卖出          100             85.3800         已成            0               0
09:39:56.000    213856256       602839          0102000005119699        000967          701 担保品卖出          3900            8.8000          已成            0               0
09:39:56.000    221860127       602826          0102000005119913        300054          701 担保品卖出          -1700           18.7400         部撤            0               0
09:39:56.000    205856368       602842          0104000005407315        300137          701 担保品卖出          3000            7.4300          部分成交        0               0
09:39:56.000    205856368       602842          0104000005407317        300137          701 担保品卖出          500             7.4300          部分成交        0               0
09:39:56.000    205856368       602842          0104000005407319        300137          701 担保品卖出          700             7.4300          已成            0               0
09:39:56.000    217853834       602845          0101000005124218        300065          701 担保品卖出          2500            14.9400         已成            0               0
09:39:56.000    225850414       602843          0104000005407443        002049          701 担保品卖出          8               126.6000        部分成交        0               0
09:39:56.000    225850414       602843          0104000005407445        002049          701 担保品卖出          200             126.6000        部分成交        0               0
09:39:56.000    225850414       602843          0104000005407447        002049          701 担保品卖出          100             126.6000        部分成交        0               0
09:39:56.000    221860130       602844          0104000005407462        300277          701 担保品卖出          400             12.2200         已成            0               0
09:39:56.000    225850414       602843          0104000005407449        002049          701 担保品卖出          100             126.6000        部分成交        0               0
09:39:56.000    225850414       602843          0104000005407451        002049          701 担保品卖出          100             126.6000        部分成交        0               0
09:39:56.000    225850414       602843          0104000005407453        002049          701 担保品卖出          500             126.6000        部分成交        0               0
09:39:56.000    225850414       602843          0104000005407455        002049          701 担保品卖出          100             126.6000        部分成交        0               0
09:39:56.000    225850414       602843          0104000005407457        002049          701 担保品卖出          92              126.6000        已成            0               0
09:39:56.000    229860035       602848          0101000005125102        002128          701 担保品卖出          800             12.0700         已成            0               0
09:39:56.000    237858756       602841          3711438                 601200          701 担保品卖出          2197            14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711439                 601200          701 担保品卖出          1000            14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711440                 601200          701 担保品卖出          200             14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711441                 601200          701 担保品卖出          400             14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711442                 601200          701 担保品卖出          1000            14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711443                 601200          701 担保品卖出          800             14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711444                 601200          701 担保品卖出          700             14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711445                 601200          701 担保品卖出          500             14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711446                 601200          701 担保品卖出          500             14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711447                 601200          701 担保品卖出          100             14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711448                 601200          701 担保品卖出          3000            14.1700         部分成交        0               0
09:39:56.000    237858756       602841          3711449                 601200          701 担保品卖出          403             14.1700         已成            0               0
09:39:57.000    229860036       602851          0101000005126975        300130          700 担保品买入          1600            14.5300         部分成交        0               0
09:39:57.000    229860036       602851          0101000005126977        300130          700 担保品买入          2000            14.5300         部分成交        0               0
09:39:57.000    229860036       602851          0101000005126979        300130          700 担保品买入          1000            14.5300         部分成交        0               0
09:39:57.000    229860036       602851          0101000005126981        300130          700 担保品买入          600             14.5400         已成            0               0
09:39:57.000    213856257       602847          3712658                 603069          701 担保品卖出          400             31.9000         已成            0               0
09:39:57.000    205856370       602853          0102000005123661        002940          700 担保品买入          100             62.0000         已成            0               0
09:39:57.000    221860131       602846          3713216                 601012          701 担保品卖出          3100            48.4400         已成            0               0
09:39:57.000    229860037       602857          0104000005412491        300151          700 担保品买入          2300            17.4800         部分成交        0               0
09:39:57.000    233851684       602856          0101000005129200        300118          700 担保品买入          5100            18.3600         已成            0               0
09:39:57.000    229860037       602857          0104000005412493        300151          700 担保品买入          1800            17.4900         已成            0               0
09:39:57.000    233851685       602860          0104000005413541        002430          700 担保品买入          2200            15.5400         部分成交        0               0
09:39:57.000    233851685       602860          0104000005413543        002430          700 担保品买入          900             15.5500         已成            0               0
09:39:57.000    221860134       602859          3715836                 600352          700 担保品买入          3300            15.0100         部分成交        0               0
09:39:57.000    221860134       602859          3715837                 600352          700 担保品买入          4300            15.0200         已成            0               0
09:39:58.000    201849705       602838          0104000005415611        000600          701 担保品卖出          14800           5.9300          已成            0               0
09:39:57.000    229860038       602861          3715767                 600409          700 担保品买入          4600            5.8600          部分成交        0               0
