时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:10.000    217999327       10001           WTD:1046000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:32:48.000    222005176       10002           0103000001856719        300079          101 证券卖出            700             5.0900          已成            0               0
09:32:48.000    206001793       10003           0102000002188534        300580          101 证券卖出            100             21.6600         已成            0               0
09:32:48.000    209997600       10004           0102000002188540        300595          101 证券卖出            100             65.7600         部分成交        0               0
09:32:48.000    209997600       10004           0102000002188542        300595          101 证券卖出            200             65.7500         已成            0               0
09:32:49.000    217999625       10011           0102000002191701        300769          100 证券买入            100             96.0300         已成            0               0
09:32:49.000    230004484       10009           1018801                 603983          100 证券买入            300             73.5600         已成            0               0
09:32:50.000    214002351       10008           WTD:1046000006          603826          100 证券买入            -100            28.6600         已撤            0               0
09:32:51.000    233996938       10010           0104000001876647        002301          100 证券买入            400             15.3400         部分成交        0               0
09:32:52.000    233996938       10010           0104000001880497        002301          100 证券买入            -600            15.3400         部撤            0               0
09:32:52.000    222005178       10012           WTD:1046000008          603238          100 证券买入            -200            40.9400         已撤            0               0
09:32:52.000    209997601       10007           WTD:1046000005          603160          101 证券卖出            -100            205.1400        已撤            0               0
09:32:54.000    233996942       10014           1036616                 603160          101 证券卖出            100             205.0000        部分成交        0               0
09:32:54.000    233996942       10014           1036617                 603160          101 证券卖出            100             205.0000        已成            0               0
09:32:54.000    222005179       10017           1037014                 603238          100 证券买入            300             41.0700         部分成交        0               0
09:32:54.000    222005179       10017           1037015                 603238          100 证券买入            100             41.0700         已成            0               0
09:32:54.000    233996943       10018           1037337                 603826          100 证券买入            100             28.7200         已成            0               0
09:32:54.000    238004378       10019           1037370                 603983          100 证券买入            100             73.5200         已成            0               0
09:32:55.000    217999629       10016           0102000002229974        300769          100 证券买入            100             96.1200         已成            0               0
09:32:55.000    225994898       10013           0102000002231660        300595          101 证券卖出            100             65.9600         部分成交        0               0
09:32:55.000    238004377       10015           0104000001894519        002301          100 证券买入            100             15.3700         部分成交        0               0
09:32:55.000    225994898       10013           0102000002233077        300595          101 证券卖出            200             65.9600         已成            0               0
09:32:55.000    238004377       10015           0104000001895825        002301          100 证券买入            -1600           15.3700         部撤            0               0
09:32:59.000    222005182       10020           0103000001912526        002491          101 证券卖出            900             5.1800          已成            0               0
09:32:59.000    238004382       10021           0102000002260482        300580          101 证券卖出            600             21.6600         已成            0               0
09:32:59.000    201994678       10022           0102000002261157        300595          101 证券卖出            100             65.9600         部分成交        0               0
09:33:00.000    201994678       10022           0102000002263531        300595          101 证券卖出            300             65.9600         部分成交        0               0
09:32:59.000    214002358       10023           1054718                 603160          101 证券卖出            100             205.1000        部分成交        0               0
09:32:59.000    214002358       10023           1054719                 603160          101 证券卖出            100             205.0900        已成            0               0
09:33:00.000    201994678       10022           0102000002264040        300595          101 证券卖出            100             65.9600         部分成交        0               0
09:33:00.000    201994678       10022           0102000002264396        300595          101 证券卖出            100             65.9600         已成            0               0
09:32:59.000    230004489       10025           1055019                 603238          100 证券买入            100             41.0200         部分成交        0               0
09:33:00.000    214002359       10027           1055316                 603983          100 证券买入            100             73.5100         已成            0               0
09:32:59.000    230004489       10025           1055020                 603238          100 证券买入            200             41.0200         部分成交        0               0
09:32:59.000    230004489       10025           1055021                 603238          100 证券买入            200             41.0200         部分成交        0               0
09:32:59.000    230004489       10025           1055022                 603238          100 证券买入            100             41.0200         部分成交        0               0
09:32:59.000    230004489       10025           1055023                 603238          100 证券买入            400             41.0700         已成            0               0
09:33:01.000    217999633       10024           0102000002276852        300769          100 证券买入            100             96.1200         已成            0               0
09:33:03.000    233996946       10026           WTD:1046000018          603826          100 证券买入            -100            28.7100         已撤            0               0
09:33:09.000    222005177       10005           1089817                 600335          101 证券卖出            5400            4.8000          已成            0               0
09:33:19.000    238004400       10029           0104000002041176        002301          100 证券买入            400             15.3600         已成            0               0
09:33:20.000    206001819       10030           0102000002415676        300769          100 证券买入            100             96.1600         已成            0               0
09:33:25.000    214002384       10031           0102000002445650        300595          101 证券卖出            300             65.8600         已成            0               0
09:33:30.000    214002386       10032           0102000002479828        300595          101 证券卖出            200             65.9000         已成            0               0
09:33:30.000    217999652       10033           0104000002097134        002301          100 证券买入            300             15.3600         部分成交        0               0
09:33:30.000    217999652       10033           0104000002102003        002301          100 证券买入            100             15.3700         部分成交        0               0
09:33:30.000    217999652       10033           0104000002102006        002301          100 证券买入            100             15.3700         部分成交        0               0
09:33:30.000    217999652       10033           0104000002102263        002301          100 证券买入            100             15.3700         部分成交        0               0
09:33:31.000    217999652       10033           0104000002103617        002301          100 证券买入            100             15.3700         部分成交        0               0
09:33:31.000    217999652       10033           0104000002107260        002301          100 证券买入            -100            15.3700         部撤            0               0
09:33:35.000    230004525       10034           0102000002516041        300595          101 证券卖出            200             65.9200         已成            0               0
09:33:37.000    238004390       10028           1195274                 600335          101 证券卖出            1500            4.8000          已成            0               0
09:33:40.000    222005225       10035           0102000002549694        300595          101 证券卖出            1700            65.9200         部分成交        0               0
09:33:40.000    222005225       10035           0102000002549696        300595          101 证券卖出            100             65.9200         已成            0               0
09:33:40.000    233996978       10036           0102000002550489        300769          100 证券买入            100             96.2100         已成            0               0
09:33:45.000    225994935       10038           0103000002179147        002491          101 证券卖出            700             5.1700          已成            0               0
09:33:45.000    238004421       10039           0102000002586940        300769          100 证券买入            100             96.1100         已成            0               0
09:33:47.000    222005229       10037           0102000002603416        300595          101 证券卖出            -500            65.9200         已撤            0               0
09:33:50.000    201994721       10041           0103000002208969        300079          101 证券卖出            14400           5.0700          已成            0               0
09:33:50.000    238004427       10040           0103000002208966        002491          101 证券卖出            1300            5.1700          已成            0               0
09:33:50.000    217999674       10043           0102000002624349        300769          100 证券买入            100             96.1500         已成            0               0
09:33:50.000    233996984       10044           0102000002625227        300595          101 证券卖出            100             65.8500         已成            0               0
09:33:52.000    214002410       10042           0104000002225625        002301          100 证券买入            -600            15.3700         已撤            0               0
09:33:52.000    209997653       10045           1258625                 603826          100 证券买入            200             28.5700         已成            0               0
09:33:55.000    225994951       10046           0102000002663532        300595          101 证券卖出            200             65.7800         已成            0               0
09:33:55.000    230004548       10047           1274569                 603160          101 证券卖出            100             205.1900        部分成交        0               0
09:33:55.000    230004548       10047           1274570                 603160          101 证券卖出            100             205.1300        已成            0               0
09:33:55.000    230004549       10050           1275405                 603238          100 证券买入            100             40.8700         已成            0               0
09:33:55.000    201994731       10051           1275819                 603826          100 证券买入            200             28.5700         已成            0               0
09:33:57.000    201994730       10048           WTD:1046000024          603983          100 证券买入            -400            73.6100         已撤            0               0
09:33:58.000    225994952       10049           0104000002261602        002301          100 证券买入            -1500           15.3700         已撤            0               0
09:34:00.000    201994741       10053           0102000002699460        300580          101 证券卖出            800             21.5500         已成            0               0
09:34:00.000    230004552       10054           0102000002700420        300595          101 证券卖出            700             65.7500         已成            0               0
09:34:00.000    233997001       10055           0102000002700424        300769          100 证券买入            100             96.2000         已成            0               0
09:34:00.000    238004436       10052           1297577                 603160          101 证券卖出            200             205.1100        已成            0               0
09:34:01.000    233997002       10057           1298120                 603826          100 证券买入            100             28.5600         已成            0               0
09:34:03.000    230004553       10056           WTD:1046000029          603238          100 证券买入            -100            40.7700         已撤            0               0
09:34:05.000    222005250       10058           WTD:1046000031          603983          100 证券买入            -200            73.6300         已撤            0               0
09:34:17.000    201994769       10059           0102000002837337        300580          101 证券卖出            -700            21.7700         已撤            0               0
09:34:21.000    209997705       10061           0104000002423211        002301          100 证券买入            1100            15.4900         已成            0               0
09:34:26.000    230004598       10062           0104000002455756        002301          100 证券买入            400             15.4700         部分成交        0               0
09:34:26.000    230004598       10062           0104000002455758        002301          100 证券买入            500             15.4800         部分成交        0               0
09:34:26.000    230004598       10062           0104000002455760        002301          100 证券买入            100             15.4800         已成            0               0
09:34:26.000    233997034       10060           0102000002903937        300580          101 证券卖出            500             21.7400         部分成交        0               0
09:34:26.000    233997034       10060           0102000002904892        300580          101 证券卖出            -600            21.7400         部撤            0               0
09:34:31.000    201994795       10064           0102000002937708        300595          101 证券卖出            100             65.9300         部分成交        0               0
09:34:31.000    201994795       10064           0102000002937710        300595          101 证券卖出            100             65.9300         部分成交        0               0
09:34:31.000    238004492       10063           0102000002937730        300580          101 证券卖出            800             21.7200         部分成交        0               0
09:34:31.000    201994795       10064           0102000002937712        300595          101 证券卖出            100             65.9300         部分成交        0               0
09:34:31.000    201994795       10064           0102000002937760        300595          101 证券卖出            100             65.8300         部分成交        0               0
09:34:31.000    201994795       10064           0102000002937769        300595          101 证券卖出            200             65.8300         部分成交        0               0
09:34:31.000    201994795       10064           0102000002938185        300595          101 证券卖出            300             65.8300         部分成交        0               0
09:34:31.000    201994795       10064           0102000002938242        300595          101 证券卖出            100             65.8300         部分成交        0               0
09:34:31.000    201994795       10064           0102000002938246        300595          101 证券卖出            100             65.8300         已成            0               0
09:34:31.000    238004493       10066           0104000002485562        002301          100 证券买入            100             15.4600         已成            0               0
09:34:32.000    238004492       10063           0102000002944294        300580          101 证券卖出            200             21.7200         已成            0               0
09:34:32.000    233997059       10065           1430012                 603238          100 证券买入            100             40.8200         已成            0               0
09:34:36.000    206001932       10068           0102000002972910        300769          100 证券买入            100             96.6700         已成            0               0
09:34:36.000    225995026       10070           0104000002514307        002301          100 证券买入            400             15.4300         部分成交        0               0
09:34:36.000    225995026       10070           0104000002515978        002301          100 证券买入            200             15.4300         部分成交        0               0
09:34:36.000    209997729       10069           1446936                 603238          100 证券买入            100             40.7700         已成            0               0
09:34:36.000    214002485       10067           0102000002976030        300595          101 证券卖出            100             65.9600         部分成交        0               0
09:34:36.000    225995026       10070           0104000002516810        002301          100 证券买入            200             15.4300         部分成交        0               0
09:34:37.000    214002485       10067           0102000002979618        300595          101 证券卖出            200             65.9600         部分成交        0               0
09:34:37.000    225995026       10070           0104000002520470        002301          100 证券买入            -200            15.4300         部撤            0               0
09:34:37.000    214002485       10067           0102000002982979        300595          101 证券卖出            100             65.9600         部分成交        0               0
09:34:37.000    214002485       10067           0102000002984470        300595          101 证券卖出            500             65.9600         已成            0               0
09:34:41.000    201994815       10072           0104000002543740        002301          100 证券买入            400             15.4500         已成            0               0
09:34:41.000    225995042       10074           1467260                 603238          100 证券买入            100             40.6500         部分成交        0               0
09:34:41.000    225995042       10074           1467261                 603238          100 证券买入            100             40.6500         已成            0               0
09:34:43.000    222005320       10073           0102000003018385        300769          100 证券买入            100             96.4800         已成            0               0
09:34:44.000    238004516       10071           0102000003022021        300595          101 证券卖出            200             65.9500         部分成交        0               0
09:34:44.000    238004516       10071           0102000003022171        300595          101 证券卖出            100             65.9500         部分成交        0               0
09:34:44.000    238004516       10071           0102000003022515        300595          101 证券卖出            100             65.9500         部分成交        0               0
09:34:44.000    238004516       10071           0102000003024424        300595          101 证券卖出            -600            65.9500         部撤            0               0
09:34:46.000    238004528       10075           0102000003036915        300595          101 证券卖出            100             65.9400         部分成交        0               0
09:34:46.000    238004528       10075           0102000003037073        300595          101 证券卖出            300             65.9400         部分成交        0               0
09:34:46.000    222005329       10077           1485690                 603238          100 证券买入            100             40.6400         已成            0               0
09:34:46.000    238004529       10078           1486069                 603983          100 证券买入            100             73.8100         已成            0               0
09:34:47.000    238004528       10075           0102000003040662        300595          101 证券卖出            -500            65.9400         部撤            0               0
09:34:47.000    217999780       10076           0102000003040754        300769          100 证券买入            -200            96.2800         已撤            0               0
09:34:47.000    225994894       10006           1488461                 603077          101 证券卖出            60440           1.3200          部分成交        0               0
09:34:51.000    225995062       10082           0102000003065375        300769          100 证券买入            100             96.5900         部分成交        0               0
09:34:51.000    225995062       10082           0102000003065377        300769          100 证券买入            100             96.6000         已成            0               0
09:34:51.000    206001962       10080           1502740                 603826          100 证券买入            200             28.5900         部分成交        0               0
09:34:52.000    222005332       10081           1502986                 603983          100 证券买入            100             73.7900         已成            0               0
09:34:51.000    206001962       10080           1502741                 603826          100 证券买入            100             28.5900         已成            0               0
09:34:53.000    201994828       10079           0102000003072596        300595          101 证券卖出            200             65.9900         部分成交        0               0
09:34:53.000    201994828       10079           0102000003073476        300595          101 证券卖出            -700            65.9900         部撤            0               0
09:34:55.000    225994894       10006           1512714                 603077          101 证券卖出            3700            1.3200          部分成交        0               0
09:34:55.000    206001963       10083           WTD:1046000041          603238          100 证券买入            -100            40.4300         已撤            0               0
09:34:56.000    225994894       10006           1516539                 603077          101 证券卖出            5060            1.3200          已成            0               0
09:34:57.000    230004642       10084           0102000003092763        300580          101 证券卖出            200             21.6800         已成            0               0
09:34:57.000    233997092       10085           0102000003092766        300595          101 证券卖出            1200            66.0100         已成            0               0
09:34:57.000    238004538       10086           1520263                 603238          100 证券买入            100             40.7700         已成            0               0
09:34:57.000    206001967       10087           1520446                 603983          100 证券买入            200             73.7900         已成            0               0
09:35:02.000    225995074       10088           0102000003124845        300595          101 证券卖出            100             66.1500         部分成交        0               0
09:35:02.000    230004650       10089           0102000003124854        300769          100 证券买入            100             96.6000         已成            0               0
09:35:02.000    225995074       10088           0102000003124847        300595          101 证券卖出            600             66.1000         已成            0               0
09:35:02.000    233997103       10090           1537634                 603238          100 证券买入            100             40.8000         已成            0               0
09:35:02.000    209997772       10091           1537880                 603983          100 证券买入            100             73.8100         已成            0               0
09:35:12.000    225995091       10092           0102000003185048        300595          101 证券卖出            100             66.2800         部分成交        0               0
09:35:12.000    225995091       10092           0102000003185050        300595          101 证券卖出            100             66.2100         已成            0               0
09:35:17.000    222005373       10093           0102000003218049        300595          101 证券卖出            700             66.3000         已成            0               0
09:35:23.000    206002017       10094           WTD:1046000047          603983          100 证券买入            -100            74.0200         已撤            0               0
09:35:29.000    230004706       10095           1632549                 603983          100 证券买入            100             74.0400         已成            0               0
09:35:34.000    230004717       10096           1651122                 603983          100 证券买入            100             74.0500         已成            0               0
09:35:38.000    233997185       10097           WTD:1046000052          603983          100 证券买入            -300            74.0600         已撤            0               0
09:35:42.000    214002624       10098           1678170                 603983          100 证券买入            100             74.3500         已成            0               0
09:35:47.000    206002078       10100           1693427                 603983          100 证券买入            200             74.4600         已成            0               0
09:35:47.000    201994951       10099           1693455                 603238          100 证券买入            100             40.7100         已成            0               0
09:35:52.000    217999919       10102           1710804                 603238          100 证券买入            100             40.7300         已成            0               0
09:35:53.000    214002638       10101           0102000003427737        300769          100 证券买入            -200            96.9000         已撤            0               0
09:35:53.000    222005452       10103           WTD:1046000058          603983          100 证券买入            -200            74.3000         已撤            0               0
09:35:57.000    233997231       10104           0102000003453486        300769          100 证券买入            200             97.1800         已成            0               0
09:35:57.000    209997894       10106           1731031                 603983          100 证券买入            200             74.4300         已成            0               0
09:35:57.000    238004661       10105           1730834                 603238          100 证券买入            100             40.7300         部分成交        0               0
09:35:57.000    238004661       10105           1730835                 603238          100 证券买入            100             40.7300         已成            0               0
09:36:02.000    206002104       10107           0102000003488052        300769          100 证券买入            100             97.1800         已成            0               0
09:36:05.000    209997908       10108           WTD:1046000062          603238          100 证券买入            -400            40.7700         已撤            0               0
09:36:05.000    222005466       10109           WTD:1046000063          603983          100 证券买入            -200            74.4400         已撤            0               0
09:36:34.000    201995042       10110           1864002                 603983          100 证券买入            100             74.3800         已成            0               0
09:36:38.000    225995276       10111           WTD:1046000067          603983          100 证券买入            -100            74.4900         已撤            0               0
09:36:42.000    218000023       10112           1889834                 603238          100 证券买入            100             40.6900         已成            0               0
09:36:45.000    222005544       10113           WTD:1046000070          603983          100 证券买入            -200            74.3900         已撤            0               0
