证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300079,101,证券卖出,700,5.09,已成,0
300580,101,证券卖出,100,21.66,已成,0
300595,101,证券卖出,100,65.76,部分成交,0
300595,101,证券卖出,200,65.75,已成,0
300769,100,证券买入,100,96.03,已成,0
603983,100,证券买入,300,73.56,已成,0
2301,100,证券买入,400,15.34,部分成交,0
603160,101,证券卖出,100,205.0,部分成交,0
603160,101,证券卖出,100,205.0,已成,0
603238,100,证券买入,300,41.07,部分成交,0
603238,100,证券买入,100,41.07,已成,0
603826,100,证券买入,100,28.72,已成,0
603983,100,证券买入,100,73.52,已成,0
300769,100,证券买入,100,96.12,已成,0
300595,101,证券卖出,100,65.96,部分成交,0
2301,100,证券买入,100,15.37,部分成交,0
300595,101,证券卖出,200,65.96,已成,0
2491,101,证券卖出,900,5.18,已成,0
300580,101,证券卖出,600,21.66,已成,0
300595,101,证券卖出,100,65.96,部分成交,0
300595,101,证券卖出,300,65.96,部分成交,0
603160,101,证券卖出,100,205.1,部分成交,0
603160,101,证券卖出,100,205.09,已成,0
300595,101,证券卖出,100,65.96,部分成交,0
300595,101,证券卖出,100,65.96,已成,0
603238,100,证券买入,100,41.02,部分成交,0
603983,100,证券买入,100,73.51,已成,0
603238,100,证券买入,200,41.02,部分成交,0
603238,100,证券买入,200,41.02,部分成交,0
603238,100,证券买入,100,41.02,部分成交,0
603238,100,证券买入,400,41.07,已成,0
300769,100,证券买入,100,96.12,已成,0
600335,101,证券卖出,5400,4.8,已成,0
2301,100,证券买入,400,15.36,已成,0
300769,100,证券买入,100,96.16,已成,0
300595,101,证券卖出,300,65.86,已成,0
300595,101,证券卖出,200,65.9,已成,0
2301,100,证券买入,300,15.36,部分成交,0
2301,100,证券买入,100,15.37,部分成交,0
2301,100,证券买入,100,15.37,部分成交,0
2301,100,证券买入,100,15.37,部分成交,0
2301,100,证券买入,100,15.37,部分成交,0
300595,101,证券卖出,200,65.92,已成,0
600335,101,证券卖出,1500,4.8,已成,0
300595,101,证券卖出,1700,65.92,部分成交,0
300595,101,证券卖出,100,65.92,已成,0
300769,100,证券买入,100,96.21,已成,0
2491,101,证券卖出,700,5.17,已成,0
300769,100,证券买入,100,96.11,已成,0
300079,101,证券卖出,14400,5.07,已成,0
2491,101,证券卖出,1300,5.17,已成,0
300769,100,证券买入,100,96.15,已成,0
300595,101,证券卖出,100,65.85,已成,0
603826,100,证券买入,200,28.57,已成,0
300595,101,证券卖出,200,65.78,已成,0
603160,101,证券卖出,100,205.19,部分成交,0
603160,101,证券卖出,100,205.13,已成,0
603238,100,证券买入,100,40.87,已成,0
603826,100,证券买入,200,28.57,已成,0
300580,101,证券卖出,800,21.55,已成,0
300595,101,证券卖出,700,65.75,已成,0
300769,100,证券买入,100,96.2,已成,0
603160,101,证券卖出,200,205.11,已成,0
603826,100,证券买入,100,28.56,已成,0
2301,100,证券买入,1100,15.49,已成,0
2301,100,证券买入,400,15.47,部分成交,0
2301,100,证券买入,500,15.48,部分成交,0
2301,100,证券买入,100,15.48,已成,0
300580,101,证券卖出,500,21.74,部分成交,0
300595,101,证券卖出,100,65.93,部分成交,0
300595,101,证券卖出,100,65.93,部分成交,0
300580,101,证券卖出,800,21.72,部分成交,0
300595,101,证券卖出,100,65.93,部分成交,0
300595,101,证券卖出,100,65.83,部分成交,0
300595,101,证券卖出,200,65.83,部分成交,0
300595,101,证券卖出,300,65.83,部分成交,0
300595,101,证券卖出,100,65.83,部分成交,0
300595,101,证券卖出,100,65.83,已成,0
2301,100,证券买入,100,15.46,已成,0
300580,101,证券卖出,200,21.72,已成,0
603238,100,证券买入,100,40.82,已成,0
300769,100,证券买入,100,96.67,已成,0
2301,100,证券买入,400,15.43,部分成交,0
2301,100,证券买入,200,15.43,部分成交,0
603238,100,证券买入,100,40.77,已成,0
300595,101,证券卖出,100,65.96,部分成交,0
2301,100,证券买入,200,15.43,部分成交,0
300595,101,证券卖出,200,65.96,部分成交,0
300595,101,证券卖出,100,65.96,部分成交,0
300595,101,证券卖出,500,65.96,已成,0
2301,100,证券买入,400,15.45,已成,0
603238,100,证券买入,100,40.65,部分成交,0
603238,100,证券买入,100,40.65,已成,0
300769,100,证券买入,100,96.48,已成,0
300595,101,证券卖出,200,65.95,部分成交,0
300595,101,证券卖出,100,65.95,部分成交,0
300595,101,证券卖出,100,65.95,部分成交,0
300595,101,证券卖出,100,65.94,部分成交,0
300595,101,证券卖出,300,65.94,部分成交,0
603238,100,证券买入,100,40.64,已成,0
603983,100,证券买入,100,73.81,已成,0
603077,101,证券卖出,60440,1.32,部分成交,0
300769,100,证券买入,100,96.59,部分成交,0
300769,100,证券买入,100,96.6,已成,0
603826,100,证券买入,200,28.59,部分成交,0
603983,100,证券买入,100,73.79,已成,0
603826,100,证券买入,100,28.59,已成,0
300595,101,证券卖出,200,65.99,部分成交,0
603077,101,证券卖出,3700,1.32,部分成交,0
603077,101,证券卖出,5060,1.32,已成,0
300580,101,证券卖出,200,21.68,已成,0
300595,101,证券卖出,1200,66.01,已成,0
603238,100,证券买入,100,40.77,已成,0
603983,100,证券买入,200,73.79,已成,0
300595,101,证券卖出,100,66.15,部分成交,0
300769,100,证券买入,100,96.6,已成,0
300595,101,证券卖出,600,66.1,已成,0
603238,100,证券买入,100,40.8,已成,0
603983,100,证券买入,100,73.81,已成,0
300595,101,证券卖出,100,66.28,部分成交,0
300595,101,证券卖出,100,66.21,已成,0
300595,101,证券卖出,700,66.3,已成,0
603983,100,证券买入,100,74.04,已成,0
603983,100,证券买入,100,74.05,已成,0
603983,100,证券买入,100,74.35,已成,0
603983,100,证券买入,200,74.46,已成,0
603238,100,证券买入,100,40.71,已成,0
603238,100,证券买入,100,40.73,已成,0
300769,100,证券买入,200,97.18,已成,0
603983,100,证券买入,200,74.43,已成,0
603238,100,证券买入,100,40.73,部分成交,0
603238,100,证券买入,100,40.73,已成,0
300769,100,证券买入,100,97.18,已成,0
603983,100,证券买入,100,74.38,已成,0
603238,100,证券买入,100,40.69,已成,0
603238,100,证券买入,100,40.71,已成,0
603983,100,证券买入,100,74.45,已成,0
603238,100,证券买入,100,40.79,已成,0
603983,100,证券买入,100,74.54,已成,0
603983,100,证券买入,100,74.44,已成,0
603238,100,证券买入,100,40.88,已成,0
603238,100,证券买入,100,40.79,已成,0
603238,100,证券买入,200,40.8,已成,0
603238,100,证券买入,100,40.77,已成,0
603238,100,证券买入,100,40.74,已成,0
603238,100,证券买入,100,40.71,已成,0
603983,100,证券买入,100,74.17,已成,0
603983,100,证券买入,100,74.18,部分成交,0
603983,100,证券买入,100,74.18,已成,0
300769,100,证券买入,100,96.49,已成,0
603983,100,证券买入,100,74.19,已成,0
603238,100,证券买入,100,40.7,已成,0
300769,100,证券买入,100,96.44,已成,0
300769,100,证券买入,100,96.4,已成,0
603983,100,证券买入,100,74.17,已成,0
603983,100,证券买入,100,74.19,已成,0
603238,100,证券买入,100,40.63,已成,0
603983,100,证券买入,200,74.19,已成,0
603983,100,证券买入,200,74.19,部分成交,0
603983,100,证券买入,100,74.19,已成,0
603238,100,证券买入,200,40.67,已成,0
603983,100,证券买入,100,74.26,已成,0
603983,100,证券买入,200,74.25,已成,0
603238,100,证券买入,100,40.65,已成,0
603983,100,证券买入,100,74.16,已成,0
300769,100,证券买入,100,96.72,已成,0
603983,100,证券买入,100,74.21,已成,0
603983,100,证券买入,100,74.2,已成,0
603983,100,证券买入,100,74.3,已成,0
300769,100,证券买入,100,97.62,部分成交,0
300769,100,证券买入,100,97.7,已成,0
300769,100,证券买入,100,97.7,已成,0
603983,100,证券买入,100,74.78,已成,0
300769,100,证券买入,100,97.7,已成,0
603983,100,证券买入,100,74.51,已成,0
603983,100,证券买入,200,74.51,已成,0
603983,100,证券买入,100,74.52,已成,0
603983,100,证券买入,200,74.5,已成,0
603983,100,证券买入,100,74.47,已成,0
603983,100,证券买入,100,74.42,已成,0
603983,100,证券买入,100,74.48,已成,0
603983,100,证券买入,100,74.5,已成,0
603983,100,证券买入,100,74.48,已成,0
300580,101,证券卖出,400,21.89,已成,0
300580,101,证券卖出,500,21.83,已成,0
300580,101,证券卖出,100,21.83,已成,0
300580,101,证券卖出,100,21.88,已成,0
300580,101,证券卖出,100,21.88,已成,0
