时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:30.000    105384552       749832          WTD:3396000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:32:46.000    125384365       750241          0102000002112872        002847          101 证券卖出            1100            130.3300        已成            0               0
09:32:47.000    101378978       750242          0101000002551705        002867          101 证券卖出            100             26.1700         已成            0               0
09:32:47.000    137385770       750245          0102000002114491        300418          101 证券卖出            400             25.2700         已成            0               0
09:32:46.000    117383151       750240          1825617                 601949          101 证券卖出            800             5.8600          部分成交        0               0
09:32:46.000    117383151       750240          1825618                 601949          101 证券卖出            1000            5.8600          部分成交        0               0
09:32:47.000    129385260       750247          0102000002115876        002381          101 证券卖出            100             10.4900         部分成交        0               0
09:32:47.000    129385260       750247          0102000002115878        002381          101 证券卖出            100             10.4800         部分成交        0               0
09:32:47.000    129385260       750247          0102000002115880        002381          101 证券卖出            100             10.4800         部分成交        0               0
09:32:47.000    129385260       750247          0102000002115882        002381          101 证券卖出            3200            10.4700         已成            0               0
09:32:47.000    133383197       750243          1826205                 601799          101 证券卖出            100             155.5700        已成            0               0
09:32:47.000    137385771       750249          0104000002401840        300559          101 证券卖出            3800            23.3300         已成            0               0
09:32:47.000    137385772       750252          0102000002116576        300715          101 证券卖出            100             57.1700         已成            0               0
09:32:47.000    105385610       750254          0104000002402541        002080          101 证券卖出            200             20.5800         已成            0               0
09:32:47.000    113386481       750253          0103000002179884        300423          101 证券卖出            600             14.8900         部分成交        0               0
09:32:47.000    113386481       750253          0103000002179886        300423          101 证券卖出            100             14.8900         部分成交        0               0
09:32:47.000    113386481       750253          0103000002179888        300423          101 证券卖出            400             14.8700         部分成交        0               0
09:32:47.000    113386481       750253          0103000002179890        300423          101 证券卖出            400             14.8700         部分成交        0               0
09:32:47.000    113386481       750253          0103000002179892        300423          101 证券卖出            400             14.8700         部分成交        0               0
09:32:47.000    113386481       750253          0103000002179894        300423          101 证券卖出            100             14.8700         已成            0               0
09:32:47.000    109384058       750255          0104000002403290        000062          101 证券卖出            200             15.6200         已成            0               0
09:32:47.000    125384367       750256          0103000002180632        002242          101 证券卖出            100             38.9800         已成            0               0
09:32:47.000    109384057       750248          1828535                 600556          101 证券卖出            100             20.2700         部分成交        0               0
09:32:47.000    109384057       750248          1828536                 600556          101 证券卖出            1400            20.2600         已成            0               0
09:32:47.000    121387504       750251          1828537                 600563          101 证券卖出            300             68.5600         已成            0               0
09:32:47.000    117383152       750244          0102000002118243        300232          101 证券卖出            -5400           8.4900          已撤            0               0
09:32:47.000    117383151       750240          1828722                 601949          101 证券卖出            200             5.8600          已成            0               0
