证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603811,701,担保品卖出,300,29.21,已成,0
2640,701,担保品卖出,6500,9.52,部分成交,0
300379,701,担保品卖出,400,52.51,已成,0
603466,700,担保品买入,500,23.0,已成,0
2640,701,担保品卖出,1000,9.52,部分成交,0
2640,701,担保品卖出,8200,9.52,部分成交,0
2640,701,担保品卖出,700,9.52,已成,0
300054,700,担保品买入,1000,21.69,已成,0
300054,700,担保品买入,400,21.63,部分成交,0
300054,700,担保品买入,300,21.63,已成,0
300054,700,担保品买入,1400,21.61,已成,0
758,700,担保品买入,100,5.69,部分成交,0
758,700,担保品买入,900,5.7,部分成交,0
758,700,担保品买入,300,5.7,部分成交,0
758,700,担保品买入,5600,5.7,已成,0
2930,701,担保品卖出,100,20.74,已成,0
300054,700,担保品买入,1900,21.51,已成,0
600641,700,担保品买入,700,29.93,已成,0
758,700,担保品买入,3500,5.7,部分成交,0
758,700,担保品买入,1100,5.7,部分成交,0
758,700,担保品买入,100,5.7,部分成交,0
758,700,担保品买入,1700,5.7,已成,0
603811,701,担保品卖出,300,29.17,已成,0
2930,701,担保品卖出,1000,20.72,部分成交,0
600641,700,担保品买入,700,29.94,部分成交,0
600641,700,担保品买入,2600,29.96,已成,0
2930,701,担保品卖出,300,20.72,已成,0
758,700,担保品买入,7600,5.7,部分成交,0
758,700,担保品买入,400,5.7,已成,0
603811,701,担保品卖出,100,29.17,部分成交,0
603811,701,担保品卖出,200,29.16,已成,0
300379,701,担保品卖出,500,52.48,已成,0
300757,701,担保品卖出,100,50.1,已成,0
2930,701,担保品卖出,3200,20.7,部分成交,0
2930,701,担保品卖出,500,20.7,已成,0
2930,701,担保品卖出,400,20.69,已成,0
300379,701,担保品卖出,200,52.44,已成,0
300757,701,担保品卖出,300,50.1,已成,0
300464,700,担保品买入,500,23.9,已成,0
758,700,担保品买入,7000,5.7,已成,0
300054,700,担保品买入,100,21.61,部分成交,0
603811,701,担保品卖出,200,29.17,部分成交,0
603811,701,担保品卖出,100,29.16,已成,0
300054,700,担保品买入,2400,21.63,部分成交,0
300054,700,担保品买入,300,21.63,已成,0
300757,701,担保品卖出,100,50.1,部分成交,0
300757,701,担保品卖出,100,50.09,已成,0
758,700,担保品买入,1300,5.71,已成,0
603811,701,担保品卖出,300,29.15,已成,0
300054,700,担保品买入,500,21.62,部分成交,0
300054,700,担保品买入,1000,21.62,部分成交,0
300054,700,担保品买入,400,21.62,部分成交,0
300054,700,担保品买入,900,21.62,已成,0
300464,700,担保品买入,400,23.7,已成,0
300054,700,担保品买入,2700,21.39,已成,0
603811,701,担保品卖出,100,29.13,已成,0
300464,700,担保品买入,200,23.63,已成,0
300054,700,担保品买入,500,21.4,已成,0
300464,700,担保品买入,500,23.62,部分成交,0
603811,701,担保品卖出,400,29.1,已成,0
300757,701,担保品卖出,100,50.17,已成,0
300464,700,担保品买入,900,23.64,部分成交,0
603811,701,担保品卖出,200,29.07,已成,0
300464,700,担保品买入,500,23.64,部分成交,0
300464,700,担保品买入,1000,23.64,部分成交,0
300464,700,担保品买入,100,23.64,部分成交,0
300464,700,担保品买入,900,23.64,已成,0
300757,701,担保品卖出,200,50.17,已成,0
300464,700,担保品买入,500,23.65,已成,0
300757,701,担保品卖出,100,50.2,已成,0
300464,700,担保品买入,1800,23.67,已成,0
300757,701,担保品卖出,200,50.3,已成,0
300757,701,担保品卖出,100,50.3,已成,0
300757,701,担保品卖出,300,50.19,已成,0
300757,701,担保品卖出,200,50.12,已成,0
300757,701,担保品卖出,200,50.12,已成,0
300757,701,担保品卖出,100,50.12,已成,0
300757,701,担保品卖出,100,50.12,已成,0
300757,701,担保品卖出,100,50.11,已成,0
300757,701,担保品卖出,100,50.11,已成,0
300757,701,担保品卖出,100,50.17,已成,0
2239,700,担保品买入,700,6.6,部分成交,0
2239,700,担保品买入,2000,6.6,部分成交,0
2239,700,担保品买入,100,6.6,部分成交,0
2239,700,担保品买入,500,6.6,部分成交,0
2239,700,担保品买入,2300,6.6,部分成交,0
2239,700,担保品买入,4400,6.6,已成,0
2239,701,担保品卖出,1100,6.62,部分成交,0
2239,701,担保品卖出,500,6.62,部分成交,0
2239,701,担保品卖出,3000,6.62,部分成交,0
2239,701,担保品卖出,600,6.62,部分成交,0
2239,701,担保品卖出,500,6.62,部分成交,0
2239,701,担保品卖出,500,6.62,部分成交,0
2239,701,担保品卖出,300,6.62,部分成交,0
2239,701,担保品卖出,100,6.62,部分成交,0
2239,701,担保品卖出,200,6.62,部分成交,0
2239,701,担保品卖出,1200,6.62,部分成交,0
2239,701,担保品卖出,1900,6.62,部分成交,0
2239,701,担保品卖出,100,6.62,已成,0
2239,700,担保品买入,10000,6.46,已成,0
2239,701,担保品卖出,3800,6.46,部分成交,0
2239,701,担保品卖出,1000,6.46,部分成交,0
2239,701,担保品卖出,1500,6.46,部分成交,0
2239,701,担保品卖出,200,6.46,部分成交,0
2239,701,担保品卖出,3000,6.46,部分成交,0
2239,701,担保品卖出,500,6.46,已成,0
2517,700,担保品买入,10000,4.95,已成,0
2517,701,担保品卖出,8000,5.0,部分成交,0
2517,701,担保品卖出,2000,5.0,已成,0
2239,700,担保品买入,400,6.78,部分成交,0
2239,701,担保品卖出,400,6.82,已成,0
