时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:38:52.486    213701035       550406          300464          700 担保品买入  500             23.9000         已成
09:38:52.556    237702353       550407          000758          700 担保品买入  7000            5.7000          已成
09:38:52.602    213701036       550408          300054          700 担保品买入  2800            21.6300         已成
09:38:57.625    221704469       550437          603811          701 担保品卖出  300             29.1500         已成
09:38:57.653    225694213       550438          300757          701 担保品卖出  200             50.0700         已成
09:38:57.773    201693841       550439          000758          700 担保品买入  1300            5.7100          已成
09:38:57.782    209695409       550440          300054          700 担保品买入  2800            21.6200         已成
09:39:42.769    237702443       550498          300464          700 担保品买入  400             23.7500         已成
09:39:47.765    209695487       550507          603811          701 担保品卖出  100             29.1000         已成
09:39:47.821    217697059       550508          300464          700 担保品买入  200             23.6300         已成
09:39:47.858    225694293       550509          300054          700 担保品买入  2700            21.4000         已成
09:39:52.875    237702462       550519          603811          701 担保品卖出  400             29.0800         已成
09:39:52.916    213701147       550520          300054          700 担保品买入  500             21.4100         已成
09:39:52.964    221704577       550521          300464          700 担保品买入  3400            23.6200         部撤
09:39:58.136    213701162       550558          603811          701 担保品卖出  200             29.0500         已成
09:39:58.168    221704592       550559          300757          701 担保品卖出  100             50.1200         已成
09:39:58.194    229704396       550560          300464          700 担保品买入  3400            23.6400         已成
09:40:03.087    237702485       550598          300757          701 担保品卖出  200             50.1200         已成
09:40:33.083    229704449       550612          300464          700 担保品买入  500             23.6500         已成
09:40:38.081    229704458       550617          300757          701 担保品卖出  100             50.1900         已成
09:40:38.118    237702533       550618          300464          700 担保品买入  1800            23.6700         已成
09:41:33.149    237702625       550713          300757          701 担保品卖出  200             50.2800         已成
09:41:53.177    213701332       550749          300757          701 担保品卖出  100             50.2700         已成
09:42:48.149    229704635       550851          300757          701 担保品卖出  300             50.1400         已成
09:43:53.174    209695839       550953          300757          701 担保品卖出  200             50.0900         已成
09:43:58.192    229704709       550979          300757          701 担保品卖出  200             50.0800         已成
09:44:58.191    201694390       551048          300757          701 担保品卖出  100             50.1000         已成
09:45:38.187    229704863       551072          300757          701 担保品卖出  100             50.0700         已成
09:45:43.190    229704878       551074          300757          701 担保品卖出  100             50.0700         已成
09:45:48.220    237702952       551078          300757          701 担保品卖出  100             50.0700         已成
09:47:58.225    221705429       551161          300757          701 担保品卖出  100             50.1200         已成
11:20:01.833    201706055       558559          002239          700 担保品买入  10000           6.6000          已成
11:20:19.540    221716481       558560          002239          701 担保品卖出  10000           6.6200          已成
13:12:02.844    225708651       558619          002239          700 担保品买入  10000           6.4600          已成
13:12:48.197    237717030       558620          002239          701 担保品卖出  10000           6.5400          已撤
13:13:27.677    229718994       558627          002239          701 担保品卖出  10000           6.4800          已撤
13:13:40.477    213715792       558628          002239          701 担保品卖出  10000           6.4600          已成
14:02:20.977    221727433       558774          002517          700 担保品买入  10000           4.9500          已成
14:03:49.162    209718669       559354          002517          701 担保品卖出  10000           5.0000          已成
14:16:59.168    217725972       559978          002239          700 担保品买入  30000           6.7800          部撤
14:17:24.526    237731492       559982          002239          701 担保品卖出  400             6.8200          已成
