时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:23:29.372    226229601       10001           601818          100 证券买入    100             3.6000          已撤
09:30:15.856    210232527       10002           600750          101 证券卖出    16              12.2500         已成
09:30:15.857    214236754       10003           000973          101 证券卖出    31              5.5700          已成
09:30:15.857    218235240       10004           000930          101 证券卖出    59              9.4200          已成
09:30:15.857    222241421       10005           300432          101 证券卖出    70              9.7300          已成
10:32:23.908    202233868       10006           600382          101 证券卖出    4900            5.5900          已成
10:32:24.008    210237331       10007           300724          101 证券卖出    100             82.0400         已成
10:32:24.109    226234533       10008           000858          101 证券卖出    100             207.2400        已成
10:32:24.207    206243177       10009           601799          101 证券卖出    100             147.4500        已撤
10:32:24.309    210237332       10010           603108          101 证券卖出    100             15.0700         已成
10:32:24.408    222246216       10011           603288          101 证券卖出    100             152.5300        已成
10:32:24.508    230244872       10012           000531          101 证券卖出    400             10.8400         已成
10:32:24.613    234236306       10013           600173          101 证券卖出    3000            5.3300          已成
10:32:24.712    218240016       10014           600623          101 证券卖出    200             5.7600          已成
10:32:24.809    226234535       10015           002045          101 证券卖出    700             9.1200          已成
10:32:24.908    202233871       10016           600850          101 证券卖出    500             28.9600         已成
10:32:25.009    218240017       10017           600887          101 证券卖出    1100            35.2500         已成
10:32:25.109    238243619       10018           000736          101 证券卖出    100             7.2700          已成
10:32:25.208    214241531       10019           603698          101 证券卖出    1100            12.3100         已成
10:32:25.308    230244875       10020           300725          101 证券卖出    100             114.0200        已成
10:32:25.413    206243180       10021           000534          101 证券卖出    1200            12.7800         已成
10:32:25.508    222246218       10022           002364          101 证券卖出    100             14.5400         已成
10:32:25.609    238243620       10023           002538          101 证券卖出    5100            6.3200          已撤
10:32:25.717    230244876       10024           300422          101 证券卖出    2700            11.8100         已成
10:32:25.810    206243181       10025           603223          101 证券卖出    700             13.6600         已成
10:32:25.908    226234536       10026           002140          101 证券卖出    500             7.7500          已成
10:32:26.008    238243621       10027           002180          101 证券卖出    700             38.9800         已成
10:32:26.110    222246220       10028           300522          101 证券卖出    200             29.0500         已成
10:32:26.208    218240019       10029           603118          101 证券卖出    600             13.4200         已成
10:32:26.309    214241535       10030           601949          101 证券卖出    400             5.8500          已成
10:32:26.408    234236310       10031           300082          101 证券卖出    800             8.3200          已成
10:32:26.708    202233873       10033           603733          100 证券买入    500             23.8300         已成
10:32:26.707    238243622       10032           002030          100 证券买入    1000            41.8600         已成
10:32:26.808    214241536       10034           002389          100 证券买入    1300            25.5200         已成
10:32:26.910    222246221       10035           300579          100 证券买入    100             57.5500         已成
10:32:27.009    234236311       10036           300427          100 证券买入    300             26.5100         已撤
10:32:27.026    206243186       10037           300702          100 证券买入    100             104.0900        已成
10:32:27.108    214241537       10038           002282          100 证券买入    500             9.5500          已成
10:32:27.208    230244879       10039           300177          100 证券买入    1600            11.8800         已成
10:32:27.309    238243623       10040           603301          100 证券买入    200             79.8700         已成
10:32:27.408    214241538       10041           600363          100 证券买入    1100            21.3500         部撤
10:32:27.518    238243624       10042           601888          100 证券买入    100             204.3200        已成
10:32:27.607    218240022       10043           002287          100 证券买入    300             32.9600         已成
10:32:27.709    230244881       10044           300143          100 证券买入    700             22.5900         已成
10:32:27.809    238243625       10045           600211          100 证券买入    200             114.4100        已成
10:32:27.917    214241539       10046           002151          100 证券买入    3000            70.3200         已成
10:32:28.108    206243190       10047           300298          100 证券买入    100             41.0800         已成
10:32:28.109    210237336       10048           002626          100 证券买入    600             46.9700         已成
10:32:28.208    206243191       10049           002007          100 证券买入    700             54.8300         已成
10:32:28.307    222246224       10050           002081          100 证券买入    5100            12.0800         已撤
10:32:28.509    238243626       10051           002932          100 证券买入    100             82.8200         已成
10:32:28.608    214241541       10052           300122          100 证券买入    400             140.3600        已成
10:32:28.708    234236313       10053           300601          100 证券买入    600             198.2000        已成
10:32:28.810    210237337       10054           603127          100 证券买入    100             89.4500         已成
10:32:33.817    206243198       10055           600773          101 证券卖出    1500            7.1200          已撤
10:32:33.908    226234546       10056           300725          101 证券卖出    100             113.9800        已成
10:32:34.010    202233879       10057           000534          101 证券卖出    1300            12.7700         已成
10:32:34.108    210237340       10058           002364          101 证券卖出    500             14.5500         已成
10:32:34.208    226234547       10059           300422          101 证券卖出    400             11.8100         已成
10:32:34.307    234236324       10060           002180          101 证券卖出    1700            38.9700         已成
10:32:34.414    202233880       10061           300215          101 证券卖出    200             8.8100          已成
10:32:34.508    210237341       10062           300248          101 证券卖出    800             13.2500         已成
10:32:34.607    218240028       10063           300522          101 证券卖出    500             29.0900         已成
10:32:34.708    226234548       10064           300596          101 证券卖出    100             37.2600         已成
10:32:34.810    234236325       10065           603118          101 证券卖出    500             13.4200         已成
10:32:34.908    202233881       10066           601949          101 证券卖出    100             5.8500          已成
10:32:35.009    222246231       10067           002303          101 证券卖出    300             5.2500          已成
10:32:35.110    238243631       10068           300082          101 证券卖出    100             8.3200          已撤
10:32:35.208    214241545       10069           002318          101 证券卖出    100             8.6800          已成
10:32:35.308    230244888       10070           000858          101 证券卖出    600             207.2600        已成
10:32:35.410    238243632       10071           002424          101 证券卖出    100             9.0700          已成
10:32:35.508    222246233       10072           600060          101 证券卖出    1400            13.8700         已成
10:32:35.615    230244889       10073           601799          101 证券卖出    100             147.4000        已撤
10:32:35.706    214241546       10074           000531          101 证券卖出    100             10.8400         已成
10:32:35.809    214241547       10075           600173          101 证券卖出    100             5.3300          已成
10:32:35.911    234236329       10076           600177          101 证券卖出    1100            6.9600          已成
10:32:36.107    206243201       10078           002045          101 证券卖出    100             9.1200          已成
10:32:36.007    202233883       10077           000423          101 证券卖出    200             39.6000         已成
10:32:36.207    218240030       10079           002737          101 证券卖出    200             14.9300         已成
10:32:36.308    206243202       10080           600299          101 证券卖出    200             15.4400         已成
10:32:36.407    214241548       10081           600850          101 证券卖出    100             28.9700         已成
10:32:36.519    234236331       10082           600887          101 证券卖出    400             35.2700         已成
10:32:36.608    214241549       10083           000736          101 证券卖出    100             7.2700          已成
10:32:36.709    222246236       10084           600500          101 证券卖出    500             5.9700          已成
10:32:36.807    234236332       10085           603698          101 证券卖出    2400            12.3100         已成
10:32:36.910    238243634       10086           002030          100 证券买入    600             41.8700         已成
10:32:37.017    210237343       10087           002389          100 证券买入    1200            25.5100         已成
10:32:37.108    218240031       10088           300579          100 证券买入    100             57.6800         已成
10:32:37.208    230244892       10089           002282          100 证券买入    200             9.5500          已成
10:32:37.308    238243635       10090           300177          100 证券买入    2000            11.8900         已成
10:32:37.416    210237344       10091           300395          100 证券买入    100             47.4400         已成
10:32:37.608    222246237       10092           600363          100 证券买入    400             21.4100         已成
10:32:37.608    226234551       10093           603301          100 证券买入    500             79.9400         已成
10:32:37.706    238243636       10094           601888          100 证券买入    100             204.2500        已成
10:32:37.827    218240032       10095           002287          100 证券买入    300             33.0500         已成
10:32:37.908    234236333       10096           300143          100 证券买入    700             22.6200         已成
10:32:38.006    202233884       10097           600211          100 证券买入    800             114.5800        已成
10:32:38.109    218240033       10098           002151          100 证券买入    1900            70.2900         已成
10:32:38.207    206243205       10099           002626          100 证券买入    400             47.0000         已成
10:32:38.309    226234554       10100           300123          100 证券买入    2600            22.3600         部撤
10:32:38.410    218240035       10101           300298          100 证券买入    300             41.0800         已成
10:32:38.508    226234556       10102           002007          100 证券买入    1400            54.8400         已成
10:32:38.709    226234557       10103           300122          100 证券买入    200             140.5200        已成
10:32:38.807    210237349       10104           300601          100 证券买入    100             198.1400        已成
10:32:38.908    230244895       10105           603127          100 证券买入    100             89.4000         已成
10:32:39.008    210237350       10106           603733          100 证券买入    500             23.8300         已成
10:32:44.007    210237357       10107           300082          101 证券卖出    500             8.3100          已成
10:32:44.109    230244904       10108           603118          101 证券卖出    200             13.4200         已成
10:32:44.207    206243216       10109           601949          101 证券卖出    100             5.8500          已成
10:32:44.308    214241562       10110           002318          101 证券卖出    200             8.6800          已成
