时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:17.000    214236754       10003           0104000001066357        000973          101 证券卖出            31              5.5800          已成            0               0
09:30:17.000    218235240       10004           0101000000973639        000930          101 证券卖出            59              9.4200          已成            0               0
09:30:17.000    222241421       10005           0102000000898153        300432          101 证券卖出            70              9.7500          已成            0               0
09:30:17.000    210232527       10002           407255                  600750          101 证券卖出            16              12.2800         已成            0               0
09:33:00.000    226229601       10001           WTD:2196000001          601818          100 证券买入            -100            3.6000          已撤            0               0
10:32:25.000    210237331       10007           0103000015147873        300724          101 证券卖出            100             82.0800         已成            0               0
10:32:25.000    226234533       10008           0102000014738336        000858          101 证券卖出            100             207.4200        已成            0               0
10:32:25.000    202233868       10006           9717286                 600382          101 证券卖出            4900            5.5900          已成            0               0
10:32:26.000    230244872       10012           0102000014739152        000531          101 证券卖出            400             10.8500         已成            0               0
10:32:26.000    210237332       10010           9718146                 603108          101 证券卖出            100             15.0900         已成            0               0
10:32:26.000    222246216       10011           9718244                 603288          101 证券卖出            100             152.7500        已成            0               0
10:32:26.000    226234535       10015           0104000014489850        002045          101 证券卖出            700             9.1200          已成            0               0
10:32:26.000    234236306       10013           9718487                 600173          101 证券卖出            3000            5.3300          已成            0               0
10:32:26.000    218240016       10014           9718703                 600623          101 证券卖出            200             5.7600          已成            0               0
10:32:26.000    238243619       10018           0103000015150093        000736          101 证券卖出            100             7.2700          已成            0               0
10:32:26.000    202233871       10016           9719108                 600850          101 证券卖出            100             28.9800         部分成交        0               0
10:32:26.000    202233871       10016           9719109                 600850          101 证券卖出            400             28.9700         已成            0               0
10:32:26.000    230244875       10020           0101000015202405        300725          101 证券卖出            100             114.1100        已成            0               0
10:32:26.000    218240017       10017           9719315                 600887          101 证券卖出            1000            35.3000         部分成交        0               0
10:32:26.000    218240017       10017           9719316                 600887          101 证券卖出            100             35.2900         已成            0               0
10:32:27.000    206243180       10021           0103000015150618        000534          101 证券卖出            1200            12.7900         已成            0               0
10:32:27.000    222246218       10022           0101000015202837        002364          101 证券卖出            100             14.5500         已成            0               0
10:32:26.000    214241531       10019           9719558                 603698          101 证券卖出            1100            12.3100         已成            0               0
10:32:27.000    230244876       10024           0103000015151198        300422          101 证券卖出            2700            11.8200         已成            0               0
10:32:27.000    206243177       10009           WTD:2196000005          601799          101 证券卖出            -100            147.4500        已撤            0               0
10:32:27.000    226234536       10026           0101000015203724        002140          101 证券卖出            500             7.7500          已成            0               0
10:32:27.000    238243621       10027           0104000014492486        002180          101 证券卖出            700             39.0100         已成            0               0
10:32:27.000    206243181       10025           9721334                 603223          101 证券卖出            116             13.6700         部分成交        0               0
10:32:27.000    206243181       10025           9721335                 603223          101 证券卖出            100             13.6700         部分成交        0               0
10:32:27.000    206243181       10025           9721336                 603223          101 证券卖出            200             13.6700         部分成交        0               0
10:32:27.000    206243181       10025           9721337                 603223          101 证券卖出            100             13.6700         部分成交        0               0
10:32:27.000    222246220       10028           0101000015204372        300522          101 证券卖出            200             29.1000         已成            0               0
10:32:27.000    206243181       10025           9721338                 603223          101 证券卖出            100             13.6700         部分成交        0               0
10:32:27.000    206243181       10025           9721339                 603223          101 证券卖出            84              13.6700         已成            0               0
10:32:28.000    234236310       10031           0101000015205309        300082          101 证券卖出            800             8.3200          已成            0               0
10:32:27.000    218240019       10029           9721852                 603118          101 证券卖出            600             13.4200         已成            0               0
10:32:28.000    214241535       10030           9722084                 601949          101 证券卖出            400             5.8500          已成            0               0
10:32:28.000    238243622       10032           0103000015153725        002030          100 证券买入            1000            41.8200         已成            0               0
10:32:28.000    214241536       10034           0103000015153958        002389          100 证券买入            1300            25.4900         已成            0               0
10:32:28.000    222246221       10035           0101000015206721        300579          100 证券买入            100             57.5500         已成            0               0
10:32:28.000    238243620       10023           0104000014495132        002538          101 证券卖出            -5100           6.3200          已撤            0               0
10:32:28.000    202233873       10033           9722665                 603733          100 证券买入            500             23.7500         已成            0               0
10:32:28.000    206243186       10037           0102000014745093        300702          100 证券买入            100             104.0500        已成            0               0
10:32:28.000    214241537       10038           0104000014495326        002282          100 证券买入            500             9.5500          已成            0               0
10:32:28.000    230244879       10039           0101000015207315        300177          100 证券买入            1600            11.8700         已成            0               0
10:32:29.000    238243623       10040           9723676                 603301          100 证券买入            200             79.8400         已成            0               0
10:32:29.000    218240022       10043           0101000015208225        002287          100 证券买入            200             32.9500         部分成交        0               0
10:32:29.000    218240022       10043           0101000015208227        002287          100 证券买入            100             32.9500         已成            0               0
10:32:29.000    230244881       10044           0101000015208473        300143          100 证券买入            400             22.5800         部分成交        0               0
10:32:29.000    230244881       10044           0101000015208475        300143          100 证券买入            300             22.5800         已成            0               0
10:32:29.000    238243624       10042           9723950                 601888          100 证券买入            100             204.1100        已成            0               0
10:32:29.000    234236311       10036           0103000015155966        300427          100 证券买入            -300            26.5100         已撤            0               0
10:32:29.000    214241539       10046           0104000014496852        002151          100 证券买入            3000            70.2500         已成            0               0
10:32:29.000    210237336       10048           0102000014747307        002626          100 证券买入            600             46.9400         已成            0               0
10:32:29.000    206243191       10049           0104000014497385        002007          100 证券买入            700             54.8000         已成            0               0
