时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:18.000    206256606       10002           0104000000881745        300630          101 证券卖出            66              40.5200         已成            0               0
09:30:18.000    214255461       10004           397437                  603387          101 证券卖出            18              37.7700         已成            0               0
09:30:49.000    202247801       10001           WTD:1046000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:32:41.000    226248598       10005           0104000002006425        002528          101 证券卖出            100             5.0600          部分成交        0               0
09:32:41.000    234250435       10006           0103000002072784        002777          101 证券卖出            500             25.0400         已成            0               0
09:32:42.000    210251496       10008           0104000002007453        300308          101 证券卖出            300             55.0800         已成            0               0
09:32:42.000    214255742       10009           0101000002209596        300552          101 证券卖出            100             46.1400         部分成交        0               0
09:32:42.000    214255742       10009           0101000002209598        300552          101 证券卖出            300             46.1300         已成            0               0
09:32:42.000    214255743       10013           0102000002895633        002376          101 证券卖出            1500            10.7700         部分成交        0               0
09:32:42.000    214255743       10013           0102000002895635        002376          101 证券卖出            500             10.7700         部分成交        0               0
09:32:42.000    230258583       10015           0103000002074820        300548          101 证券卖出            100             54.3500         已成            0               0
09:32:42.000    202248183       10016           0103000002075352        300638          101 证券卖出            100             74.6700         已成            0               0
09:32:42.000    234250436       10010           1098632                 601828          101 证券卖出            100             9.8700          部分成交        0               0
09:32:42.000    230258584       10019           0101000002212302        300715          101 证券卖出            300             55.0600         已成            0               0
09:32:42.000    226248601       10018           0104000002010350        002381          101 证券卖出            500             10.3800         部分成交        0               0
09:32:42.000    226248601       10018           0104000002010381        002381          101 证券卖出            200             10.3800         部分成交        0               0
09:32:42.000    226248601       10018           0104000002010399        002381          101 证券卖出            300             10.3800         部分成交        0               0
09:32:42.000    226248601       10018           0104000002010422        002381          101 证券卖出            200             10.3800         部分成交        0               0
09:32:42.000    226248601       10018           0104000002010430        002381          101 证券卖出            100             10.3800         已成            0               0
09:32:42.000    206256887       10017           1099514                 603127          101 证券卖出            100             87.9400         部分成交        0               0
09:32:42.000    206256887       10017           1099515                 603127          101 证券卖出            100             87.9400         部分成交        0               0
09:32:42.000    206256887       10017           1099516                 603127          101 证券卖出            100             87.9200         已成            0               0
09:32:42.000    226248598       10005           0104000002011971        002528          101 证券卖出            100             5.0600          已成            0               0
09:32:42.000    202248184       10025           0104000002012363        002901          101 证券卖出            100             90.8700         已成            0               0
09:32:42.000    210251498       10021           1100483                 603516          101 证券卖出            300             37.3600         已成            0               0
09:32:42.000    226248603       10027           0103000002078405        300363          101 证券卖出            300             29.2400         部分成交        0               0
09:32:42.000    222259875       10026           0104000002012967        002937          101 证券卖出            100             14.7500         部分成交        0               0
09:32:42.000    222259875       10026           0104000002012969        002937          101 证券卖出            1000            14.7500         已成            0               0
09:32:42.000    226248603       10027           0103000002078407        300363          101 证券卖出            200             29.2400         部分成交        0               0
09:32:42.000    226248603       10027           0103000002078409        300363          101 证券卖出            100             29.2400         部分成交        0               0
09:32:42.000    206256888       10020           1100446                 600602          101 证券卖出            6500            7.3300          已成            0               0
09:32:42.000    222259874       10022           1100646                 603556          101 证券卖出            1400            14.5500         已成            0               0
09:32:43.000    210251499       10030           0102000002903583        300632          101 证券卖出            500             15.4700         已成            0               0
09:32:43.000    226248603       10027           0103000002080866        300363          101 证券卖出            100             29.2400         已成            0               0
09:32:43.000    222259876       10028           1101714                 603317          101 证券卖出            100             56.5500         部分成交        0               0
09:32:43.000    222259876       10028           1101715                 603317          101 证券卖出            100             56.5500         已成            0               0
09:32:43.000    206256891       10034           0104000002016091        300724          101 证券卖出            100             83.2900         部分成交        0               0
09:32:43.000    206256891       10034           0104000002016093        300724          101 证券卖出            200             83.2600         部分成交        0               0
09:32:43.000    206256891       10034           0104000002016095        300724          101 证券卖出            100             83.2400         已成            0               0
09:32:43.000    226248604       10029           1101673                 603228          101 证券卖出            600             35.1100         已成            0               0
09:32:43.000    214255743       10013           0102000002905971        002376          101 证券卖出            -200            10.7700         部撤            0               0
09:32:43.000    214255746       10031           1102091                 603810          101 证券卖出            100             37.4700         已成            0               0
09:32:43.000    226248602       10023           WTD:1046000011          603826          101 证券卖出            -700            26.0700         已撤            0               0
09:32:43.000    226248607       10038           0101000002220409        300413          101 证券卖出            100             63.2200         已成            0               0
09:32:43.000    238257475       10011           WTD:1046000006          603699          101 证券卖出            -1200           15.3000         已撤            0               0
09:32:43.000    238257480       10035           1102891                 600933          101 证券卖出            1300            13.5700         已成            0               0
09:32:43.000    218254339       10037           1102966                 603788          101 证券卖出            400             18.2800         部分成交        0               0
09:32:43.000    218254339       10037           1102967                 603788          101 证券卖出            600             18.2800         已成            0               0
09:32:43.000    202248185       10033           0104000002019107        002880          101 证券卖出            100             60.3900         部分成交        0               0
09:32:43.000    230258588       10044           0103000002085215        002484          101 证券卖出            2200            10.1100         部分成交        0               0
09:32:43.000    210251500       10036           1103130                 603566          101 证券卖出            100             28.1800         部分成交        0               0
09:32:43.000    210251500       10036           1103131                 603566          101 证券卖出            200             28.1700         部分成交        0               0
09:32:43.000    210251500       10036           1103132                 603566          101 证券卖出            100             28.1700         部分成交        0               0
09:32:43.000    210251500       10036           1103133                 603566          101 证券卖出            100             28.1600         已成            0               0
09:32:44.000    202248187       10045           0101000002222781        300229          101 证券卖出            1400            11.5200         部分成交        0               0
09:32:44.000    202248187       10045           0101000002222783        300229          101 证券卖出            600             11.5200         部分成交        0               0
09:32:44.000    202248187       10045           0101000002222785        300229          101 证券卖出            400             11.5100         已成            0               0
09:32:43.000    214255747       10042           1103905                 600820          101 证券卖出            100             6.1900          已成            0               0
09:32:43.000    226248608       10043           1104168                 603327          101 证券卖出            100             26.7600         部分成交        0               0
09:32:43.000    226248608       10043           1104169                 603327          101 证券卖出            300             26.7600         部分成交        0               0
09:32:44.000    238257481       10049           0103000002086835        002212          101 证券卖出            100             23.0400         部分成交        0               0
09:32:44.000    202248188       10050           0104000002020931        300212          101 证券卖出            100             46.6600         部分成交        0               0
09:32:44.000    202248188       10050           0104000002020933        300212          101 证券卖出            100             46.6600         部分成交        0               0
09:32:44.000    238257481       10049           0103000002086837        002212          101 证券卖出            900             23.0300         部分成交        0               0
09:32:44.000    202248188       10050           0104000002020963        300212          101 证券卖出            200             46.6600         部分成交        0               0
09:32:44.000    238257481       10049           0103000002086839        002212          101 证券卖出            300             23.0200         已成            0               0
09:32:44.000    222259878       10048           0102000002911726        002091          101 证券卖出            300             6.5000          部分成交        0               0
09:32:44.000    214255748       10051           0102000002911973        300596          101 证券卖出            300             37.2000         已成            0               0
09:32:44.000    230258587       10039           0101000002224648        300482          101 证券卖出            100             89.1500         已成            0               0
09:32:44.000    210251502       10053           0101000002225081        002042          101 证券卖出            4500            5.6000          已成            0               0
09:32:44.000    226248600       10014           0102000002912639        300220          101 证券卖出            -800            32.8900         已撤            0               0
09:32:44.000    226248609       10054           0102000002912689        300476          101 证券卖出            1800            21.4900         已成            0               0
09:32:44.000    222259878       10048           0102000002912748        002091          101 证券卖出            300             6.5000          部分成交        0               0
09:32:44.000    238257479       10032           0101000002225303        300577          101 证券卖出            -500            31.2800         已撤            0               0
09:32:44.000    210251501       10041           0101000002225329        300661          101 证券卖出            -100            336.7900        已撤            0               0
09:32:44.000    222259878       10048           0102000002913272        002091          101 证券卖出            1800            6.5000          部分成交        0               0
09:32:44.000    218254343       10056           0104000002022496        300502          101 证券卖出            200             68.4300         部分成交        0               0
09:32:44.000    218254343       10056           0104000002022498        300502          101 证券卖出            100             68.4200         部分成交        0               0
09:32:44.000    218254343       10056           0104000002022500        300502          101 证券卖出            100             68.4200         已成            0               0
09:32:44.000    210251497       10012           1105333                 603920          101 证券卖出            200             22.8200         部分成交        0               0
09:32:44.000    218254341       10052           1105954                 600563          101 证券卖出            100             66.7000         已成            0               0
09:32:44.000    238257482       10058           0104000002022914        002734          101 证券卖出            300             15.7500         部分成交        0               0
09:32:44.000    238257482       10058           0104000002022916        002734          101 证券卖出            300             15.7400         部分成交        0               0
09:32:44.000    238257482       10058           0104000002022918        002734          101 证券卖出            200             15.7400         已成            0               0
09:32:44.000    222259878       10048           0102000002914480        002091          101 证券卖出            300             6.5000          部分成交        0               0
09:32:44.000    222259878       10048           0102000002915045        002091          101 证券卖出            700             6.5000          部分成交        0               0
09:32:44.000    218254340       10047           1106714                 603855          101 证券卖出            300             17.6500         已成            0               0
09:32:44.000    234250440       10057           1106874                 603238          101 证券卖出            100             37.3600         部分成交        0               0
09:32:44.000    234250440       10057           1106875                 603238          101 证券卖出            100             37.3600         已成            0               0
09:32:45.000    222259878       10048           0102000002916834        002091          101 证券卖出            200             6.5000          已成            0               0
09:32:44.000    234250436       10010           1107157                 601828          101 证券卖出            1200            9.8700          已成            0               0
09:32:45.000    202248188       10050           0104000002026502        300212          101 证券卖出            100             46.6600         已成            0               0
09:32:44.000    226248608       10043           1106941                 603327          101 证券卖出            400             26.7600         已成            0               0
09:32:45.000    210251497       10012           WTD:1046000007          603920          101 证券卖出            -600            22.8200         部撤            0               0
09:32:45.000    202248186       10040           WTD:1046000022          603659          101 证券卖出            -300            104.2400        已撤            0               0
09:32:46.000    202248185       10033           0104000002031312        002880          101 证券卖出            100             60.3900         已成            0               0
09:32:46.000    230258588       10044           0103000002098351        002484          101 证券卖出            600             10.1100         已成            0               0
09:32:46.000    238257476       10024           WTD:1046000013          603983          101 证券卖出            -200            73.3200         已撤            0               0
09:32:46.000    206256892       10046           WTD:1046000025          601137          101 证券卖出            -2300           14.2300         已撤            0               0
09:32:47.000    238257474       10007           0102000002934589        300725          101 证券卖出            -100            111.3400        已撤            0               0
09:32:47.000    214255749       10055           0102000002934631        300755          101 证券卖出            -700            28.4000         已撤            0               0
09:32:48.000    218254344       10059           WTD:1046000029          601965          101 证券卖出            -2000           10.9500         已撤            0               0
09:32:49.000    234250446       10061           0104000002052617        002937          101 证券卖出            600             14.7500         部分成交        0               0
09:32:49.000    234250446       10061           0104000002052619        002937          101 证券卖出            500             14.7400         已成            0               0
09:32:50.000    222259887       10065           0102000002953658        300632          101 证券卖出            100             15.4700         已成            0               0
09:32:49.000    238257489       10062           1126344                 603317          101 证券卖出            300             56.5500         部分成交        0               0
09:32:49.000    238257489       10062           1126345                 603317          101 证券卖出            100             56.5400         已成            0               0
09:32:50.000    210251510       10067           0104000002054425        002880          101 证券卖出            100             60.3500         部分成交        0               0
09:32:50.000    210251510       10067           0104000002054427        002880          101 证券卖出            100             60.3300         已成            0               0
09:32:49.000    210251509       10063           1126661                 603228          101 证券卖出            100             35.1200         部分成交        0               0
09:32:49.000    210251509       10063           1126662                 603228          101 证券卖出            100             35.1100         已成            0               0
09:32:50.000    222259886       10060           0104000002054939        002901          101 证券卖出            -100            90.9300         已撤            0               0
09:32:50.000    218254348       10064           0101000002263010        300577          101 证券卖出            500             31.1100         已成            0               0
09:32:50.000    238257490       10072           0101000002263058        300413          101 证券卖出            400             63.4200         已成            0               0
09:32:50.000    202248200       10066           1127620                 603810          101 证券卖出            300             37.5100         已成            0               0
09:32:50.000    218254349       10068           1128027                 600933          101 证券卖出            800             13.5700         部分成交        0               0
09:32:50.000    230258599       10070           1128029                 603566          101 证券卖出            200             28.1800         部分成交        0               0
09:32:50.000    218254349       10068           1128028                 600933          101 证券卖出            100             13.5700         部分成交        0               0
09:32:50.000    230258599       10070           1128030                 603566          101 证券卖出            400             28.1800         已成            0               0
09:32:50.000    230258601       10075           0101000002264166        300661          101 证券卖出            100             336.6000        已成            0               0
09:32:50.000    202248202       10077           0103000002122831        002484          101 证券卖出            4300            10.1200         部分成交        0               0
09:32:50.000    202248202       10077           0103000002122833        002484          101 证券卖出            2800            10.1000         已成            0               0
09:32:50.000    230258600       10071           1128393                 603788          101 证券卖出            400             18.2700         已成            0               0
09:32:50.000    214255757       10078           0101000002265127        300229          101 证券卖出            1900            11.5200         已成            0               0
09:32:50.000    234250448       10081           0102000002959859        002091          101 证券卖出            6000            6.5000          已成            0               0
