证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300630,101,证券卖出,66,40.52,已成,0
603387,101,证券卖出,18,37.77,已成,0
2528,101,证券卖出,100,5.06,部分成交,0
2777,101,证券卖出,500,25.04,已成,0
300308,101,证券卖出,300,55.08,已成,0
300552,101,证券卖出,100,46.14,部分成交,0
300552,101,证券卖出,300,46.13,已成,0
2376,101,证券卖出,1500,10.77,部分成交,0
2376,101,证券卖出,500,10.77,部分成交,0
300548,101,证券卖出,100,54.35,已成,0
300638,101,证券卖出,100,74.67,已成,0
601828,101,证券卖出,100,9.87,部分成交,0
300715,101,证券卖出,300,55.06,已成,0
2381,101,证券卖出,500,10.38,部分成交,0
2381,101,证券卖出,200,10.38,部分成交,0
2381,101,证券卖出,300,10.38,部分成交,0
2381,101,证券卖出,200,10.38,部分成交,0
2381,101,证券卖出,100,10.38,已成,0
603127,101,证券卖出,100,87.94,部分成交,0
603127,101,证券卖出,100,87.94,部分成交,0
603127,101,证券卖出,100,87.92,已成,0
2528,101,证券卖出,100,5.06,已成,0
2901,101,证券卖出,100,90.87,已成,0
603516,101,证券卖出,300,37.36,已成,0
300363,101,证券卖出,300,29.24,部分成交,0
2937,101,证券卖出,100,14.75,部分成交,0
2937,101,证券卖出,1000,14.75,已成,0
300363,101,证券卖出,200,29.24,部分成交,0
300363,101,证券卖出,100,29.24,部分成交,0
600602,101,证券卖出,6500,7.33,已成,0
603556,101,证券卖出,1400,14.55,已成,0
300632,101,证券卖出,500,15.47,已成,0
300363,101,证券卖出,100,29.24,已成,0
603317,101,证券卖出,100,56.55,部分成交,0
603317,101,证券卖出,100,56.55,已成,0
300724,101,证券卖出,100,83.29,部分成交,0
300724,101,证券卖出,200,83.26,部分成交,0
300724,101,证券卖出,100,83.24,已成,0
603228,101,证券卖出,600,35.11,已成,0
603810,101,证券卖出,100,37.47,已成,0
300413,101,证券卖出,100,63.22,已成,0
600933,101,证券卖出,1300,13.57,已成,0
603788,101,证券卖出,400,18.28,部分成交,0
603788,101,证券卖出,600,18.28,已成,0
2880,101,证券卖出,100,60.39,部分成交,0
2484,101,证券卖出,2200,10.11,部分成交,0
603566,101,证券卖出,100,28.18,部分成交,0
603566,101,证券卖出,200,28.17,部分成交,0
603566,101,证券卖出,100,28.17,部分成交,0
603566,101,证券卖出,100,28.16,已成,0
300229,101,证券卖出,1400,11.52,部分成交,0
300229,101,证券卖出,600,11.52,部分成交,0
300229,101,证券卖出,400,11.51,已成,0
600820,101,证券卖出,100,6.19,已成,0
603327,101,证券卖出,100,26.76,部分成交,0
603327,101,证券卖出,300,26.76,部分成交,0
2212,101,证券卖出,100,23.04,部分成交,0
300212,101,证券卖出,100,46.66,部分成交,0
300212,101,证券卖出,100,46.66,部分成交,0
2212,101,证券卖出,900,23.03,部分成交,0
300212,101,证券卖出,200,46.66,部分成交,0
2212,101,证券卖出,300,23.02,已成,0
2091,101,证券卖出,300,6.5,部分成交,0
300596,101,证券卖出,300,37.2,已成,0
300482,101,证券卖出,100,89.15,已成,0
2042,101,证券卖出,4500,5.6,已成,0
300476,101,证券卖出,1800,21.49,已成,0
2091,101,证券卖出,300,6.5,部分成交,0
2091,101,证券卖出,1800,6.5,部分成交,0
300502,101,证券卖出,200,68.43,部分成交,0
300502,101,证券卖出,100,68.42,部分成交,0
300502,101,证券卖出,100,68.42,已成,0
603920,101,证券卖出,200,22.82,部分成交,0
600563,101,证券卖出,100,66.7,已成,0
2734,101,证券卖出,300,15.75,部分成交,0
2734,101,证券卖出,300,15.74,部分成交,0
2734,101,证券卖出,200,15.74,已成,0
2091,101,证券卖出,300,6.5,部分成交,0
2091,101,证券卖出,700,6.5,部分成交,0
603855,101,证券卖出,300,17.65,已成,0
603238,101,证券卖出,100,37.36,部分成交,0
603238,101,证券卖出,100,37.36,已成,0
2091,101,证券卖出,200,6.5,已成,0
601828,101,证券卖出,1200,9.87,已成,0
300212,101,证券卖出,100,46.66,已成,0
603327,101,证券卖出,400,26.76,已成,0
2880,101,证券卖出,100,60.39,已成,0
2484,101,证券卖出,600,10.11,已成,0
2937,101,证券卖出,600,14.75,部分成交,0
2937,101,证券卖出,500,14.74,已成,0
300632,101,证券卖出,100,15.47,已成,0
603317,101,证券卖出,300,56.55,部分成交,0
603317,101,证券卖出,100,56.54,已成,0
2880,101,证券卖出,100,60.35,部分成交,0
2880,101,证券卖出,100,60.33,已成,0
603228,101,证券卖出,100,35.12,部分成交,0
603228,101,证券卖出,100,35.11,已成,0
300577,101,证券卖出,500,31.11,已成,0
300413,101,证券卖出,400,63.42,已成,0
603810,101,证券卖出,300,37.51,已成,0
600933,101,证券卖出,800,13.57,部分成交,0
603566,101,证券卖出,200,28.18,部分成交,0
600933,101,证券卖出,100,13.57,部分成交,0
603566,101,证券卖出,400,28.18,已成,0
300661,101,证券卖出,100,336.6,已成,0
2484,101,证券卖出,4300,10.12,部分成交,0
2484,101,证券卖出,2800,10.1,已成,0
603788,101,证券卖出,400,18.27,已成,0
300229,101,证券卖出,1900,11.52,已成,0
2091,101,证券卖出,6000,6.5,已成,0
2212,101,证券卖出,500,23.03,部分成交,0
300212,101,证券卖出,500,46.65,已成,0
2212,101,证券卖出,100,23.02,部分成交,0
2212,101,证券卖出,500,23.02,部分成交,0
300596,101,证券卖出,300,37.1,已成,0
2042,101,证券卖出,700,5.6,已成,0
300476,101,证券卖出,500,21.52,部分成交,0
300476,101,证券卖出,1000,21.52,部分成交,0
300476,101,证券卖出,1500,21.51,已成,0
600933,101,证券卖出,300,13.57,已成,0
300755,101,证券卖出,400,28.3,已成,0
300232,101,证券卖出,800,8.35,已成,0
2212,101,证券卖出,800,23.02,部分成交,0
2212,101,证券卖出,300,23.02,已成,0
300502,101,证券卖出,100,68.4,部分成交,0
300502,101,证券卖出,100,68.39,部分成交,0
300502,101,证券卖出,200,68.39,已成,0
600563,101,证券卖出,100,66.7,已成,0
2777,101,证券卖出,1100,25.03,已成,0
300308,101,证券卖出,100,55.11,部分成交,0
300308,101,证券卖出,100,55.08,部分成交,0
300308,101,证券卖出,100,55.08,部分成交,0
300308,101,证券卖出,200,55.08,已成,0
603238,101,证券卖出,200,37.4,已成,0
2376,101,证券卖出,900,10.75,部分成交,0
2376,101,证券卖出,1800,10.75,已成,0
601965,101,证券卖出,400,10.93,部分成交,0
601965,101,证券卖出,500,10.93,部分成交,0
601965,101,证券卖出,5000,10.93,部分成交,0
300548,101,证券卖出,100,54.34,已成,0
2734,101,证券卖出,500,15.74,已成,0
603699,101,证券卖出,800,15.28,部分成交,0
300638,101,证券卖出,100,74.67,部分成交,0
300638,101,证券卖出,200,74.67,已成,0
300715,101,证券卖出,100,55.17,部分成交,0
601137,101,证券卖出,100,14.22,部分成交,0
600602,101,证券卖出,2200,7.33,部分成交,0
603127,101,证券卖出,100,87.86,已成,0
603556,101,证券卖出,1000,14.55,已成,0
603983,101,证券卖出,100,73.32,已成,0
300220,101,证券卖出,300,32.94,部分成交,0
300220,101,证券卖出,500,32.94,已成,0
600602,101,证券卖出,200,7.33,部分成交,0
603516,101,证券卖出,200,37.35,已成,0
601965,101,证券卖出,800,10.93,部分成交,0
601965,101,证券卖出,300,10.93,部分成交,0
601965,101,证券卖出,900,10.93,已成,0
603826,101,证券卖出,300,26.11,部分成交,0
2212,101,证券卖出,2200,23.02,已成,0
300212,101,证券卖出,500,46.66,已成,0
300596,101,证券卖出,600,37.2,已成,0
300476,101,证券卖出,500,21.54,部分成交,0
300755,101,证券卖出,300,28.3,已成,0
300476,101,证券卖出,1300,21.53,已成,0
300232,101,证券卖出,200,8.35,已成,0
300502,101,证券卖出,900,68.39,已成,0
2734,101,证券卖出,500,15.75,已成,0
2777,101,证券卖出,300,25.0,已成,0
300308,101,证券卖出,200,55.05,已成,0
601965,101,证券卖出,900,10.92,已成,0
603238,101,证券卖出,100,37.4,部分成交,0
603238,101,证券卖出,100,37.4,部分成交,0
603238,101,证券卖出,100,37.4,已成,0
300552,101,证券卖出,500,46.14,已成,0
2376,101,证券卖出,1900,10.75,部分成交,0
2376,101,证券卖出,100,10.74,部分成交,0
603699,101,证券卖出,100,15.28,部分成交,0
603699,101,证券卖出,300,15.28,部分成交,0
603699,101,证券卖出,100,15.28,部分成交,0
603699,101,证券卖出,700,15.27,已成,0
603920,101,证券卖出,100,22.78,部分成交,0
603920,101,证券卖出,200,22.78,已成,0
2901,101,证券卖出,100,90.77,已成,0
2937,101,证券卖出,1100,14.76,已成,0
2381,101,证券卖出,4000,10.34,部分成交,0
2381,101,证券卖出,100,10.34,部分成交,0
2381,101,证券卖出,100,10.34,部分成交,0
2381,101,证券卖出,100,10.34,部分成交,0
2381,101,证券卖出,100,10.34,部分成交,0
2381,101,证券卖出,100,10.34,已成,0
2376,101,证券卖出,100,10.74,部分成交,0
600602,101,证券卖出,1600,7.32,已成,0
300638,101,证券卖出,100,74.61,已成,0
300715,101,证券卖出,300,55.16,已成,0
2376,101,证券卖出,100,10.74,部分成交,0
603556,101,证券卖出,100,14.55,已成,0
603317,101,证券卖出,100,56.5,部分成交,0
603317,101,证券卖出,100,56.5,已成,0
603228,101,证券卖出,200,35.1,已成,0
2376,101,证券卖出,100,10.74,部分成交,0
300482,101,证券卖出,100,88.78,部分成交,0
300482,101,证券卖出,100,88.78,已成,0
300661,101,证券卖出,100,337.33,已成,0
600933,101,证券卖出,700,13.57,部分成交,0
603566,101,证券卖出,700,28.23,部分成交,0
603566,101,证券卖出,300,28.22,已成,0
603810,101,证券卖出,300,37.54,已成,0
2484,101,证券卖出,900,10.11,部分成交,0
300229,101,证券卖出,1500,11.52,部分成交,0
2484,101,证券卖出,2000,10.1,已成,0
300229,101,证券卖出,100,11.51,已成,0
603788,101,证券卖出,800,18.25,已成,0
600933,101,证券卖出,600,13.57,已成,0
2376,101,证券卖出,100,10.74,部分成交,0
2376,101,证券卖出,100,10.74,部分成交,0
603659,101,证券卖出,200,104.14,部分成交,0
603659,101,证券卖出,200,104.05,已成,0
603327,101,证券卖出,100,26.77,已成,0
2376,101,证券卖出,100,10.74,部分成交,0
601137,101,证券卖出,2900,14.22,已成,0
603855,101,证券卖出,100,17.68,已成,0
603983,101,证券卖出,100,73.25,已成,0
2376,101,证券卖出,500,10.74,部分成交,0
2376,101,证券卖出,100,10.74,部分成交,0
2376,101,证券卖出,200,10.74,已成,0
300724,101,证券卖出,400,83.19,已成,0
300212,101,证券卖出,89,46.69,部分成交,0
300212,101,证券卖出,311,46.69,已成,0
300482,101,证券卖出,100,88.88,已成,0
300639,101,证券卖出,100,54.52,已成,0
603566,101,证券卖出,100,28.21,已成,0
300212,101,证券卖出,200,46.76,已成,0
300548,101,证券卖出,200,54.19,已成,0
603317,101,证券卖出,200,56.51,已成,0
603920,101,证券卖出,200,22.75,已成,0
300308,101,证券卖出,100,55.04,部分成交,0
300308,101,证券卖出,200,55.04,已成,0
603920,101,证券卖出,300,22.75,已成,0
300482,101,证券卖出,100,89.28,已成,0
300632,101,证券卖出,1200,15.46,已成,0
300413,101,证券卖出,600,63.38,已成,0
603317,101,证券卖出,200,56.52,已成,0
2212,101,证券卖出,800,23.0,部分成交,0
300212,101,证券卖出,802,46.86,部分成交,0
2212,101,证券卖出,500,23.0,已成,0
300212,101,证券卖出,98,46.83,已成,0
2734,101,证券卖出,200,15.73,已成,0
601137,101,证券卖出,1600,14.18,已成,0
603566,101,证券卖出,300,28.21,部分成交,0
603566,101,证券卖出,100,28.21,部分成交,0
603566,101,证券卖出,200,28.21,部分成交,0
603566,101,证券卖出,100,28.21,部分成交,0
603566,101,证券卖出,100,28.2,已成,0
300548,101,证券卖出,100,54.29,部分成交,0
300548,101,证券卖出,100,54.25,部分成交,0
300548,101,证券卖出,100,54.25,已成,0
300632,101,证券卖出,100,15.45,已成,0
300413,101,证券卖出,900,63.5,已成,0
300482,101,证券卖出,200,89.81,部分成交,0
300482,101,证券卖出,100,89.81,已成,0
603228,101,证券卖出,100,34.93,已成,0
603810,101,证券卖出,100,37.56,已成,0
300476,101,证券卖出,200,21.71,部分成交,0
300232,101,证券卖出,200,8.31,部分成交,0
300476,101,证券卖出,100,21.71,部分成交,0
300232,101,证券卖出,900,8.31,部分成交,0
300476,101,证券卖出,200,21.71,部分成交,0
300476,101,证券卖出,100,21.71,部分成交,0
300476,101,证券卖出,100,21.71,部分成交,0
603566,101,证券卖出,100,28.21,已成,0
300476,101,证券卖出,400,21.71,已成,0
300552,101,证券卖出,200,46.14,部分成交,0
2734,101,证券卖出,400,15.73,已成,0
300552,101,证券卖出,100,46.12,已成,0
300232,101,证券卖出,900,8.31,已成,0
300632,101,证券卖出,200,15.45,已成,0
300661,101,证券卖出,100,338.01,已成,0
603920,101,证券卖出,500,22.76,已成,0
603983,101,证券卖出,100,73.44,已成,0
2734,101,证券卖出,400,15.71,部分成交,0
2734,101,证券卖出,200,15.71,已成,0
603566,101,证券卖出,400,28.25,已成,0
2901,101,证券卖出,100,91.19,已成,0
603810,101,证券卖出,200,37.67,已成,0
300502,101,证券卖出,100,68.69,已成,0
300755,101,证券卖出,100,28.36,已成,0
300308,101,证券卖出,200,55.18,部分成交,0
300308,101,证券卖出,3700,55.17,已成,0
603855,101,证券卖出,100,17.7,部分成交,0
603855,101,证券卖出,100,17.7,部分成交,0
603855,101,证券卖出,200,17.7,已成,0
300715,101,证券卖出,400,55.43,部分成交,0
300715,101,证券卖出,200,55.43,已成,0
300632,101,证券卖出,100,15.45,已成,0
603238,101,证券卖出,100,37.45,已成,0
603516,101,证券卖出,100,37.23,部分成交,0
603516,101,证券卖出,100,37.23,已成,0
603810,101,证券卖出,300,37.73,已成,0
603920,101,证券卖出,100,22.81,部分成交,0
603920,101,证券卖出,100,22.81,部分成交,0
603920,101,证券卖出,300,22.81,部分成交,0
603920,101,证券卖出,100,22.81,已成,0
300715,101,证券卖出,100,55.5,已成,0
2901,101,证券卖出,100,91.29,已成,0
300632,101,证券卖出,1200,15.45,已成,0
