时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:20.000    237740903       10001           WTD:2196000001          601818          100 证券买入            -100            4.1000          已撤            0               0
09:30:16.000    233734296       10002           0103000001462232        300263          101 证券卖出            90              9.8100          已成            0               0
09:30:16.000    237740954       10003           0101000001180762        000889          101 证券卖出            20              7.9200          已成            0               0
09:30:16.000    201732143       10004           0101000001180781        002639          101 证券卖出            4               7.9100          已成            0               0
09:30:16.000    213738827       10006           0101000001180790        300063          101 证券卖出            50              7.5100          已成            0               0
09:30:16.000    205738870       10005           553438                  600825          101 证券卖出            19              6.8400          已成            0               0
10:32:24.000    225741160       10008           0101000019957565        300256          101 证券卖出            9000            7.2300          部分成交        0               0
10:32:24.000    225741160       10008           0101000019957567        300256          101 证券卖出            1000            7.2300          部分成交        0               0
10:32:24.000    225741160       10008           0101000019957569        300256          101 证券卖出            1000            7.2300          部分成交        0               0
10:32:24.000    225741160       10008           0101000019957571        300256          101 证券卖出            500             7.2300          部分成交        0               0
10:32:24.000    225741160       10008           0101000019957573        300256          101 证券卖出            300             7.2300          已成            0               0
10:32:24.000    209742566       10009           0104000020793063        300248          101 证券卖出            1400            12.9900         已成            0               0
10:32:24.000    209742568       10012           0101000019958555        002125          101 证券卖出            300             9.1200          已成            0               0
10:32:24.000    225741161       10010           13593342                600315          101 证券卖出            300             47.4600         已成            0               0
10:32:24.000    233743017       10015           0104000020794980        002277          101 证券卖出            3700            5.0800          已成            0               0
10:32:24.000    221751046       10013           0102000019924838        300477          101 证券卖出            1200            7.4500          部分成交        0               0
10:32:25.000    233743019       10016           0104000020795320        002385          101 证券卖出            200             10.5700         部分成交        0               0
10:32:25.000    233743019       10016           0104000020795322        002385          101 证券卖出            400             10.5700         已成            0               0
10:32:25.000    217744083       10017           0101000019960818        002515          101 证券卖出            1500            7.6300          已成            0               0
10:32:25.000    205747329       10007           0104000020796863        000700          101 证券卖出            -1000           8.7600          已撤            0               0
10:32:25.000    233743026       10020           0102000019927898        002291          101 证券卖出            200             25.7300         部分成交        0               0
10:32:25.000    233743026       10020           0102000019927900        002291          101 证券卖出            400             25.7300         部分成交        0               0
10:32:25.000    233743026       10020           0102000019927902        002291          101 证券卖出            100             25.7300         部分成交        0               0
10:32:25.000    233743026       10020           0102000019927904        002291          101 证券卖出            400             25.7200         已成            0               0
10:32:25.000    209742573       10018           13594847                600105          101 证券卖出            100             5.0600          已成            0               0
10:32:25.000    237749687       10011           WTD:2196000006          600458          101 证券卖出            -1500           7.2500          已撤            0               0
10:32:25.000    217744090       10023           0101000019962939        002955          101 证券卖出            100             31.9600         部分成交        0               0
10:32:25.000    217744090       10023           0101000019962941        002955          101 证券卖出            600             31.9600         已成            0               0
10:32:25.000    217744088       10021           13595523                603959          101 证券卖出            200             9.5100          已成            0               0
10:32:26.000    229750752       10026           0101000019963781        002341          101 证券卖出            500             5.1300          已成            0               0
10:32:26.000    201740741       10027           0104000020799245        002522          101 证券卖出            300             7.2500          已成            0               0
10:32:26.000    201740742       10029           0101000019965007        300148          100 证券买入            300             5.6200          部分成交        0               0
10:32:26.000    201740742       10029           0101000019965077        300148          100 证券买入            300             5.6200          部分成交        0               0
10:32:26.000    237749698       10030           0101000019965225        300357          100 证券买入            200             63.5100         已成            0               0
10:32:26.000    229750747       10014           13597792                601777          101 证券卖出            16900           4.7700          已成            0               0
10:32:26.000    201740742       10029           0101000019966354        300148          100 证券买入            400             5.6200          部分成交        0               0
10:32:26.000    237749699       10033           0101000019966503        300612          100 证券买入            200             33.0100         已成            0               0
10:32:27.000    225741180       10035           0101000019966994        000651          100 证券买入            400             59.2600         部分成交        0               0
10:32:27.000    225741180       10035           0101000019966996        000651          100 证券买入            300             59.2600         部分成交        0               0
10:32:27.000    225741180       10035           0101000019966998        000651          100 证券买入            200             59.2600         部分成交        0               0
10:32:27.000    225741180       10035           0101000019967000        000651          100 证券买入            1400            59.2700         已成            0               0
10:32:27.000    201740748       10036           0102000019932436        002373          100 证券买入            500             25.8800         已成            0               0
10:32:27.000    201740746       10034           13599580                600009          100 证券买入            400             73.7200         已成            0               0
10:32:27.000    213747447       10037           0103000021543350        300379          100 证券买入            200             48.2200         已成            0               0
10:32:26.000    225741176       10031           13598299                600597          100 证券买入            1200            16.1600         部分成交        0               0
10:32:26.000    225741176       10031           13598300                600597          100 证券买入            1100            16.1600         已成            0               0
10:32:27.000    233743032       10038           0103000021543640        000538          100 证券买入            100             111.2300        已成            0               0
10:32:27.000    221751061       10039           0102000019933204        000977          100 证券买入            1300            42.9000         部分成交        0               0
