冻结金额,可用,参考市值,资产
24609645.33,9635436.6,78904696.9,88540931.84
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
60,中金岭南,266100,266100,4.8148,-41184.35,1240026.0,4.66
155,川能动力,65100,65100,5.6598,-13010.0,355446.0,5.46
425,徐工机械,250100,250100,6.8334,11645.35,1720688.0,6.88
503,国新健康,118200,118200,13.3904,-86338.68,1496412.0,12.66
538,云南白药,0,14400,110.9343,1810.54,1599264.0,111.06
547,航天发展,0,34000,17.4045,-10351.42,581400.0,17.1
651,格力电器,0,27600,59.2841,-16673.3,1619568.0,58.68
725,京东方Ａ,311700,311700,5.1688,-71329.06,1539798.0,4.94
851,高鸿股份,0,109553,9.6458,-26928.42,1029798.2,9.4
859,国风塑业,54800,54800,6.5402,-21385.13,337020.0,6.15
923,河钢资源,31000,31000,15.027,-836.5,465000.0,15.0
928,中钢国际,33200,33200,4.3955,-2837.73,143092.0,4.31
960,锡业股份,134400,134400,10.2388,-48227.44,1327872.0,9.88
977,浪潮信息,0,36600,42.8573,-29545.98,1539030.0,42.05
997,新大陆,85800,85800,19.0571,-96704.61,1538394.0,17.93
2010,传化智联,95100,95100,6.0268,-650.89,572502.0,6.02
2024,苏宁易购,32400,132400,12.3331,-136785.79,1496120.0,11.3
2081,金螳螂,180100,180100,9.0158,-28052.43,1595686.0,8.86
2099,海翔药业,140900,140900,8.3396,-35173.22,1139881.0,8.09
2139,拓邦股份,190100,190100,6.4507,-53368.93,1172917.0,6.17
2155,湖南黄金,18200,18200,8.5877,-1049.69,155246.0,8.53
2169,智光电气,34500,34500,11.1654,29138.62,414345.0,12.01
2181,粤传媒,54427,54427,5.4837,-3467.56,294994.34,5.420000000000001
2201,九鼎新材,97400,97400,15.5581,18691.14,1534050.0,15.75
2217,合力泰,27600,27600,6.1132,-11956.25,156768.0,5.68
2225,濮耐股份,2700,2700,4.7009,-218.41,12474.0,4.62
2230,科大讯飞,0,40500,39.1206,-12984.97,1571400.0,38.8
2244,滨江集团,25400,25400,5.3618,-8174.04,128016.0,5.04
2249,大洋电机,171400,171400,4.3132,-45111.42,694170.0,4.05
2268,卫士通,0,67100,23.0809,-10797.2,1537932.0,22.92
2283,天润工业,7600,7600,2.6476,20006.17,40128.0,5.28
2288,超华科技,103100,103100,5.13,54642.47,583546.0,5.66
2340,格林美,274600,274600,5.4056,-31739.98,1452634.0,5.29
2373,千方科技,0,61400,25.7134,-10031.9,1568770.0,25.55
2385,大北农,13300,13300,9.3389,13181.35,137389.0,10.33
2398,垒知集团,0,27900,11.0859,-5186.74,304110.0,10.9
2412,汉森制药,84200,84200,7.3209,24343.85,640762.0,7.61
2425,凯撒文化,10600,70600,17.9988,-66279.4,1204436.0,17.06
2467,二六三,187100,187100,8.4246,-45766.42,1530478.0,8.18
2500,山西证券,36000,36000,9.6945,-29682.3,319320.0,8.87
2512,达华智能,123300,123300,5.5591,-15921.17,669519.0,5.43
2519,银河电子,211700,211700,4.7053,-15951.25,980171.0,4.63
2563,森马服饰,37200,37200,7.4414,-5631.57,271188.0,7.29
2564,天沃科技,8600,8600,4.1808,-1124.83,34830.0,4.05
2618,丹邦科技,118100,118100,10.7236,-78368.54,1188086.0,10.06
2654,万润科技,129000,129000,4.7985,-34642.57,584370.0,4.53
2672,东江环保,23300,23300,10.1115,-4695.76,230903.0,9.91
2717,岭南股份,90,90,-165.0259,15276.23,423.9,4.71
2750,龙津药业,38000,38000,10.0076,-7510.08,372780.0,9.81
2833,弘亚数控,12620,12620,29.706,22766.71,397656.2,31.51
2940,昂利康,14300,14300,55.6174,61098.84,856427.0,59.89
300017,网宿科技,0,31100,10.0952,-9803.64,304158.0,9.78
300034,钢研高纳,10400,10400,19.9398,210.58,207584.0,19.96
300066,三川智慧,83600,83600,5.3442,-3694.81,443080.0,5.3
300077,国民技术,176300,176300,8.3389,-54464.26,1415689.0,8.03
300088,长信科技,122800,122800,13.0775,-164241.07,1441672.0,11.74
300136,信维通信,0,29400,54.1196,-10572.26,1580544.0,53.76
300148,天舟文化,0,205100,5.6118,-22939.67,1128050.0,5.5
300222,科大智能,4900,4900,9.1817,-449.55,44541.0,9.09
300229,拓尔思,3500,3500,-22.7669,126584.19,46900.0,13.4
300248,新开普,4200,4200,30.7528,-75443.69,53718.0,12.79
300273,和佳医疗,43000,43000,7.6762,8334.26,338410.0,7.87
300287,飞利信,70300,70300,5.028,-39931.15,313538.0,4.46
300292,吴通控股,249300,256600,5.7889,-97228.17,1388206.0,5.41
300311,任子行,53700,53700,7.8849,-18518.45,404898.0,7.54
300324,旋极信息,25300,25300,6.4169,19307.15,181654.0,7.18
300357,我武生物,0,19500,63.5783,7054.1,1246830.0,63.94
300366,创意信息,87100,87100,9.9048,30935.23,893646.0,10.26
300377,赢时胜,137999,137999,10.7784,-72917.58,1414489.75,10.25
300379,东方通,0,12500,48.1912,-4764.44,597625.0,47.81
300497,富祥药业,19800,19800,19.5605,13255.26,400554.0,20.23
300612,宣亚国际,0,14600,33.2335,-3555.17,481654.0,32.99
300677,英科医疗,0,9600,178.9332,-32478.3,1685280.0,175.55
300741,华宝股份,25500,25500,66.4158,-83278.69,1610325.0,63.15
511990,华宝添益,7,7,-14018.1329,98827.224,700.294,100.042
600009,上海机场,0,22300,73.4548,-14602.92,1623440.0,72.8
