证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300477,101,证券卖出,200,7.44,已成,0
600458,101,证券卖出,500,7.24,已成,0
2547,101,证券卖出,1800,7.61,已成,0
601777,101,证券卖出,1200,4.76,部分成交,0
851,100,证券买入,1100,9.71,部分成交,0
851,100,证券买入,3800,9.71,部分成交,0
851,100,证券买入,2800,9.71,已成,0
300148,100,证券买入,500,5.61,部分成交,0
300148,100,证券买入,1800,5.61,部分成交,0
300148,100,证券买入,5000,5.62,部分成交,0
300148,100,证券买入,700,5.62,部分成交,0
300357,100,证券买入,200,63.51,已成,0
603959,101,证券卖出,3200,9.48,部分成交,0
603959,101,证券卖出,900,9.48,已成,0
300017,100,证券买入,3800,10.14,已成,0
300136,100,证券买入,300,54.3,已成,0
300612,100,证券买入,700,33.02,已成,0
300148,100,证券买入,2100,5.62,已成,0
300379,100,证券买入,400,48.3,已成,0
538,100,证券买入,400,111.19,已成,0
2515,101,证券卖出,3500,7.61,部分成交,0
600009,100,证券买入,100,73.71,已成,0
601777,101,证券卖出,1000,4.76,部分成交,0
601777,101,证券卖出,2100,4.76,部分成交,0
2385,101,证券卖出,9900,10.56,已成,0
2649,101,证券卖出,100,9.92,已成,0
300391,101,证券卖出,100,13.39,部分成交,0
601002,101,证券卖出,700,5.99,已成,0
2283,101,证券卖出,1200,5.32,已成,0
2268,100,证券买入,1200,23.1,部分成交,0
2268,100,证券买入,1300,23.11,已成,0
300379,100,证券买入,500,48.31,已成,0
651,100,证券买入,2100,59.29,已成,0
600009,100,证券买入,200,73.73,部分成交,0
600009,100,证券买入,100,73.73,已成,0
2388,101,证券卖出,900,8.28,已成,0
300310,101,证券卖出,2400,6.15,部分成交,0
300310,101,证券卖出,100,6.15,部分成交,0
300310,101,证券卖出,600,6.15,部分成交,0
300310,101,证券卖出,5000,6.15,部分成交,0
300310,101,证券卖出,1000,6.15,部分成交,0
300310,101,证券卖出,400,6.15,部分成交,0
300310,101,证券卖出,5700,6.15,部分成交,0
300310,101,证券卖出,1000,6.15,部分成交,0
300310,101,证券卖出,1000,6.15,部分成交,0
300310,101,证券卖出,3000,6.15,部分成交,0
300310,101,证券卖出,1100,6.15,部分成交,0
300310,101,证券卖出,2400,6.15,已成,0
601002,101,证券卖出,2900,5.99,已成,0
600315,101,证券卖出,800,47.38,部分成交,0
600315,101,证券卖出,400,47.38,已成,0
300204,101,证券卖出,3200,12.8,已成,0
2310,101,证券卖出,2200,5.35,已成,0
2522,101,证券卖出,1700,7.24,已成,0
2385,101,证券卖出,8500,10.56,已成,0
538,100,证券买入,100,111.17,已成,0
2268,100,证券买入,2500,23.11,已成,0
300379,100,证券买入,100,48.3,部分成交,0
300379,100,证券买入,100,48.3,部分成交,0
300379,100,证券买入,1100,48.31,已成,0
300136,100,证券买入,500,54.2,已成,0
547,100,证券买入,1700,17.31,部分成交,0
547,100,证券买入,1700,17.32,已成,0
600009,100,证券买入,300,73.72,已成,0
651,100,证券买入,100,59.29,部分成交,0
651,100,证券买入,300,59.29,部分成交,0
651,100,证券买入,900,59.29,部分成交,0
651,100,证券买入,800,59.3,部分成交,0
651,100,证券买入,400,59.3,已成,0
300357,100,证券买入,100,63.6,已成,0
600597,100,证券买入,286,16.17,部分成交,0
600597,100,证券买入,100,16.17,部分成交,0
600597,100,证券买入,14,16.17,已成,0
300148,100,证券买入,3300,5.58,已成,0
2385,101,证券卖出,6400,10.55,部分成交,0
2385,101,证券卖出,300,10.55,部分成交,0
2385,101,证券卖出,500,10.55,部分成交,0
2385,101,证券卖出,2800,10.55,部分成交,0
2385,101,证券卖出,1000,10.55,部分成交,0
2385,101,证券卖出,1200,10.55,已成,0
2649,101,证券卖出,400,9.92,部分成交,0
2649,101,证券卖出,200,9.92,部分成交,0
2649,101,证券卖出,600,9.92,部分成交,0
2649,101,证券卖出,100,9.92,部分成交,0
2649,101,证券卖出,1000,9.92,部分成交,0
2649,101,证券卖出,400,9.92,部分成交,0
2649,101,证券卖出,1100,9.92,部分成交,0
600583,101,证券卖出,7600,5.03,已成,0
300248,101,证券卖出,199,12.99,部分成交,0
300248,101,证券卖出,1401,12.98,已成,0
300310,101,证券卖出,1000,6.15,部分成交,0
2388,101,证券卖出,200,8.28,已成,0
2649,101,证券卖出,1000,9.92,部分成交,0
300310,101,证券卖出,500,6.15,部分成交,0
600105,101,证券卖出,8500,5.06,已成,0
300310,101,证券卖出,100,6.15,部分成交,0
700,101,证券卖出,1900,8.73,已成,0
601002,101,证券卖出,1300,5.99,已成,0
300310,101,证券卖出,5000,6.15,部分成交,0
600315,101,证券卖出,900,47.37,已成,0
300477,101,证券卖出,1500,7.44,已成,0
2038,101,证券卖出,100,14.55,已成,0
300357,100,证券买入,100,63.53,已成,0
300310,101,证券卖出,500,6.15,部分成交,0
651,100,证券买入,200,59.28,部分成交,0
651,100,证券买入,2200,59.28,已成,0
300148,100,证券买入,1800,5.58,已成,0
2649,101,证券卖出,200,9.92,部分成交,0
300612,100,证券买入,200,33.09,已成,0
977,100,证券买入,600,42.89,已成,0
300310,101,证券卖出,800,6.15,已成,0
300136,100,证券买入,500,54.18,已成,0
600009,100,证券买入,100,73.72,部分成交,0
600009,100,证券买入,200,73.73,已成,0
300391,101,证券卖出,1200,13.37,已成,0
2038,101,证券卖出,2200,14.54,已成,0
603959,101,证券卖出,3200,9.45,已成,0
2310,101,证券卖出,200,5.35,已成,0
300035,101,证券卖出,900,9.46,部分成交,0
300035,101,证券卖出,300,9.46,已成,0
2385,101,证券卖出,12400,10.54,已成,0
300248,101,证券卖出,100,12.99,部分成交,0
300248,101,证券卖出,1599,12.98,部分成交,0
300248,101,证券卖出,701,12.98,已成,0
300310,101,证券卖出,6100,6.15,部分成交,0
300310,101,证券卖出,2000,6.15,部分成交,0
300310,101,证券卖出,1000,6.15,部分成交,0
300310,101,证券卖出,400,6.14,部分成交,0
300310,101,证券卖出,500,6.14,部分成交,0
300310,101,证券卖出,1000,6.14,部分成交,0
300310,101,证券卖出,1300,6.14,已成,0
2125,101,证券卖出,896,9.08,部分成交,0
2125,101,证券卖出,200,9.08,部分成交,0
2125,101,证券卖出,1200,9.08,部分成交,0
2125,101,证券卖出,500,9.08,部分成交,0
2125,101,证券卖出,204,9.08,已成,0
601002,101,证券卖出,600,5.98,部分成交,0
601002,101,证券卖出,2500,5.98,部分成交,0
601002,101,证券卖出,3700,5.98,已成,0
538,100,证券买入,200,111.11,部分成交,0
538,100,证券买入,200,111.14,部分成交,0
538,100,证券买入,200,111.14,已成,0
2230,100,证券买入,200,39.35,部分成交,0
2230,100,证券买入,500,39.35,已成,0
600009,100,证券买入,300,73.72,已成,0
600315,101,证券卖出,100,47.38,部分成交,0
600315,101,证券卖出,100,47.38,已成,0
300379,100,证券买入,400,48.31,已成,0
2398,100,证券买入,300,11.05,已成,0
300136,100,证券买入,200,54.25,部分成交,0
300136,100,证券买入,100,54.25,已成,0
547,100,证券买入,100,17.3,部分成交,0
547,100,证券买入,300,17.3,部分成交,0
547,100,证券买入,100,17.3,已成,0
651,100,证券买入,53,59.27,部分成交,0
651,100,证券买入,1000,59.28,部分成交,0
651,100,证券买入,1800,59.28,部分成交,0
651,100,证券买入,47,59.28,已成,0
300357,100,证券买入,100,63.6,已成,0
300677,100,证券买入,200,179.57,已成,0
300148,100,证券买入,300,5.58,部分成交,0
300148,100,证券买入,2000,5.58,部分成交,0
300148,100,证券买入,200,5.59,已成,0
300612,100,证券买入,400,33.09,已成,0
977,100,证券买入,2100,42.88,已成,0
2373,100,证券买入,2100,25.75,已成,0
793,101,证券卖出,3092,4.01,部分成交,0
793,101,证券卖出,1500,4.01,部分成交,0
793,101,证券卖出,2100,4.01,部分成交,0
793,101,证券卖出,86000,4.01,部分成交,0
793,101,证券卖出,10000,4.01,部分成交,0
793,101,证券卖出,500,4.01,部分成交,0
793,101,证券卖出,500,4.01,部分成交,0
2385,101,证券卖出,3300,10.56,部分成交,0
2385,101,证券卖出,2000,10.55,部分成交,0
2385,101,证券卖出,500,10.55,部分成交,0
2385,101,证券卖出,2000,10.55,部分成交,0
2385,101,证券卖出,900,10.55,部分成交,0
2385,101,证券卖出,3800,10.55,已成,0
793,101,证券卖出,200,4.01,部分成交,0
300006,101,证券卖出,100,5.93,已成,0
793,101,证券卖出,3400,4.01,部分成交,0
600105,101,证券卖出,1800,5.06,已成,0
300248,101,证券卖出,1800,12.99,已成,0
300310,101,证券卖出,500,6.15,部分成交,0
300310,101,证券卖出,5000,6.15,部分成交,0
300310,101,证券卖出,3900,6.15,部分成交,0
300310,101,证券卖出,200,6.15,部分成交,0
300310,101,证券卖出,1000,6.15,部分成交,0
300310,101,证券卖出,100,6.14,部分成交,0
300310,101,证券卖出,900,6.14,已成,0
793,101,证券卖出,1300,4.01,部分成交,0
793,101,证券卖出,2000,4.01,部分成交,0
793,101,证券卖出,100,4.01,部分成交,0
2125,101,证券卖出,300,9.08,已成,0
601002,101,证券卖出,600,5.98,部分成交,0
601002,101,证券卖出,300,5.98,已成,0
300391,101,证券卖出,200,13.37,已成,0
600315,101,证券卖出,100,47.37,部分成交,0
600315,101,证券卖出,500,47.37,部分成交,0
600315,101,证券卖出,400,47.36,已成,0
300477,101,证券卖出,100,7.43,部分成交,0
300477,101,证券卖出,500,7.43,部分成交,0
300477,101,证券卖出,5000,7.43,部分成交,0
300477,101,证券卖出,200,7.43,部分成交,0
603959,101,证券卖出,100,9.44,部分成交,0
69,101,证券卖出,7200,8.02,已成,0
2283,101,证券卖出,200,5.31,已成,0
2369,101,证券卖出,2000,9.53,已成,0
603959,101,证券卖出,300,9.44,部分成交,0
300204,101,证券卖出,2400,12.85,已成,0
2038,101,证券卖出,300,14.53,部分成交,0
2522,101,证券卖出,700,7.23,已成,0
300035,101,证券卖出,900,9.46,已成,0
2310,101,证券卖出,100,5.35,部分成交,0
2310,101,证券卖出,100,5.35,部分成交,0
2310,101,证券卖出,100,5.35,部分成交,0
2038,101,证券卖出,100,14.52,部分成交,0
2038,101,证券卖出,200,14.52,部分成交,0
2038,101,证券卖出,200,14.52,部分成交,0
2649,101,证券卖出,200,9.92,已成,0
600176,101,证券卖出,1600,10.34,部分成交,0
600176,101,证券卖出,1000,10.34,部分成交,0
600176,101,证券卖出,700,10.34,已成,0
2547,101,证券卖出,1329,7.6,部分成交,0
2547,101,证券卖出,2900,7.6,部分成交,0
2547,101,证券卖出,100,7.6,部分成交,0
2547,101,证券卖出,800,7.6,部分成交,0
2547,101,证券卖出,500,7.6,部分成交,0
2547,101,证券卖出,1000,7.6,部分成交,0
2547,101,证券卖出,300,7.6,部分成交,0
2547,101,证券卖出,1400,7.6,部分成交,0
2547,101,证券卖出,700,7.6,部分成交,0
2547,101,证券卖出,200,7.6,部分成交,0
2547,101,证券卖出,300,7.6,部分成交,0
2547,101,证券卖出,200,7.6,部分成交,0
2547,101,证券卖出,100,7.6,部分成交,0
2547,101,证券卖出,100,7.6,部分成交,0
2547,101,证券卖出,1000,7.6,部分成交,0
2547,101,证券卖出,400,7.6,部分成交,0
2547,101,证券卖出,500,7.6,部分成交,0
2547,101,证券卖出,3071,7.6,已成,0
793,101,证券卖出,5000,4.01,部分成交,0
538,100,证券买入,700,111.11,已成,0
793,101,证券卖出,100,4.01,部分成交,0
2230,100,证券买入,200,39.34,已成,0
2268,100,证券买入,5400,23.15,已成,0
300379,100,证券买入,700,48.31,已成,0
2398,100,证券买入,100,11.06,部分成交,0
2398,100,证券买入,200,11.07,已成,0
603959,101,证券卖出,400,9.44,部分成交,0
603959,101,证券卖出,200,9.44,已成,0
300136,100,证券买入,200,54.2,已成,0
600458,101,证券卖出,200,7.25,部分成交,0
600009,100,证券买入,100,73.71,部分成交,0
600009,100,证券买入,100,73.71,部分成交,0
600009,100,证券买入,100,73.72,已成,0
547,100,证券买入,2300,17.3,已成,0
793,101,证券卖出,100,4.01,部分成交,0
651,100,证券买入,4200,59.27,已成,0
300357,100,证券买入,100,63.6,已成,0
600597,100,证券买入,100,16.16,部分成交,0
600597,100,证券买入,500,16.16,部分成交,0
600597,100,证券买入,400,16.16,部分成交,0
600597,100,证券买入,100,16.16,部分成交,0
600597,100,证券买入,300,16.16,部分成交,0
600597,100,证券买入,200,16.16,部分成交,0
600597,100,证券买入,100,16.16,部分成交,0
600597,100,证券买入,900,16.17,已成,0
851,100,证券买入,100,9.72,部分成交,0
851,100,证券买入,2700,9.72,已成,0
977,100,证券买入,100,42.87,部分成交,0
977,100,证券买入,400,42.88,部分成交,0
977,100,证券买入,1200,42.88,部分成交,0
977,100,证券买入,400,42.88,部分成交,0
977,100,证券买入,100,42.88,已成,0
2373,100,证券买入,500,25.73,部分成交,0
2373,100,证券买入,600,25.74,已成,0
300017,100,证券买入,6200,10.08,已成,0
2310,101,证券卖出,100,5.35,部分成交,0
300612,100,证券买入,300,33.09,已成,0
793,101,证券卖出,3000,4.01,部分成交,0
600458,101,证券卖出,100,7.25,部分成交,0
793,101,证券卖出,1000,4.01,部分成交,0
793,101,证券卖出,26300,4.01,部分成交,0
793,101,证券卖出,10000,4.01,部分成交,0
793,101,证券卖出,3000,4.01,部分成交,0
793,101,证券卖出,600,4.01,部分成交,0
793,101,证券卖出,2900,4.01,部分成交,0
793,101,证券卖出,1400,4.01,部分成交,0
793,101,证券卖出,900,4.01,部分成交,0
793,101,证券卖出,700,4.01,部分成交,0
793,101,证券卖出,1300,4.01,部分成交,0
793,101,证券卖出,3200,4.01,部分成交,0
793,101,证券卖出,2000,4.01,部分成交,0
793,101,证券卖出,10000,4.01,部分成交,0
793,101,证券卖出,200,4.01,部分成交,0
793,101,证券卖出,100,4.01,部分成交,0
793,101,证券卖出,2000,4.01,部分成交,0
2398,100,证券买入,200,11.06,已成,0
793,101,证券卖出,300,4.01,部分成交,0
793,101,证券卖出,1800,4.01,部分成交,0
793,101,证券卖出,6500,4.01,部分成交,0
793,101,证券卖出,300,4.01,部分成交,0
793,101,证券卖出,1500,4.01,部分成交,0
793,101,证券卖出,300,4.01,部分成交,0
793,101,证券卖出,1000,4.01,部分成交,0
793,101,证券卖出,500,4.01,部分成交,0
793,101,证券卖出,5000,4.01,部分成交,0
793,101,证券卖出,800,4.01,部分成交,0
2388,101,证券卖出,2200,8.26,已成,0
300136,100,证券买入,200,54.19,已成,0
793,101,证券卖出,100,4.01,部分成交,0
601777,101,证券卖出,9200,4.7,已成,0
793,101,证券卖出,2000,4.01,部分成交,0
793,101,证券卖出,1000,4.01,部分成交,0
793,101,证券卖出,32500,4.01,部分成交,0
793,101,证券卖出,2000,4.01,部分成交,0
793,101,证券卖出,2000,4.01,部分成交,0
69,101,证券卖出,200,8.01,已成,0
2373,100,证券买入,1000,25.73,已成,0
2398,100,证券买入,200,11.08,部分成交,0
2398,100,证券买入,100,11.08,部分成交,0
2398,100,证券买入,800,11.09,部分成交,0
2398,100,证券买入,800,11.09,已成,0
300136,100,证券买入,1900,54.17,部分成交,0
300136,100,证券买入,100,54.18,部分成交,0
300136,100,证券买入,100,54.18,部分成交,0
300136,100,证券买入,500,54.18,部分成交,0
300136,100,证券买入,2500,54.18,部分成交,0
300136,100,证券买入,3400,54.19,已成,0
793,101,证券卖出,14400,4.01,部分成交,0
300357,100,证券买入,100,63.55,已成,0
793,101,证券卖出,1000,4.01,部分成交,0
793,101,证券卖出,1700,4.01,部分成交,0
793,101,证券卖出,300,4.01,部分成交,0
793,101,证券卖出,30000,4.01,部分成交,0
601777,101,证券卖出,400,4.7,部分成交,0
793,101,证券卖出,1000,4.01,部分成交,0
601777,101,证券卖出,1000,4.7,部分成交,0
793,101,证券卖出,5400,4.01,部分成交,0
601777,101,证券卖出,18000,4.7,已成,0
793,101,证券卖出,1000,4.01,部分成交,0
793,101,证券卖出,600,4.01,部分成交,0
793,101,证券卖出,7100,4.01,部分成交,0
793,101,证券卖出,500,4.01,部分成交,0
793,101,证券卖出,300,4.01,部分成交,0
793,101,证券卖出,500,4.01,部分成交,0
793,101,证券卖出,100,4.01,部分成交,0
300136,100,证券买入,1900,54.18,部分成交,0
300136,100,证券买入,200,54.18,部分成交,0
300136,100,证券买入,200,54.18,已成,0
601777,101,证券卖出,2100,4.7,部分成交,0
651,100,证券买入,300,59.25,部分成交,0
651,100,证券买入,100,59.26,已成,0
601002,101,证券卖出,4000,5.96,部分成交,0
601002,101,证券卖出,500,5.96,部分成交,0
601002,101,证券卖出,300,5.96,已成,0
2388,101,证券卖出,400,8.25,部分成交,0
2388,101,证券卖出,900,8.25,部分成交,0
2388,101,证券卖出,200,8.25,已成,0
601777,101,证券卖出,2000,4.7,部分成交,0
601777,101,证券卖出,2400,4.7,部分成交,0
793,101,证券卖出,200,4.01,部分成交,0
601777,101,证券卖出,25200,4.7,已成,0
793,101,证券卖出,3000,4.01,部分成交,0
793,101,证券卖出,3000,4.01,部分成交,0
793,101,证券卖出,100,4.01,部分成交,0
793,101,证券卖出,9800,4.01,部分成交,0
793,101,证券卖出,1000,4.01,部分成交,0
793,101,证券卖出,2400,4.01,部分成交,0
793,101,证券卖出,908,4.01,已成,0
651,100,证券买入,300,59.24,部分成交,0
651,100,证券买入,2000,59.25,部分成交,0
651,100,证券买入,300,59.25,部分成交,0
651,100,证券买入,1000,59.25,部分成交,0
651,100,证券买入,400,59.25,部分成交,0
651,100,证券买入,1300,59.25,已成,0
300357,100,证券买入,100,63.55,已成,0
601777,101,证券卖出,9700,4.73,已成,0
2373,100,证券买入,1000,25.75,已成,0
300204,101,证券卖出,800,12.86,已成,0
300248,101,证券卖出,1000,12.95,部分成交,0
300248,101,证券卖出,1200,12.95,已成,0
600458,101,证券卖出,100,7.24,已成,0
651,100,证券买入,200,59.24,已成,0
977,100,证券买入,4400,42.74,已成,0
547,100,证券买入,900,17.33,已成,0
601002,101,证券卖出,100,5.96,已成,0
2373,100,证券买入,200,25.77,部分成交,0
2373,100,证券买入,700,25.77,已成,0
2230,100,证券买入,2500,39.31,已成,0
600597,100,证券买入,1800,16.13,已成,0
700,101,证券卖出,100,8.71,部分成交,0
2369,101,证券卖出,800,9.53,已成,0
2283,101,证券卖出,11800,5.3,已成,0
2310,101,证券卖出,1200,5.34,已成,0
600458,101,证券卖出,100,7.24,已成,0
300248,101,证券卖出,800,12.95,部分成交,0
300248,101,证券卖出,1500,12.95,已成,0
300677,100,证券买入,100,179.46,已成,0
600597,100,证券买入,1600,16.13,已成,0
300148,100,证券买入,3600,5.63,已成,0
851,100,证券买入,3900,9.71,已成,0
547,100,证券买入,500,17.36,部分成交,0
547,100,证券买入,100,17.36,部分成交,0
547,100,证券买入,600,17.36,部分成交,0
2373,100,证券买入,600,25.75,已成,0
977,100,证券买入,1700,42.73,部分成交,0
977,100,证券买入,800,42.73,部分成交,0
977,100,证券买入,1000,42.73,部分成交,0
977,100,证券买入,1000,42.73,部分成交,0
