时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:53.000    221702501       10001           WTD:2196000001          601818          100 证券买入            -100            4.1000          已撤            0               0
09:30:16.000    201691948       10003           0101000001470112        002625          101 证券卖出            50              9.5600          已成            0               0
09:30:16.000    205698860       10004           681847                  600986          101 证券卖出            5               6.0800          已成            0               0
09:30:16.000    237700456       10002           682243                  600168          101 证券卖出            30              8.2800          已成            0               0
10:32:00.000    205706883       10005           0103000022377449        000889          101 证券卖出            680             7.9600          部分成交        0               0
10:32:00.000    205706883       10005           0103000022377451        000889          101 证券卖出            800             7.9600          部分成交        0               0
10:32:00.000    205706883       10005           0103000022377453        000889          101 证券卖出            1200            7.9600          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377466        002279          101 证券卖出            5011            7.8100          部分成交        0               0
10:32:00.000    205706883       10005           0103000022377455        000889          101 证券卖出            600             7.9600          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377468        002279          101 证券卖出            2000            7.8100          部分成交        0               0
10:32:00.000    205706883       10005           0103000022377457        000889          101 证券卖出            500             7.9600          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377470        002279          101 证券卖出            2000            7.8100          部分成交        0               0
10:32:00.000    205706883       10005           0103000022377459        000889          101 证券卖出            500             7.9600          部分成交        0               0
10:32:00.000    205706883       10005           0103000022377461        000889          101 证券卖出            200             7.9600          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377472        002279          101 证券卖出            500             7.8100          部分成交        0               0
10:32:00.000    205706883       10005           0103000022377463        000889          101 证券卖出            1020            7.9600          已成            0               0
10:32:00.000    209701528       10006           0103000022377474        002279          101 证券卖出            1000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377476        002279          101 证券卖出            5000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377478        002279          101 证券卖出            2000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377480        002279          101 证券卖出            300             7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377482        002279          101 证券卖出            5000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377484        002279          101 证券卖出            1000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377486        002279          101 证券卖出            500             7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377488        002279          101 证券卖出            300             7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377490        002279          101 证券卖出            1000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377492        002279          101 证券卖出            2000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377494        002279          101 证券卖出            500             7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377496        002279          101 证券卖出            1000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377498        002279          101 证券卖出            1000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377500        002279          101 证券卖出            1000            7.8100          部分成交        0               0
10:32:00.000    209701528       10006           0103000022377502        002279          101 证券卖出            2000            7.8100          部分成交        0               0
