证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300348,101,证券卖出,8,21.69,已成,0
600845,101,证券卖出,8,70.29,已成,0
600136,101,证券卖出,7600,9.53,已成,0
2861,100,证券买入,100,27.52,部分成交,0
603666,101,证券卖出,600,104.86,已成,0
300628,100,证券买入,100,65.32,已成,0
2053,100,证券买入,800,7.75,已成,0
603508,100,证券买入,200,36.28,已成,0
603881,100,证券买入,100,93.1,部分成交,0
600996,100,证券买入,100,7.47,部分成交,0
603881,100,证券买入,100,93.1,已成,0
603236,100,证券买入,100,198.6,已成,0
600996,100,证券买入,100,7.47,部分成交,0
2327,100,证券买入,100,7.56,部分成交,0
2327,100,证券买入,500,7.56,部分成交,0
2327,100,证券买入,400,7.56,已成,0
300628,100,证券买入,100,65.31,已成,0
603508,100,证券买入,100,36.28,已成,0
603881,100,证券买入,100,93.08,已成,0
600996,100,证券买入,1300,7.48,部分成交,0
600996,100,证券买入,1200,7.48,已成,0
603317,101,证券卖出,100,59.86,部分成交,0
603236,100,证券买入,200,198.5,已成,0
600136,101,证券卖出,7900,9.52,已成,0
2053,100,证券买入,300,7.74,已成,0
300628,100,证券买入,100,65.27,部分成交,0
300628,100,证券买入,200,65.27,已成,0
603508,100,证券买入,100,36.3,已成,0
603236,100,证券买入,100,198.5,已成,0
603317,101,证券卖出,400,59.76,部分成交,0
603317,101,证券卖出,1000,59.76,已成,0
603666,101,证券卖出,100,104.38,部分成交,0
603666,101,证券卖出,100,104.38,已成,0
603317,101,证券卖出,700,60.1,部分成交,0
603317,101,证券卖出,100,60.1,部分成交,0
603317,101,证券卖出,100,60.1,部分成交,0
603317,101,证券卖出,200,60.05,已成,0
603317,101,证券卖出,800,60.26,部分成交,0
603317,101,证券卖出,300,60.26,已成,0
603317,101,证券卖出,1100,60.18,已成,0
2327,100,证券买入,600,7.59,已成,0
2861,100,证券买入,900,27.57,部分成交,0
2861,100,证券买入,100,27.58,已成,0
300628,100,证券买入,100,65.85,已成,0
603508,100,证券买入,100,36.58,部分成交,0
603508,100,证券买入,300,36.58,已成,0
2327,100,证券买入,200,7.59,已成,0
300628,100,证券买入,100,65.69,已成,0
603666,101,证券卖出,300,105.23,已成,0
600996,100,证券买入,300,7.53,部分成交,0
600996,100,证券买入,100,7.53,部分成交,0
600996,100,证券买入,900,7.53,已成,0
603236,100,证券买入,100,199.0,已成,0
2322,100,证券买入,100,13.77,已成,0
300628,100,证券买入,100,65.65,部分成交,0
300628,100,证券买入,200,65.66,已成,0
2327,100,证券买入,500,7.59,已成,0
603317,101,证券卖出,1100,59.87,已成,0
2861,100,证券买入,600,27.67,已成,0
2322,100,证券买入,600,13.77,已成,0
603236,100,证券买入,100,199.41,已成,0
600996,100,证券买入,100,7.51,部分成交,0
600996,100,证券买入,300,7.52,已成,0
603508,100,证券买入,400,36.52,已成,0
2322,100,证券买入,100,13.76,部分成交,0
2322,100,证券买入,200,13.76,部分成交,0
2322,100,证券买入,100,13.77,已成,0
2861,100,证券买入,100,27.64,部分成交,0
2861,100,证券买入,300,27.67,已成,0
603236,100,证券买入,200,199.8,部分成交,0
603666,101,证券卖出,200,104.99,已成,0
603818,101,证券卖出,400,9.87,已成,0
603236,100,证券买入,100,199.81,已成,0
2327,100,证券买入,100,7.58,已成,0
2327,100,证券买入,100,7.58,部分成交,0
2327,100,证券买入,500,7.59,部分成交,0
2327,100,证券买入,400,7.59,已成,0
2861,100,证券买入,100,27.61,部分成交,0
300628,100,证券买入,100,65.58,已成,0
2861,100,证券买入,200,27.61,部分成交,0
2322,100,证券买入,300,13.71,已成,0
603317,101,证券卖出,100,59.6,部分成交,0
603317,101,证券卖出,100,59.54,已成,0
603666,101,证券卖出,100,104.99,部分成交,0
603666,101,证券卖出,200,104.99,已成,0
603236,100,证券买入,100,199.87,已成,0
2861,100,证券买入,100,27.61,已成,0
600996,100,证券买入,100,7.52,部分成交,0
600996,100,证券买入,200,7.52,部分成交,0
600996,100,证券买入,400,7.52,部分成交,0
600996,100,证券买入,100,7.53,部分成交,0
600996,100,证券买入,300,7.53,部分成交,0
600996,100,证券买入,300,7.53,部分成交,0
600996,100,证券买入,100,7.53,部分成交,0
600996,100,证券买入,1700,7.53,已成,0
603508,100,证券买入,400,36.49,已成,0
2322,100,证券买入,100,13.69,已成,0
603317,101,证券卖出,200,59.6,已成,0
2053,100,证券买入,400,7.75,已成,0
603236,100,证券买入,100,200.0,部分成交,0
603236,100,证券买入,100,200.0,部分成交,0
603236,100,证券买入,200,200.0,已成,0
600136,101,证券卖出,1100,9.42,部分成交,0
600136,101,证券卖出,200,9.42,已成,0
600136,101,证券卖出,600,9.42,已成,0
2322,100,证券买入,1000,13.82,已成,0
603818,101,证券卖出,700,9.78,已成,0
603317,101,证券卖出,800,59.6,已成,0
603317,101,证券卖出,500,59.59,已成,0
300628,100,证券买入,100,65.8,已成,0
600136,101,证券卖出,2300,9.46,部分成交,0
600136,101,证券卖出,200,9.46,部分成交,0
600136,101,证券卖出,1000,9.46,已成,0
2322,100,证券买入,1200,13.78,已成,0
300628,100,证券买入,100,65.84,已成,0
603666,101,证券卖出,200,105.81,已成,0
2322,100,证券买入,600,13.78,已成,0
600136,101,证券卖出,2500,9.47,已成,0
300628,100,证券买入,100,65.79,部分成交,0
2322,100,证券买入,600,13.8,已成,0
300628,100,证券买入,100,65.8,部分成交,0
300628,100,证券买入,100,65.84,已成,0
603818,101,证券卖出,800,9.69,部分成交,0
603818,101,证券卖出,100,9.69,部分成交,0
603818,101,证券卖出,100,9.69,部分成交,0
603818,101,证券卖出,400,9.69,已成,0
2322,100,证券买入,200,13.8,已成,0
603317,101,证券卖出,700,59.22,部分成交,0
603317,101,证券卖出,400,59.22,已成,0
603818,101,证券卖出,1500,9.69,已成,0
603236,100,证券买入,100,201.0,已成,0
300628,100,证券买入,100,65.63,已成,0
2322,100,证券买入,600,13.75,已成,0
2053,100,证券买入,300,7.74,部分成交,0
2053,100,证券买入,100,7.74,已成,0
2861,100,证券买入,100,27.67,已成,0
600136,101,证券卖出,14400,9.43,已成,0
603236,100,证券买入,200,200.99,已成,0
603317,101,证券卖出,100,59.36,部分成交,0
603317,101,证券卖出,100,59.36,部分成交,0
2327,100,证券买入,800,7.57,已成,0
603508,100,证券买入,400,36.55,已成,0
603317,101,证券卖出,500,59.36,已成,0
600996,100,证券买入,100,7.51,部分成交,0
300628,100,证券买入,200,65.57,已成,0
603666,101,证券卖出,100,106.01,部分成交,0
603666,101,证券卖出,400,106.0,已成,0
603818,101,证券卖出,700,9.76,部分成交,0
603236,100,证券买入,100,200.88,部分成交,0
603236,100,证券买入,100,200.88,部分成交,0
603508,100,证券买入,100,36.51,已成,0
600996,100,证券买入,100,7.52,部分成交,0
600996,100,证券买入,300,7.52,已成,0
603236,100,证券买入,100,200.9,部分成交,0
603236,100,证券买入,100,200.9,已成,0
603317,101,证券卖出,100,59.36,部分成交,0
603317,101,证券卖出,100,59.36,已成,0
300628,100,证券买入,100,65.85,已成,0
600136,101,证券卖出,3800,9.47,部分成交,0
600136,101,证券卖出,500,9.47,部分成交,0
603666,101,证券卖出,100,106.86,部分成交,0
603666,101,证券卖出,100,106.86,已成,0
603508,100,证券买入,200,36.58,部分成交,0
603236,100,证券买入,200,201.88,已成,0
603508,100,证券买入,200,36.59,已成,0
600136,101,证券卖出,100,9.47,部分成交,0
603317,101,证券卖出,300,59.07,部分成交,0
600136,101,证券卖出,900,9.47,部分成交,0
600136,101,证券卖出,700,9.47,部分成交,0
600136,101,证券卖出,600,9.47,部分成交,0
600136,101,证券卖出,1800,9.47,部分成交,0
600136,101,证券卖出,100,9.47,部分成交,0
600136,101,证券卖出,1000,9.47,部分成交,0
600136,101,证券卖出,5300,9.47,部分成交,0
603317,101,证券卖出,100,59.04,部分成交,0
603666,101,证券卖出,100,107.18,已成,0
603317,101,证券卖出,100,59.04,部分成交,0
603317,101,证券卖出,100,59.04,部分成交,0
603317,101,证券卖出,100,59.01,已成,0
603666,101,证券卖出,100,107.39,已成,0
300628,100,证券买入,100,65.74,已成,0
300628,100,证券买入,100,65.65,已成,0
