时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:23:29.936    125345743       734716          601818          100 证券买入    100             3.6000          已撤
09:30:16.094    129346528       734726          002293          101 证券卖出    10              10.7400         已成
09:30:16.217    117344620       734729          600153          101 证券卖出    19              9.6100          已成
09:30:16.285    137347223       734730          600637          101 证券卖出    57              10.1700         已成
09:30:16.335    117344623       734731          600959          101 证券卖出    90              3.9200          已成
09:32:47.142    137348610       735094          300715          101 证券卖出    300             51.8600         已成
09:32:47.171    117345955       735095          600623          101 证券卖出    200             5.7200          已成
09:32:47.248    137348611       735096          600835          101 证券卖出    100             17.0900         已成
09:32:47.274    117345956       735097          300182          101 证券卖出    40100           5.2100          已成
09:32:47.370    125347214       735098          000999          101 证券卖出    100             29.5800         已撤
09:32:47.434    109346163       735099          603568          101 证券卖出    100             21.8400         已成
09:32:47.462    125347215       735100          000813          101 证券卖出    300             6.6800          已成
09:32:47.566    137348612       735101          002281          101 证券卖出    100             31.1100         已成
09:32:47.612    121349915       735102          002390          101 证券卖出    16600           4.8200          已撤
09:32:47.658    109346165       735104          300188          101 证券卖出    500             19.9000         已成
09:32:47.659    113348876       735103          300130          101 证券卖出    2100            14.1200         部撤
09:32:47.690    101341796       735105          600500          101 证券卖出    500             5.9200          已成
09:32:47.770    105348457       735107          600657          101 证券卖出    100             4.7600          已撤
09:32:47.770    109346166       735106          603556          101 证券卖出    1600            14.6500         已成
09:32:47.820    121349916       735108          600823          101 证券卖出    1100            4.4400          已成
09:32:47.892    109346167       735109          601828          101 证券卖出    2600            9.9000          已成
09:32:47.957    117345960       735110          601929          101 证券卖出    51700           2.2800          部撤
09:32:47.984    125347218       735111          603056          101 证券卖出    400             13.8600         已撤
09:32:48.040    133346106       735112          000960          101 证券卖出    9500            9.7100          已成
09:32:48.132    105348458       735113          300661          101 证券卖出    200             329.2800        已成
09:32:48.175    113348878       735114          300596          101 证券卖出    900             37.6600         部撤
09:32:48.241    133346107       735115          600021          101 证券卖出    200             7.7200          已成
09:32:48.248    109346168       735116          000156          101 证券卖出    300             10.9400         已成
09:32:48.332    117345961       735117          300365          101 证券卖出    1200            11.3000         已成
09:32:48.336    125347220       735118          601949          101 证券卖出    2800            5.8700          已撤
09:32:48.402    101341800       735119          601019          101 证券卖出    500             6.6300          已成
09:32:48.461    121349918       735120          002038          101 证券卖出    3800            13.0700         已成
09:32:48.650    113348880       735121          601965          101 证券卖出    1600            11.1800         已成
09:32:48.719    129347892       735123          300771          101 证券卖出    1000            41.3700         已撤
09:32:48.720    133346110       735122          300296          101 证券卖出    27600           6.8100          已撤
09:32:48.764    105348461       735125          600782          101 证券卖出    200             4.4000          已成
09:32:48.769    113348881       735124          600141          101 证券卖出    4300            10.8300         已成
09:32:48.771    121349920       735126          000026          101 证券卖出    900             16.3600         已撤
09:32:48.849    101341801       735127          600639          101 证券卖出    800             14.8800         已成
09:32:48.872    109346169       735128          300271          101 证券卖出    100             26.8900         已撤
09:32:48.935    125347222       735129          600996          101 证券卖出    8100            7.8700          已成
09:32:49.023    133346111       735130          000301          101 证券卖出    400             5.7600          已成
09:32:49.269    113348882       735131          002203          101 证券卖出    300             8.7900          已成
09:32:49.299    125347223       735132          300376          101 证券卖出    14300           5.0800          已成
09:32:49.346    109346172       735133          600557          101 证券卖出    100             13.6800         已成
09:32:49.359    117345964       735134          300070          101 证券卖出    10400           8.9300          已成
09:32:49.478    109346173       735136          600566          101 证券卖出    100             24.3800         已成
09:32:49.481    117345965       735137          600125          101 证券卖出    700             5.8300          已成
09:32:49.488    125347224       735135          600717          101 证券卖出    400             4.7700          已撤
09:32:49.526    101341804       735138          603788          101 证券卖出    1700            18.0900         已成
09:32:49.629    117345966       735140          601801          101 证券卖出    800             5.7800          已成
09:32:49.629    121349923       735139          600704          101 证券卖出    63800           4.7000          已成
09:32:49.654    133346115       735141          002268          101 证券卖出    1000            22.4600         已成
09:32:49.772    125347225       735142          300559          101 证券卖出    400             22.0100         已成
09:32:49.777    133346116       735143          300115          101 证券卖出    1400            22.3700         已成
