冻结金额,可用,参考市值,资产
10021649.17,22538174.03,182681618.62,205221296.95
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300739,明阳电路,91350,91350,18.6047,195057.22,1894599.0,20.74
300741,华宝股份,41478,41478,32.5812,189502.72,1540907.7,37.15
300770,新媒股份,10600,15800,196.8814,80873.12,3191600.0,202.0
300771,智莱科技,36320,36320,41.2764,-118634.32,1380523.2,38.01
511990,华宝添益,17,17,-19451.3059,332371.792,1699.592,99.976
600486,扬农化工,51100,51100,82.5545,-53887.11,4164650.0,81.5
600754,锦江酒店,31200,31200,30.1114,-40915.19,898560.0,28.8
600809,山西汾酒,29500,39600,132.6644,736386.67,5989896.0,151.26
600845,宝信软件,77000,77000,54.2207,230177.6,4405170.0,57.21
600850,华东电脑,90892,90892,22.8159,127620.5,2201404.24,24.220000000000002
600926,杭州银行,261528,261528,8.9049,56250.67,2385135.36,9.12
600933,爱柯迪,69900,69900,13.1049,49284.0,965319.0,13.81
601799,星宇股份,35500,35500,114.6146,452818.01,4521635.0,127.37
601818,光大银行,100,100,3.5908,24.92,384.0,3.84
603018,中设集团,39080,39080,12.5123,-93491.32,395489.6,10.12
603039,泛微网络,39,39,-1533.4103,62778.7,2975.7,76.3
603096,新经典,25438,25438,61.181,-47085.59,1509236.54,59.33
603179,新泉股份,18710,18710,22.2296,-554.17,415362.0,22.2
603203,快克股份,20500,20500,27.4726,23931.46,587120.0,28.64
603208,江山欧派,16300,16300,97.2063,75855.04,1660318.0,101.86
603239,浙江仙通,74800,74800,14.1191,15024.19,1071136.0,14.32
603267,鸿远电子,60,60,-5103.2002,308751.01,2559.0,42.65
603297,永新光学,19260,19260,36.7199,174883.5,882108.0,45.8
603313,梦百合,50400,50400,24.6712,-46429.33,1197000.0,23.75
603317,天味食品,36756,36756,45.323,426625.71,2092519.08,56.93
603345,安井食品,5700,5700,88.7173,164631.67,670320.0,117.6
603355,莱克电气,5000,5000,22.7926,10086.91,124050.0,24.81
603359,东珠生态,2500,2500,17.6405,-1976.37,42125.0,16.85
603360,百傲化学,87900,87900,19.932,-57311.96,1694712.0,19.28
603378,亚士创能,15500,15500,42.1135,-12454.71,640305.0,41.31
603416,信捷电气,2400,2400,39.6146,2845.05,97920.0,40.8
603444,吉比特,4900,4900,421.0873,653477.28,2716805.0,554.45
603520,司太立,33700,33700,82.3755,-226647.81,2549405.0,75.65
603538,美诺华,26900,26900,50.6872,-14988.86,1348497.0,50.13
603566,普莱柯,65700,65700,28.3194,-94569.78,1766016.0,26.88
603568,伟明环保,80980,80980,22.8184,939.24,1848773.4,22.83
603583,捷昌驱动,20400,20400,67.4581,76539.06,1452684.0,71.21
603612,索通发展,173500,173500,11.5592,27907.33,2033420.0,11.72
603638,艾迪精密,23,23,-14920.2074,344249.45,1084.68,47.160000000000004
603658,安图生物,1100,1100,164.3072,-10897.95,169840.0,154.4
603699,纽威股份,30200,30200,15.9434,6240.2,487730.0,16.15
603700,宁水集团,17160,17160,27.5828,70994.11,544315.2,31.72
603707,健友股份,65700,65700,59.9125,235696.38,4171950.0,63.5
603816,顾家家居,41600,41600,44.2367,219370.57,2059616.0,49.51
603826,坤彩科技,60300,79100,33.8643,-53334.73,2625329.0,33.19
603866,桃李面包,30500,30500,51.1538,799.87,1560990.0,51.18
603877,太平鸟,10700,10700,14.864,-6249.32,152796.0,14.28
603916,苏博特,19100,61700,25.7655,21258.39,1610987.0,26.11
603989,艾华集团,49200,49200,27.791,102780.75,1470096.0,29.88
