时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:37.000    100686362       10001           WTD:3396000001          601818          100 证券买入            -100            3.4000          已撤            0               0
09:32:47.000    136689823       10002           0103000001716857        002947          101 证券卖出            100             64.3100         已成            0               0
09:32:47.000    124689567       10009           0102000001843532        002749          100 证券买入            300             12.7000         已成            0               0
09:32:47.000    104690395       10012           0103000001718979        300220          100 证券买入            200             46.0000         部分成交        0               0
09:32:47.000    104690395       10012           0103000001718981        300220          100 证券买入            300             46.0000         已成            0               0
09:32:47.000    108687994       10003           900205                  603267          101 证券卖出            400             43.3900         已成            0               0
09:32:48.000    124689568       10013           0104000001778800        300651          100 证券买入            100             33.3100         已成            0               0
09:32:47.000    128689885       10010           901304                  603826          100 证券买入            200             33.7900         已成            0               0
09:32:47.000    128689884       10006           900624                  603039          101 证券卖出            100             75.8400         已成            0               0
09:32:49.000    104690394       10008           0103000001725259        000403          100 证券买入            -200            74.4600         已撤            0               0
09:32:49.000    100686814       10007           WTD:3396000006          603638          101 证券卖出            -100            51.9200         已撤            0               0
09:32:49.000    112689137       10004           906372                  603298          101 证券卖出            700             10.9700         已成            0               0
09:32:50.000    124689566       10005           0101000001766679        300394          101 证券卖出            -300            59.4100         已撤            0               0
09:32:51.000    100686815       10011           WTD:3396000008          603916          100 证券买入            -1800           25.1700         已撤            0               0
09:32:53.000    112689142       10019           0101000001778199        300394          101 证券卖出            300             59.3500         已成            0               0
09:32:53.000    124689572       10020           0104000001803203        300651          100 证券买入            100             33.3000         已成            0               0
09:32:53.000    116686937       10014           916798                  603039          101 证券卖出            100             75.8300         已成            0               0
09:32:53.000    100686821       10022           0103000001743980        000403          100 证券买入            200             74.6000         已成            0               0
09:32:53.000    104690400       10023           0102000001871865        002749          100 证券买入            200             12.7000         已成            0               0
09:32:53.000    120692080       10015           916782                  603638          101 证券卖出            100             51.9400         部分成交        0               0
09:32:53.000    120692080       10015           916783                  603638          101 证券卖出            200             51.9100         部分成交        0               0
09:32:53.000    136689827       10017           917015                  603267          101 证券卖出            600             43.4000         已成            0               0
09:32:53.000    116686938       10024           918289                  603916          100 证券买入            100             25.3200         已成            0               0
09:32:54.000    108687998       10018           WTD:3396000014          603298          101 证券卖出            -700            10.9600         已撤            0               0
09:32:55.000    120692080       10015           WTD:3396000012          603638          101 证券卖出            -100            51.9100         部撤            0               0
09:32:56.000    132688618       10016           0103000001758312        002947          101 证券卖出            -100            64.4200         已撤            0               0
09:32:56.000    128689888       10021           0103000001758364        300220          100 证券买入            -500            46.0400         已撤            0               0
09:32:59.000    100686824       10026           0101000001807497        300394          101 证券卖出            600             59.3500         已成            0               0
09:32:59.000    104690410       10031           0103000001773536        000403          100 证券买入            100             74.6000         部分成交        0               0
09:32:59.000    112689151       10033           0102000001902702        002749          100 证券买入            200             12.7000         已成            0               0
09:32:59.000    104690410       10031           0103000001773538        000403          100 证券买入            100             74.6300         已成            0               0
09:32:59.000    104690409       10027           935663                  603039          101 证券卖出            100             75.8100         已成            0               0
09:32:59.000    108688001       10028           935720                  603638          101 证券卖出            400             51.8800         已成            0               0
09:32:59.000    112689150       10029           935653                  603267          101 证券卖出            40              43.4000         部分成交        0               0
09:32:59.000    136689835       10025           935652                  603298          101 证券卖出            700             10.9500         已成            0               0
09:32:59.000    116686945       10034           935748                  603826          100 证券买入            300             33.7400         部分成交        0               0
09:32:59.000    112689150       10029           935654                  603267          101 证券卖出            60              43.4000         已成            0               0
09:32:59.000    116686945       10034           935749                  603826          100 证券买入            400             33.7400         已成            0               0
09:33:03.000    116686944       10030           0103000001796141        300220          100 证券买入            -900            46.0100         已撤            0               0
09:33:03.000    108688002       10032           0104000001855019        300651          100 证券买入            -100            33.3100         已撤            0               0
09:33:04.000    100686829       10036           953528                  603267          101 证券卖出            400             43.4000         已成            0               0
09:33:04.000    136689843       10035           953527                  603298          101 证券卖出            1200            10.9600         已成            0               0
09:33:10.000    120692092       10037           975442                  603916          100 证券买入            900             25.2200         已成            0               0
09:33:14.000    132688635       10039           0103000001856456        000403          100 证券买入            100             74.3400         已成            0               0
09:33:15.000    104690430       10040           WTD:3396000026          603916          100 证券买入            -600            25.1700         已撤            0               0
09:33:17.000    128689916       10038           0104000001930537        300651          100 证券买入            -1100           33.2400         已撤            0               0
09:33:19.000    104690435       10042           0101000001916459        300394          101 证券卖出            300             59.2000         已成            0               0
09:33:19.000    100686845       10043           0103000001883960        300220          100 证券买入            100             46.0800         已成            0               0
09:33:19.000    104690436       10044           0104000001940271        300651          100 证券买入            800             33.3000         已成            0               0
09:33:19.000    116686970       10045           0103000001884443        000403          100 证券买入            100             74.3000         已成            0               0
09:33:19.000    120692106       10046           1005109                 603916          100 证券买入            200             25.2900         已成            0               0
09:33:20.000    100686844       10041           0103000001889820        002947          101 证券卖出            -1000           64.2400         已撤            0               0
09:33:24.000    136689871       10048           0103000001912081        002947          101 证券卖出            2100            64.1500         已成            0               0
09:33:24.000    128689951       10047           1022722                 603638          101 证券卖出            100             52.0200         已成            0               0
09:33:24.000    120692110       10052           0103000001913667        300220          100 证券买入            100             46.0600         已成            0               0
09:33:24.000    124689610       10053           0104000001969525        300651          100 证券买入            600             33.2400         已成            0               0
09:33:24.000    104690443       10054           0103000001914411        000403          100 证券买入            100             74.2700         已成            0               0
09:33:24.000    100686853       10049           1023509                 603267          101 证券卖出            100             43.4000         已成            0               0
09:33:24.000    128689952       10050           1023840                 603298          101 证券卖出            500             10.9600         已成            0               0
09:33:25.000    132688649       10051           0101000001953378        300394          101 证券卖出            100             59.1400         部分成交        0               0
09:33:25.000    132688649       10051           0101000001953616        300394          101 证券卖出            100             59.1400         已成            0               0
09:33:26.000    108688027       10055           1028134                 603916          100 证券买入            200             25.3000         已成            0               0
09:33:29.000    104690450       10057           0101000001976281        300394          101 证券卖出            300             59.1000         已成            0               0
09:33:30.000    100686860       10061           0103000001942495        300220          100 证券买入            100             46.0500         已成            0               0
09:33:30.000    104690451       10062           0104000001997512        300651          100 证券买入            300             33.2400         已成            0               0
09:33:30.000    128689959       10063           0103000001942883        000403          100 证券买入            100             74.2600         已成            0               0
09:33:30.000    136689878       10060           1042526                 603267          101 证券卖出            100             43.4000         已成            0               0
09:33:30.000    132688656       10064           1042949                 603916          100 证券买入            200             25.2900         已成            0               0
09:33:30.000    128689958       10059           0103000001944825        002947          101 证券卖出            100             64.0100         已成            0               0
09:33:31.000    108688034       10058           WTD:3396000034          603638          101 证券卖出            -500            52.0500         已撤            0               0
09:33:31.000    136689877       10056           1046087                 603298          101 证券卖出            1200            10.9800         已成            0               0
09:33:35.000    108688041       10065           0103000001968818        002947          101 证券卖出            100             63.8700         已成            0               0
09:33:35.000    132688663       10067           0101000002004950        300394          101 证券卖出            300             59.0800         已成            0               0
09:33:35.000    124689784       10069           0103000001969683        300220          100 证券买入            100             46.0300         已成            0               0
09:33:35.000    128689965       10070           0103000001969688        000403          100 证券买入            100             74.2700         已成            0               0
09:33:35.000    112689194       10066           1058548                 603267          101 证券卖出            100             43.4100         已成            0               0
09:33:35.000    136689884       10068           1058631                 603638          101 证券卖出            500             51.9100         已成            0               0
09:33:35.000    100686889       10071           1059199                 603916          100 证券买入            200             25.2500         已成            0               0
09:33:40.000    132688669       10073           0101000002031455        300394          101 证券卖出            300             59.0500         已成            0               0
09:33:40.000    128689974       10076           0103000001995617        002947          101 证券卖出            100             64.0700         已成            0               0
09:33:40.000    132688670       10077           0103000001995620        300220          100 证券买入            100             46.1000         已成            0               0
09:33:40.000    128689973       10072           1074777                 603298          101 证券卖出            200             10.9900         部分成交        0               0
09:33:40.000    128689973       10072           1074778                 603298          101 证券卖出            300             10.9800         已成            0               0
09:33:40.000    116687094       10075           1075140                 603267          101 证券卖出            200             43.4100         已成            0               0
09:33:41.000    120692208       10079           0103000001996297        000403          100 证券买入            300             74.3000         已成            0               0
09:33:40.000    112689206       10074           1075165                 603039          101 证券卖出            100             75.9400         已成            0               0
09:33:42.000    124689789       10080           WTD:3396000044          603916          100 证券买入            -500            25.1900         已撤            0               0
09:33:46.000    124689794       10081           0101000002058043        300394          101 证券卖出            300             59.0200         已成            0               0
09:33:46.000    124689795       10085           0103000002022926        002947          101 证券卖出            500             64.1500         已成            0               0
09:33:46.000    128689981       10086           0103000002022932        300220          100 证券买入            100             46.0400         已成            0               0
09:33:46.000    132688673       10082           1091499                 603039          101 证券卖出            100             75.8900         已成            0               0
09:33:46.000    116687098       10083           1092241                 603638          101 证券卖出            300             52.0100         已成            0               0
09:33:46.000    120692214       10084           1092086                 603267          101 证券卖出            500             43.4100         已成            0               0
09:33:46.000    120692215       10088           1092299                 603298          101 证券卖出            300             10.9700         已成            0               0
09:33:46.000    124689796       10089           1092303                 603916          100 证券买入            300             25.2200         已成            0               0
09:33:48.000    104690464       10078           0104000002086110        300651          100 证券买入            -600            33.0800         已撤            0               0
09:33:48.000    112689214       10087           0103000002031141        000403          100 证券买入            100             74.3100         已成            0               0
09:33:51.000    120692218       10091           0101000002083966        300394          101 证券卖出            100             59.0100         已成            0               0
09:33:51.000    100686902       10094           0103000002046509        002947          101 证券卖出            500             64.1500         已成            0               0
09:33:51.000    124689803       10096           0104000002104612        300651          100 证券买入            100             33.1400         部分成交        0               0
09:33:51.000    124689803       10096           0104000002104614        300651          100 证券买入            200             33.1500         部分成交        0               0
09:33:51.000    112689218       10090           1107184                 603298          101 证券卖出            300             10.9800         部分成交        0               0
09:33:51.000    112689218       10090           1107185                 603298          101 证券卖出            100             10.9800         部分成交        0               0
09:33:51.000    112689218       10090           1107186                 603298          101 证券卖出            100             10.9800         部分成交        0               0
09:33:51.000    112689218       10090           1107187                 603298          101 证券卖出            100             10.9800         部分成交        0               0
09:33:51.000    112689218       10090           1107188                 603298          101 证券卖出            200             10.9700         部分成交        0               0
09:33:51.000    112689218       10090           1107189                 603298          101 证券卖出            200             10.9700         已成            0               0
09:33:51.000    112689220       10097           0103000002047590        300220          100 证券买入            100             46.0600         已成            0               0
09:33:51.000    116687103       10098           0103000002047594        000403          100 证券买入            100             74.4400         已成            0               0
09:33:51.000    136689903       10093           1107664                 603638          101 证券卖出            200             52.0000         已成            0               0
09:33:51.000    136689905       10099           0102000002199697        002749          100 证券买入            100             12.6600         已成            0               0
09:33:51.000    120692219       10095           1108048                 603267          101 证券卖出            100             43.4100         已成            0               0
09:33:52.000    100686903       10100           1108636                 603826          100 证券买入            200             33.7100         已成            0               0
09:33:52.000    124689802       10092           WTD:3396000052          603039          101 证券卖出            -100            75.9200         已撤            0               0
09:33:52.000    112689221       10101           1110997                 603916          100 证券买入            100             25.2100         部分成交        0               0
09:33:52.000    112689221       10101           1111061                 603916          100 证券买入            100             25.2100         部分成交        0               0
09:33:52.000    112689221       10101           1111068                 603916          100 证券买入            100             25.2100         部分成交        0               0
09:33:53.000    112689221       10101           1112706                 603916          100 证券买入            100             25.2100         部分成交        0               0
09:33:53.000    112689221       10101           1112717                 603916          100 证券买入            100             25.2100         部分成交        0               0
09:33:53.000    112689221       10101           1112719                 603916          100 证券买入            100             25.2100         部分成交        0               0
09:33:54.000    112689221       10101           1115641                 603916          100 证券买入            100             25.2100         已成            0               0
09:33:55.000    124689803       10096           0104000002124666        300651          100 证券买入            100             33.1500         部分成交        0               0
09:33:55.000    124689803       10096           0104000002124766        300651          100 证券买入            100             33.1500         部分成交        0               0
09:33:55.000    124689803       10096           0104000002124864        300651          100 证券买入            200             33.1500         已成            0               0
09:33:57.000    104690483       10102           0103000002072372        002947          101 证券卖出            300             64.0200         已成            0               0
09:33:57.000    112689224       10103           1123896                 603267          101 证券卖出            100             43.3700         已成            0               0
09:33:57.000    104690485       10108           0103000002073724        300220          100 证券买入            300             46.0600         已成            0               0
09:33:57.000    128689990       10104           1124126                 603298          101 证券卖出            400             10.9900         部分成交        0               0
09:33:57.000    128689990       10104           1124127                 603298          101 证券卖出            500             10.9800         已成            0               0
09:33:57.000    120692227       10110           0102000002226829        002749          100 证券买入            100             12.6700         已成            0               0
09:33:57.000    116687113       10106           1124545                 603039          101 证券卖出            100             75.8900         已成            0               0
09:33:57.000    136689909       10111           1125316                 603916          100 证券买入            300             25.2300         已成            0               0
09:33:59.000    108688068       10109           0103000002084601        000403          100 证券买入            -100            74.2200         已撤            0               0
09:33:59.000    120692226       10107           WTD:3396000062          603638          101 证券卖出            -300            52.2800         已撤            0               0
09:34:00.000    132688686       10105           0101000002128411        300394          101 证券卖出            -400            58.9700         已撤            0               0
09:34:02.000    132688699       10112           0103000002100784        002947          101 证券卖出            200             64.0300         已成            0               0
09:34:02.000    100686922       10116           0102000002255940        002749          100 证券买入            100             12.6600         已成            0               0
09:34:02.000    100686923       10118           0103000002102168        300220          100 证券买入            300             46.0800         已成            0               0
09:34:02.000    108688079       10113           1140525                 603267          101 证券卖出            100             43.4000         已成            0               0
09:34:02.000    112689234       10114           1140526                 603298          101 证券卖出            900             10.9800         已成            0               0
09:34:02.000    104690492       10117           1141040                 603916          100 证券买入            500             25.1900         已成            0               0
09:34:03.000    116687122       10115           0101000002144453        300394          101 证券卖出            100             58.8600         已成            0               0
09:34:05.000    104690493       10119           0104000002176968        300651          100 证券买入            -300            33.0800         已撤            0               0
09:34:18.000    108688103       10121           1189465                 603916          100 证券买入            400             25.3200         已成            0               0
09:34:19.000    136689941       10120           0103000002180054        300220          100 证券买入            100             46.1100         部分成交        0               0
09:34:20.000    136689941       10120           0103000002186638        300220          100 证券买入            -100            46.1100         部撤            0               0
09:34:23.000    136689946       10123           1203536                 603916          100 证券买入            100             25.3200         已成            0               0
09:34:26.000    132688729       10122           0103000002213364        300220          100 证券买入            -200            46.0500         已撤            0               0
09:34:28.000    132688733       10126           0103000002220917        300220          100 证券买入            200             46.0700         已成            0               0
09:34:28.000    116687158       10124           1218697                 603826          100 证券买入            100             33.6700         已成            0               0
09:34:28.000    128690037       10125           1218931                 603916          100 证券买入            600             25.3500         已成            0               0
09:34:33.000    116687161       10127           0103000002242413        002947          101 证券卖出            100             63.7800         已成            0               0
09:34:33.000    124689860       10128           0101000002294417        300394          101 证券卖出            100             58.8100         已成            0               0
09:34:33.000    128690040       10129           0103000002242769        300220          100 证券买入            400             46.0700         已成            0               0
09:34:33.000    108688120       10130           1233594                 603826          100 证券买入            100             33.6700         已成            0               0
09:34:38.000    100686972       10133           0103000002266346        300220          100 证券买入            300             46.0500         已成            0               0
09:34:38.000    136689963       10132           0101000002319447        300394          101 证券卖出            300             58.9000         部分成交        0               0
09:34:38.000    136689963       10132           0101000002319449        300394          101 证券卖出            500             58.8100         已成            0               0
09:34:38.000    112689287       10134           0103000002266721        000403          100 证券买入            400             74.3300         已成            0               0
09:34:38.000    116687165       10135           0102000002435152        002749          100 证券买入            100             12.6600         已成            0               0
09:34:38.000    128690048       10136           1248411                 603826          100 证券买入            100             33.6700         已成            0               0
09:34:38.000    132688739       10137           1248526                 603916          100 证券买入            200             25.3100         已成            0               0
