时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:39.000    237700403       548448          WTD:2069000002          601818          700 担保品买入          -100            4.1000          已撤            0               0
09:30:15.000    217695164       10004           0103000001359642        002376          701 担保品卖出          11              11.5100         已成            0               0
09:30:15.000    209693549       10002           0102000001397408        002332          701 担保品卖出          7               17.6200         已成            0               0
09:30:15.000    213699120       10003           0102000001397411        300256          701 担保品卖出          87              7.8300          已成            0               0
09:30:15.000    201691939       548456          0104000001522807        300016          701 担保品卖出          50              12.8000         已成            0               0
09:34:00.000    229702301       10001           2326542                 601818          700 担保品买入          100             4.1000          已成            0               0
11:01:57.000    201703822       553342          0104000028958885        002385          701 担保品卖出          700             10.5500         部分成交        0               0
11:01:57.000    201703822       553342          0104000028958887        002385          701 担保品卖出          1000            10.5500         部分成交        0               0
11:01:57.000    201703822       553342          0104000028958889        002385          701 担保品卖出          300             10.5500         部分成交        0               0
11:01:57.000    213710817       10026           0102000027336930        002512          701 担保品卖出          100             5.7600          部分成交        0               0
11:01:57.000    201703822       553342          0104000028958999        002385          701 担保品卖出          2000            10.5500         部分成交        0               0
11:01:57.000    201703824       10031           0104000028959543        300006          701 担保品卖出          5100            5.8900          已成            0               0
11:01:57.000    217706895       553348          0104000028959604        300006          701 担保品卖出          5100            5.8900          已成            0               0
11:01:57.000    237712118       10028           19501776                603111          701 担保品卖出          300             7.2500          已成            0               0
11:01:57.000    205710599       10033           0104000028959819        300204          701 担保品卖出          300             12.4100         部分成交        0               0
11:01:57.000    209705272       10034           0104000028959824        300448          701 担保品卖出          400             12.0900         部分成交        0               0
11:01:57.000    205710599       10033           0104000028959821        300204          701 担保品卖出          300             12.4100         已成            0               0
11:01:57.000    237712121       553351          0104000028960084        300448          701 担保品卖出          1000            12.0800         已成            0               0
11:01:57.000    205710598       10032           0103000028116955        002049          701 担保品卖出          100             128.3500        已成            0               0
11:01:57.000    225704020       553345          19501917                603111          701 担保品卖出          300             7.2500          已成            0               0
11:01:57.000    201703822       553342          0104000028960389        002385          701 担保品卖出          100             10.5500         部分成交        0               0
11:01:57.000    209705273       10037           0104000028960486        300415          701 担保品卖出          1400            9.6200          已成            0               0
11:01:57.000    209705272       10034           0104000028959826        300448          701 担保品卖出          600             12.0800         已成            0               0
11:01:57.000    205710600       10036           0103000028117367        300391          701 担保品卖出          200             13.8700         已成            0               0
11:01:58.000    213710820       553355          0103000028117628        300391          701 担保品卖出          200             13.8700         已成            0               0
11:01:58.000    237712120       553349          0103000028117763        002049          701 担保品卖出          100             128.3500        已成            0               0
11:01:58.000    201703822       553342          0104000028960877        002385          701 担保品卖出          200             10.5500         部分成交        0               0
11:01:58.000    225704024       10040           0103000028118005        002312          701 担保品卖出          1700            5.5800          已成            0               0
11:01:58.000    229714087       10041           0104000028960952        002413          701 担保品卖出          2800            9.2400          部分成交        0               0
11:01:58.000    229714087       10041           0104000028960954        002413          701 担保品卖出          2700            9.2400          部分成交        0               0
11:01:58.000    229714087       10041           0104000028960956        002413          701 担保品卖出          1000            9.2400          部分成交        0               0
11:01:58.000    229714087       10041           0104000028960958        002413          701 担保品卖出          500             9.2400          已成            0               0
11:01:58.000    201703826       553356          0104000028961002        300415          701 担保品卖出          600             9.6200          部分成交        0               0
11:01:58.000    201703822       553342          0104000028961307        002385          701 担保品卖出          2000            10.5500         部分成交        0               0
11:01:58.000    201703822       553342          0104000028961330        002385          701 担保品卖出          1800            10.5500         已成            0               0
11:01:58.000    209705270       10025           0104000028961332        002385          701 担保品卖出          2200            10.5500         部分成交        0               0
11:01:58.000    209705270       10025           0104000028961421        002385          701 担保品卖出          600             10.5500         部分成交        0               0
11:01:58.000    225704026       10044           0103000028118636        000799          701 担保品卖出          200             79.5600         部分成交        0               0
11:01:58.000    225704026       10044           0103000028118638        000799          701 担保品卖出          200             79.5600         部分成交        0               0
11:01:58.000    225704026       10044           0103000028118640        000799          701 担保品卖出          200             79.5600         已成            0               0
11:01:58.000    209705270       10025           0104000028961526        002385          701 担保品卖出          -5300           10.5500         部撤            0               0
11:01:58.000    233705787       10045           0103000028118783        002279          701 担保品卖出          500             7.8400          部分成交        0               0
11:01:58.000    233705787       10045           0103000028118785        002279          701 担保品卖出          2300            7.8400          部分成交        0               0
11:01:58.000    233705787       10045           0103000028118787        002279          701 担保品卖出          1300            7.8400          部分成交        0               0
11:01:58.000    209705276       10046           0101000028999167        002341          701 担保品卖出          1500            5.3700          已成            0               0
11:01:58.000    225704027       553362          0104000028961816        002413          701 担保品卖出          7000            9.2400          已成            0               0
11:01:58.000    233705788       10049           0102000027340068        300310          701 担保品卖出          2140            6.4100          部分成交        0               0
11:01:58.000    233705788       10049           0102000027340070        300310          701 担保品卖出          1600            6.4100          部分成交        0               0
11:01:58.000    205710602       553365          0103000028119121        000799          701 担保品卖出          100             79.5600         部分成交        0               0
11:01:58.000    205710602       553365          0103000028119123        000799          701 担保品卖出          500             79.5600         已成            0               0
11:01:58.000    213710823       10050           0101000028999670        000700          701 担保品卖出          1886            9.0100          部分成交        0               0
11:01:58.000    213710823       10050           0101000028999672        000700          701 担保品卖出          1000            9.0100          部分成交        0               0
11:01:58.000    213710823       10050           0101000028999674        000700          701 担保品卖出          1000            9.0100          部分成交        0               0
11:01:58.000    213710823       10050           0101000028999676        000700          701 担保品卖出          314             9.0100          已成            0               0
11:01:58.000    229714090       553368          0101000028999836        002341          701 担保品卖出          1500            5.3700          已成            0               0
11:01:58.000    205710603       10052           0103000028119504        300072          701 担保品卖出          1000            5.6900          已成            0               0
11:01:58.000    209705277       10053           0101000028999989        300452          701 担保品卖出          300             26.4800         部分成交        0               0
11:01:58.000    209705277       10053           0101000028999991        300452          701 担保品卖出          200             26.4800         已成            0               0
11:01:58.000    213710824       553372          0101000029000188        000700          701 担保品卖出          1686            9.0100          部分成交        0               0
11:01:58.000    213710824       553372          0101000029000190        000700          701 担保品卖出          1200            9.0100          部分成交        0               0
11:01:58.000    213710824       553372          0101000029000192        000700          701 担保品卖出          200             9.0100          部分成交        0               0
11:01:58.000    213710824       553372          0101000029000194        000700          701 担保品卖出          1000            9.0100          部分成交        0               0
11:01:58.000    213710824       553372          0101000029000196        000700          701 担保品卖出          114             9.0100          已成            0               0
11:01:58.000    233705787       10045           0103000028119791        002279          701 担保品卖出          1500            7.8400          已成            0               0
11:01:58.000    233705789       553367          0103000028119793        002279          701 担保品卖出          5600            7.8400          已成            0               0
11:01:58.000    213710825       553374          0103000028119924        300072          701 担保品卖出          1000            5.6900          已成            0               0
11:01:59.000    233705790       10059           0101000029000683        000016          701 担保品卖出          9100            8.6700          已成            0               0
11:01:59.000    213710826       553376          0101000029000701        300452          701 担保品卖出          500             26.4800         已成            0               0
11:01:59.000    221714280       553382          0101000029001134        000016          701 担保品卖出          7458            8.6700          部分成交        0               0
11:01:59.000    221714280       553382          0101000029001136        000016          701 担保品卖出          1642            8.6700          已成            0               0
11:01:59.000    233705781       10027           0101000029001407        300353          701 担保品卖出          -5300           14.1900         已撤            0               0
11:01:59.000    225704029       10067           0102000027341641        002878          700 担保品买入          300             24.6600         已成            0               0
11:01:59.000    213710817       10026           0102000027341873        002512          701 担保品卖出          900             5.7600          已成            0               0
11:01:59.000    225704019       553343          0102000027341875        002512          701 担保品卖出          1000            5.7600          已成            0               0
11:01:59.000    221714282       553390          0102000027341894        002878          700 担保品买入          300             24.6600         已成            0               0
11:01:59.000    205710609       10071           0102000027341898        002500          700 担保品买入          18100           9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341900        002500          700 担保品买入          3000            9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341902        002500          700 担保品买入          500             9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341904        002500          700 担保品买入          2200            9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341906        002500          700 担保品买入          400             9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341908        002500          700 担保品买入          18000           9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341910        002500          700 担保品买入          3000            9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341912        002500          700 担保品买入          500             9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341914        002500          700 担保品买入          4500            9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341916        002500          700 担保品买入          1000            9.3700          部分成交        0               0
11:01:59.000    205710609       10071           0102000027341918        002500          700 担保品买入          2300            9.3700          已成            0               0
11:01:59.000    201703830       10062           19504834                600466          700 担保品买入          3900            5.8500          已成            0               0
11:01:59.000    209705279       553384          19504702                600466          700 担保品买入          3900            5.8500          已成            0               0
11:01:59.000    205710606       553385          19504787                600882          700 担保品买入          100             36.6700         已成            0               0
11:01:58.000    201703828       553363          19503272                600230          701 担保品卖出          400             10.5800         部分成交        0               0
11:01:58.000    233705786       10042           19503098                600230          701 担保品卖出          1500            10.5800         已成            0               0
11:01:58.000    201703828       553363          19503368                600230          701 担保品卖出          300             10.5800         部分成交        0               0
11:01:59.000    237712130       553395          0102000027342091        002500          700 担保品买入          14700           9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342093        002500          700 担保品买入          400             9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342095        002500          700 担保品买入          1000            9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342097        002500          700 担保品买入          3000            9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342099        002500          700 担保品买入          2300            9.3700          部分成交        0               0
11:01:59.000    213710830       10073           0104000028964443        002572          700 担保品买入          200             23.8600         部分成交        0               0
11:01:59.000    237712130       553395          0102000027342101        002500          700 担保品买入          2800            9.3700          部分成交        0               0
11:01:59.000    213710830       10073           0104000028964445        002572          700 担保品买入          800             23.8600         已成            0               0
11:01:59.000    237712130       553395          0102000027342103        002500          700 担保品买入          10000           9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342105        002500          700 担保品买入          6000            9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342107        002500          700 担保品买入          100             9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342109        002500          700 担保品买入          3300            9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342111        002500          700 担保品买入          1000            9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342113        002500          700 担保品买入          300             9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342115        002500          700 担保品买入          900             9.3700          部分成交        0               0
11:01:59.000    237712130       553395          0102000027342117        002500          700 担保品买入          7700            9.3700          已成            0               0
11:01:59.000    205710607       10063           19504850                600882          700 担保品买入          100             36.6700         已成            0               0
11:01:59.000    209705283       10074           0104000028964651        002631          700 担保品买入          1300            8.2800          已成            0               0
11:01:59.000    233705797       553396          0104000028964744        002572          700 担保品买入          200             23.8600         部分成交        0               0
11:01:59.000    233705797       553396          0104000028964746        002572          700 担保品买入          800             23.8600         已成            0               0
11:01:59.000    209705284       553397          0104000028964773        002631          700 担保品买入          1300            8.2800          已成            0               0
11:01:59.000    213710832       553398          19505618                600828          700 担保品买入          3700            5.0100          已成            0               0
11:01:59.000    229714101       10076           19505619                600828          700 担保品买入          3700            5.0100          已成            0               0
11:02:00.000    205710614       10083           0101000029002894        000403          700 担保品买入          200             75.0800         已成            0               0
11:02:00.000    233705798       10077           19505678                600997          700 担保品买入          5900            5.4200          已成            0               0
11:02:00.000    217706906       553406          0101000029003065        000403          700 担保品买入          100             75.0800         部分成交        0               0
11:02:00.000    225704036       553400          19505775                600997          700 担保品买入          5900            5.4200          已成            0               0
11:02:00.000    217706909       10087           0104000028966024        300624          700 担保品买入          300             82.9800         已成            0               0
11:02:00.000    201703839       553410          0104000028966128        300624          700 担保品买入          100             82.9800         部分成交        0               0
11:02:00.000    201703839       553410          0104000028966130        300624          700 担保品买入          200             82.9900         已成            0               0
11:02:00.000    217706906       553406          0101000029003683        000403          700 担保品买入          100             75.0800         已成            0               0
11:02:00.000    209705290       10089           0101000029003715        000425          700 担保品买入          5500            6.7900          已成            0               0
11:02:00.000    233705803       553412          0101000029003967        000425          700 担保品买入          4500            6.7900          部分成交        0               0
11:02:00.000    233705803       553412          0101000029003969        000425          700 担保品买入          100             6.7900          部分成交        0               0
11:01:58.000    205710604       10054           19503853                600239          701 担保品卖出          20700           5.1100          已成            0               0
