时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:47.808    229702301       10001           601818          700 担保品买入  100             4.1000          已成
09:15:47.847    237700403       548448          601818          700 担保品买入  100             4.1000          已撤
09:30:14.092    209693549       10002           002332          701 担保品卖出  7               17.6000         已成
09:30:14.093    213699120       10003           300256          701 担保品卖出  87              7.8300          已成
09:30:14.093    217695164       10004           002376          701 担保品卖出  11              11.4800         已成
09:30:14.120    225692339       548454          300256          701 担保品卖出  87              7.8300          废单
09:30:14.142    233694093       548455          002332          701 担保品卖出  7               17.6000         废单
09:30:14.225    201691939       548456          300016          701 担保品卖出  50              12.7600         已成
09:30:14.241    225692341       548457          002376          701 担保品卖出  11              11.4800         废单
09:30:14.410    217695168       10005           300016          701 担保品卖出  50              12.7600         废单
09:30:24.113    229702391       10006           002332          701 担保品卖出  7               17.5900         废单
09:30:24.113    233694136       10007           300256          701 担保品卖出  87              7.8600          废单
09:30:24.118    237700496       10008           002376          701 担保品卖出  11              11.5000         废单
09:30:24.166    213699162       548469          002332          701 担保品卖出  7               17.5900         废单
09:30:24.168    221702593       548470          300256          701 担保品卖出  87              7.8600          废单
09:30:24.209    229702392       548471          002376          701 担保品卖出  11              11.5000         废单
09:30:34.291    201692018       10009           300256          701 担保品卖出  87              7.8500          废单
09:30:34.292    205698930       10010           300016          701 担保品卖出  50              12.7800         废单
09:30:34.292    209693629       10011           002332          701 担保品卖出  7               17.5700         废单
09:30:34.293    213699200       10012           002376          701 担保品卖出  11              11.5500         废单
09:30:37.071    209693647       548569          300256          701 担保品卖出  87              7.8500          废单
09:30:37.076    217695255       548568          002332          701 担保品卖出  7               17.5700         废单
09:30:37.100    225692435       548570          002376          701 担保品卖出  11              11.5500         废单
09:31:01.290    201692122       10014           002332          701 担保品卖出  7               17.5100         废单
09:31:01.290    205699040       10015           300016          701 担保品卖出  50              12.7400         废单
09:31:01.289    237700634       10013           300256          701 担保品卖出  87              7.8400          废单
09:31:01.290    209693737       10016           002376          701 担保品卖出  11              11.5500         废单
09:31:34.082    225692748       10017           002376          701 担保品卖出  11              11.5600         废单
09:31:34.082    229702763       10018           300256          701 担保品卖出  87              7.9200          废单
09:31:34.083    233694480       10019           002332          701 担保品卖出  7               17.4600         废单
09:31:34.083    237700854       10020           300016          701 担保品卖出  50              12.6800         废单
09:31:54.084    201692511       10024           300016          701 担保品卖出  50              12.6600         废单
09:31:54.084    229702935       10021           002332          701 担保品卖出  7               17.4500         废单
09:31:54.084    233694637       10022           002376          701 担保品卖出  11              11.5700         废单
09:31:54.084    237701055       10023           300256          701 担保品卖出  87              7.9400          废单
11:01:55.430    201703822       553342          002385          701 担保品卖出  8100            10.5500         已成
11:01:55.442    209705270       10025           002385          701 担保品卖出  8100            10.5500         部撤
11:01:55.443    213710817       10026           002512          701 担保品卖出  1000            5.7600          已成
11:01:55.519    225704019       553343          002512          701 担保品卖出  1000            5.7600          已成
11:01:55.537    233705781       10027           300353          701 担保品卖出  5300            14.1900         已撤
11:01:55.538    237712118       10028           603111          701 担保品卖出  300             7.2500          已成
11:01:55.592    217706893       553344          300353          701 担保品卖出  5300            14.1900         已成
11:01:55.604    225704020       553345          603111          701 担保品卖出  300             7.2500          已成
11:01:55.637    201703823       10029           603399          701 担保品卖出  700             8.9500          已成
11:01:55.637    205710597       10030           002425          701 担保品卖出  6100            19.4800         已撤
11:01:55.646    217706894       553346          603399          701 担保品卖出  700             8.9500          已成
11:01:55.702    233705783       553347          002425          701 担保品卖出  6100            19.4800         已报
11:01:55.737    201703824       10031           300006          701 担保品卖出  5100            5.8900          已成
11:01:55.737    205710598       10032           002049          701 担保品卖出  100             128.3500        已成
11:01:55.752    217706895       553348          300006          701 担保品卖出  5100            5.8900          已成
11:01:55.832    237712120       553349          002049          701 担保品卖出  100             128.3500        已成
11:01:55.837    205710599       10033           300204          701 担保品卖出  600             12.3900         已成
11:01:55.837    209705272       10034           300448          701 担保品卖出  1000            12.0800         已成
11:01:55.852    221714273       553350          300204          701 担保品卖出  600             12.3900         废单
11:01:55.894    237712121       553351          300448          701 担保品卖出  1000            12.0800         已成
11:01:55.936    213710819       553352          002517          701 担保品卖出  73700           4.8400          已成
11:01:56.040    209705273       10037           300415          701 担保品卖出  1400            9.6200          已成
11:01:56.040    205710600       10036           300391          701 担保品卖出  200             13.8700         已成
11:01:56.145    237712123       10038           600879          701 担保品卖出  22300           7.4000          已撤
11:01:56.146    201703825       10039           002239          701 担保品卖出  9600            6.6900          已撤
11:01:56.159    213710820       553355          300391          701 担保品卖出  200             13.8700         已成
11:01:55.937    217706897       10035           002517          701 担保品卖出  73700           4.8400          已撤
11:01:56.244    225704024       10040           002312          701 担保品卖出  1700            5.5800          已成
11:01:56.245    229714087       10041           002413          701 担保品卖出  7000            9.2400          已成
11:01:56.262    201703826       553356          300415          701 担保品卖出  1400            9.6200          已成
11:01:56.317    209705274       553357          600879          701 担保品卖出  22300           7.4000          已成
11:01:56.364    233705786       10042           600230          701 担保品卖出  1500            10.5800         已成
11:01:56.365    237712124       10043           002191          701 担保品卖出  19900           12.5900         部撤
11:01:56.439    225704026       10044           000799          701 担保品卖出  600             79.5600         已成
11:01:56.493    233705787       10045           002279          701 担保品卖出  5600            7.8400          已成
11:01:56.497    201703827       553360          002239          701 担保品卖出  9600            6.6900          已成
11:01:56.536    209705276       10046           002341          701 担保品卖出  1500            5.3700          已成
11:01:56.537    213710822       10047           002397          701 担保品卖出  4300            6.8200          已成
11:01:56.563    225704027       553362          002413          701 担保品卖出  7000            9.2400          已成
11:01:56.565    229714088       553361          002312          701 担保品卖出  1700            5.5800          已成
11:01:56.595    201703828       553363          600230          701 担保品卖出  1500            10.5800         已成
11:01:56.595    205710601       553364          002191          701 担保品卖出  19900           12.5900         废单
11:01:56.638    229714089       10048           002498          701 担保品卖出  5500            6.0200          部撤
11:01:56.639    233705788       10049           300310          701 担保品卖出  15100           6.4100          部撤
11:01:56.677    205710602       553365          000799          701 担保品卖出  600             79.5600         已成
11:01:56.738    213710823       10050           000700          701 担保品卖出  4200            9.0100          已成
11:01:56.738    217706900       10051           002343          701 担保品卖出  1000            10.7200         已成
11:01:56.815    229714090       553368          002341          701 担保品卖出  1500            5.3700          已成
11:01:56.816    233705789       553367          002279          701 担保品卖出  5600            7.8400          已成
11:01:56.837    205710603       10052           300072          701 担保品卖出  1000            5.6900          已成
11:01:56.838    209705277       10053           300452          701 担保品卖出  500             26.4600         已成
11:01:56.846    221714277       553369          002498          701 担保品卖出  5500            6.0200          已成
11:01:56.850    229714091       553370          002397          701 担保品卖出  4300            6.8200          废单
11:01:56.890    237712125       553371          300310          701 担保品卖出  15100           6.4100          已成
11:01:56.939    205710604       10054           600239          701 担保品卖出  20700           5.1100          已成
11:01:56.940    209705278       10055           002277          701 担保品卖出  30900           5.2900          已成
11:01:56.940    213710824       553372          000700          701 担保品卖出  4200            9.0100          已成
11:01:56.949    229714092       553373          002343          701 担保品卖出  1000            10.7200         废单
11:01:57.039    237712126       10056           002344          701 担保品卖出  22100           4.8600          已撤
11:01:57.039    201703829       10057           600789          701 担保品卖出  13000           10.6200         已成
11:01:57.057    213710825       553374          300072          701 担保品卖出  1000            5.6900          已成
11:01:57.108    221714278       553375          600239          701 担保品卖出  20700           5.1100          已成
11:01:57.147    229714093       10058           601058          701 担保品卖出  36300           4.4300          已成
11:01:57.147    233705790       10059           000016          701 担保品卖出  9100            8.6700          已成
11:01:57.156    213710826       553376          300452          701 担保品卖出  500             26.4600         已成
11:01:57.224    221714279       553377          002277          701 担保品卖出  30900           5.2900          已成
11:01:57.245    229714094       10060           300503          700 担保品买入  4300            15.5900         已撤
11:01:57.246    233705791       10061           300113          700 担保品买入  200             27.6800         已撤
11:01:57.275    205710605       553379          002344          701 担保品卖出  22100           4.8600          已成
11:01:57.321    213710827       553380          600789          701 担保品卖出  13000           10.6200         已成
11:01:57.386    221714280       553382          000016          701 担保品卖出  9100            8.6700          已成
11:01:57.387    225704028       553381          601058          701 担保品卖出  36300           4.4300          已成
11:01:57.425    237712128       553383          300503          700 担保品买入  4300            15.5900         已成
11:01:57.484    205710606       553385          600882          700 担保品买入  100             36.7000         已成
11:01:57.486    209705279       553384          600466          700 担保品买入  3900            5.8500          已成
11:01:57.531    229714095       553386          300113          700 担保品买入  200             27.6800         已成
11:01:57.548    201703830       10062           600466          700 担保品买入  3900            5.8500          已成
11:01:57.548    205710607       10063           600882          700 担保品买入  100             36.7000         已成
11:01:57.548    209705280       10064           603595          700 担保品买入  500             35.0700         已撤
11:01:57.549    213710828       10065           603730          700 担保品买入  100             34.3300         已撤
11:01:57.549    217706901       10066           002821          700 担保品买入  100             229.4000        已成
11:01:57.584    209705281       553387          603595          700 担保品买入  500             35.0700         已成
11:01:57.587    217706902       553388          002821          700 担保品买入  100             229.4000        已成
11:01:57.591    225704029       10067           002878          700 担保品买入  300             24.6800         已成
11:01:57.610    233705792       553389          603730          700 担保品买入  100             34.3300         已成
11:01:57.639    201703832       10068           300271          700 担保品买入  100             28.5800         已成
11:01:57.639    205710608       10069           300357          700 担保品买入  200             62.2600         已成
11:01:57.694    221714282       553390          002878          700 担保品买入  300             24.6800         已成
11:01:57.696    225704030       553391          300271          700 担保品买入  100             28.5800         已成
11:01:57.738    201703833       10070           600763          700 担保品买入  100             158.0800        已撤
11:01:57.739    205710609       10071           002500          700 担保品买入  53500           9.3700          已成
11:01:57.786    205710610       553392          300357          700 担保品买入  200             62.2600         已成
11:01:57.796    213710829       553393          600763          700 担保品买入  100             158.0800        已成
11:01:57.835    233705795       553394          002095          700 担保品买入  300             22.9200         已成
11:01:57.836    237712130       553395          002500          700 担保品买入  53500           9.3700          已成
11:01:57.840    209705282       10072           002095          700 担保品买入  300             22.9200         已撤
11:01:57.841    213710830       10073           002572          700 担保品买入  1000            23.8800         已成
11:01:57.950    209705283       10074           002631          700 担保品买入  1300            8.2800          已成
11:01:57.950    213710831       10075           300785          700 担保品买入  300             132.8300        已撤
11:01:57.999    233705797       553396          002572          700 担保品买入  1000            23.8800         已成
11:01:58.019    205710612       553399          300785          700 担保品买入  300             132.8300        已成
11:01:58.020    209705284       553397          002631          700 担保品买入  1300            8.2800          已成
11:01:58.021    213710832       553398          600828          700 担保品买入  3700            5.0100          已成
11:01:58.037    229714101       10076           600828          700 担保品买入  3700            5.0100          已成
11:01:58.038    233705798       10077           600997          700 担保品买入  5900            5.4200          已成
11:01:58.127    225704036       553400          600997          700 担保品买入  5900            5.4200          已成
11:01:58.139    233705799       10078           600771          700 担保品买入  600             15.1800         已成
11:01:58.139    237712132       10079           002507          700 担保品买入  600             40.1900         已撤
11:01:58.163    209705286       553401          600771          700 担保品买入  600             15.1800         已成
11:01:58.185    217706904       553402          002507          700 担保品买入  600             40.1900         已成
11:01:58.238    201703837       10080           002881          700 担保品买入  100             29.9600         已撤
11:01:58.239    205710613       10081           000739          700 担保品买入  200             23.7600         已撤
11:01:58.256    217706905       553403          002881          700 担保品买入  100             29.9600         已成
11:01:58.284    225704038       553404          000739          700 担保品买入  200             23.7600         已成
11:01:58.319    233705800       553405          603605          700 担保品买入  100             167.0100        已成
11:01:58.341    201703838       10082           603605          700 担保品买入  100             167.0100        已撤
11:01:58.341    205710614       10083           000403          700 担保品买入  200             75.0800         已成
11:01:58.389    217706906       553406          000403          700 担保品买入  200             75.0800         已成
11:01:58.418    225704039       553407          002027          700 担保品买入  16500           5.9400          已成
11:01:58.438    233705801       10084           002027          700 担保品买入  16500           5.9400          已成
11:01:58.438    237712133       10085           002181          700 担保品买入  3400            5.6700          已成
11:01:58.484    209705287       553408          002181          700 担保品买入  3400            5.6700          已撤
11:01:58.544    213710835       10086           300595          700 担保品买入  200             63.6500         已撤
11:01:58.545    217706909       10087           300624          700 担保品买入  300             83.0400         已成
11:01:58.550    233705802       553409          300595          700 担保品买入  200             63.6500         已成
11:01:58.589    201703839       553410          300624          700 担保品买入  300             83.0400         已成
11:01:58.649    201703840       553411          600570          700 担保品买入  300             116.1100        已成
11:01:58.650    205710615       10088           600570          700 担保品买入  300             116.1100        已撤
11:01:58.651    209705290       10089           000425          700 担保品买入  5500            6.7900          已成
11:01:58.721    233705803       553412          000425          700 担保品买入  5500            6.7900          已成
11:02:03.645    225704051       10090           002425          701 担保品卖出  700             19.4700         已成
11:02:03.668    233705807       553417          002425          701 担保品卖出  700             19.4700         已成
11:02:03.719    205710626       553418          002049          701 担保品卖出  1100            128.3900        已成
11:02:03.740    221714295       10091           002049          701 担保品卖出  1100            128.3900        已撤
11:02:03.741    225704052       10092           300415          701 担保品卖出  300             9.6200          已撤
11:02:03.803    209705300       553419          300415          701 担保品卖出  300             9.6200          已成
11:02:03.810    221714296       553420          002413          701 担保品卖出  2400            9.2400          已成
11:02:03.856    205710627       10093           002413          701 担保品卖出  2400            9.2400          已成
11:02:03.856    209705301       10094           002191          701 担保品卖出  1300            12.5800         已成
11:02:03.915    221714297       553421          002191          701 担保品卖出  1300            12.5800         废单
11:02:03.929    229714114       553422          002239          701 担保品卖出  4100            6.6800          已成
11:02:03.951    201703851       10096           002341          701 担保品卖出  900             5.3700          已成
11:02:03.950    237712147       10095           002239          701 担保品卖出  4100            6.6800          已成
11:02:03.963    213710845       553423          002341          701 担保品卖出  900             5.3700          已成
11:02:04.021    221714298       553424          002397          701 担保品卖出  1500            6.8200          废单
11:02:04.056    229714115       10097           002397          701 担保品卖出  1500            6.8200          废单
11:02:04.057    233705809       10098           000799          701 担保品卖出  300             79.5600         部撤
11:02:04.076    205710628       553425          000799          701 担保品卖出  300             79.5600         已成
11:02:04.117    213710846       553426          002279          701 担保品卖出  3500            7.8400          已成
11:02:04.163    221714299       10099           002279          701 担保品卖出  3500            7.8400          已成
11:02:04.163    225704053       10100           002343          701 担保品卖出  800             10.7200         废单
11:02:04.183    237712148       553427          002343          701 担保品卖出  800             10.7200         废单
11:02:04.249    213710847       553428          600239          701 担保品卖出  6800            5.1100          已成
11:02:04.260    221714300       10101           600239          701 担保品卖出  6800            5.1100          已成
11:02:04.261    225704054       10102           002344          701 担保品卖出  300             4.8500          已成
11:02:04.289    237712149       553429          002344          701 担保品卖出  300             4.8500          已成
11:02:04.310    209705303       553430          600789          701 担保品卖出  100             10.6200         已成
11:02:04.359    221714301       10103           600789          701 担保品卖出  100             10.6200         已成
11:02:04.359    225704055       10104           601058          701 担保品卖出  1800            4.4300          已成
11:02:04.373    237712150       553431          601058          701 担保品卖出  1800            4.4300          已成
11:02:04.417    205710630       553432          300353          701 担保品卖出  1800            14.1800         已成
11:02:04.452    213710848       10105           300353          701 担保品卖出  1800            14.1800         已成
11:02:04.452    217706920       10106           603111          701 担保品卖出  1500            7.2500          已成
11:02:04.480    229714116       553433          603111          701 担保品卖出  1500            7.2500          已成
11:02:04.523    237712151       553434          002385          701 担保品卖出  7900            10.5500         已成
11:02:04.543    205710631       10107           002385          701 担保品卖出  7900            10.5500         已成
11:02:04.544    209705304       10108           002095          700 担保品买入  100             22.9400         已成
11:02:04.637    221714302       553435          002095          700 担保品买入  100             22.9400         已成
11:02:04.641    229714117       10109           002631          700 担保品买入  600             8.2800          已成
11:02:04.641    233705810       10110           002777          700 担保品买入  300             31.6600         已成
11:02:04.671    205710632       553437          002777          700 担保品买入  300             31.6600         已成
11:02:04.682    201703853       553436          002631          700 担保品买入  600             8.2800          已成
11:02:04.739    213710850       10111           600997          700 担保品买入  3100            5.4200          已成
11:02:04.740    217706921       10112           002507          700 担保品买入  100             40.2000         已撤
11:02:04.752    205710633       553438          600997          700 担保品买入  3100            5.4200          已成
11:02:04.833    205710634       553439          002507          700 担保品买入  100             40.2000         已成
11:02:04.852    213710852       553440          000403          700 担保品买入  200             75.1000         已成
11:02:04.852    217706923       10113           000403          700 担保品买入  200             75.1000         已撤
11:02:09.826    229714128       553441          002341          701 担保品卖出  1200            5.3700          已成
11:02:09.847    201703862       10115           002397          701 担保品卖出  2800            6.8200          废单
11:02:09.846    237712163       10114           002341          701 担保品卖出  1200            5.3700          已成
11:02:09.873    213710866       553442          002397          701 担保品卖出  2800            6.8200          废单
11:02:09.941    229714129       10116           000799          701 担保品卖出  100             79.5500         已撤
11:02:09.942    233705820       10117           002279          701 担保品卖出  4300            7.8500          已成
11:02:09.960    217706929       553443          000799          701 担保品卖出  100             79.5500         已成
11:02:09.994    233705821       553444          002279          701 担保品卖出  4300            7.8500          已成
11:02:10.040    221714315       553445          002343          701 担保品卖出  1700            10.7300         废单
11:02:10.041    225704066       10118           002343          701 担保品卖出  1700            10.7300         废单
11:02:10.042    229714131       10119           300452          701 担保品卖出  100             26.4700         已成
11:02:10.080    213710869       553446          300452          701 担保品卖出  100             26.4700         已成
11:02:10.139    225704067       10120           600239          701 担保品卖出  20800           5.1300          已撤
11:02:10.140    229714132       10121           002344          701 担保品卖出  22100           4.8500          已成
11:02:10.146    201703863       553447          600239          701 担保品卖出  20800           5.1300          已成
11:02:10.180    217706931       553448          002344          701 担保品卖出  22100           4.8500          已成
11:02:10.240    201703864       10122           600789          701 担保品卖出  4900            10.6200         已成
11:02:10.240    205710642       553449          600789          701 担保品卖出  4900            10.6200         已成
11:02:10.241    209705322       10123           601058          701 担保品卖出  35400           4.4300          已成
11:02:10.268    229714134       553450          601058          701 担保品卖出  35400           4.4300          已成
11:02:10.340    205710643       10124           300353          701 担保品卖出  5400            14.1800         已成
11:02:10.340    209705323       10125           603111          701 担保品卖出  2800            7.2500          已成
11:02:10.348    221714317       553451          300353          701 担保品卖出  5400            14.1800         已成
11:02:10.374    229714135       553452          603111          701 担保品卖出  2800            7.2500          已成
11:02:10.439    201703865       10127           002385          701 担保品卖出  12400           10.5500         已成
11:02:10.438    237712166       10126           603399          701 担保品卖出  400             8.9600          已成
11:02:10.442    213710871       553453          603399          701 担保品卖出  400             8.9600          已成
11:02:10.491    221714318       553454          002385          701 担保品卖出  12400           10.5500         已成
11:02:10.539    229714136       10128           002425          701 担保品卖出  4600            19.4700         已成
11:02:10.540    233705823       10129           002049          701 担保品卖出  300             128.3900        已成
11:02:10.541    237712167       553455          002425          701 担保品卖出  4600            19.4700         已成
11:02:10.610    213710872       553456          002049          701 担保品卖出  300             128.3900        已成
11:02:10.638    229714137       10130           300415          701 担保品卖出  300             9.6100          已成
11:02:10.639    233705824       10131           300391          701 担保品卖出  1000            13.8700         已成
11:02:10.647    205710644       553457          300415          701 担保品卖出  300             9.6100          已成
11:02:10.673    213710873       553458          300391          701 担保品卖出  1000            13.8700         已成
11:02:10.739    213710874       10132           002413          701 担保品卖出  5500            9.2400          已成
11:02:10.740    217706933       10133           002191          701 担保品卖出  5000            12.5800         废单
11:02:10.773    213710875       553459          002413          701 担保品卖出  5500            9.2400          已成
11:02:10.800    221714321       553460          002191          701 担保品卖出  5000            12.5800         废单
11:02:10.832    217706936       553461          002239          701 担保品卖出  5800            6.6800          已成
11:02:10.839    229714145       10134           002239          701 担保品卖出  5800            6.6800          已撤
11:02:10.839    233705829       10135           000739          700 担保品买入  200             23.8100         已成
11:02:10.918    233705830       553462          000739          700 担保品买入  200             23.8100         已成
11:02:10.939    201703870       10136           002507          700 担保品买入  200             40.2300         已成
11:02:10.940    205710650       10137           603605          700 担保品买入  100             167.0300        已成
11:02:10.952    217706938       553463          002507          700 担保品买入  200             40.2300         已成
11:02:11.039    209705328       10138           300595          700 担保品买入  200             63.6600         已撤
11:02:11.040    213710881       10139           002181          700 担保品买入  200             5.6700          已成
11:02:11.049    225704071       553464          603605          700 担保品买入  100             167.0300        已成
