冻结金额,可用,参考市值,资产
3978858.4,1235148.42,9589671.96,10825128.18
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
783,长江证券,0,4600,8.2679,2493.8,40526.0,8.81
793,华闻集团,23700,23700,4.3171,-14388.98,87927.0,3.71
795,英洛华,0,1400,6.4602,587.74,9632.0,6.88
796,凯撒旅业,0,2200,17.6711,2109.5,40986.0,18.63
797,中国武夷,800,800,4.6805,-456.43,3288.0,4.11
799,酒鬼酒,2000,2000,64.3443,11591.49,140280.0,70.14
802,北京文化,0,600,8.1988,-11.26,4908.0,8.18
830,鲁西化工,0,5400,8.8197,16201.61,63828.0,11.82
831,五矿稀土,0,700,14.7571,149.06,10479.0,14.97
859,国风塑业,400,400,5.8592,36.33,2380.0,5.95
875,吉电股份,32150,32150,4.0475,11332.3,141460.0,4.4
876,新希望,100,100,29.4107,269.93,3211.0,32.11
881,中广核技,300,600,9.8604,5.76,5922.0,9.87
892,欢瑞世纪,1800,1800,4.8918,-1191.29,7614.0,4.23
893,东凌国际,0,300,7.0629,548.13,2667.0,8.89
903,云内动力,0,2200,7.7331,-226.89,16786.0,7.63
905,厦门港务,0,100,7.5693,4.07,761.0,7.61
917,电广传媒,200,200,8.5052,-267.03,1434.0,7.17
923,河钢资源,100,100,18.4645,-405.45,1441.0,14.41
928,中钢国际,1900,1900,4.5743,257.86,8949.0,4.71
933,神火股份,600,600,5.3588,-35.25,3180.0,5.3
948,南天信息,100,100,14.2993,-9.93,1420.0,14.2
962,东方钽业,200,200,8.2926,-82.52,1576.0,7.88
973,佛塑科技,800,800,5.0705,55.58,4112.0,5.14
975,银泰黄金,0,100,17.7674,125.26,1902.0,19.02
977,浪潮信息,600,600,39.9779,-226.75,23760.0,39.6
987,越秀金控,0,3400,23.2823,-1707.77,77452.0,22.78
1896,豫能控股,0,200,4.155,-5.0,826.0,4.13
2002,鸿达兴业,2000,2000,4.4961,-872.21,8120.0,4.06
2007,华兰生物,0,600,48.825,3807.02,33102.0,55.17
2023,海特高新,800,800,17.3885,-342.79,13568.0,16.96
2027,分众传媒,0,400,6.1865,37.39,2512.0,6.28
2028,思源电气,400,400,24.2849,154.06,9868.0,24.67
2029,七匹狼,0,800,5.776,139.23,4760.0,5.95
2041,登海种业,100,100,13.1718,155.82,1473.0,14.73
2049,紫光国微,0,800,125.9041,-1443.27,99280.0,124.1
2050,三花智控,200,200,24.755,-279.0,4672.0,23.36
2055,得润电子,800,800,17.8261,-220.85,14040.0,17.55
2062,宏润建设,200,200,5.4412,-70.24,1018.0,5.09
2063,远光软件,200,200,10.6735,63.31,2198.0,10.99
2073,软控股份,400,400,4.2388,64.48,1760.0,4.4
2083,孚日股份,14400,14400,5.8272,-1544.02,82368.0,5.72
2084,海鸥住工,0,100,10.3032,139.68,1170.0,11.7
2091,江苏国泰,100,100,1.9745,494.55,692.0,6.92
2097,山河智能,0,600,6.6865,146.13,4158.0,6.93
2100,天康生物,700,700,17.293,-128.11,11977.0,17.11
2104,恒宝股份,0,100,8.9565,142.35,1038.0,10.38
2105,信隆健康,0,600,7.6157,92.57,4662.0,7.77
2106,莱宝高科,600,600,15.2379,-250.74,8892.0,14.82
2115,三维通信,100,100,10.0567,-56.67,949.0,9.49
2118,紫鑫药业,12200,12200,4.914,-4806.97,55144.0,4.52
2123,梦网集团,200,200,22.4445,-110.9,4378.0,21.89
2124,天邦股份,2600,5200,16.1827,4249.82,88400.0,17.0
2125,湘潭电化,2100,2100,10.5435,-4060.37,18081.0,8.61
2128,露天煤业,0,1800,12.0979,-500.27,21276.0,11.82
2129,中环股份,0,2500,24.508,830.07,62100.0,24.84
2130,沃尔核材,500,500,5.672,9.0,2845.0,5.69
2137,麦达数字,0,200,7.4602,261.96,1754.0,8.77
2139,拓邦股份,100,100,6.5702,-50.02,607.0,6.07
2140,东华科技,200,200,7.1482,8.36,1438.0,7.19
2158,汉钟精机,100,100,13.7127,10.73,1382.0,13.82
2160,常铝股份,5900,15500,4.9952,-4421.16,73005.0,4.71
2161,远望谷,400,400,8.5747,-225.89,3204.0,8.01
2170,芭田股份,300,300,4.3009,-3.26,1287.0,4.29
2171,楚江新材,300,300,9.7521,38.37,2964.0,9.88
2183,怡亚通,0,800,6.3086,-94.91,4952.0,6.19
2191,劲嘉股份,800,1600,12.1995,-335.13,19184.0,11.99
2208,合肥城建,0,18400,10.4936,42805.99,235888.0,12.82
2217,合力泰,100,100,17.6648,-1228.48,538.0,5.38
2228,合兴包装,100,100,4.6077,14.23,475.0,4.75
2229,鸿博股份,100,300,8.9677,-404.31,2286.0,7.62
2237,恒邦股份,0,600,17.337,619.83,11022.0,18.37
2239,奥特佳,22200,64400,5.8525,-4021.87,372876.0,5.79
2241,歌尔股份,0,800,32.5646,956.31,27008.0,33.76
2245,澳洋顺昌,1100,1100,4.4879,-19.72,4917.0,4.47
2249,大洋电机,400,400,4.6984,-307.37,1572.0,3.93
2252,上海莱士,1200,1200,9.9014,-97.71,11784.0,9.82
2268,卫士通,200,200,24.0822,-310.43,4506.0,22.53
2274,华昌化工,1700,1700,5.7963,-1149.72,8704.0,5.12
2292,奥飞娱乐,0,600,9.7295,264.31,6102.0,10.17
2307,北新路桥,100,100,6.9112,2.88,694.0,6.94
2309,中利集团,2000,2000,6.4964,-1592.74,11400.0,5.7
2317,众生药业,3300,3300,18.5755,-2988.3,58311.0,17.67
2326,永太科技,100,100,14.505,-192.5,1258.0,12.58
2328,新朋股份,3400,6800,5.9133,793.45,41004.0,6.03
2340,格林美,1600,1600,5.2727,11.69,8448.0,5.28
2341,新纶科技,0,300,5.3613,14.62,1623.0,5.41
2343,慈文传媒,400,400,9.0178,76.88,3684.0,9.21
2349,精华制药,1200,1200,5.7879,158.58,7104.0,5.92
2355,兴民智通,23200,23200,5.9485,-7158.17,130848.0,5.64
2358,森源电气,1800,1800,5.9152,-747.31,9900.0,5.5
2361,神剑股份,1600,3200,4.9867,106.47,16064.0,5.02
2366,台海核电,0,400,4.153,486.82,2148.0,5.37
2367,康力电梯,0,100,10.3429,63.71,1098.0,10.98
2368,太极股份,200,200,33.3767,260.66,6936.0,34.68
2369,卓翼科技,3400,3400,9.9096,-3126.73,30566.0,8.99
2373,千方科技,100,100,26.5833,-193.33,2465.0,24.65
2377,国创高新,700,700,4.3027,-176.89,2835.0,4.05
2383,合众思壮,2200,2200,13.0751,-6303.32,22462.0,10.21
2388,新亚制程,400,400,7.6211,95.58,3144.0,7.86
2390,信邦制药,700,700,5.3658,-256.04,3500.0,5.0
2399,海普瑞,100,100,25.195,50.5,2570.0,25.7
2413,雷科防务,400,800,8.8959,43.28,7160.0,8.95
2419,天虹股份,100,100,11.1422,26.78,1141.0,11.41
2423,中粮资本,0,100,9.9467,55.33,1050.0,10.5
2425,凯撒文化,70700,70700,14.7034,1170.48,1040704.0,14.72
2428,云南锗业,0,1400,10.159,8667.34,22890.0,16.35
2430,杭氧股份,0,100,16.22,-5.0,1617.0,16.17
2433,太安堂,1000,1000,8.1626,-3422.62,4740.0,4.74
2444,巨星科技,0,100,16.71,-19.0,1652.0,16.52
2452,长高集团,0,100,7.58,-7.0,751.0,7.51
2467,二六三,3200,3200,8.1916,-677.11,25536.0,7.98
2472,双环传动,100,100,20.3605,-1501.05,535.0,5.35
2475,立讯精密,1700,3400,55.8879,4835.31,194854.0,57.31
2480,新筑股份,8000,8000,6.3893,-3514.43,47600.0,5.95
2491,通鼎互联,6300,6300,5.8488,-2449.3,34398.0,5.46
2497,雅化集团,400,400,11.1276,-443.02,4008.0,10.02
2500,山西证券,1800,1800,9.4719,-1875.41,15174.0,8.43
2510,天汽模,100,100,4.375,39.5,477.0,4.77
2512,达华智能,100,100,5.2286,17.14,540.0,5.4
2515,金字火腿,0,300,7.5526,-45.78,2220.0,7.4
2517,恺英网络,0,2800,4.7547,1274.95,14588.0,5.21
2519,银河电子,1300,1300,4.5172,276.65,6149.0,4.73
2522,浙江众成,400,400,8.3962,-658.47,2700.0,6.75
2524,光正集团,0,400,11.0631,-29.24,4396.0,10.99
2547,春兴精工,400,400,8.3099,-407.95,2916.0,7.29
2550,千红制药,100,100,4.6579,11.21,477.0,4.77
2560,通达股份,0,300,10.6852,-154.57,3051.0,10.17
2565,顺灏股份,8900,8900,5.7968,-772.66,50819.0,5.71
2567,唐人神,1600,1600,11.0917,317.34,18064.0,11.29
2583,海能达,700,1400,9.4523,-3.25,13230.0,9.45
2587,奥拓电子,1100,2300,6.1694,139.43,14329.0,6.23
2594,比亚迪,0,600,88.0197,-497.81,52314.0,87.19
2611,东方精工,2300,2300,5.0938,-100.78,11615.0,5.05
2613,北玻股份,0,1300,4.2959,746.32,6331.0,4.87
2639,雪人股份,100,100,12.3248,-482.48,750.0,7.5
2640,跨境通,0,24000,9.1294,-21584.55,197520.0,8.23
2652,扬子新材,500,500,4.4056,-57.78,2145.0,4.29
2654,万润科技,3700,3700,4.7025,-1193.37,16206.0,4.38
2666,德联集团,100,300,7.2366,-88.97,2082.0,6.94
2669,康达新材,200,400,17.9789,-75.56,7116.0,17.79
2688,金河生物,100,100,8.0716,11.84,819.0,8.19
2701,奥瑞金,0,400,5.2697,136.12,2244.0,5.61
2706,良信电器,0,200,21.1789,52.22,4288.0,21.44
2709,天赐材料,200,200,39.7056,224.89,8166.0,40.83
2783,凯龙股份,100,100,12.4525,-27.25,1218.0,12.18
2797,第一创业,0,10800,10.5976,2617.7,117072.0,10.84
2867,周大生,50,50,29.3962,18.69,1488.5,29.77
2869,金溢科技,0,100,57.3455,119.45,5854.0,58.54
2930,宏川智慧,300,600,21.005,201.01,12804.0,21.34
2932,明德生物,0,100,90.348,665.2,9700.0,97.0
300003,乐普医疗,100,100,43.8765,97.35,4485.0,44.85
300007,汉威科技,100,200,16.3966,86.68,3366.0,16.83
300016,北陆药业,6800,6800,10.8561,2814.69,76636.0,11.27
300017,网宿科技,2100,2100,10.1917,-1977.59,19425.0,9.25
300027,华谊兄弟,0,900,4.7141,-30.69,4212.0,4.68
300038,数知科技,100,100,5.1567,349.33,865.0,8.65
300039,上海凯宝,7600,7600,6.059,-5160.47,40888.0,5.38
300041,回天新材,100,100,16.3733,-26.33,1611.0,16.11
300043,星辉娱乐,2100,2100,4.7078,-1486.35,8400.0,4.0
300044,赛为智能,400,400,7.1546,-9.84,2852.0,7.13
300048,合康新能,44,11044,4.1572,7320.08,53232.08,4.82
300054,鼎龙股份,0,900,18.8912,-28.04,16974.0,18.86
300058,蓝色光标,100,100,7.7315,5.85,779.0,7.79
300065,海兰信,0,300,14.4985,213.44,4563.0,15.21
300079,数码科技,11600,11600,5.2533,-3634.44,57304.0,4.94
300083,创世纪,800,1600,8.2595,1520.79,14736.0,9.21
300088,长信科技,100,100,38.4065,-2709.65,1131.0,11.31
300096,易联众,0,4600,9.7276,-495.05,44252.0,9.62
300097,智云股份,200,400,14.0374,-54.94,5560.0,13.9
300101,振芯科技,100,100,13.1008,-6.08,1304.0,13.04
300109,新开源,14,14,-765.3386,10953.86,239.12,17.080000000000002
300124,汇川技术,0,300,51.6645,-49.36,15450.0,51.5
300136,信维通信,100,100,56.9072,-400.72,5290.0,52.9
300137,先河环保,12200,12200,7.2412,2669.96,91012.0,7.46
300140,中环装备,500,1200,10.1241,-184.9,11964.0,9.97
300148,天舟文化,0,1100,5.8274,-8.17,6402.0,5.82
300149,量子生物,200,200,18.9343,331.14,4118.0,20.59
300160,秀强股份,1500,3100,8.6206,-3039.94,23684.0,7.64
300189,神农科技,7200,7200,4.5521,-2391.06,30384.0,4.22
300190,维尔利,100,100,9.0218,5.82,908.0,9.08
300192,科斯伍德,100,100,23.0046,19.54,2320.0,23.2
300194,福安药业,100,100,6.1164,-9.64,602.0,6.02
300198,纳川股份,100,100,5.0879,-0.79,508.0,5.08
300199,翰宇药业,200,200,6.7049,-56.97,1284.0,6.42
300200,高盟新材,200,200,11.1089,78.22,2300.0,11.5
300201,海伦哲,22500,22500,4.3292,-6956.52,90450.0,4.02
300205,天喻信息,100,100,12.4325,-134.25,1109.0,11.09
300224,正海磁材,200,200,10.6284,132.33,2258.0,11.29
300230,永利股份,100,100,5.3302,-70.02,463.0,4.63
300232,洲明科技,400,400,15.9705,-2892.21,3496.0,8.74
300246,宝莱特,100,200,38.2161,76.78,7720.0,38.6
300255,常山药业,100,100,12.9833,-662.33,636.0,6.36
300259,新天科技,500,500,6.4743,-447.14,2790.0,5.58
300265,通光线缆,100,200,13.121,-208.2,2416.0,12.08
300273,和佳医疗,11100,11100,8.7819,-17226.17,80253.0,7.23
300277,海联讯,700,700,12.5554,129.23,8918.0,12.74
300287,飞利信,100,300,4.7622,-90.65,1338.0,4.46
300291,华录百纳,0,1200,5.5969,1143.72,7860.0,6.55
300292,吴通控股,2600,2600,6.2438,-2453.9,13780.0,5.3
300293,蓝英装备,1300,1300,27.7248,903.8,36946.0,28.42
300296,利亚德,9200,9200,7.1909,-836.2,65320.0,7.1
300297,蓝盾股份,16000,16000,4.569,-5903.26,67200.0,4.2
300300,汉鼎宇佑,6400,6400,6.7695,-892.65,42432.0,6.63
300302,同有科技,300,600,14.1774,-106.42,8400.0,14.0
300303,聚飞光电,0,400,5.7032,402.72,2684.0,6.71
300311,任子行,2400,2400,7.6639,-873.29,17520.0,7.3
300315,掌趣科技,1400,1400,8.6843,-75.96,12082.0,8.63
300318,博晖创新,0,100,7.6829,-71.29,697.0,6.97
300324,旋极信息,600,1200,7.3477,590.74,9408.0,7.84
300331,苏大维格,0,100,38.3848,-70.48,3768.0,37.68
300339,润和软件,0,400,11.918,420.82,5188.0,12.97
300341,麦克奥迪,100,100,9.7491,-58.91,916.0,9.16
300342,天银机电,0,100,21.8216,-282.16,1900.0,19.0
300352,北信源,7000,7000,8.6232,-4782.34,55580.0,7.94
300366,创意信息,0,100,10.9682,150.18,1247.0,12.47
300374,恒通科技,100,100,20.3041,-27.41,2003.0,20.03
300377,赢时胜,1600,3200,10.1285,-251.1,32160.0,10.05
300378,鼎捷软件,0,1200,22.8769,3795.76,31248.0,26.04
300382,斯莱克,100,100,9.1612,38.88,955.0,9.55
300388,国祯环保,100,100,10.4362,-16.62,1027.0,10.27
300390,天华超净,0,500,17.6969,-48.47,8800.0,17.6
300392,腾信股份,0,600,8.3229,400.29,5394.0,8.99
300401,花园生物,400,400,16.4977,-251.09,6348.0,15.87
300408,三环集团,200,200,28.1807,71.87,5708.0,28.54
300475,聚隆科技,200,200,9.1019,33.63,1854.0,9.27
300480,光力科技,100,100,18.1736,52.64,1870.0,18.7
300489,中飞股份,0,100,43.3811,116.89,4455.0,44.55
300494,盛天网络,0,100,56.7827,-3567.27,2111.0,21.11
300527,中船应急,200,200,9.1625,217.51,2050.0,10.25
300536,农尚环境,0,100,11.5294,135.06,1288.0,12.88
300636,同和药业,200,200,41.8134,-662.67,7700.0,38.5
300642,透景生命,100,100,58.9651,-423.51,5473.0,54.73
300657,弘信电子,200,200,22.5076,1092.49,5594.0,27.97
300664,鹏鹞环保,0,100,10.51,-35.0,1016.0,10.16
300677,英科医疗,100,100,156.202,1075.8,16696.0,166.96
300741,华宝股份,0,500,59.9862,956.92,30950.0,61.9
511990,华宝添益,19,19,-5973.1032,115389.16900000001,1900.2089999999998,100.011
600007,中国国贸,100,100,13.7727,-5.27,1372.0,13.72
600026,中远海能,800,800,7.7717,-97.36,6120.0,7.65
600030,中信证券,4700,4700,31.088,-2763.57,143350.0,30.5
600068,葛洲坝,200,200,7.2127,-48.54,1394.0,6.97
600070,浙江富润,0,300,13.1661,94.17,4044.0,13.48
600075,新疆天业,2700,2700,6.4714,1022.16,18495.0,6.85
600109,国金证券,2200,2200,15.5683,-1580.34,32670.0,14.85
600110,诺德股份,8000,8000,5.3661,-2528.51,40400.0,5.05
600111,北方稀土,0,1600,12.2131,1178.99,20720.0,12.95
600114,东睦股份,100,100,5.7773,481.27,1059.0,10.59
600115,东方航空,200,200,6.0074,-273.47,928.0,4.64
600129,太极集团,100,100,17.0387,-93.87,1610.0,16.1
600136,当代文体,0,500,9.7956,-202.81,4695.0,9.39
600165,新日恒力,0,200,5.6815,305.71,1442.0,7.21
600173,卧龙地产,0,100,5.8501,-5.01,580.0,5.8
600196,复星医药,800,800,39.1699,3280.11,34616.0,43.27
600206,有研新材,100,100,14.9733,10.67,1508.0,15.08
600207,安彩高科,800,1600,5.0294,-15.05,8032.0,5.02
600210,XD紫江企,0,100,5.2301,-3.01,520.0,5.2
600211,西藏药业,0,400,78.761,3855.61,35360.0,88.4
600216,浙江医药,300,300,20.2982,-329.45,5760.0,19.2
600217,中再资环,1800,1800,5.2302,305.66,9720.0,5.4
600222,太龙药业,3200,6400,6.5806,-1987.79,40128.0,6.27
600223,鲁商发展,0,800,12.2049,924.06,10688.0,13.36
600229,城市传媒,200,200,7.7222,77.56,1622.0,8.11
600239,云南城投,1800,1800,4.8641,-61.29,8694.0,4.83
600268,国电南自,200,400,9.2557,13.71,3716.0,9.29
600284,浦东建设,100,100,6.5806,19.94,678.0,6.78
600285,羚锐制药,0,200,10.4712,135.77,2230.0,11.15
600308,华泰股份,1300,1300,4.4742,878.5,6695.0,5.15
600316,洪都航空,0,800,21.8902,2231.84,19744.0,24.68
600318,新力金融,1200,2400,12.2279,5.16,29352.0,12.23
600326,西藏天路,0,300,9.278,-23.39,2760.0,9.2
600327,大东方,700,700,5.1068,-529.74,3045.0,4.35
600336,澳柯玛,3000,7000,6.5232,-1842.08,43820.0,6.26
600338,西藏珠峰,400,400,12.6445,70.19,5128.0,12.82
600366,宁波韵升,200,200,10.4727,-812.53,1282.0,6.41
600369,西南证券,0,1300,5.8643,-5.56,7618.0,5.86
600372,中航电子,0,500,17.0161,306.94,8815.0,17.63
600380,健康元,0,100,14.8386,675.14,2159.0,21.59
600387,海越能源,200,200,13.4831,-1018.61,1678.0,8.39
600391,航发科技,0,300,21.2003,920.91,7281.0,24.27
600403,大有能源,0,100,4.892,-77.2,412.0,4.12
600410,华胜天成,200,200,15.1133,-4.66,3018.0,15.09
600438,通威股份,0,900,19.8045,2677.97,20502.0,22.78
600458,时代新材,0,500,7.1968,221.62,3820.0,7.64
600478,科力远,17300,17300,4.9774,-9296.49,76812.0,4.44
600480,凌云股份,200,200,9.2521,-16.41,1834.0,9.17
600488,天药股份,100,100,4.1933,92.67,512.0,5.12
600496,精工钢构,0,200,3.677,154.61,890.0,4.45
600515,海航基础,8600,8600,7.9295,-1114.01,67080.0,7.8
600517,国网英大,400,400,8.2065,-70.6,3212.0,8.03
600535,天士力,400,400,17.2128,134.87,7020.0,17.55
600536,中国软件,0,600,95.0603,3137.84,60174.0,100.29
600550,保变电气,0,100,4.7455,117.45,592.0,5.92
600551,时代出版,100,200,9.8335,49.31,2016.0,10.08
600583,海油工程,6400,6400,5.123,-147.42,32640.0,5.1
600602,云赛智联,200,200,8.7879,-221.57,1536.0,7.68
600604,市北高新,200,200,11.4401,-260.01,2028.0,10.14
600606,绿地控股,20200,20200,8.4013,-14368.17,155338.0,7.69
600609,金杯汽车,600,600,8.2439,9.64,4956.0,8.26
600611,大众交通,1100,1100,4.256,-160.57,4521.0,4.11
600620,天宸股份,0,200,7.4657,264.86,1758.0,8.79
600622,光大嘉宝,3200,3200,5.2424,-2599.72,14176.0,4.43
600626,申达股份,5200,5200,5.7243,-1010.39,28756.0,5.53
600635,大众公用,1200,1200,5.5162,-271.38,6348.0,5.29
600643,爱建集团,100,100,8.8335,40.65,924.0,9.24
600657,信达地产,300,300,5.4812,-123.36,1521.0,5.07
600660,福耀玻璃,0,400,25.6204,151.84,10400.0,26.0
600662,强生控股,800,800,9.118,385.62,7680.0,9.6
600705,中航资本,200,200,5.1586,-17.71,1014.0,5.07
600707,彩虹股份,0,200,4.9851,-9.02,988.0,4.94
600718,东软集团,100,100,13.1229,-42.29,1270.0,12.7
600740,山西焦化,100,100,5.1759,-12.59,505.0,5.05
600748,上实发展,400,400,6.0961,-78.45,2360.0,5.9
600827,百联股份,0,4500,12.7579,36774.64,94185.0,20.93
600837,海通证券,2600,2600,15.8835,-3337.09,37960.0,14.6
600859,王府井,0,1300,54.7542,9029.59,80210.0,61.7
600864,哈投股份,91,5091,5.6698,9571.87,38437.05,7.550000000000001
600866,星湖科技,1400,1400,5.4281,-669.32,6930.0,4.95
600873,梅花生物,0,100,5.2101,-6.01,515.0,5.15
600879,航天电子,0,200,7.5852,6.97,1524.0,7.62
600880,博瑞传播,100,100,5.2291,-45.91,477.0,4.77
600884,杉杉股份,1700,1700,6.3512,9653.95,20451.0,12.03
600893,航发动力,0,500,31.4418,449.1,16170.0,32.34
600909,华安证券,0,3200,8.5058,-690.69,26528.0,8.29
600929,湖南盐业,100,100,9.6111,-259.11,702.0,7.02
600936,广西广电,200,200,4.3474,-33.47,836.0,4.18
600958,东方证券,0,1200,12.5485,-634.18,14424.0,12.02
600963,岳阳林纸,1000,1000,4.233,147.0,4380.0,4.38
600971,恒源煤电,100,100,5.8633,-55.33,531.0,5.31
600973,宝胜股份,200,400,4.4079,0.86,1764.0,4.41
600988,赤峰黄金,0,1300,14.0207,1533.12,19760.0,15.2
600993,马应龙,0,200,25.9306,163.89,5350.0,26.75
601001,大同煤业,0,500,5.446,-58.0,2665.0,5.33
601002,晋亿实业,100,100,17.8769,-1195.69,592.0,5.92
601011,宝泰隆,2100,2100,4.7182,-1340.28,8568.0,4.08
601018,宁波港,100,100,4.0225,8.75,411.0,4.11
601020,华钰矿业,0,1600,12.7739,-438.3,20000.0,12.5
601028,玉龙股份,100,100,10.3224,30.76,1063.0,10.63
601068,中铝国际,4700,4700,4.5071,-268.31,20915.0,4.45
601099,太平洋,0,27700,4.1485,8905.99,123819.0,4.47
601101,昊华能源,0,100,4.3355,1.45,435.0,4.35
601108,财通证券,0,2100,11.5035,4801.75,28959.0,13.79
601126,四方股份,200,400,6.2026,98.95,2580.0,6.45
601179,中国西电,0,2200,5.0191,2114.02,13156.0,5.98
601198,东兴证券,500,500,14.112,-206.01,6850.0,13.7
601330,绿色动力,0,1600,10.1888,1969.96,18272.0,11.42
601375,中原证券,0,1100,5.9743,-26.74,6545.0,5.95
601377,兴业证券,0,17800,8.3768,3439.04,152546.0,8.57
601519,大智慧,0,6800,11.5643,-1797.5,76840.0,11.3
601555,东吴证券,0,3200,10.1855,14.27,32608.0,10.19
601636,旗滨集团,0,1400,8.0739,1786.6,13090.0,9.35
601669,中国电建,1200,1200,3.6758,965.08,5376.0,4.48
601678,滨化股份,100,100,4.2687,54.13,481.0,4.81
601717,郑煤机,500,500,6.1262,281.9,3345.0,6.69
601777,力帆股份,41100,41100,4.6482,-3215.02,187827.0,4.57
601788,光大证券,0,7800,25.126,-3245.08,192738.0,24.71
601789,宁波建工,0,12600,5.4434,-42.31,68544.0,5.44
601878,浙商证券,0,7600,18.0263,-9015.5,127984.0,16.84
601881,中国银河,1400,1400,13.7066,46.7,19236.0,13.74
601899,紫金矿业,0,3700,5.9078,-213.81,21645.0,5.85
601908,京运通,500,500,4.6297,5.15,2320.0,4.64
601919,中远海控,200,200,6.5269,-433.37,872.0,4.36
601952,苏垦农发,600,1200,11.6957,365.17,14400.0,12.0
601968,宝钢包装,0,200,7.0901,-24.02,1394.0,6.97
601969,海南矿业,200,200,5.5024,77.52,1178.0,5.89
601989,中国重工,2200,2200,4.9211,-24.39,10802.0,4.91
603000,人民网,100,100,56.5988,-3578.88,2081.0,20.81
603026,石大胜华,200,400,35.5886,-231.45,14004.0,35.01
603058,永吉股份,200,200,11.2213,-48.25,2196.0,10.98
603067,振华股份,0,100,7.2633,33.67,760.0,7.6
603113,金能科技,0,100,14.0797,23.03,1431.0,14.31
603118,共进股份,100,100,15.1776,-275.76,1242.0,12.42
603138,海量数据,600,800,23.729,1472.83,20456.0,25.57
603223,恒通股份,2400,2400,13.4783,3388.17,35736.0,14.89
603300,华铁应急,6400,6400,7.2378,-3249.76,43072.0,6.73
603301,振德医疗,0,400,72.0581,4320.78,33144.0,82.86
603308,应流股份,0,100,22.6201,129.99,2392.0,23.92
603318,派思股份,1000,1000,10.2527,-1162.69,9090.0,9.09
603366,日出东方,1300,1300,6.2874,-698.67,7475.0,5.75
603385,惠达卫浴,0,200,18.4105,1.9,3684.0,18.42
603399,吉翔股份,0,100,8.5502,-10.02,845.0,8.45
603429,集友股份,500,500,36.9203,-960.17,17500.0,35.0
603608,天创时尚,7600,7600,10.8006,-7376.19,74708.0,9.83
603650,彤程新材,0,400,31.2124,1035.03,13520.0,33.8
603660,苏州科达,1800,1800,12.3278,-5089.98,17100.0,9.5
603693,江苏新能,100,100,9.7296,332.04,1305.0,13.05
603766,隆鑫通用,0,300,4.2968,-20.03,1269.0,4.23
603777,来伊份,1400,1400,17.9768,2090.47,27258.0,19.47
603823,百合花,400,800,17.9179,-158.31,14176.0,17.72
603969,银龙股份,600,600,6.8783,-1666.96,2460.0,4.1
603987,康德莱,700,700,14.4706,2449.6,12579.0,17.97
603993,洛阳钼业,2700,2700,4.4032,99.38,11988.0,4.44
603999,读者传媒,200,600,6.8514,-18.83,4092.0,6.82
