证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600926,700,担保品买入,588,11.5,部分成交,0
600926,700,担保品买入,1000,11.5,部分成交,0
600926,700,担保品买入,100,11.5,部分成交,0
600926,700,担保品买入,2660,11.5,已成,0
601899,700,担保品买入,43100,6.63,已成,0
603306,700,担保品买入,7750,19.99,部分成交,0
603306,700,担保品买入,28450,19.99,已成,0
300464,700,担保品买入,900,27.51,部分成交,0
300464,700,担保品买入,800,27.51,部分成交,0
300464,700,担保品买入,800,27.51,部分成交,0
300464,700,担保品买入,800,27.51,部分成交,0
300464,700,担保品买入,800,27.51,部分成交,0
300464,700,担保品买入,300,27.51,部分成交,0
300464,700,担保品买入,800,27.51,部分成交,0
300464,700,担保品买入,800,27.51,部分成交,0
300464,700,担保品买入,800,27.51,部分成交,0
300464,700,担保品买入,800,27.51,部分成交,0
300464,700,担保品买入,400,27.51,已成,0
300225,701,担保品卖出,10000,10.14,已成,0
