时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:13.000    234351150       784943          WTD:1049000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
13:00:54.000    206365218       786939          0104000021863542        300120          701 担保品卖出          700             19.5700         部分成交        0               0
13:00:54.000    206365218       786939          0104000021863544        300120          701 担保品卖出          600             19.5500         已成            0               0
13:00:54.000    230367275       786941          0102000021672641        300726          701 担保品卖出          500             42.8500         已成            0               0
13:00:54.000    222368419       786942          0101000020871979        300758          701 担保品卖出          200             31.5500         已成            0               0
13:00:54.000    214364641       786944          0102000021673260        002389          701 担保品卖出          200             23.6400         部分成交        0               0
13:00:54.000    214364641       786944          0102000021673262        002389          701 担保品卖出          1500            23.6400         部分成交        0               0
13:00:54.000    214364641       786944          0102000021673264        002389          701 担保品卖出          100             23.6400         部分成交        0               0
13:00:54.000    218363637       786945          0104000021864439        300395          701 担保品卖出          100             50.0000         已成            0               0
13:00:54.000    230367279       786948          0101000020872961        300776          701 担保品卖出          100             125.4800        已成            0               0
13:00:55.000    222368424       786951          0104000021865768        002001          700 担保品买入          500             32.4000         部分成交        0               0
13:00:55.000    222368424       786951          0104000021865770        002001          700 担保品买入          3900            32.4000         部分成交        0               0
13:00:55.000    222368424       786951          0104000021865772        002001          700 担保品买入          1600            32.4000         已成            0               0
13:00:55.000    206365226       786952          0102000021675164        002151          700 担保品买入          300             59.1400         已成            0               0
13:00:55.000    238365773       786954          0101000020875341        300642          700 担保品买入          100             60.3500         已成            0               0
13:00:55.000    222368428       786957          0103000022298757        300316          700 担保品买入          2500            25.7100         已成            0               0
13:00:55.000    222368423       786950          13087147                603106          700 担保品买入          200             10.5800         已成            0               0
13:00:55.000    202358139       786961          0104000021868108        300464          700 担保品买入          600             28.0200         已成            0               0
13:00:55.000    214364650       786956          13087515                603306          700 担保品买入          2100            20.3800         已成            0               0
13:00:55.000    230367283       786955          13087600                600893          700 担保品买入          200             46.5900         部分成交        0               0
13:00:55.000    210360393       786959          13087642                600196          700 担保品买入          100             54.1800         部分成交        0               0
13:00:55.000    210360393       786959          13087643                600196          700 担保品买入          100             54.2000         部分成交        0               0
13:00:55.000    210360393       786959          13087644                600196          700 担保品买入          100             54.2000         部分成交        0               0
13:00:55.000    210360393       786959          13087645                600196          700 担保品买入          900             54.2100         已成            0               0
13:00:55.000    202358138       786958          13087699                600095          700 担保品买入          800             16.8300         部分成交        0               0
13:00:55.000    202358138       786958          13087700                600095          700 担保品买入          100             16.8300         部分成交        0               0
13:00:55.000    214364641       786944          0102000021678123        002389          701 担保品卖出          800             23.6400         已成            0               0
13:00:55.000    226356804       786960          13087999                601899          700 担保品买入          33470           6.6200          部分成交        0               0
13:00:55.000    226356804       786960          13088000                601899          700 担保品买入          400             6.6200          部分成交        0               0
13:00:55.000    226356804       786960          13088001                601899          700 担保品买入          5876            6.6300          部分成交        0               0
13:00:55.000    226356804       786960          13088002                601899          700 担保品买入          12600           6.6300          部分成交        0               0
13:00:55.000    226356804       786960          13088003                601899          700 担保品买入          14200           6.6300          部分成交        0               0
13:00:55.000    226356804       786960          13088004                601899          700 担保品买入          5700            6.6300          部分成交        0               0
13:00:55.000    226356804       786960          13088005                601899          700 担保品买入          754             6.6300          已成            0               0
13:00:55.000    218363644       786963          13088269                601611          700 担保品买入          1400            8.7200          已成            0               0
