时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:23:16.509    234351150       784943          601818          700 担保品买入  100             3.7000          已撤
13:00:52.673    206365218       786939          300120          701 担保品卖出  1300            19.5400         已成
13:00:52.676    210360389       786938          000733          701 担保品卖出  800             43.2600         已撤
13:00:52.745    222368418       786940          300427          701 担保品卖出  500             32.5400         已成
13:00:52.777    230367275       786941          300726          701 担保品卖出  500             42.8200         已成
13:00:52.879    222368419       786942          300758          701 担保品卖出  200             31.5400         已成
13:00:52.900    230367276       786943          603267          701 担保品卖出  300             74.0100         已成
13:00:52.925    214364641       786944          002389          701 担保品卖出  2600            23.6400         已成
13:00:52.978    218363637       786945          300395          701 担保品卖出  100             50.0000         已成
13:00:53.030    218363639       786946          300455          701 担保品卖出  800             17.1500         已撤
13:00:53.084    210360390       786947          300671          701 担保品卖出  100             49.3900         已成
13:00:53.124    230367279       786948          300776          701 担保品卖出  100             125.3000        已成
13:00:53.197    238365770       786949          300214          700 担保品买入  1100            9.2300          已成
13:00:53.222    222368423       786950          603106          700 担保品买入  200             10.5900         已成
13:00:53.300    222368424       786951          002001          700 担保品买入  6000            32.4100         已成
13:00:53.409    206365226       786952          002151          700 担保品买入  300             59.1400         已成
13:00:53.463    226356800       786953          002735          700 担保品买入  1200            35.4500         已成
13:00:53.508    230367283       786955          600893          700 担保品买入  300             46.5900         已成
13:00:53.510    238365773       786954          300642          700 担保品买入  100             60.3600         已成
13:00:53.538    214364650       786956          603306          700 担保品买入  2100            20.3900         已成
13:00:53.595    222368428       786957          300316          700 担保品买入  2500            25.7200         已成
13:00:53.672    202358138       786958          600095          700 担保品买入  1100            16.8300         已成
13:00:53.688    210360393       786959          600196          700 担保品买入  1200            54.2500         已成
13:00:53.858    226356804       786960          601899          700 担保品买入  73000           6.6300          已成
13:00:53.862    202358139       786961          300464          700 担保品买入  600             28.0400         已成
13:00:53.888    210360394       786962          300551          700 担保品买入  1600            34.9300         已成
13:00:54.013    218363644       786963          601611          700 担保品买入  1400            8.7200          已成
13:00:54.015    226356805       786964          600926          700 担保品买入  1700            11.4700         已成
13:00:58.951    214364664       786965          300427          701 担保品卖出  200             32.5200         已成
13:00:58.980    222368436       786966          300726          701 担保品卖出  300             42.8100         已成
13:00:59.044    234359274       786967          300395          701 担保品卖出  500             50.0100         已成
13:00:59.083    214364666       786968          300455          701 担保品卖出  500             17.1200         已成
13:00:59.143    206365240       786969          300671          701 担保品卖出  600             49.3900         已成
13:00:59.193    214364667       786970          002251          700 担保品买入  1300            13.3700         已撤
13:00:59.243    222368439       786971          300214          700 担保品买入  200             9.2400          已成
13:01:04.253    234359285       786973          002389          701 担保品卖出  400             23.6400         已成
13:01:09.278    230367317       786974          300671          701 担保品卖出  300             49.3400         已成
13:01:14.251    238365809       786975          300395          701 担保品卖出  300             50.0100         已成
13:01:14.311    206365263       786976          300455          701 担保品卖出  1000            17.1100         已成
13:01:19.318    206365272       786977          002001          700 担保品买入  8900            32.4700         已成
13:01:19.357    218363683       786978          600095          700 担保品买入  100             16.8300         已成
13:01:19.404    226356849       786979          300214          700 担保品买入  300             9.2400          已成
13:01:24.426    214364710       786980          300455          701 担保品卖出  2000            17.1100         已成
13:01:29.557    234359319       786981          300455          701 担保品卖出  2500            17.1100         已成
