证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300136,101,证券卖出,100,49.29,已成,0
2652,101,证券卖出,500,4.25,已成,0
2355,101,证券卖出,1400,5.43,部分成交,0
2355,101,证券卖出,1000,5.43,部分成交,0
2355,101,证券卖出,1500,5.43,部分成交,0
2355,101,证券卖出,800,5.43,已成,0
531,101,证券卖出,300,9.85,部分成交,0
531,101,证券卖出,300,9.85,已成,0
300607,101,证券卖出,100,43.88,已成,0
600173,101,证券卖出,100,5.35,已成,0
300181,101,证券卖出,200,6.41,部分成交,0
300181,101,证券卖出,300,6.41,已成,0
30,101,证券卖出,300,8.07,已成,0
600797,101,证券卖出,400,9.42,已成,0
2063,101,证券卖出,200,10.09,已成,0
905,101,证券卖出,100,7.29,已成,0
338,101,证券卖出,100,16.24,部分成交,0
338,101,证券卖出,200,16.24,已成,0
300038,101,证券卖出,100,8.2,已成,0
601881,101,证券卖出,1400,12.77,已成,0
12,101,证券卖出,300,5.63,部分成交,0
300398,101,证券卖出,200,23.36,已成,0
600779,101,证券卖出,100,65.69,已成,0
12,101,证券卖出,1000,5.63,已成,0
600330,101,证券卖出,200,10.26,已成,0
300386,101,证券卖出,200,19.43,已成,0
600372,101,证券卖出,500,18.01,已成,0
2335,101,证券卖出,100,24.72,已成,0
603690,101,证券卖出,100,45.0,已成,0
601068,101,证券卖出,800,4.31,部分成交,0
300255,101,证券卖出,100,6.04,已成,0
601068,101,证券卖出,1600,4.31,部分成交,0
2008,101,证券卖出,500,38.27,已成,0
601068,101,证券卖出,500,4.31,部分成交,0
2367,101,证券卖出,100,10.53,已成,0
2585,101,证券卖出,1100,7.77,已成,0
2091,101,证券卖出,100,6.55,已成,0
600007,101,证券卖出,100,13.12,已成,0
723,101,证券卖出,300,6.41,已成,0
690,101,证券卖出,300,5.9,已成,0
300041,101,证券卖出,100,14.66,已成,0
600268,101,证券卖出,400,8.52,已成,0
600366,101,证券卖出,200,6.23,已成,0
2512,101,证券卖出,100,5.1,已成,0
858,101,证券卖出,100,199.88,已成,0
975,101,证券卖出,600,18.67,已成,0
601068,101,证券卖出,300,4.31,部分成交,0
2024,101,证券卖出,1600,10.38,已成,0
300072,101,证券卖出,400,5.51,已成,0
601068,101,证券卖出,300,4.31,部分成交,0
601020,101,证券卖出,1600,12.38,已成,0
2226,101,证券卖出,100,7.21,已成,0
513,101,证券卖出,200,51.54,已成,0
603318,101,证券卖出,100,9.06,已成,0
2498,101,证券卖出,1100,5.2,已成,0
90,101,证券卖出,500,8.26,部分成交,0
977,101,证券卖出,200,36.98,部分成交,0
977,101,证券卖出,400,36.98,已成,0
2701,101,证券卖出,600,5.14,已成,0
656,101,证券卖出,500,9.11,已成,0
601872,101,证券卖出,600,6.22,已成,0
300159,101,证券卖出,500,5.09,已成,0
2524,101,证券卖出,400,10.02,已成,0
568,101,证券卖出,200,112.87,已成,0
2532,101,证券卖出,100,7.95,已成,0
601068,101,证券卖出,200,4.31,部分成交,0
601068,101,证券卖出,300,4.31,部分成交,0
600929,101,证券卖出,100,6.79,已成,0
300342,101,证券卖出,100,20.23,已成,0
2669,101,证券卖出,400,17.53,已成,0
933,101,证券卖出,1200,5.01,已成,0
2126,101,证券卖出,100,13.29,已成,0
601899,101,证券卖出,778,5.6,部分成交,0
601899,101,证券卖出,4222,5.6,已成,0
652,101,证券卖出,600,6.39,已成,0
600536,101,证券卖出,200,90.66,已成,0
90,101,证券卖出,200,8.26,已成,0
603300,101,证券卖出,100,6.52,已成,0
603138,101,证券卖出,200,23.03,部分成交,0
603138,101,证券卖出,600,23.02,已成,0
831,101,证券卖出,700,15.66,已成,0
2697,101,证券卖出,300,9.99,已成,0
6,101,证券卖出,1000,7.38,已成,0
601375,101,证券卖出,531,5.56,部分成交,0
601375,101,证券卖出,500,5.56,部分成交,0
601375,101,证券卖出,69,5.56,已成,0
601068,101,证券卖出,100,4.31,部分成交,0
2155,101,证券卖出,200,9.32,已成,0
600858,101,证券卖出,100,7.51,已成,0
601068,101,证券卖出,200,4.31,部分成交,0
45,101,证券卖出,200,9.17,已成,0
990,101,证券卖出,200,15.98,部分成交,0
990,101,证券卖出,100,15.98,已成,0
600641,101,证券卖出,100,24.97,部分成交,0
601068,101,证券卖出,100,4.31,部分成交,0
601068,101,证券卖出,100,4.31,部分成交,0
600050,101,证券卖出,100,5.11,已成,0
601068,101,证券卖出,100,4.31,部分成交,0
601068,101,证券卖出,100,4.31,已成,0
600896,101,证券卖出,100,4.78,已成,0
300098,101,证券卖出,600,6.31,已成,0
600804,101,证券卖出,100,8.29,已成,0
600438,101,证券卖出,100,23.57,部分成交,0
600380,101,证券卖出,100,19.6,已成,0
600165,101,证券卖出,200,6.92,已成,0
2444,101,证券卖出,100,16.52,已成,0
686,101,证券卖出,700,10.52,已成,0
2452,101,证券卖出,100,7.22,已成,0
603118,101,证券卖出,100,11.62,已成,0
300303,101,证券卖出,60,6.05,部分成交,0
300303,101,证券卖出,740,6.05,已成,0
21,101,证券卖出,500,23.53,已成,0
600026,101,证券卖出,200,7.15,部分成交,0
600026,101,证券卖出,500,7.15,部分成交,0
600026,101,证券卖出,100,7.15,已成,0
2497,101,证券卖出,400,9.09,已成,0
2481,101,证券卖出,100,15.93,已成,0
2838,101,证券卖出,200,29.7,已成,0
300124,101,证券卖出,100,48.9,已成,0
600438,101,证券卖出,200,23.57,部分成交,0
600129,101,证券卖出,100,15.44,已成,0
600641,101,证券卖出,200,24.97,已成,0
2326,101,证券卖出,100,11.69,已成,0
300418,101,证券卖出,400,24.62,已成,0
300200,101,证券卖出,100,10.37,部分成交,0
300200,101,证券卖出,100,10.35,已成,0
2688,101,证券卖出,100,7.93,已成,0
2343,101,证券卖出,100,8.47,部分成交,0
2343,101,证券卖出,200,8.47,部分成交,0
2343,101,证券卖出,100,8.47,已成,0
601139,101,证券卖出,100,7.68,已成,0
600438,101,证券卖出,600,23.57,已成,0
601969,101,证券卖出,200,5.57,已成,0
603429,101,证券卖出,100,35.06,已成,0
300480,101,证券卖出,100,17.98,已成,0
732,101,证券卖出,700,5.35,已成,0
584,101,证券卖出,1300,6.25,已成,0
300348,101,证券卖出,200,20.14,已成,0
728,101,证券卖出,300,10.01,已成,0
738,101,证券卖出,300,19.84,已成,0
600973,101,证券卖出,400,4.35,已成,0
2028,101,证券卖出,400,23.41,已成,0
600845,101,证券卖出,100,70.31,已成,0
2221,101,证券卖出,300,9.63,已成,0
600958,101,证券卖出,1200,11.24,已成,0
300012,101,证券卖出,200,22.87,已成,0
300636,101,证券卖出,200,36.19,已成,0
300494,101,证券卖出,100,19.61,已成,0
300166,101,证券卖出,200,14.12,已成,0
600522,101,证券卖出,500,11.22,已成,0
601108,101,证券卖出,100,13.07,部分成交,0
601108,101,证券卖出,800,13.07,部分成交,0
601108,101,证券卖出,1200,13.07,已成,0
923,101,证券卖出,100,13.45,已成,0
300017,101,证券卖出,2100,8.61,已成,0
756,101,证券卖出,400,11.98,已成,0
300033,101,证券卖出,100,141.21,已成,0
600611,101,证券卖出,1100,3.93,已成,0
2106,101,证券卖出,100,13.89,已成,0
300003,101,证券卖出,100,42.21,已成,0
2041,101,证券卖出,100,15.04,已成,0
650,101,证券卖出,300,6.48,已成,0
2235,101,证券卖出,400,9.41,已成,0
2252,101,证券卖出,1200,9.36,已成,0
2182,101,证券卖出,100,10.49,已成,0
2460,101,证券卖出,100,55.33,已成,0
300096,101,证券卖出,1100,8.54,部分成交,0
600662,101,证券卖出,800,8.61,已成,0
600198,101,证券卖出,600,12.87,已成,0
2183,101,证券卖出,100,6.17,部分成交,0
2183,101,证券卖出,700,6.17,已成,0
600383,101,证券卖出,300,13.87,已成,0
600318,101,证券卖出,100,11.04,部分成交,0
928,101,证券卖出,100,4.4,部分成交,0
300390,101,证券卖出,400,16.73,部分成交,0
300390,101,证券卖出,100,16.73,已成,0
881,101,证券卖出,600,9.19,已成,0
529,101,证券卖出,100,8.06,已成,0
603128,101,证券卖出,1200,8.2,已成,0
739,101,证券卖出,100,23.51,已成,0
2714,101,证券卖出,100,88.88,已成,0
603308,101,证券卖出,100,22.76,已成,0
600206,101,证券卖出,100,14.2,已成,0
2648,101,证券卖出,100,17.55,部分成交,0
2648,101,证券卖出,100,17.55,已成,0
600114,101,证券卖出,100,9.84,已成,0
2241,101,证券卖出,800,32.95,已成,0
2179,101,证券卖出,100,44.61,已成,0
2409,101,证券卖出,200,57.5,已成,0
601,101,证券卖出,1100,6.54,已成,0
600588,101,证券卖出,200,42.93,已成,0
1696,101,证券卖出,600,8.21,已成,0
600559,101,证券卖出,400,12.47,已成,0
600410,101,证券卖出,200,13.91,已成,0
516,101,证券卖出,200,5.89,部分成交,0
300044,101,证券卖出,400,7.55,已成,0
300096,101,证券卖出,3500,8.54,已成,0
600873,101,证券卖出,200,5.16,已成,0
750,101,证券卖出,5400,5.48,已成,0
2304,101,证券卖出,100,129.27,已成,0
78,101,证券卖出,250,4.42,部分成交,0
2334,101,证券卖出,300,5.03,已成,0
600880,101,证券卖出,100,4.37,已成,0
516,101,证券卖出,1200,5.89,已成,0
2208,101,证券卖出,276,12.72,部分成交,0
2208,101,证券卖出,2624,12.71,已成,0
2515,101,证券卖出,700,7.2,已成,0
600988,101,证券卖出,200,15.84,部分成交,0
600988,101,证券卖出,1000,15.84,已成,0
2594,101,证券卖出,100,83.1,部分成交,0
2594,101,证券卖出,100,83.09,部分成交,0
2594,101,证券卖出,100,83.09,部分成交,0
2594,101,证券卖出,200,83.09,已成,0
600966,101,证券卖出,200,11.02,已成,0
78,101,证券卖出,500,4.42,部分成交,0
2352,101,证券卖出,100,63.63,已成,0
300144,101,证券卖出,100,18.37,已成,0
300199,101,证券卖出,200,7.53,已成,0
2517,101,证券卖出,2800,5.02,已成,0
600239,101,证券卖出,1800,4.34,已成,0
600068,101,证券卖出,200,6.66,已成,0
601968,101,证券卖出,200,6.35,已成,0
2129,101,证券卖出,559,24.05,部分成交,0
2129,101,证券卖出,100,24.05,部分成交,0
2129,101,证券卖出,1000,24.05,部分成交,0
2129,101,证券卖出,841,24.05,已成,0
425,101,证券卖出,500,6.33,已成,0
601717,101,证券卖出,500,6.43,已成,0
601666,101,证券卖出,300,4.6,已成,0
2930,101,证券卖出,200,18.9,已成,0
2926,101,证券卖出,200,12.11,部分成交,0
2926,101,证券卖出,100,12.11,已成,0
2062,101,证券卖出,200,4.79,已成,0
2436,101,证券卖出,300,12.86,已成,0
2695,101,证券卖出,100,24.98,已成,0
2139,101,证券卖出,100,5.74,已成,0
78,101,证券卖出,200,4.42,部分成交,0
2459,101,证券卖出,200,22.49,已成,0
917,101,证券卖出,200,6.69,已成,0
600318,101,证券卖出,200,11.04,部分成交,0
300373,101,证券卖出,100,30.2,已成,0
2567,101,证券卖出,100,11.41,部分成交,0
78,101,证券卖出,100,4.42,部分成交,0
300525,101,证券卖出,100,40.7,已成,0
32,101,证券卖出,100,25.38,已成,0
600909,101,证券卖出,500,7.84,部分成交,0
27,101,证券卖出,100,5.51,已成,0
2567,101,证券卖出,100,11.41,部分成交,0
78,101,证券卖出,300,4.42,部分成交,0
2237,101,证券卖出,600,17.32,已成,0
600909,101,证券卖出,200,7.84,部分成交,0
300058,101,证券卖出,100,7.0,已成,0
600109,101,证券卖出,1600,13.68,部分成交,0
600109,101,证券卖出,600,13.68,已成,0
300101,101,证券卖出,100,13.76,已成,0
600318,101,证券卖出,1600,11.04,部分成交,0
2288,101,证券卖出,1000,5.53,已成,0
600702,101,证券卖出,100,34.98,已成,0
603399,101,证券卖出,100,9.04,已成,0
2258,101,证券卖出,100,20.6,已成,0
600298,101,证券卖出,200,61.1,已成,0
2602,101,证券卖出,100,11.3,已成,0
2157,101,证券卖出,200,19.37,已成,0
601636,101,证券卖出,1400,8.34,已成,0
300206,101,证券卖出,300,22.52,已成,0
2292,101,证券卖出,700,9.1,已成,0
2007,101,证券卖出,100,53.77,已成,0
78,101,证券卖出,3000,4.42,部分成交,0
300246,101,证券卖出,100,36.91,部分成交,0
300246,101,证券卖出,100,36.9,已成,0
800,101,证券卖出,400,13.8,已成,0
600909,101,证券卖出,300,7.84,部分成交,0
300054,101,证券卖出,500,18.02,部分成交,0
300054,101,证券卖出,400,18.02,已成,0
600609,101,证券卖出,300,8.12,部分成交,0
600609,101,证券卖出,300,8.12,已成,0
300657,101,证券卖出,100,23.94,部分成交,0
300657,101,证券卖出,100,23.94,已成,0
600909,101,证券卖出,300,7.84,部分成交,0
2928,101,证券卖出,100,11.33,部分成交,0
600909,101,证券卖出,500,7.84,部分成交,0
2567,101,证券卖出,1400,11.41,已成,0
600909,101,证券卖出,1000,7.84,已成,0
2613,101,证券卖出,600,4.46,部分成交,0
2613,101,证券卖出,700,4.46,已成,0
2475,101,证券卖出,400,53.06,已成,0
78,101,证券卖出,8000,4.42,部分成交,0
78,101,证券卖出,50,4.42,已成,0
928,101,证券卖出,400,4.4,部分成交,0
600207,101,证券卖出,1600,4.82,已成,0
69,101,证券卖出,200,7.12,部分成交,0
600552,101,证券卖出,300,6.24,已成,0
785,101,证券卖出,100,8.91,已成,0
69,101,证券卖出,200,7.12,部分成交,0
576,101,证券卖出,600,10.78,已成,0
2106,101,证券卖出,500,13.87,已成,0
2115,101,证券卖出,100,8.89,已成,0
300205,101,证券卖出,100,10.55,已成,0
300558,101,证券卖出,100,133.66,已成,0
2726,101,证券卖出,100,10.4,部分成交,0
603987,101,证券卖出,600,18.34,已成,0
600070,101,证券卖出,300,13.1,已成,0
600326,101,证券卖出,300,8.61,已成,0
69,101,证券卖出,900,7.12,已成,0
89,101,证券卖出,600,8.61,已成,0
928,101,证券卖出,3300,4.4,已成,0
603987,101,证券卖出,100,18.37,已成,0
600645,101,证券卖出,100,25.07,已成,0
2128,101,证券卖出,600,11.51,部分成交,0
2128,101,证券卖出,200,11.51,部分成交,0
2128,101,证券卖出,1000,11.51,已成,0
498,101,证券卖出,200,5.48,已成,0
300192,101,证券卖出,100,22.06,已成,0
300244,101,证券卖出,100,35.43,已成,0
2928,101,证券卖出,400,11.33,已成,0
601377,101,证券卖出,12050,7.86,部分成交,0
601377,101,证券卖出,400,7.86,部分成交,0
601377,101,证券卖出,1150,7.86,已成,0
603000,101,证券卖出,100,19.56,已成,0
2726,101,证券卖出,200,10.4,已成,0
2208,101,证券卖出,1400,12.72,部分成交,0
2208,101,证券卖出,100,12.72,部分成交,0
2208,101,证券卖出,600,12.72,部分成交,0
2208,101,证券卖出,1900,12.71,已成,0
601788,101,证券卖出,100,23.54,部分成交,0
601788,101,证券卖出,1000,23.53,部分成交,0
601788,101,证券卖出,1000,23.52,部分成交,0
601788,101,证券卖出,400,23.52,部分成交,0
601788,101,证券卖出,200,23.52,部分成交,0
601788,101,证券卖出,2800,23.52,部分成交,0
601788,101,证券卖出,500,23.52,部分成交,0
601788,101,证券卖出,600,23.52,已成,0
600988,101,证券卖出,1400,15.84,已成,0
799,101,证券卖出,100,65.94,已成,0
893,101,证券卖出,200,8.41,已成,0
600803,101,证券卖出,300,12.32,已成,0
300124,101,证券卖出,100,48.86,已成,0
858,101,证券卖出,200,199.99,已成,0
600075,101,证券卖出,300,6.56,部分成交,0
860,101,证券卖出,100,62.89,已成,0
600536,101,证券卖出,200,90.62,已成,0
601519,101,证券卖出,100,10.23,部分成交,0
601519,101,证券卖出,500,10.23,已成,0
566,101,证券卖出,2100,8.7,部分成交,0
566,101,证券卖出,200,8.7,部分成交,0
566,101,证券卖出,300,8.7,已成,0
2341,101,证券卖出,300,5.12,已成,0
2055,101,证券卖出,800,16.72,已成,0
600963,101,证券卖出,1000,4.23,已成,0
19,101,证券卖出,400,9.52,已成,0
300097,101,证券卖出,400,12.84,已成,0
300291,101,证券卖出,1200,6.06,已成,0
2920,101,证券卖出,100,70.83,已成,0
300408,101,证券卖出,100,26.51,部分成交,0
300408,101,证券卖出,100,26.51,已成,0
584,101,证券卖出,4000,6.25,已成,0
738,101,证券卖出,700,19.84,已成,0
600222,101,证券卖出,3300,6.27,已成,0
63,101,证券卖出,700,38.05,已成,0
300475,101,证券卖出,200,8.55,已成,0
600754,101,证券卖出,100,37.62,已成,0
300489,101,证券卖出,100,41.73,已成,0
156,101,证券卖出,100,10.94,已成,0
2783,101,证券卖出,100,11.37,已成,0
2208,101,证券卖出,1600,12.72,部分成交,0
799,101,证券卖出,600,65.94,部分成交,0
601788,101,证券卖出,6400,23.54,已成,0
799,101,证券卖出,100,65.94,部分成交,0
799,101,证券卖出,200,65.94,已成,0
2208,101,证券卖出,500,12.72,部分成交,0
2007,101,证券卖出,50,53.75,部分成交,0
2007,101,证券卖出,300,53.75,部分成交,0
2007,101,证券卖出,50,53.75,已成,0
600111,101,证券卖出,400,12.46,部分成交,0
600111,101,证券卖出,1200,12.46,已成,0
603318,101,证券卖出,600,9.08,已成,0
600536,101,证券卖出,200,90.65,已成,0
600584,101,证券卖出,430,39.6,部分成交,0
600584,101,证券卖出,200,39.6,部分成交,0
600584,101,证券卖出,600,39.6,部分成交,0
600584,101,证券卖出,500,39.6,部分成交,0
600584,101,证券卖出,200,39.6,部分成交,0
600584,101,证券卖出,100,39.6,部分成交,0
600584,101,证券卖出,200,39.6,部分成交,0
600584,101,证券卖出,170,39.6,已成,0
600273,101,证券卖出,600,11.46,已成,0
58,101,证券卖出,700,9.59,已成,0
600126,101,证券卖出,100,7.96,已成,0
600312,101,证券卖出,100,8.08,已成,0
601058,101,证券卖出,100,4.07,已成,0
2208,101,证券卖出,300,12.72,部分成交,0
2550,101,证券卖出,100,4.64,已成,0
600075,101,证券卖出,1000,6.56,部分成交,0
2709,101,证券卖出,100,37.58,部分成交,0
603528,101,证券卖出,100,10.82,已成,0
686,101,证券卖出,100,10.55,已成,0
600718,101,证券卖出,100,11.83,已成,0
2399,101,证券卖出,100,23.97,已成,0
2125,101,证券卖出,700,8.0,已成,0
600222,101,证券卖出,3100,6.27,已成,0
600210,101,证券卖出,200,4.56,已成,0
601788,101,证券卖出,600,23.52,部分成交,0
601788,101,证券卖出,200,23.52,部分成交,0
601788,101,证券卖出,700,23.52,已成,0
600643,101,证券卖出,100,8.67,已成,0
2329,101,证券卖出,100,5.81,已成,0
600488,101,证券卖出,100,5.05,已成,0
601001,101,证券卖出,900,5.31,已成,0
600075,101,证券卖出,900,6.56,已成,0
2208,101,证券卖出,100,12.72,部分成交,0
2208,101,证券卖出,900,12.72,部分成交,0
2208,101,证券卖出,400,12.72,部分成交,0
300124,101,证券卖出,100,48.85,已成,0
2208,101,证券卖出,200,12.72,部分成交,0
584,101,证券卖出,1100,6.25,已成,0
2125,101,证券卖出,700,8.0,已成,0
2208,101,证券卖出,200,12.72,部分成交,0
2583,101,证券卖出,800,9.05,部分成交,0
603223,101,证券卖出,400,14.01,已成,0
2208,101,证券卖出,100,12.72,部分成交,0
2208,101,证券卖出,300,12.72,部分成交,0
601179,101,证券卖出,1100,5.47,部分成交,0
601179,101,证券卖出,100,5.47,部分成交,0
601179,101,证券卖出,1000,5.46,已成,0
902,101,证券卖出,300,10.79,已成,0
2583,101,证券卖出,600,9.05,已成,0
300198,101,证券卖出,100,4.89,已成,0
2208,101,证券卖出,400,12.72,已成,0
601377,101,证券卖出,3000,7.88,部分成交,0
2208,101,证券卖出,1000,12.72,部分成交,0
2208,101,证券卖出,200,12.72,部分成交,0
600601,101,证券卖出,100,4.13,部分成交,0
2709,101,证券卖出,100,37.58,已成,0
300277,101,证券卖出,300,12.14,已成,0
300173,101,证券卖出,100,7.14,已成,0
600909,101,证券卖出,400,7.84,已成,0
300331,101,证券卖出,100,34.45,已成,0
600223,101,证券卖出,400,13.38,部分成交,0
600223,101,证券卖出,100,13.37,部分成交,0
600223,101,证券卖出,300,13.37,已成,0
603318,101,证券卖出,300,9.08,已成,0
903,101,证券卖出,200,7.41,已成,0
600196,101,证券卖出,400,48.68,已成,0
603223,101,证券卖出,400,14.0,已成,0
603823,101,证券卖出,200,17.25,部分成交,0
603823,101,证券卖出,100,17.23,已成,0
2932,101,证券卖出,100,93.15,已成,0
600602,101,证券卖出,200,7.35,已成,0
601377,101,证券卖出,500,7.88,部分成交,0
2208,101,证券卖出,1000,12.72,部分成交,0
601377,101,证券卖出,700,7.88,已成,0
2480,101,证券卖出,600,5.53,已成,0
795,101,证券卖出,1300,6.41,部分成交,0
795,101,证券卖出,100,6.41,已成,0
600626,101,证券卖出,2000,5.36,已成,0
300083,101,证券卖出,400,8.26,部分成交,0
300083,101,证券卖出,1700,8.26,部分成交,0
603223,101,证券卖出,200,14.0,已成,0
2369,101,证券卖出,200,8.44,部分成交,0
2369,101,证券卖出,400,8.44,已成,0
300148,101,证券卖出,2400,5.18,已成,0
600458,101,证券卖出,500,7.16,已成,0
2208,101,证券卖出,200,12.72,已成,0
2082,101,证券卖出,400,10.06,已成,0
601878,101,证券卖出,900,15.9,部分成交,0
601878,101,证券卖出,100,15.9,部分成交,0
601878,101,证券卖出,1000,15.9,部分成交,0
601878,101,证券卖出,500,15.9,部分成交,0
601878,101,证券卖出,2800,15.9,已成,0
2097,101,证券卖出,1000,7.08,已成,0
2822,101,证券卖出,200,9.45,已成,0
300080,101,证券卖出,100,5.15,已成,0
2423,101,证券卖出,100,9.8,已成,0
300016,101,证券卖出,1700,10.72,已成,0
2398,101,证券卖出,100,10.25,已成,0
2639,101,证券卖出,100,7.19,已成,0
300302,101,证券卖出,600,13.59,已成,0
600626,101,证券卖出,700,5.36,已成,0
2472,101,证券卖出,100,5.16,已成,0
597,101,证券卖出,100,5.27,已成,0
300137,101,证券卖出,4300,7.83,已成,0
300140,101,证券卖出,300,9.68,已成,0
300083,101,证券卖出,600,8.26,部分成交,0
2425,101,证券卖出,7700,13.28,部分成交,0
2425,101,证券卖出,2900,13.28,已成,0
300016,101,证券卖出,4700,10.72,已成,0
300083,101,证券卖出,1000,8.26,部分成交,0
2082,101,证券卖出,1400,10.06,部分成交,0
2082,101,证券卖出,100,10.05,已成,0
601878,101,证券卖出,300,15.91,部分成交,0
601878,101,证券卖出,2000,15.9,已成,0
600217,101,证券卖出,1200,5.25,已成,0
16,101,证券卖出,1100,7.06,已成,0
16,101,证券卖出,2800,7.06,部分成交,0
16,101,证券卖出,1000,7.06,部分成交,0
300368,101,证券卖出,100,9.32,已成,0
300016,101,证券卖出,400,10.72,已成,0
16,101,证券卖出,500,7.06,部分成交,0
300315,101,证券卖出,1400,7.79,已成,0
603113,101,证券卖出,100,14.46,已成,0
600060,101,证券卖出,100,13.64,已成,0
16,101,证券卖出,300,7.06,已成,0
2611,101,证券卖出,2300,4.88,已成,0
2614,101,证券卖出,100,11.59,部分成交,0
2614,101,证券卖出,100,11.58,已成,0
2369,101,证券卖出,1900,8.45,已成,0
2369,101,证券卖出,300,8.45,已成,0
2369,101,证券卖出,600,8.45,已成,0
2312,101,证券卖出,200,5.3,已成,0
600658,101,证券卖出,200,6.24,已成,0
603067,101,证券卖出,100,7.71,已成,0
2312,101,证券卖出,500,5.3,已成,0
2614,101,证券卖出,100,11.6,已成,0
2355,101,证券卖出,3100,5.42,部分成交,0
2355,101,证券卖出,100,5.42,部分成交,0
2355,101,证券卖出,100,5.42,部分成交,0
2355,101,证券卖出,100,5.42,已成,0
601919,101,证券卖出,500,4.12,已成,0
600496,101,证券卖出,200,4.2,已成,0
2245,101,证券卖出,500,4.63,已成,0
603608,101,证券卖出,600,9.07,已成,0
300236,101,证券卖出,100,60.45,已成,0
2105,101,证券卖出,600,7.48,已成,0
300002,101,证券卖出,700,6.76,已成,0
2382,101,证券卖出,500,28.06,已成,0
300433,101,证券卖出,1600,28.43,已成,0
603777,101,证券卖出,1120,18.0,部分成交,0
603777,101,证券卖出,280,18.0,已成,0
300536,101,证券卖出,100,12.63,已成,0
600601,101,证券卖出,100,4.13,部分成交,0
859,101,证券卖出,400,5.62,已成,0
2161,101,证券卖出,400,7.51,已成,0
2603,101,证券卖出,100,29.0,已成,0
903,101,证券卖出,800,7.41,已成,0
300065,101,证券卖出,100,15.84,已成,0
2268,101,证券卖出,100,21.52,已成,0
2867,101,证券卖出,100,28.24,已成,0
2208,101,证券卖出,400,12.7,已成,0
600601,101,证券卖出,500,4.13,已成,0
717,101,证券卖出,600,4.37,已成,0
2587,101,证券卖出,200,5.85,部分成交,0
300065,101,证券卖出,100,15.84,已成,0
603608,101,证券卖出,100,9.05,已成,0
2500,101,证券卖出,400,7.95,部分成交,0
2500,101,证券卖出,300,7.95,部分成交,0
2500,101,证券卖出,300,7.95,部分成交,0
2500,101,证券卖出,800,7.95,已成,0
2314,101,证券卖出,400,4.22,已成,0
