冻结金额,可用,参考市值,资产
10002091.34,211.14,10270171.0,10270560.14
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
153,丰原药业,100,100,9.3945,138.55,1078.0,10.78
796,凯撒旅业,0,2300,17.5062,-1072.35,39192.0,17.04
2240,威华股份,0,400,15.9432,-585.28,5792.0,14.48
300374,恒通科技,100,100,20.2421,-241.21,1783.0,17.83
600606,绿地控股,20200,20200,8.4013,-14368.17,155338.0,7.69
600827,百联股份,0,537100,18.7251,-2750.21,10054512.0,18.72
603650,彤程新材,0,400,31.6737,-193.46,12476.0,31.19
