冻结金额,可用,参考市值,资产
,4715312.15,,104522467.99
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300357,我武生物,30900,30900,63.3858,-11920.51,1946700.0,63.0
300363,博腾股份,0,30300,33.7946,-43164.05,980811.0,32.37
300374,恒通科技,0,4500,18.977,-5161.49,80235.0,17.83
300390,天华超净,65700,65700,16.8239,-4856.83,1100475.0,16.75
300394,天孚通信,0,3400,67.7968,-9169.22,221340.0,65.1
300496,中科创达,3600,4500,98.9203,-22006.51,423135.0,94.03
300558,贝达药业,0,1400,137.5012,-3277.73,189224.0,135.16
300595,欧普康视,27816,27816,62.9811,-75411.8,1676470.32,60.27
300624,万兴科技,8400,8400,76.81,-89543.66,555660.0,66.15
300669,沪宁股份,0,1100,34.2722,-156.4,37543.0,34.13
300737,科顺股份,0,7800,25.8548,-6667.24,195000.0,25.0
300757,罗博特科,0,200,46.4079,-479.58,8802.0,44.01
300763,锦浪科技,0,1000,76.2599,-2419.93,73840.0,73.84
511990,华宝添益,486352,486352,99.6407,187381.052,48647845.151999995,100.026
600006,东风汽车,0,19000,4.4108,-2104.25,81700.0,4.3
600029,南方航空,64200,64200,5.8341,-26583.24,347964.0,5.42
600132,重庆啤酒,0,800,70.3695,-615.57,55680.0,69.6
600196,复星医药,300,300,-191.5853,71911.58,14436.0,48.12
600318,新力金融,3600,3600,17.3829,-22798.32,39780.0,11.05
600352,浙江龙盛,25973,25973,14.5158,-4306.03,372712.55,14.35
600362,江西铜业,47200,47200,16.1969,-45635.77,718856.0,15.23
600390,五矿资本,72060,72060,8.2297,-43936.37,549097.2,7.619999999999999
600501,航天晨光,0,22600,10.6581,59707.41,300580.0,13.3
600515,海航基础,6200,6200,6.6213,3835.91,44888.0,7.24
600519,贵州茅台,0,600,1626.3631,-18637.85,957180.0,1595.3
600551,时代出版,3900,3900,10.2145,-2708.72,37128.0,9.52
600596,新安股份,6900,6900,9.2582,-2885.86,60996.0,8.84
600636,国新文化,0,5100,13.5647,-2267.77,66912.0,13.12
600705,中航资本,57900,57900,4.5532,11974.2,275604.0,4.76
600724,宁波富达,169700,169700,4.4308,-49340.82,702558.0,4.14
600797,浙大网新,43,43,336.4228,-14059.4,406.78,9.459999999999999
600819,耀皮玻璃,6800,6800,5.0609,-1705.85,32708.0,4.81
600885,宏发股份,0,18068,38.0834,-10179.82,677911.36,37.519999999999996
600894,广日股份,34900,34900,7.9442,-10269.27,266985.0,7.65
600997,开滦股份,147700,147700,5.7076,-74968.64,768040.0,5.2
601100,恒立液压,0,200,61.6404,-490.08,11838.0,59.19
601519,大智慧,97500,97500,11.2938,-95921.07,1005225.0,10.31
603033,三维股份,0,11600,26.8402,-8817.85,302528.0,26.08
603128,华贸物流,115800,115800,9.0254,-108314.89,936822.0,8.09
603308,应流股份,32600,32600,23.6969,-31847.47,740672.0,22.72
603501,XD韦尔股,0,500,209.0376,-4843.79,99675.0,199.35
603659,璞泰来,0,10000,103.3185,-37184.9,996000.0,99.6
603661,恒林股份,5000,5000,60.4367,-1033.33,301150.0,60.23
603688,石英股份,0,22900,23.5546,-17050.82,522349.0,22.81
603999,读者传媒,12100,12100,6.4571,-328.28,77803.0,6.43
