证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2376,101,证券卖出,300,11.2,部分成交,0
2376,101,证券卖出,300,11.2,部分成交,0
2376,101,证券卖出,1000,11.19,部分成交,0
2376,101,证券卖出,1000,11.19,部分成交,0
2376,101,证券卖出,900,11.19,已成,0
2422,101,证券卖出,300,23.1,已成,0
2081,100,证券买入,1700,8.76,已成,0
600176,100,证券买入,800,9.83,已成,0
671,101,证券卖出,5300,7.41,已成,0
2376,101,证券卖出,100,11.19,已成,0
2024,101,证券卖出,1900,11.99,部分成交,0
2024,101,证券卖出,3900,11.99,部分成交,0
603713,101,证券卖出,100,116.4,已成,0
603228,101,证券卖出,300,40.05,部分成交,0
2024,101,证券卖出,1800,11.99,已成,0
603228,101,证券卖出,100,40.04,部分成交,0
603228,101,证券卖出,900,40.04,已成,0
2024,101,证券卖出,1000,11.99,已成,0
300476,101,证券卖出,1200,25.96,已成,0
2821,101,证券卖出,100,240.29,已成,0
603228,101,证券卖出,800,40.07,已成,0
600176,100,证券买入,600,9.84,已成,0
603713,101,证券卖出,100,116.12,已成,0
300653,101,证券卖出,100,77.54,已成,0
2024,101,证券卖出,3100,12.0,已成,0
2376,101,证券卖出,400,11.18,已成,0
2791,101,证券卖出,100,102.01,已成,0
2081,100,证券买入,200,8.77,已成,0
603228,101,证券卖出,200,40.05,部分成交,0
603228,101,证券卖出,1700,40.05,已成,0
300476,101,证券卖出,100,25.97,部分成交,0
300476,101,证券卖出,400,25.97,已成,0
300053,101,证券卖出,3100,13.01,已成,0
2024,101,证券卖出,5000,12.04,部分成交,0
300653,101,证券卖出,300,77.54,已成,0
2024,101,证券卖出,2500,12.03,已成,0
300027,101,证券卖出,9400,4.65,部分成交,0
300027,101,证券卖出,100,4.65,部分成交,0
300027,101,证券卖出,1900,4.65,已成,0
603833,100,证券买入,200,123.19,已成,0
300653,101,证券卖出,100,77.55,部分成交,0
300653,101,证券卖出,200,77.54,已成,0
300027,101,证券卖出,11200,4.65,部分成交,0
300027,101,证券卖出,1800,4.65,部分成交,0
300027,101,证券卖出,20000,4.65,部分成交,0
300027,101,证券卖出,200,4.65,部分成交,0
300027,101,证券卖出,100,4.65,部分成交,0
300027,101,证券卖出,100,4.65,部分成交,0
300027,101,证券卖出,100,4.65,部分成交,0
300027,101,证券卖出,100,4.65,部分成交,0
300027,101,证券卖出,400,4.65,部分成交,0
300027,101,证券卖出,2400,4.65,部分成交,0
300027,101,证券卖出,63600,4.65,已成,0
2024,101,证券卖出,6400,12.04,已成,0
300053,101,证券卖出,300,13.02,部分成交,0
300053,101,证券卖出,300,13.02,部分成交,0
300053,101,证券卖出,300,13.02,部分成交,0
300053,101,证券卖出,400,13.02,部分成交,0
300053,101,证券卖出,100,13.02,部分成交,0
300053,101,证券卖出,2300,13.02,已成,0
2791,101,证券卖出,100,102.03,已成,0
603181,101,证券卖出,200,23.12,已成,0
600176,100,证券买入,4642,9.86,部分成交,0
600176,100,证券买入,2000,9.86,部分成交,0
600176,100,证券买入,4000,9.86,部分成交,0
600176,100,证券买入,1000,9.86,部分成交,0
600176,100,证券买入,2458,9.86,已成,0
603713,101,证券卖出,100,116.29,已成,0
2791,101,证券卖出,100,101.99,已成,0
300653,101,证券卖出,100,77.92,已成,0
830,100,证券买入,500,8.88,部分成交,0
830,100,证券买入,6500,8.88,已成,0
603833,100,证券买入,100,122.98,部分成交,0
603833,100,证券买入,100,123.07,已成,0
2024,101,证券卖出,6500,11.99,已成,0
603713,101,证券卖出,100,116.29,已成,0
603833,100,证券买入,100,123.1,已成,0
2024,101,证券卖出,100,11.99,部分成交,0
2024,101,证券卖出,2000,11.98,部分成交,0
2024,101,证券卖出,100,11.98,部分成交,0
2024,101,证券卖出,6500,11.98,已成,0
603713,101,证券卖出,100,116.18,部分成交,0
603228,101,证券卖出,500,39.97,已成,0
603833,100,证券买入,100,123.09,已成,0
300027,101,证券卖出,34600,4.66,部分成交,0
300027,101,证券卖出,11500,4.66,部分成交,0
603713,101,证券卖出,100,116.18,已成,0
300027,101,证券卖出,900,4.66,部分成交,0
300027,101,证券卖出,3000,4.66,部分成交,0
300027,101,证券卖出,7600,4.65,部分成交,0
300027,101,证券卖出,20000,4.65,部分成交,0
300027,101,证券卖出,100,4.65,部分成交,0
300027,101,证券卖出,300,4.65,部分成交,0
300027,101,证券卖出,1300,4.65,部分成交,0
300653,101,证券卖出,300,77.65,已成,0
2024,101,证券卖出,100,11.97,部分成交,0
603228,101,证券卖出,1000,39.98,部分成交,0
603228,101,证券卖出,700,39.98,部分成交,0
603228,101,证券卖出,1300,39.95,已成,0
2024,101,证券卖出,2200,11.97,已成,0
300027,101,证券卖出,3800,4.65,部分成交,0
603833,100,证券买入,100,123.05,已成,0
300027,101,证券卖出,200,4.65,部分成交,0
300027,101,证券卖出,2000,4.65,部分成交,0
300027,101,证券卖出,12200,4.65,部分成交,0
300027,101,证券卖出,32800,4.65,已成,0
2024,101,证券卖出,700,11.96,部分成交,0
2024,101,证券卖出,4500,11.96,部分成交,0
2024,101,证券卖出,5800,11.96,部分成交,0
2024,101,证券卖出,21400,11.96,部分成交,0
300653,101,证券卖出,100,77.52,部分成交,0
2024,101,证券卖出,9800,11.96,部分成交,0
2024,101,证券卖出,6100,11.96,部分成交,0
2024,101,证券卖出,6100,11.96,部分成交,0
2024,101,证券卖出,2500,11.96,已成,0
603228,101,证券卖出,1400,39.96,已成,0
603833,100,证券买入,100,123.05,已成,0
603181,101,证券卖出,500,23.02,已成,0
300653,101,证券卖出,100,77.52,已成,0
830,100,证券买入,400,8.93,已成,0
603181,101,证券卖出,100,23.03,部分成交,0
603181,101,证券卖出,300,23.03,已成,0
603228,101,证券卖出,1600,39.95,已成,0
603833,100,证券买入,100,123.08,已成,0
2081,100,证券买入,1400,8.73,已成,0
601138,100,证券买入,8200,16.13,已成,0
603181,101,证券卖出,100,23.07,部分成交,0
603181,101,证券卖出,100,23.07,已成,0
603833,100,证券买入,200,123.1,已成,0
600176,100,证券买入,1000,9.87,已成,0
2081,100,证券买入,500,8.74,已成,0
2081,100,证券买入,200,8.74,已成,0
603077,101,证券卖出,31900,1.41,已成,0
601138,100,证券买入,500,16.08,已成,0
603181,101,证券卖出,600,23.07,部分成交,0
601138,100,证券买入,8900,16.08,部分成交,0
601138,100,证券买入,300,16.09,已成,0
603181,101,证券卖出,100,23.06,已成,0
603833,100,证券买入,100,123.58,部分成交,0
603833,100,证券买入,100,123.58,已成,0
601138,100,证券买入,5300,16.1,已成,0
603833,100,证券买入,200,123.56,已成,0
2081,100,证券买入,700,8.72,部分成交,0
2081,100,证券买入,500,8.72,已成,0
601138,100,证券买入,4900,16.1,已成,0
601138,100,证券买入,1400,16.1,已成,0
603833,100,证券买入,200,123.56,已成,0
603833,100,证券买入,100,123.53,已成,0
601138,100,证券买入,3900,16.11,已成,0
603181,101,证券卖出,200,23.06,已成,0
2081,100,证券买入,300,8.72,已成,0
601138,100,证券买入,1000,16.11,部分成交,0
601138,100,证券买入,200,16.11,已成,0
603181,101,证券卖出,100,23.1,已成,0
603833,100,证券买入,100,123.35,部分成交,0
603833,100,证券买入,100,123.44,已成,0
601138,100,证券买入,900,16.11,已成,0
603181,101,证券卖出,100,23.06,已成,0
603181,101,证券卖出,400,23.17,已成,0
601138,100,证券买入,300,16.07,部分成交,0
601138,100,证券买入,100,16.08,部分成交,0
601138,100,证券买入,200,16.08,部分成交,0
601138,100,证券买入,4200,16.08,已成,0
603181,101,证券卖出,100,23.16,已成,0
603181,101,证券卖出,800,23.13,已成,0
603181,101,证券卖出,600,23.18,部分成交,0
603181,101,证券卖出,200,23.14,已成,0
600176,100,证券买入,2100,9.81,部分成交,0
600176,100,证券买入,200,9.81,部分成交,0
600176,100,证券买入,2500,9.81,已成,0
603181,101,证券卖出,1500,23.17,已成,0
600176,100,证券买入,900,9.8,部分成交,0
600176,100,证券买入,10800,9.8,已成,0
603181,101,证券卖出,400,23.24,部分成交,0
830,100,证券买入,1000,8.85,部分成交,0
830,100,证券买入,500,8.85,部分成交,0
600176,100,证券买入,1400,9.81,部分成交,0
600176,100,证券买入,1660,9.83,部分成交,0
600176,100,证券买入,4540,9.83,已成,0
603181,101,证券卖出,600,23.21,已成,0
830,100,证券买入,5000,8.85,部分成交,0
600176,100,证券买入,400,9.82,部分成交,0
600176,100,证券买入,300,9.82,已成,0
830,100,证券买入,800,8.86,已成,0
600176,100,证券买入,6400,9.8,已成,0
603181,101,证券卖出,800,23.36,已成,0
603181,101,证券卖出,1000,23.38,已成,0
830,100,证券买入,900,8.87,已成,0
2081,100,证券买入,1200,8.68,部分成交,0
2081,100,证券买入,600,8.69,已成,0
2081,100,证券买入,100,8.69,已成,0
600176,100,证券买入,700,9.81,已成,0
2081,100,证券买入,2600,8.69,已成,0
600176,100,证券买入,100,9.83,部分成交,0
600176,100,证券买入,1300,9.83,部分成交,0
600176,100,证券买入,800,9.83,部分成交,0
600176,100,证券买入,600,9.83,部分成交,0
600176,100,证券买入,300,9.83,部分成交,0
603181,101,证券卖出,600,23.4,已成,0
600176,100,证券买入,100,9.83,部分成交,0
600176,100,证券买入,800,9.83,部分成交,0
600176,100,证券买入,100,9.83,部分成交,0
600176,100,证券买入,1000,9.83,部分成交,0
600176,100,证券买入,400,9.83,部分成交,0
600176,100,证券买入,600,9.83,部分成交,0
600176,100,证券买入,300,9.83,部分成交,0
600176,100,证券买入,100,9.83,部分成交,0
600176,100,证券买入,3700,9.83,部分成交,0
600176,100,证券买入,100,9.83,部分成交,0
600176,100,证券买入,400,9.83,部分成交,0
600176,100,证券买入,100,9.83,部分成交,0
600176,100,证券买入,500,9.83,已成,0
830,100,证券买入,8300,8.86,已成,0
603181,101,证券卖出,1600,23.4,已成,0
600176,100,证券买入,400,9.8,已成,0
2081,100,证券买入,2600,8.68,已成,0
830,100,证券买入,100,8.87,部分成交,0
830,100,证券买入,2700,8.87,已成,0
603181,101,证券卖出,100,23.4,部分成交,0
603181,101,证券卖出,600,23.39,部分成交,0
830,100,证券买入,200,8.86,已成,0
603181,101,证券卖出,1200,23.38,已成,0
603181,101,证券卖出,1100,23.42,部分成交,0
2081,100,证券买入,2000,8.67,部分成交,0
2081,100,证券买入,1500,8.67,已成,0
300232,101,证券卖出,500,9.76,已成,0
2081,100,证券买入,400,8.66,已成,0
2081,100,证券买入,100,8.66,部分成交,0
2081,100,证券买入,500,8.66,部分成交,0
2081,100,证券买入,4300,8.66,部分成交,0
300232,101,证券卖出,700,9.74,部分成交,0
300232,101,证券卖出,600,9.74,部分成交,0
300232,101,证券卖出,300,9.74,部分成交,0
300232,101,证券卖出,2000,9.74,部分成交,0
300232,101,证券卖出,100,9.73,部分成交,0
300232,101,证券卖出,200,9.73,已成,0
2081,100,证券买入,4800,8.68,已成,0
2081,100,证券买入,2100,8.65,已成,0
2081,100,证券买入,600,8.66,已成,0
830,100,证券买入,1600,8.85,部分成交,0
830,100,证券买入,800,8.85,已成,0
603538,101,证券卖出,500,54.5,部分成交,0
603538,101,证券卖出,200,54.49,已成,0
2081,100,证券买入,5500,8.72,已成,0
2081,100,证券买入,2600,8.73,已成,0
603538,101,证券卖出,400,54.45,部分成交,0
603538,101,证券卖出,100,54.45,部分成交,0
603538,101,证券卖出,500,54.43,已成,0
603538,101,证券卖出,200,54.41,已成,0
2081,100,证券买入,2400,8.74,部分成交,0
2081,100,证券买入,200,8.74,已成,0
603538,101,证券卖出,200,54.38,已成,0
603181,101,证券卖出,200,23.4,部分成交,0
603181,101,证券卖出,100,23.39,已成,0
603181,101,证券卖出,600,23.57,已成,0
603181,101,证券卖出,1300,23.58,已成,0
603181,101,证券卖出,300,23.59,已成,0
300232,101,证券卖出,300,9.72,已成,0
300232,101,证券卖出,200,9.72,部分成交,0
300232,101,证券卖出,1900,9.72,已成,0
300232,101,证券卖出,500,9.72,已成,0
300232,101,证券卖出,2500,9.73,已成,0
300232,101,证券卖出,1000,9.73,已成,0
603181,101,证券卖出,200,23.69,已成,0
603181,101,证券卖出,100,23.68,已成,0
603181,101,证券卖出,100,23.61,已成,0
830,100,证券买入,8200,8.83,已成,0
603181,101,证券卖出,400,23.59,已成,0
603181,101,证券卖出,360,23.58,部分成交,0
603181,101,证券卖出,40,23.58,已成,0
603181,101,证券卖出,200,23.58,部分成交,0
603181,101,证券卖出,200,23.57,已成,0
603181,101,证券卖出,200,23.58,部分成交,0
603181,101,证券卖出,100,23.57,已成,0
603181,101,证券卖出,200,23.57,已成,0
2081,100,证券买入,1700,8.73,已成,0
603181,101,证券卖出,300,23.57,部分成交,0
603181,101,证券卖出,100,23.57,已成,0
603181,101,证券卖出,100,23.56,已成,0
603181,101,证券卖出,300,23.6,已成,0
603181,101,证券卖出,400,23.58,部分成交,0
603181,101,证券卖出,1100,23.57,已成,0
603181,101,证券卖出,100,23.57,已成,0
603181,101,证券卖出,400,23.65,已成,0
603181,101,证券卖出,100,23.61,已成,0
603181,101,证券卖出,100,23.6,已成,0
603181,101,证券卖出,400,23.55,已成,0
603181,101,证券卖出,200,23.69,已成,0
603181,101,证券卖出,400,23.64,部分成交,0
603181,101,证券卖出,400,23.63,已成,0
603181,101,证券卖出,400,23.64,部分成交,0
603181,101,证券卖出,400,23.63,已成,0
603181,101,证券卖出,700,23.63,已成,0
603181,101,证券卖出,500,23.63,已成,0
603181,101,证券卖出,800,23.58,已成,0
603181,101,证券卖出,800,23.58,已成,0
603181,101,证券卖出,200,23.6,已成,0
603181,101,证券卖出,100,23.59,部分成交,0
603181,101,证券卖出,200,23.58,已成,0
603181,101,证券卖出,300,23.58,已成,0
603181,101,证券卖出,100,23.59,部分成交,0
603181,101,证券卖出,300,23.59,已成,0
603538,101,证券卖出,200,53.6,已成,0
603538,101,证券卖出,100,53.55,部分成交,0
603538,101,证券卖出,100,53.55,已成,0
603538,101,证券卖出,300,53.58,已成,0
300079,100,证券买入,100,5.41,部分成交,0
300079,100,证券买入,1100,5.41,已成,0
603538,101,证券卖出,700,53.7,部分成交,0
603538,101,证券卖出,100,53.7,已成,0
603181,101,证券卖出,300,23.65,已成,0
300079,100,证券买入,2300,5.41,部分成交,0
300079,100,证券买入,5000,5.41,部分成交,0
300079,100,证券买入,2500,5.41,部分成交,0
300079,100,证券买入,4100,5.41,已成,0
603181,101,证券卖出,300,23.69,部分成交,0
603181,101,证券卖出,100,23.69,部分成交,0
603181,101,证券卖出,300,23.69,已成,0
603181,101,证券卖出,600,23.8,已成,0
603181,101,证券卖出,1000,23.8,已成,0
603181,101,证券卖出,200,23.82,已成,0
603181,101,证券卖出,100,23.82,已成,0
603181,101,证券卖出,300,23.85,已成,0
603181,101,证券卖出,100,23.89,部分成交,0
603181,101,证券卖出,400,23.88,已成,0
300079,100,证券买入,1700,5.4,部分成交,0
300079,100,证券买入,100,5.4,部分成交,0
300079,100,证券买入,100,5.4,已成,0
603181,101,证券卖出,400,23.92,已成,0
300079,100,证券买入,500,5.4,已成,0
603181,101,证券卖出,200,23.9,已成,0
603181,101,证券卖出,300,23.88,已成,0
603181,101,证券卖出,800,23.86,已成,0
603181,101,证券卖出,300,23.82,已成,0
603181,101,证券卖出,500,23.82,已成,0
603181,101,证券卖出,900,23.85,部分成交,0
603181,101,证券卖出,200,23.82,部分成交,0
603181,101,证券卖出,100,23.81,已成,0
603181,101,证券卖出,200,23.81,部分成交,0
603181,101,证券卖出,100,23.81,已成,0
603181,101,证券卖出,20,23.8,部分成交,0
603181,101,证券卖出,280,23.8,已成,0
603181,101,证券卖出,100,23.78,已成,0
603181,101,证券卖出,220,23.81,部分成交,0
603181,101,证券卖出,480,23.81,已成,0
300079,100,证券买入,9200,5.4,已成,0
300296,101,证券卖出,200,7.31,部分成交,0
300296,101,证券卖出,200,7.31,部分成交,0
300296,101,证券卖出,200,7.31,部分成交,0
300296,101,证券卖出,100,7.31,部分成交,0
300296,101,证券卖出,1600,7.31,已成,0
2821,101,证券卖出,100,232.2,已成,0
300633,100,证券买入,200,38.19,部分成交,0
300633,100,证券买入,700,38.19,已成,0
603713,101,证券卖出,200,111.35,已成,0
2821,101,证券卖出,100,232.18,已成,0
300079,100,证券买入,1400,5.39,已成,0
603181,101,证券卖出,300,23.83,已成,0
603713,101,证券卖出,200,111.36,已成,0
300296,101,证券卖出,8000,7.31,已成,0
603181,101,证券卖出,100,23.83,已成,0
603181,101,证券卖出,100,23.85,已成,0
603181,101,证券卖出,300,23.83,已成,0
603181,101,证券卖出,200,23.86,已成,0
300079,100,证券买入,1900,5.4,部分成交,0
603181,101,证券卖出,100,23.85,部分成交,0
603181,101,证券卖出,200,23.85,已成,0
603181,101,证券卖出,100,23.84,已成,0
603181,101,证券卖出,100,23.83,已成,0
603181,101,证券卖出,100,23.82,已成,0
603538,101,证券卖出,180,53.01,部分成交,0
603538,101,证券卖出,100,53.01,部分成交,0
603538,101,证券卖出,100,53.01,部分成交,0
603538,101,证券卖出,200,53.01,部分成交,0
603538,101,证券卖出,100,53.01,部分成交,0
603538,101,证券卖出,100,53.01,部分成交,0
603538,101,证券卖出,1300,53.01,部分成交,0
603538,101,证券卖出,200,53.01,部分成交,0
603538,101,证券卖出,200,53.01,部分成交,0
603538,101,证券卖出,320,53.01,已成,0
603538,101,证券卖出,100,52.82,部分成交,0
603538,101,证券卖出,200,52.82,已成,0
603538,101,证券卖出,200,52.81,部分成交,0
603538,101,证券卖出,100,52.81,部分成交,0
603538,101,证券卖出,100,52.8,已成,0
603538,101,证券卖出,400,52.78,已成,0
603538,101,证券卖出,200,52.78,已成,0
603538,101,证券卖出,200,52.72,已成,0
603538,101,证券卖出,100,52.7,部分成交,0
603538,101,证券卖出,300,52.7,已成,0
603538,101,证券卖出,100,52.7,已成,0
