时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:34.753    218173227       712465          601818          700 担保品买入  100             3.6000          已撤
13:00:30.107    210179537       717431          600057          701 担保品卖出  8200            6.9500          已成
13:00:30.222    234179070       717432          603267          701 担保品卖出  200             64.5100         已撤
13:00:30.251    230186309       717433          002073          701 担保品卖出  21600           4.5700          已成
13:00:30.282    238185432       717434          300182          701 担保品卖出  36900           5.0000          已撤
13:00:30.314    206184266       717435          300296          701 担保品卖出  3500            6.7100          已撤
13:00:30.409    230186310       717436          600668          701 担保品卖出  1200            17.5400         已撤
13:00:30.425    238185433       717437          601038          701 担保品卖出  2000            12.9400         已成
13:00:30.427    206184267       717438          600801          701 担保品卖出  1300            27.4900         部撤
13:00:30.521    214183502       717439          603018          701 担保品卖出  300             14.2200         已撤
13:00:30.561    230186311       717440          002945          701 担保品卖出  1100            16.1700         已撤
13:00:30.640    238185434       717441          603517          700 担保品买入  300             86.0300         已撤
13:00:30.641    202176212       717442          603707          700 担保品买入  100             57.2400         已撤
13:00:30.709    214183503       717443          000603          700 担保品买入  100             19.0200         已撤
13:00:30.789    230186312       717444          300760          700 担保品买入  100             323.4100        已成
13:00:30.790    234179071       717445          300750          700 担保品买入  100             200.0700        已成
13:00:30.825    206184268       717446          002001          700 担保品买入  1600            30.7600         已撤
13:00:30.890    214183504       717447          002050          700 担保品买入  1000            22.1600         已成
13:00:30.977    222187844       717448          002410          700 担保品买入  400             68.5600         已成
13:00:31.087    230186313       717450          000596          700 担保品买入  100             204.8500        已撤
13:00:31.088    234179072       717449          600882          700 担保品买入  1300            45.9300         已成
13:00:31.218    206184269       717451          300374          700 担保品买入  200             20.1600         已撤
13:00:31.225    214183505       717452          300579          700 担保品买入  500             59.9000         已撤
13:00:36.173    218181418       717453          300296          701 担保品卖出  5900            6.7000          已成
13:00:36.190    226176474       717454          002073          701 担保品卖出  5500            4.5700          已成
13:00:36.266    218181419       717455          600668          701 担保品卖出  3500            17.5500         已撤
13:00:36.336    234179089       717456          600801          701 担保品卖出  600             27.4900         已撤
13:00:36.418    222187862       717457          601038          701 担保品卖出  1600            12.9200         已成
13:00:36.465    234179090       717458          603018          701 担保品卖出  1600            14.2000         已成
13:00:36.518    218181421       717459          600057          701 担保品卖出  36600           6.9700          已撤
13:00:36.544    226176476       717460          603267          701 担保品卖出  100             64.3800         已撤
13:00:36.588    210179553       717461          300374          700 担保品买入  200             20.2200         已成
13:00:36.610    218181422       717462          300454          700 担保品买入  100             209.8000        已成
13:00:36.682    226176479       717463          300579          700 担保品买入  400             59.8500         已撤
13:00:36.775    206184299       717465          603707          700 担保品买入  200             57.2500         已撤
13:00:36.778    214183529       717464          603517          700 担保品买入  300             86.3600         已成
13:00:36.820    238185465       717466          002001          700 担保品买入  1600            30.7700         已成
13:00:36.953    214183530       717467          002410          700 担保品买入  1500            68.5100         已成
13:00:36.992    230186341       717468          300750          700 担保品买入  500             200.0700        已成
13:00:37.070    210179556       717469          600436          700 担保品买入  500             200.0600        已成
13:00:37.071    214183531       717470          000596          700 担保品买入  100             204.8800        已成
13:00:42.069    214183543       717471          603018          701 担保品卖出  1600            14.1800         已成
13:00:42.114    222187878       717472          600668          701 担保品卖出  3500            17.5100         已成
13:00:42.145    230186356       717473          601038          701 担保品卖出  1600            12.9500         已成
13:00:42.183    214183544       717474          002945          701 担保品卖出  1500            16.1600         已撤
13:00:42.236    222187879       717475          601126          701 担保品卖出  100             6.6600          已成
13:00:42.263    230186357       717476          603267          701 担保品卖出  100             64.3600         已撤
13:00:42.308    238185482       717477          002073          701 担保品卖出  15800           4.5700          已成
13:00:42.445    218181440       717478          300182          701 担保品卖出  300             5.0000          已撤
13:00:42.539    238185483       717479          300296          701 担保品卖出  6000            6.7000          已撤
13:00:42.544    206184321       717480          300374          700 担保品买入  100             20.1800         已成
13:00:42.601    214183546       717481          300454          700 担保品买入  100             209.7800        已成
13:00:42.650    222187880       717482          000603          700 担保品买入  700             19.0700         已成
13:00:42.719    206184322       717483          002001          700 担保品买入  2100            30.7700         已成
13:00:42.744    210179573       717484          002410          700 担保品买入  1200            68.5100         已成
13:00:42.803    222187881       717485          000596          700 担保品买入  100             204.7100        已撤
13:00:42.846    222187882       717486          600436          700 担保品买入  600             200.0900        已成
13:00:47.776    238185496       717487          603267          701 担保品卖出  100             64.3300         已成
13:00:47.837    214183561       717488          300296          701 担保品卖出  8400            6.6900          已成
13:00:47.932    234179129       717489          002073          701 担保品卖出  100             4.5700          已成
13:00:48.016    234179130       717491          600801          701 担保品卖出  1300            27.4800         已成
13:00:48.014    230186377       717490          601038          701 担保品卖出  1600            12.9400         已成
13:00:48.041    202176262       717492          603018          701 担保品卖出  1600            14.1600         已成
13:00:48.082    226176515       717493          600668          701 担保品卖出  3500            17.5500         已撤
13:00:48.158    202176263       717494          300374          700 担保品买入  100             20.1600         已撤
13:00:48.234    218181458       717495          300454          700 担保品买入  100             209.8500        已成
13:00:48.269    226176516       717496          300579          700 担保品买入  200             59.9000         已成
13:00:48.324    234179132       717497          603707          700 担保品买入  100             57.3100         已成
13:00:48.325    202176264       717498          000603          700 担保品买入  700             19.0800         已撤
13:00:48.386    210179584       717499          002001          700 担保品买入  500             30.7800         已成
13:00:48.437    222187900       717500          002410          700 担保品买入  600             68.5700         已成
13:00:48.478    238185499       717501          000596          700 担保品买入  100             204.9000        已成
13:00:48.535    226176517       717502          600436          700 担保品买入  300             200.0600        已成
13:00:53.544    206184347       717503          002945          701 担保品卖出  1800            16.1400         已成
13:00:53.603    206184348       717504          603267          701 担保品卖出  100             64.5200         已成
13:00:53.626    226176531       717505          002364          701 担保品卖出  300             15.2100         已成
13:00:53.744    238185507       717506          300296          701 担保品卖出  7800            6.6900          已成
13:00:53.759    202176275       717507          603018          701 担保品卖出  1600            14.1700         已成
13:00:53.800    234179144       717508          600668          701 担保品卖出  1600            17.5100         已成
13:00:53.864    210179591       717509          601038          701 担保品卖出  1200            12.9200         已成
13:00:53.955    226176534       717510          002410          700 担保品买入  600             68.5700         已撤
13:00:53.956    230186393       717511          002001          700 担保品买入  4000            30.8000         已成
13:00:54.045    202176277       717512          000596          700 担保品买入  100             204.9700        已撤
13:00:54.077    210179592       717513          300374          700 担保品买入  100             20.2100         已成
13:00:59.046    206184359       717514          002945          701 担保品卖出  400             16.1400         已成
13:00:59.101    214183589       717515          601222          701 担保品卖出  2700            7.8500          部撤
13:00:59.151    222187924       717516          300296          701 担保品卖出  7800            6.6900          已成
13:00:59.193    230186406       717517          601038          701 担保品卖出  100             12.9200         已成
13:00:59.279    202176289       717518          002016          701 担保品卖出  400             7.3900          已成
13:00:59.280    206184360       717519          603018          701 担保品卖出  1600            14.1500         已成
13:00:59.413    226176545       717521          002001          700 担保品买入  1300            30.7900         已撤
