时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:16.937    129056754       623410          002891          101 证券卖出    52              46.5600         已成
09:32:40.477    121060543       623759          300166          101 证券卖出    11000           15.5400         已成
09:32:40.556    101053252       623760          300316          101 证券卖出    2500            24.9600         已成
09:32:40.662    101053254       623761          603678          101 证券卖出    300             33.2700         已撤
09:32:40.672    109056766       623762          603712          101 证券卖出    1700            42.2100         已成
09:32:40.698    121060546       623763          000739          101 证券卖出    200             24.1500         已成
09:32:40.815    101053255       623764          300455          101 证券卖出    1800            16.5900         已成
09:32:40.835    117056024       623765          603566          101 证券卖出    1400            27.3800         已成
09:32:40.914    129058715       623766          300113          101 证券卖出    500             26.8600         已成
09:32:40.948    137058594       623768          300525          101 证券卖出    800             41.3700         已成
09:32:40.952    105059278       623767          002028          101 证券卖出    1100            24.5700         已成
09:32:41.004    101053257       623769          300729          101 证券卖出    400             46.0200         已成
09:32:41.025    113058684       623770          300770          101 证券卖出    100             121.8300        已撤
09:32:41.140    101053259       623771          600126          101 证券卖出    7100            8.2100          已成
09:32:41.179    117056029       623772          600299          101 证券卖出    9700            13.6700         已撤
09:32:41.220    109056769       623773          002563          101 证券卖出    3900            8.6900          已撤
09:32:41.244    117056030       623774          600707          101 证券卖出    600             4.9000          已撤
09:32:41.344    101053260       623775          600770          101 证券卖出    17600           5.8300          已成
09:32:41.381    121060552       623776          600909          101 证券卖出    400             8.2700          已成
09:32:41.421    113058686       623777          000869          100 证券买入    200             33.7000         已撤
09:32:41.464    121060553       623778          300308          100 证券买入    100             60.2500         已成
09:32:41.497    109056771       623779          600132          100 证券买入    300             71.2200         已撤
09:32:41.594    117056034       623780          603338          100 证券买入    100             84.4900         已成
09:32:41.651    125058206       623781          002242          100 证券买入    100             37.0200         已成
09:32:41.670    129058725       623782          603315          100 证券买入    3300            12.5000         部撤
09:32:41.757    101053267       623784          603558          100 证券买入    3200            9.5900          已成
09:32:41.759    117056038       623783          603508          100 证券买入    400             35.6900         已成
09:32:41.897    101053269       623785          000553          100 证券买入    3100            9.3700          已撤
09:32:41.950    125058210       623786          002861          100 证券买入    300             26.9700         已成
09:32:42.051    113058696       623787          300036          100 证券买入    700             24.0300         已撤
09:32:42.095    129058732       623789          300406          100 证券买入    100             21.4200         已成
09:32:42.096    137058610       623788          300229          100 证券买入    1300            12.3400         已成
09:32:42.292    121060565       623791          300709          100 证券买入    900             93.0800         已成
09:32:42.292    125058216       623790          603228          100 证券买入    2000            35.5600         已成
09:32:42.463    113058701       623792          603303          100 证券买入    1000            11.0800         已成
09:32:42.498    125058217       623795          002777          100 证券买入    400             28.5700         已成
09:32:42.528    101053277       623793          603486          100 证券买入    500             29.2300         部撤
09:32:42.531    105059298       623794          002380          100 证券买入    600             15.3300         已撤
09:32:42.579    133055281       623796          002301          100 证券买入    600             17.0100         已成
09:32:42.584    137058614       623797          002484          100 证券买入    2400            9.5200          已成
09:32:42.996    113058703       623798          600737          100 证券买入    2600            8.1500          已成
09:32:43.057    125058220       623800          601869          100 证券买入    1400            32.0000         已成
09:32:43.058    129058736       623801          300440          100 证券买入    2900            9.9700          已成
09:32:43.070    101053279       623799          002396          100 证券买入    100             33.0400         已成
09:32:43.095    121060569       623802          300575          100 证券买入    100             45.4500         已撤
09:32:43.127    109056783       623803          603516          100 证券买入    100             37.2600         已成
09:32:43.182    117056050       623804          300271          100 证券买入    200             26.2900         已撤
09:32:43.212    125058222       623805          600869          100 证券买入    24300           4.1600          已撤
09:32:43.244    133055285       623807          603788          100 证券买入    300             17.8800         已成
09:32:43.246    137058616       623806          600466          100 证券买入    600             5.5800          已成
09:32:47.949    117056077       623808          300113          101 证券卖出    300             26.7700         已成
09:32:48.115    133055313       623809          002563          101 证券卖出    3000            8.6700          已撤
09:32:48.136    105059324       623810          300525          101 证券卖出    100             41.3300         已成
09:32:48.202    133055314       623811          002028          101 证券卖出    1100            24.6000         已成
09:32:48.205    105059325       623812          300729          101 证券卖出    300             46.0200         已成
09:32:48.269    109056814       623813          300770          101 证券卖出    200             121.3700        已成
09:32:48.280    117056080       623814          600299          101 证券卖出    7100            13.6500         已成
09:32:48.325    125058251       623815          600126          101 证券卖出    5000            8.2100          已成
09:32:48.350    133055315       623816          600707          101 证券卖出    600             4.8900          已撤
09:32:48.490    101053311       623817          000739          101 证券卖出    400             24.2400         已撤
09:32:48.493    109056815       623818          300316          101 证券卖出    2500            24.9300         已成
09:32:48.495    113058723       623819          300166          101 证券卖出    7400            15.5200         已成
09:32:48.584    109056816       623820          603678          101 证券卖出    700             33.2600         已撤
09:32:48.631    117056081       623821          603712          101 证券卖出    1700            42.3600         部撤
09:32:48.671    129058766       623822          300455          101 证券卖出    3000            16.5900         已成
09:32:48.722    105059326       623823          603566          101 证券卖出    400             27.3900         已成
09:32:48.763    113058724       623824          603788          100 证券买入    100             17.8900         已撤
09:32:48.815    121060604       623825          300271          100 证券买入    200             26.3400         已撤
09:32:48.849    129058767       623826          300308          100 证券买入    300             60.2200         已撤
09:32:48.921    137058645       623827          600132          100 证券买入    500             71.3600         已成
09:32:49.031    105059327       623828          000869          100 证券买入    100             33.7600         已撤
09:32:49.034    113058725       623829          603338          100 证券买入    600             84.2100         已成
09:32:49.062    121060605       623830          603508          100 证券买入    400             35.6900         已成
09:32:49.125    133055317       623831          603558          100 证券买入    2600            9.5900          已成
09:32:49.222    113058726       623832          002242          100 证券买入    200             36.9700         部撤
09:32:49.231    121060606       623833          002861          100 证券买入    300             26.9200         已成
09:32:49.273    133055318       623834          300036          100 证券买入    800             24.0500         已撤
09:32:49.314    105059329       623835          300229          100 证券买入    2600            12.3400         已成
09:32:49.385    113058727       623836          300406          100 证券买入    200             21.3700         已成
09:32:49.709    109056818       623837          000553          100 证券买入    3400            9.3800          已成
09:32:49.716    117056084       623838          603228          100 证券买入    1700            35.5700         已成
09:32:49.756    125058256       623839          603303          100 证券买入    1000            11.0800         已成
09:32:49.806    133055321       623840          002777          100 证券买入    600             28.6600         部撤
09:32:49.834    125058257       623841          002380          100 证券买入    600             15.3600         已成
09:32:49.860    137058648       623842          002484          100 证券买入    10200           9.5500          已成
09:32:49.870    105059332       623843          600737          100 证券买入    2600            8.1500          已撤
09:32:49.892    113058729       623844          601869          100 证券买入    600             31.9800         已成
09:32:49.906    121060609       623846          603516          100 证券买入    400             37.3200         已成
09:32:49.919    129058772       623845          002301          100 证券买入    1100            16.9500         已撤
09:32:54.891    109056847       623848          002028          101 证券卖出    700             24.6000         已成
09:32:54.943    125058281       623849          002081          101 证券卖出    1300            9.4100          已成
09:32:55.064    109056849       623850          600299          101 证券卖出    3500            13.6600         已成
09:32:55.117    117056107       623851          002563          101 证券卖出    6700            8.6500          已撤
09:32:55.195    101053349       623852          300525          101 证券卖出    1700            41.3900         已撤
09:32:55.268    117056108       623853          300770          101 证券卖出    100             121.6400        已成
09:32:55.273    125058283       623854          300729          101 证券卖出    100             46.0800         已成
09:32:55.300    133055347       623855          600126          101 证券卖出    7100            8.2100          已成
09:32:55.316    101053350       623856          600770          101 证券卖出    1300            5.8200          已撤
09:32:55.356    117056109       623857          000739          101 证券卖出    400             24.2500         已成
09:32:55.466    125058285       623858          300166          101 证券卖出    2700            15.5100         已成
09:32:55.529    117056111       623859          300316          101 证券卖出    1800            25.0700         已撤
09:32:55.575    109056852       623860          603678          101 证券卖出    800             33.1900         已成
09:32:55.613    117056112       623862          300455          101 证券卖出    2100            16.5700         已成
09:32:55.617    125058287       623861          603712          101 证券卖出    1700            42.3000         已成
09:32:55.763    105059355       623864          603566          101 证券卖出    400             27.3900         已成
09:32:55.862    121060633       623865          300113          101 证券卖出    700             26.8200         已成
09:32:55.864    125058288       623866          002242          100 证券买入    100             37.0200         已成
09:32:55.921    105059356       623867          603315          100 证券买入    700             12.5500         已成
09:32:56.115    113058756       623868          603508          100 证券买入    400             35.6600         已成
09:32:56.121    125058293       623869          603558          100 证券买入    400             9.5800          已成
09:32:56.142    137058682       623871          000553          100 证券买入    400             9.3800          已成
09:32:56.144    105059358       623870          002861          100 证券买入    600             26.9500         已成
09:32:56.217    105059359       623872          300036          100 证券买入    800             24.0900         已成
09:32:56.232    113058757       623873          300229          100 证券买入    10900           12.2900         已成
09:32:56.397    125058294       623874          300406          100 证券买入    1700            21.2600         已撤
09:32:56.578    113058762       623876          300709          100 证券买入    400             93.1000         已成
09:32:56.670    113058763       623877          603228          100 证券买入    900             35.6100         已成
09:32:56.707    109056861       623879          603303          100 证券买入    700             11.0900         已成
09:32:56.856    117056126       623882          603486          100 证券买入    200             29.3400         已撤
09:32:57.169    117056128       623884          002380          100 证券买入    400             15.3500         部撤
09:32:57.225    121060647       623885          002777          100 证券买入    600             28.6700         已撤
09:32:57.262    133055371       623887          600737          100 证券买入    2800            8.1600          已成
09:32:57.280    105059375       623886          002301          100 证券买入    1100            17.0100         已成
09:32:57.293    113058773       623888          002484          100 证券买入    10200           9.5500          已撤
09:32:57.425    133055372       623890          300440          100 证券买入    2100            9.9600          已成
09:32:57.438    101053372       623891          300575          100 证券买入    100             45.5100         已撤
09:32:57.474    109056868       623892          603516          100 证券买入    300             37.2100         已撤
09:32:57.577    125058306       623894          300271          100 证券买入    300             26.4300         已成
09:32:57.740    129058814       623896          603788          100 证券买入    100             17.8500         已撤
09:32:57.847    125058307       623897          300308          100 证券买入    100             60.3200         已成
09:32:57.890    101053374       623899          600132          100 证券买入    700             71.3700         已撤
09:32:58.056    101053376       623900          000869          100 证券买入    200             33.8100         已撤
09:32:58.057    105059378       623901          603338          100 证券买入    100             84.0200         已成
09:33:02.228    133055405       623917          603712          101 证券卖出    700             42.3400         已成
09:33:02.235    117056167       623918          300455          101 证券卖出    1700            16.6000         已成
09:33:02.397    121060688       623919          603566          101 证券卖出    400             27.4700         已撤
09:33:02.401    129058854       623920          300113          101 证券卖出    300             26.8000         已成
09:33:02.706    117056170       623921          300729          101 证券卖出    100             46.2000         已成
09:33:02.714    129058856       623922          300770          101 证券卖出    100             121.6600        已成
09:33:02.750    113058806       623924          300709          100 证券买入    300             93.1100         已撤
09:33:02.751    117056171       623923          600299          101 证券卖出    7100            13.6600         已成
09:33:02.833    129058858       623926          603228          100 证券买入    1000            35.6300         已成
09:33:02.835    133055408       623925          603303          100 证券买入    100             11.1000         已成
09:33:02.934    133055409       623927          603486          100 证券买入    100             29.3800         已成
09:33:02.935    137058731       623928          600737          100 证券买入    2500            8.1700          部撤
09:33:03.083    113058814       623929          603338          100 证券买入    1400            83.9200         已成
09:33:07.732    117056237       623930          000739          101 证券卖出    300             24.2100         已成
09:33:07.778    105059479       623931          300113          101 证券卖出    200             26.7900         已成
09:33:07.814    121060764       623932          600869          100 证券买入    27900           4.1700          已成
09:33:07.906    129058918       623933          000869          100 证券买入    100             33.8400         已撤
09:33:12.871    101053535       623934          000739          101 证券卖出    200             24.2600         已撤
09:33:12.920    109057022       623935          300113          101 证券卖出    800             26.8000         已成
09:33:12.990    129058976       623936          002028          101 证券卖出    900             24.6900         已成
09:33:13.104    113058913       623938          002380          100 证券买入    100             15.4600         已成
09:33:13.126    133055533       623939          300406          100 证券买入    200             21.4200         已撤
09:33:13.142    117056291       623937          600707          101 证券卖出    600             4.8800          已撤
09:33:13.184    125058463       623940          000869          100 证券买入    100             33.9600         已成
09:33:18.192    117056315       623941          002028          101 证券卖出    1200            24.6900         已成
09:33:18.222    113058938       623942          300770          101 证券卖出    100             122.3400        已成
09:33:18.269    125058486       623943          000739          101 证券卖出    200             24.1800         已撤
09:33:18.343    105059548       623944          300113          101 证券卖出    1000            26.8500         已撤
09:33:18.374    113058940       623945          002380          100 证券买入    200             15.4700         已成
09:33:18.465    129059005       623946          002301          100 证券买入    400             17.0400         已成
09:33:18.550    105059549       623947          300575          100 证券买入    200             45.6200         已撤
09:33:18.580    113058941       623948          603516          100 证券买入    200             37.4500         已成
09:33:18.580    117056316       623949          000869          100 证券买入    200             33.9600         已成
09:33:18.658    137058881       623950          300229          100 证券买入    1000            12.3600         已成
09:33:18.674    105059550       623951          300406          100 证券买入    100             21.5100         已成
09:33:23.680    137058901       623952          300113          101 证券卖出    1300            26.8200         已成
09:33:23.757    137058902       623953          002028          101 证券卖出    200             24.6600         已撤
09:33:23.787    109057074       623954          300770          101 证券卖出    300             122.3900        已成
09:33:23.826    137058903       623955          600707          101 证券卖出    600             4.8800          已撤
09:33:23.897    137058904       623956          000739          101 证券卖出    200             24.0900         已成
09:33:24.019    105059576       623957          603678          101 证券卖出    200             33.2100         已成
09:33:24.104    137058906       623959          002301          100 证券买入    700             17.0800         已成
09:33:24.107    105059577       623958          300575          100 证券买入    100             45.7400         已成
09:33:24.157    109057077       623960          603516          100 证券买入    100             37.4300         已成
09:33:24.206    137058907       623961          600132          100 证券买入    100             71.4100         已成
09:33:24.244    125058516       623962          000869          100 证券买入    300             34.0400         已成
09:33:24.254    101053588       623963          603508          100 证券买入    300             35.7600         已撤
09:33:24.308    117056345       623964          300229          100 证券买入    2900            12.3700         已成
09:33:24.347    125058517       623965          300406          100 证券买入    400             21.3800         已撤
09:33:24.479    101053589       623966          000553          100 证券买入    400             9.4400          已成
09:33:24.479    137058908       623967          603486          100 证券买入    100             29.4700         已成
09:33:24.550    113058968       623968          002380          100 证券买入    500             15.4600         已成
09:33:29.550    101053622       623970          300113          101 证券卖出    1300            26.7900         已成
09:33:29.552    105059610       623969          603712          101 证券卖出    100             42.4100         已成
09:33:29.623    109057110       623971          002028          101 证券卖出    1500            24.6000         已成
09:33:29.649    129059073       623972          300525          101 证券卖出    200             41.5800         已撤
09:33:29.763    113059006       623973          300729          101 证券卖出    100             46.3200         已成
09:33:29.767    121060924       623974          300770          101 证券卖出    300             122.3700        已成
09:33:29.821    101053628       623975          603508          100 证券买入    500             35.8200         已成
09:33:29.859    121060926       623976          300406          100 证券买入    100             21.4200         已成
09:33:30.061    129059081       623977          000553          100 证券买入    300             9.4400          已成
09:33:30.152    113059013       623978          300229          100 证券买入    800             12.3300         已撤
09:33:30.209    101053634       623979          603228          100 证券买入    700             35.6900         已成
09:33:30.218    121060933       623981          002777          100 证券买入    400             28.7800         已成
09:33:30.219    129059085       623980          603486          100 证券买入    300             29.5000         已成
09:33:30.282    117056388       623983          002484          100 证券买入    200             9.5900          已成
09:33:30.310    133055634       623984          600737          100 证券买入    300             8.1600          部撤
09:33:30.313    101053637       623982          002301          100 证券买入    700             17.0800         已成
09:33:30.404    117056389       623985          300575          100 证券买入    100             45.6800         已成
09:33:30.429    125058555       623986          603788          100 证券买入    200             17.9800         已成
09:33:35.384    117056436       623987          300729          101 证券卖出    200             46.3800         已撤
09:33:35.452    129059146       623988          300770          101 证券卖出    200             122.4600        已成
09:33:35.544    113059075       623989          300113          101 证券卖出    600             26.7400         已成
09:33:35.548    121060991       623990          300525          101 证券卖出    300             41.4800         已撤
09:33:35.594    125058597       623991          300271          100 证券买入    300             26.3600         已成
09:33:35.643    117056442       623992          000869          100 证券买入    100             33.7900         已成
09:33:35.691    125058601       623993          300308          100 证券买入    200             60.2000         已成
09:33:35.778    137059030       623994          600132          100 证券买入    100             71.1400         已撤
09:33:35.800    121060997       623995          603338          100 证券买入    200             84.4100         已成
09:33:35.849    133055689       623996          603508          100 证券买入    500             35.8100         部撤
09:33:35.891    113059085       623997          000553          100 证券买入    400             9.4300          已成
09:33:36.058    125058607       623998          300406          100 证券买入    100             21.3200         已成
09:33:36.068    137059034       623999          603228          100 证券买入    500             35.5800         部撤
09:33:36.077    109057183       624000          002777          100 证券买入    200             28.7500         已成
09:33:36.100    105059682       624001          002301          100 证券买入    600             17.0300         已撤
09:33:41.111    113059105       624002          300729          101 证券卖出    200             46.2000         已成
09:33:41.174    109057201       624003          300770          101 证券卖出    200             122.3800        已成
09:33:41.266    117056467       624005          300316          101 证券卖出    7000            24.8400         部撤
09:33:41.277    125058629       624004          600707          101 证券卖出    600             4.8700          已成
09:33:41.363    137059051       624007          603712          101 证券卖出    100             42.5100         已成
09:33:41.385    105059699       624006          603678          101 证券卖出    1500            33.1600         已成
09:33:41.519    109057202       624009          300113          101 证券卖出    1800            26.7000         已成
09:33:41.524    117056468       624008          603566          101 证券卖出    1200            27.4900         已撤
09:33:41.526    121061016       624010          002028          101 证券卖出    1700            24.5700         已撤
09:33:41.555    137059052       624011          603315          100 证券买入    500             12.5800         已成
09:33:41.661    137059053       624012          603508          100 证券买入    500             35.8700         已成
09:33:41.693    125058631       624013          002242          100 证券买入    100             36.9400         已成
09:33:41.730    137059054       624014          002861          100 证券买入    100             26.9700         已撤
09:33:41.789    117056472       624015          300229          100 证券买入    700             12.3300         已成
09:33:41.853    105059704       624016          300406          100 证券买入    100             21.3100         已成
09:33:41.883    101053725       624017          000553          100 证券买入    200             9.4000          部撤
09:33:41.941    133055714       624018          603228          100 证券买入    1700            35.5800         已撤
09:33:42.185    133055717       624019          603303          100 证券买入    100             11.0400         已成
09:33:42.228    137059058       624020          603486          100 证券买入    300             29.3200         已撤
09:33:42.245    117056479       624021          300709          100 证券买入    100             93.3800         已成
09:33:42.248    121061023       624022          002777          100 证券买入    500             28.7100         已撤
09:33:42.254    133055718       624023          002484          100 证券买入    600             9.5800          已成
09:33:42.270    117056480       624024          002380          100 证券买入    400             15.4000         已成
09:33:42.465    101053730       624025          600737          100 证券买入    400             8.1600          已成
09:33:42.491    109057212       624026          300575          100 证券买入    200             45.6900         已成
09:33:42.517    117056481       624027          603516          100 证券买入    300             37.4000         已成
09:33:42.628    133055720       624028          603788          100 证券买入    100             17.9100         已成
09:33:42.642    101053731       624029          300308          100 证券买入    400             60.2100         已撤
09:33:42.643    105059708       624030          600132          100 证券买入    100             71.2600         已撤
09:33:42.651    113059111       624031          300271          100 证券买入    1100            26.3100         已撤
09:33:42.693    125058638       624032          603338          100 证券买入    400             83.9600         已撤
09:33:42.697    133055721       624033          000869          100 证券买入    200             33.7900         已撤
09:33:47.693    113059126       624034          300316          101 证券卖出    7000            24.8100         已成
09:33:47.838    113059127       624036          603566          101 证券卖出    1200            27.3500         已成
09:33:47.857    129059201       624035          603678          101 证券卖出    1800            33.1400         已成
09:33:47.940    113059128       624037          300455          101 证券卖出    1900            16.6600         已成
09:33:47.955    133055741       624038          300113          101 证券卖出    1200            26.6700         已成
09:33:47.985    109057230       624039          002028          101 证券卖出    2600            24.5000         已成
09:33:48.129    137059079       624040          300770          101 证券卖出    100             122.1700        已成
09:33:48.135    105059728       624041          300729          101 证券卖出    400             46.2500         已成
09:33:48.140    113059130       624042          300525          101 证券卖出    800             41.3800         已撤
09:33:48.158    129059203       624043          600126          101 证券卖出    2000            8.1900          部撤
09:33:48.307    121061046       624044          300271          100 证券买入    300             26.3300         已撤
09:33:48.310    129059205       624045          600770          101 证券卖出    1300            5.8300          已撤
09:33:48.330    137059082       624046          603788          100 证券买入    300             17.9400         已成
09:33:48.378    105059731       624047          000869          100 证券买入    200             33.8600         部撤
09:33:48.474    113059132       624048          300308          100 证券买入    100             60.1400         已撤
09:33:48.477    121061047       624049          600132          100 证券买入    200             71.1700         已撤
09:33:48.514    129059206       624050          603338          100 证券买入    500             83.9800         部撤
09:33:48.634    117056497       624051          002242          100 证券买入    100             36.9000         已成
09:33:48.661    125058655       624053          603508          100 证券买入    800             35.7900         已成
09:33:48.662    129059207       624052          603315          100 证券买入    400             12.5400         已撤
09:33:48.729    117056498       624054          000553          100 证券买入    200             9.4100          已成
09:33:48.776    129059208       624055          002861          100 证券买入    100             27.0500         已撤
09:33:48.837    137059084       624056          300229          100 证券买入    3700            12.3000         已成
09:33:48.862    105059733       624057          300406          100 证券买入    400             21.2200         已撤
09:33:48.921    113059134       624058          300709          100 证券买入    500             93.3600         已撤
09:33:48.993    137059085       624059          603228          100 证券买入    1200            35.5900         已撤
09:33:49.127    129059209       624060          603303          100 证券买入    1400            11.0900         已撤
09:33:49.179    101053748       624061          603486          100 证券买入    200             29.3900         已成
09:33:49.189    109057233       624062          002380          100 证券买入    1000            15.3900         已成
09:33:49.220    117056500       624064          002301          100 证券买入    900             17.0400         已撤
09:33:49.220    121061050       624063          002777          100 证券买入    500             28.7500         已成
09:33:49.440    109057234       624065          002484          100 证券买入    2600            9.5800          部撤
09:33:49.473    117056501       624066          600737          100 证券买入    4600            8.1600          已成
09:33:49.505    133055744       624067          300440          100 证券买入    1300            9.9700          部撤
09:33:49.514    101053750       624068          300575          100 证券买入    100             45.6800         已成
09:33:49.573    113059136       624069          603516          100 证券买入    300             37.2400         已撤
09:33:54.493    133055758       624070          300113          101 证券卖出    700             26.6400         已成
09:33:54.547    101053763       624071          002028          101 证券卖出    1700            24.5200         已成
09:33:54.658    109057251       624073          600299          101 证券卖出    10700           13.7900         已撤
09:33:54.681    117056516       624072          600126          101 证券卖出    4700            8.1800          已成
09:33:54.684    125058675       624074          300525          101 证券卖出    600             41.3400         已撤
09:33:54.749    133055759       624075          300729          101 证券卖出    100             46.3300         已成
09:33:54.839    105059751       624076          300770          101 证券卖出    100             122.1900        已撤
09:33:54.869    117056517       624077          300316          101 证券卖出    400             24.8800         已成
09:33:54.907    125058676       624078          603678          101 证券卖出    800             33.1000         已成
09:33:54.970    105059752       624079          300455          101 证券卖出    1600            16.6500         已成
09:33:55.099    133055761       624080          603566          101 证券卖出    1700            27.3500         已成
09:33:55.208    101053766       624083          000553          100 证券买入    3600            9.4200          已成
09:33:55.210    105059753       624081          300406          100 证券买入    700             21.2400         已撤
09:33:55.212    117056519       624082          002861          100 证券买入    100             27.0600         已撤
09:33:55.212    121061066       624084          300229          100 证券买入    2600            12.3100         已成
09:33:55.308    133055762       624085          603486          100 证券买入    800             29.3300         已成
09:33:55.342    101053767       624086          300709          100 证券买入    500             93.2400         已撤
