时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:18.000    129056754       623410          0104000001040600        002891          101 证券卖出            52              46.7400         已成            0               0
09:32:41.000    121060546       623763          0102000002259509        000739          101 证券卖出            200             24.1500         已成            0               0
09:32:42.000    121060543       623759          0103000002445443        300166          101 证券卖出            500             15.5400         部分成交        0               0
09:32:42.000    101053255       623764          0101000002286766        300455          101 证券卖出            600             16.6000         部分成交        0               0
09:32:42.000    101053255       623764          0101000002286768        300455          101 证券卖出            500             16.6000         部分成交        0               0
09:32:42.000    101053255       623764          0101000002286770        300455          101 证券卖出            700             16.6000         已成            0               0
09:32:42.000    101053252       623760          0103000002446138        300316          101 证券卖出            300             24.9600         部分成交        0               0
09:32:42.000    105059278       623767          0104000002295993        002028          101 证券卖出            66              24.5700         部分成交        0               0
09:32:42.000    105059278       623767          0104000002295995        002028          101 证券卖出            500             24.5700         部分成交        0               0
09:32:42.000    105059278       623767          0104000002296018        002028          101 证券卖出            100             24.5700         部分成交        0               0
09:32:42.000    101053252       623760          0103000002446567        300316          101 证券卖出            500             24.9600         部分成交        0               0
09:32:42.000    101053257       623769          0101000002288125        300729          101 证券卖出            200             46.0400         部分成交        0               0
09:32:42.000    101053257       623769          0101000002288127        300729          101 证券卖出            200             46.0400         已成            0               0
09:32:41.000    109056766       623762          1305100                 603712          101 证券卖出            1700            42.3000         已成            0               0
09:32:42.000    129058715       623766          0103000002447289        300113          101 证券卖出            400             26.8600         部分成交        0               0
09:32:42.000    105059278       623767          0104000002297252        002028          101 证券卖出            100             24.5700         部分成交        0               0
09:32:42.000    137058594       623768          0104000002297302        300525          101 证券卖出            100             41.3700         部分成交        0               0
09:32:42.000    137058594       623768          0104000002297411        300525          101 证券卖出            100             41.3700         部分成交        0               0
09:32:42.000    137058594       623768          0104000002297491        300525          101 证券卖出            200             41.3700         部分成交        0               0
09:32:42.000    101053252       623760          0103000002448009        300316          101 证券卖出            800             24.9600         部分成交        0               0
09:32:42.000    101053252       623760          0103000002448152        300316          101 证券卖出            500             24.9600         部分成交        0               0
09:32:42.000    117056024       623765          1306554                 603566          101 证券卖出            1400            27.4000         已成            0               0
09:32:42.000    121060553       623778          0101000002291015        300308          100 证券买入            100             60.1800         已成            0               0
09:32:42.000    101053252       623760          0103000002450089        300316          101 证券卖出            400             24.9600         已成            0               0
09:32:42.000    121060543       623759          0103000002450328        300166          101 证券卖出            500             15.5400         部分成交        0               0
09:32:42.000    105059278       623767          0104000002300009        002028          101 证券卖出            100             24.5700         部分成交        0               0
09:32:42.000    105059278       623767          0104000002300039        002028          101 证券卖出            234             24.5700         已成            0               0
09:32:42.000    137058594       623768          0104000002300800        300525          101 证券卖出            400             41.3700         已成            0               0
09:32:42.000    125058206       623781          0103000002451282        002242          100 证券买入            100             37.0200         已成            0               0
09:32:42.000    121060543       623759          0103000002452318        300166          101 证券卖出            6200            15.5400         部分成交        0               0
09:32:42.000    101053260       623775          1309803                 600770          101 证券卖出            13900           5.8300          部分成交        0               0
09:32:42.000    101053260       623775          1309804                 600770          101 证券卖出            3700            5.8300          已成            0               0
09:32:43.000    125058210       623786          0101000002295218        002861          100 证券买入            300             26.9700         已成            0               0
09:32:42.000    117056034       623780          1310999                 603338          100 证券买入            100             84.3100         已成            0               0
09:32:42.000    129058725       623782          1311359                 603315          100 证券买入            200             12.5000         部分成交        0               0
09:32:43.000    121060543       623759          0103000002454229        300166          101 证券卖出            1000            15.5400         部分成交        0               0
09:32:43.000    117056038       623783          1311683                 603508          100 证券买入            400             35.6600         已成            0               0
09:32:43.000    129058732       623789          0103000002455402        300406          100 证券买入            100             21.4100         已成            0               0
09:32:43.000    137058610       623788          0104000002304721        300229          100 证券买入            300             12.3300         部分成交        0               0
