冻结金额,可用,参考市值,资产
16080010.32,17586303.47,190942338.84,208528642.31
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
50,深天马Ａ,24100,24100,16.7502,-23621.69,380057.0,15.77
59,华锦股份,390383,390383,5.1435,-91145.96,1916780.53,4.91
156,华数传媒,15000,15000,11.7618,-12477.23,163950.0,10.93
402,金融街,30000,30000,7.3875,-17925.99,203700.0,6.79
403,双林生物,54700,54700,69.9092,-56843.28,3767189.0,68.87
537,广宇发展,135200,135200,7.7132,53642.87,1096472.0,8.11
553,安道麦A,0,11500,9.4059,-3057.56,105110.0,9.14
581,威孚高科,14400,14400,22.8985,-24170.84,305568.0,21.22
657,中钨高新,53626,53626,4.7801,114216.57,370555.66,6.909999999999999
665,湖北广电,39800,39800,5.7385,-20238.87,208154.0,5.23
681,视觉中国,9200,9200,20.5675,-34292.94,154928.0,16.84
683,远兴能源,1098900,1098900,2.0038,-191040.31,2010987.0,1.83
729,燕京啤酒,35500,35500,7.4265,10065.88,273705.0,7.71
739,普洛药业,18100,18100,24.3592,-19171.48,421730.0,23.3
785,居然之家,4000,4000,8.9572,171.19,36000.0,9.0
869,张裕Ａ,0,3500,33.8924,-4873.53,113750.0,32.5
887,中鼎股份,17700,17700,9.2758,-9484.19,154698.0,8.74
921,海信家电,78800,78800,12.3561,-140747.91,832916.0,10.57
938,紫光股份,92800,92800,48.3208,-530891.16,3953280.0,42.6
960,锡业股份,24200,24200,10.3161,-13942.42,235708.0,9.74
970,中科三环,22300,22300,10.448,-9991.26,223000.0,10.0
997,新大陆,18400,18400,17.4394,-14340.95,306544.0,16.66
999,华润三九,9800,9800,30.8942,-17289.3,285474.0,29.13
2004,华邦健康,40400,40400,6.1005,-3655.82,242804.0,6.01
2010,传化智联,51600,51600,6.0734,-16173.91,297216.0,5.76
2042,华孚时尚,63100,63100,5.9872,-14334.78,363456.0,5.76
2056,横店东磁,20600,20600,13.0925,-26832.23,242874.0,11.79
2081,金螳螂,41700,41700,7.8175,56397.45,382389.0,9.17
2127,南极电商,190100,190100,20.9075,-337901.05,3636613.0,19.13
2138,顺络电子,12800,12800,27.0378,-26723.75,319360.0,24.95
2174,游族网络,12600,12600,23.8601,-36037.51,264600.0,21.0
2212,南洋股份,165800,165800,28.2568,-777067.01,3907906.0,23.57
2217,合力泰,44600,44600,15.0038,-442153.45,227014.0,5.09
2242,九阳股份,0,8000,36.6883,-11746.75,281760.0,35.22
2244,滨江集团,33000,33000,5.2273,-18391.78,154110.0,4.67
2268,卫士通,14700,14700,24.4892,-42618.08,317373.0,21.59
2293,罗莱生活,12410,12410,6.3933,52205.67,131546.0,10.6
2301,齐心集团,0,71400,16.9011,-80761.82,1125978.0,15.77
2312,三泰控股,30250,30250,3.4862,55171.32,160627.5,5.31
2322,理工环科,25428,25428,13.0448,132.72,331835.4,13.05
2353,杰瑞股份,12200,12200,31.6913,-16974.46,369660.0,30.3
2373,千方科技,18100,18100,24.2001,-27151.21,410870.0,22.7
2380,科远智慧,15000,29000,15.3104,-17411.3,426590.0,14.71
2381,双箭股份,145900,145900,9.5932,-35475.88,1364165.0,9.35
2396,星网锐捷,8700,8800,37.5385,-55691.12,274648.0,31.21
2399,海普瑞,9300,9300,26.5717,-25032.94,222084.0,23.88
2408,齐翔腾达,22000,22000,6.7741,6950.37,155980.0,7.09
2424,贵州百灵,10500,10500,9.1903,-4623.33,91875.0,8.75
2434,万里扬,14300,14300,9.7183,-11987.4,126984.0,8.88
2439,启明星辰,16300,16300,46.5198,-121432.09,636841.0,39.07
2484,江海股份,88100,250700,8.8762,31038.27,2256300.0,9.0
2491,通鼎互联,34600,34600,7.3533,-74503.12,179920.0,5.2
2507,涪陵榨菜,15700,15700,39.4251,-43097.59,575876.0,36.68
2540,亚太科技,47900,47900,4.9232,4636.21,240458.0,5.02
2557,洽洽食品,8500,8500,52.8817,-36394.39,413100.0,48.6
2572,索菲亚,17600,17600,23.8404,-22182.7,397408.0,22.58
2595,豪迈科技,24900,24900,21.7871,-16111.99,526386.0,21.14
2643,万润股份,76500,76500,17.9208,-104866.4,1266075.0,16.55
2653,海思科,4100,4100,25.057,-2283.52,100450.0,24.5
2709,天赐材料,6800,6800,43.0648,-33896.62,258944.0,38.08
2749,国光股份,102490,102490,13.1221,38734.09,1383615.0,13.5
2777,久远银海,0,16699,28.5869,-24829.36,452542.9,27.1
2818,富森美,10900,10900,14.1464,-7917.26,146278.0,13.42
2821,凯莱英,3600,3600,142.4123,279315.68,792000.0,220.0
2861,瀛通通讯,64500,71100,29.5019,-246851.46,1850733.0,26.03
2880,卫光生物,43150,43150,60.6768,-52936.84,2565267.5,59.45
2901,大博医疗,30200,30200,91.1402,268473.06,3020906.0,100.03
2913,奥士康,20300,20300,52.6389,46915.91,1115485.0,54.95
2937,兴瑞科技,27800,27800,15.8805,-16138.83,425340.0,15.3
300017,网宿科技,37300,37300,11.0293,-91357.53,320034.0,8.58
300036,超图软件,59500,113500,24.3499,-158884.0,2604825.0,22.95
300079,数码科技,571808,571808,5.6488,-376730.51,2853321.92,4.99
300130,新国都,82600,82600,15.407,-159167.73,1113448.0,13.48
300133,华策影视,25200,25200,7.7292,-11068.0,183708.0,7.29
300134,大富科技,9400,9400,16.059,-22738.65,128216.0,13.64
300188,美亚柏科,73200,73200,23.6538,-211826.12,1519632.0,20.76
300212,易华录,70800,70800,52.0798,-185478.42,3501768.0,49.46
300229,拓尔思,234450,276650,13.2745,-518576.16,3153810.0,11.4
