证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300099,701,担保品卖出,17,8.31,已成,0
600192,701,担保品卖出,900,5.4,已成,0
600318,701,担保品卖出,1200,12.3,部分成交,0
600318,701,担保品卖出,400,12.3,部分成交,0
600318,701,担保品卖出,1000,12.29,部分成交,0
600318,701,担保品卖出,600,12.29,已成,0
603033,701,担保品卖出,100,27.98,已成,0
600079,700,担保品买入,900,37.58,已成,0
505,700,担保品买入,800,13.5,部分成交,0
505,700,担保品买入,100,13.5,部分成交,0
19,700,担保品买入,3900,11.04,已成,0
505,700,担保品买入,100,13.5,部分成交,0
505,700,担保品买入,1400,13.5,部分成交,0
505,700,担保品买入,1000,13.5,部分成交,0
505,700,担保品买入,1800,13.5,已成,0
603161,700,担保品买入,600,17.31,部分成交,0
603161,700,担保品买入,600,17.31,已成,0
2406,701,担保品卖出,13300,7.74,部分成交,0
2406,701,担保品卖出,400,7.74,部分成交,0
2406,701,担保品卖出,200,7.74,部分成交,0
2406,701,担保品卖出,500,7.74,部分成交,0
2406,701,担保品卖出,300,7.74,部分成交,0
2406,701,担保品卖出,800,7.74,部分成交,0
2007,700,担保品买入,100,56.16,部分成交,0
2007,700,担保品买入,100,56.16,部分成交,0
2007,700,担保品买入,900,56.17,部分成交,0
913,700,担保品买入,300,21.1,已成,0
2007,700,担保品买入,400,56.17,部分成交,0
2007,700,担保品买入,300,56.18,已成,0
2179,701,担保品卖出,100,48.19,已成,0
2424,701,担保品卖出,1800,10.75,已成,0
2406,701,担保品卖出,1400,7.74,部分成交,0
2406,701,担保品卖出,400,7.74,已成,0
601899,700,担保品买入,23900,6.67,已成,0
603809,701,担保品卖出,500,28.1,部分成交,0
603809,701,担保品卖出,100,28.09,部分成交,0
603787,701,担保品卖出,100,25.2,部分成交,0
603787,701,担保品卖出,1500,25.19,已成,0
603809,701,担保品卖出,100,28.08,部分成交,0
2054,701,担保品卖出,1100,8.88,部分成交,0
2108,700,担保品买入,33400,7.21,已成,0
2054,701,担保品卖出,1200,8.88,部分成交,0
698,700,担保品买入,4900,6.96,已成,0
70,700,担保品买入,1500,13.3,已成,0
2054,701,担保品卖出,2500,8.88,部分成交,0
2364,700,担保品买入,1000,11.16,部分成交,0
993,700,担保品买入,400,8.37,部分成交,0
993,700,担保品买入,100,8.37,已成,0
2623,700,担保品买入,400,37.63,已成,0
300307,700,担保品买入,3100,7.8,已成,0
2364,700,担保品买入,3000,11.16,已成,0
600988,700,担保品买入,1500,21.34,部分成交,0
603185,701,担保品卖出,500,62.64,部分成交,0
603185,701,担保品卖出,100,62.61,已成,0
2026,701,担保品卖出,3500,8.93,已成,0
603181,701,担保品卖出,100,25.63,已成,0
2803,700,担保品买入,800,43.43,部分成交,0
2743,701,担保品卖出,300,9.7,部分成交,0
2743,701,担保品卖出,200,9.69,已成,0
2803,700,担保品买入,200,43.43,已成,0
300687,700,担保品买入,100,21.74,已成,0
2827,701,担保品卖出,2300,20.65,已成,0
300222,700,担保品买入,15400,11.51,已成,0
2871,700,担保品买入,400,17.71,已成,0
2702,701,担保品卖出,100,11.58,部分成交,0
2702,701,担保品卖出,100,11.58,部分成交,0
2702,701,担保品卖出,200,11.56,部分成交,0
2702,701,担保品卖出,400,11.56,部分成交,0
2702,701,担保品卖出,200,11.56,部分成交,0
2702,701,担保品卖出,13000,11.55,已成,0
2241,700,担保品买入,1900,43.57,部分成交,0
600926,700,担保品买入,1000,11.53,部分成交,0
600926,700,担保品买入,1100,11.53,部分成交,0
2241,700,担保品买入,100,43.57,部分成交,0
2241,700,担保品买入,1000,43.57,部分成交,0
2241,700,担保品买入,500,43.57,部分成交,0
961,700,担保品买入,2100,10.09,已成,0
603377,700,担保品买入,300,22.12,已成,0
930,701,担保品卖出,1100,11.77,部分成交,0
600363,700,担保品买入,6900,25.0,已成,0
930,701,担保品卖出,1000,11.77,部分成交,0
930,701,担保品卖出,100,11.77,部分成交,0
2241,700,担保品买入,100,43.57,部分成交,0
603997,700,担保品买入,2100,8.51,已成,0
603809,701,担保品卖出,1300,28.08,已成,0
930,701,担保品卖出,4200,11.77,部分成交,0
930,701,担保品卖出,600,11.77,部分成交,0
930,701,担保品卖出,700,11.77,已成,0
2241,700,担保品买入,500,43.57,部分成交,0
2241,700,担保品买入,100,43.57,部分成交,0
2241,700,担保品买入,100,43.57,部分成交,0
300471,700,担保品买入,1100,9.57,已成,0
2241,700,担保品买入,300,43.57,部分成交,0
2677,701,担保品卖出,2200,19.34,部分成交,0
2241,700,担保品买入,100,43.57,部分成交,0
2677,701,担保品卖出,200,19.34,已成,0
603167,701,担保品卖出,1600,20.55,部分成交,0
603167,701,担保品卖出,200,20.55,部分成交,0
2241,700,担保品买入,1200,43.57,部分成交,0
603167,701,担保品卖出,1500,20.55,部分成交,0
2241,700,担保品买入,1800,43.57,部分成交,0
2241,700,担保品买入,200,43.57,已成,0
300300,700,担保品买入,300,6.94,部分成交,0
603167,701,担保品卖出,100,20.55,部分成交,0
603167,701,担保品卖出,2500,20.55,部分成交,0
300077,700,担保品买入,4900,10.55,已成,0
300136,700,担保品买入,600,64.23,部分成交,0
600483,701,担保品卖出,400,8.32,已成,0
603167,701,担保品卖出,100,20.55,部分成交,0
2918,701,担保品卖出,200,47.41,已成,0
300446,701,担保品卖出,200,10.72,已成,0
600917,701,担保品卖出,100,7.49,已成,0
603167,701,担保品卖出,5000,20.55,部分成交,0
300136,700,担保品买入,400,64.23,已成,0
2597,701,担保品卖出,200,36.63,部分成交,0
2539,701,担保品卖出,100,8.09,部分成交,0
2597,701,担保品卖出,200,36.56,已成,0
2539,701,担保品卖出,100,8.09,已成,0
901,700,担保品买入,6100,12.52,已成,0
300729,700,担保品买入,100,75.58,部分成交,0
603167,701,担保品卖出,100,20.55,部分成交,0
603167,701,担保品卖出,1000,20.55,部分成交,0
600748,701,担保品卖出,100,5.6,已成,0
603167,701,担保品卖出,3400,20.55,部分成交,0
300729,700,担保品买入,100,75.58,已成,0
300300,700,担保品买入,100,6.94,部分成交,0
603167,701,担保品卖出,400,20.55,部分成交,0
603167,701,担保品卖出,1800,20.55,部分成交,0
603167,701,担保品卖出,1500,20.55,已成,0
300541,700,担保品买入,1300,20.09,已成,0
300300,700,担保品买入,900,6.94,部分成交,0
300705,701,担保品卖出,400,20.76,已成,0
601882,700,担保品买入,3400,15.11,已成,0
603161,700,担保品买入,2100,17.34,已成,0
300300,700,担保品买入,400,6.94,部分成交,0
534,701,担保品卖出,900,14.57,已成,0
300363,701,担保品卖出,400,30.25,已成,0
2537,701,担保品卖出,4800,8.59,已成,0
300182,700,担保品买入,159,5.66,部分成交,0
300182,700,担保品买入,500,5.66,部分成交,0
600988,700,担保品买入,200,21.34,已成,0
300182,700,担保品买入,10941,5.66,已成,0
603313,701,担保品卖出,2000,33.42,已成,0
300733,700,担保品买入,600,16.71,已成,0
2672,701,担保品卖出,2000,11.6,已成,0
2637,701,担保品卖出,300,13.14,部分成交,0
600176,701,担保品卖出,1200,14.57,部分成交,0
