冻结金额,可用,参考市值,资产
,7954238.04,,88225743.66
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
655,金岭矿业,0,1200,7.3216,-205.94,8580.0,7.15
656,金科股份,0,3900,11.3398,-1520.41,42705.0,10.95
671,阳光城,0,800,7.1228,-10.24,5688.0,7.11
672,上峰水泥,0,100,28.2663,28.37,2855.0,28.55
688,国城矿业,400,400,22.5044,-209.74,8792.0,21.98
690,宝新能源,1700,1700,7.1007,100.86,12172.0,7.16
698,沈阳化工,0,4900,17.7251,-54660.05,32193.0,6.57
703,恒逸石化,1700,1800,11.2748,-440.61,19854.0,11.03
705,浙江震元,400,400,7.9661,169.58,3356.0,8.39
710,贝瑞基因,1800,1800,72.8965,-14213.71,117000.0,65.0
722,湖南发展,0,5800,8.9543,-1127.14,50808.0,8.76
723,美锦能源,6100,6100,6.9652,-1800.5,40687.0,6.67
725,京东方Ａ,0,80100,5.0963,20319.38,428535.0,5.35
728,国元证券,0,700,10.9124,-1.68,7637.0,10.91
729,燕京啤酒,0,100,7.5317,-4.17,749.0,7.49
733,振华科技,19400,19400,42.0,-19593.93,795206.0,40.99
735,罗牛山,0,13100,12.2002,-395.16,159427.0,12.17
736,中交地产,200,200,7.6316,-88.31,1438.0,7.19
738,航发控制,8600,8600,23.2598,-11608.11,188426.0,21.91
739,普洛药业,1600,1900,26.649,761.82,51395.0,27.05
762,西藏矿业,0,2200,9.7758,-122.75,21384.0,9.72
768,中航飞机,18100,18100,27.0757,-42276.2,447794.0,24.74
777,中核科技,0,1700,14.3031,113.65,24429.0,14.37
779,甘咨询,0,300,11.5825,-18.76,3456.0,11.52
786,北新建材,1700,1700,34.0189,-1494.16,56338.0,33.14
788,北大医药,500,500,21.0509,-6885.45,3640.0,7.28
796,凯撒旅业,3200,3200,15.3741,-877.1,48320.0,15.1
799,酒鬼酒,788,1388,111.967,-49061.7,106348.56,76.62
811,冰轮环境,2000,2000,8.2877,-935.31,15640.0,7.82
818,航锦科技,3800,3800,27.8066,-13439.05,92226.0,24.27
823,超声电子,0,2700,13.9331,-35.27,37584.0,13.92
828,东莞控股,20800,20800,11.9732,-16081.77,232960.0,11.2
833,粤桂股份,1200,1200,5.171,-109.23,6096.0,5.08
848,承德露露,0,200,8.3919,5.63,1684.0,8.42
859,国风塑业,0,2500,6.1421,-5.37,15350.0,6.14
860,顺鑫农业,200,500,67.6844,782.82,34625.0,69.25
869,张裕Ａ,0,4500,39.4269,1903.95,179325.0,39.85
876,新希望,0,2700,36.7496,-214.82,99009.0,36.67
881,中广核技,0,9000,10.3464,9752.41,102870.0,11.43
885,城发环境,300,300,12.3625,-75.75,3633.0,12.11
887,中鼎股份,0,7400,11.8087,-64.21,87320.0,11.8
895,双汇发展,0,1800,58.0989,-160.0,104418.0,58.01
901,航天科技,6100,12200,12.9206,-10620.89,147010.0,12.05
906,浙商中拓,300,300,6.8809,-126.27,1938.0,6.46
910,大亚圣象,1600,1600,20.6926,395.83,33504.0,20.94
913,钱江摩托,0,1300,19.3629,1712.29,26884.0,20.68
921,海信家电,0,2400,14.8466,1616.06,37248.0,15.52
925,众合科技,0,3600,8.1582,402.32,29772.0,8.27
926,福星股份,100,100,5.8512,-5.12,580.0,5.8
929,兰州黄河,100,100,7.502,12.8,763.0,7.63
930,中粮科技,0,15000,7.7405,39741.86,155850.0,10.39
932,华菱钢铁,0,300,4.461,-3.3,1335.0,4.45
933,神火股份,5200,6700,5.5673,-718.76,36582.0,5.46
938,紫光股份,40,40,34.0685,-111.54,1251.2,31.28
948,南天信息,600,600,13.8978,85.34,8424.0,14.04
951,中国重汽,200,200,35.8072,190.56,7352.0,36.76
959,首钢股份,0,15300,5.1499,1.99,78795.0,5.15
961,中南建设,0,2100,10.0754,-179.25,20979.0,9.99
962,东方钽业,0,1800,8.7619,-75.47,15696.0,8.72
967,盈峰环境,0,800,9.232,-33.63,7352.0,9.19
975,银泰黄金,0,200,15.8735,9.31,3184.0,15.92
976,华铁股份,0,1300,7.0616,-28.02,9152.0,7.04
993,闽东电力,0,13100,7.8193,-1169.34,101263.0,7.73
1896,豫能控股,300,300,4.1908,-9.25,1248.0,4.16
2001,新和成,200,3000,32.5818,444.62,98190.0,32.73
2003,伟星股份,0,100,5.8413,1.87,586.0,5.86
2007,华兰生物,12300,14100,52.7667,45166.36,789177.0,55.97
2014,永新股份,450,450,10.7601,454.47,5296.5,11.77
2016,世荣兆业,5600,5600,7.4925,-965.78,40992.0,7.32
2019,亿帆医药,3100,3100,26.8687,1615.93,84909.0,27.39
2025,航天电器,200,1100,53.6694,-3299.35,55737.0,50.67
2026,山东威达,0,3500,8.6039,1911.3,32025.0,9.15
2027,分众传媒,0,60200,7.6722,5286.42,467152.0,7.76
2028,思源电气,0,900,25.8357,-95.12,23157.0,25.73
2029,七匹狼,200,200,5.7212,-44.23,1100.0,5.5
2030,达安基因,7010,7010,54.207,-117396.51,262594.6,37.459999999999994
2032,苏泊尔,500,500,81.5796,80.22,40870.0,81.74
2034,旺能环境,0,400,21.0847,42.14,8476.0,21.19
2035,华帝股份,1600,1700,11.6411,-188.86,19601.0,11.53
2037,保利联合,400,400,8.4978,-175.11,3224.0,8.06
2039,黔源电力,100,100,16.5033,15.67,1666.0,16.66
2041,登海种业,31200,31200,22.8916,-67753.96,646464.0,20.72
2043,兔宝宝,4100,4100,13.0497,-1351.7,52152.0,12.72
2049,紫光国微,3000,3000,132.1986,-30655.65,365940.0,121.98
2050,三花智控,0,1000,22.1249,-44.86,22080.0,22.08
2054,德美化工,0,11100,8.4927,1080.2,95349.0,8.59
2063,远光软件,0,100,9.7822,4.78,983.0,9.83
2064,华峰氨纶,0,2800,7.8717,-200.85,21840.0,7.8
2066,瑞泰科技,200,200,11.2072,204.56,2446.0,12.23
2073,软控股份,0,100,4.451,0.9,446.0,4.46
2075,沙钢股份,17200,17200,12.3667,-3555.31,209152.0,12.16
2078,太阳纸业,0,2200,13.6976,-16.62,30118.0,13.69
2080,中材科技,0,1700,20.511,508.33,35377.0,20.81
2081,金螳螂,34700,34700,11.5228,-15019.1,384823.0,11.09
2085,万丰奥威,0,200,7.0016,-8.31,1392.0,6.96
2091,江苏国泰,0,100,6.7615,-1.15,675.0,6.75
2100,天康生物,0,1900,18.253,241.37,34922.0,18.38
2101,广东鸿图,500,500,7.6815,-125.77,3715.0,7.43
2108,沧州明珠,0,44800,6.5976,2797.44,298368.0,6.66
2111,威海广泰,1200,1200,18.2472,-2048.65,19848.0,16.54
2116,中国海诚,100,100,8.1316,-43.16,770.0,7.7
2117,东港股份,10000,10000,13.0592,-1591.88,129000.0,12.9
2124,天邦股份,0,3200,20.1819,-198.19,64384.0,20.12
2126,银轮股份,1500,1500,15.3641,-981.1,22065.0,14.71
2139,拓邦股份,1200,1200,6.4703,335.61,8100.0,6.75
2142,宁波银行,2500,3300,34.2947,512.55,113685.0,34.45
2150,通润装备,200,200,7.2314,-8.27,1438.0,7.19
2151,北斗星通,15400,15400,70.9912,-218390.35,874874.0,56.81
2159,三特索道,0,200,10.7447,579.06,2728.0,13.64
2166,莱茵生物,10000,10000,9.8869,-6368.55,92500.0,9.25
2177,御银股份,1500,32400,6.7162,-1173.63,216432.0,6.68
2179,中航光电,0,100,48.7671,-32.71,4844.0,48.44
2180,纳思达,1500,1500,37.9829,-4429.4,52545.0,35.03
2181,粤传媒,100,100,5.241,5.9,530.0,5.3
2208,合肥城建,13600,13600,14.2931,-1538.75,192848.0,14.18
2212,南洋股份,100,400,22.6606,-64.22,9000.0,22.5
2215,诺普信,3000,3000,7.0007,-602.07,20400.0,6.8
2225,濮耐股份,400,1200,4.6168,243.81,5784.0,4.82
2226,江南化工,1700,1700,6.8955,-264.35,11458.0,6.74
2233,塔牌集团,6300,6300,16.3807,-2902.39,100296.0,15.92
2235,安妮股份,1000,1000,10.1996,-209.55,9990.0,9.99
2237,恒邦股份,0,200,15.7735,5.31,3160.0,15.8
2241,歌尔股份,0,17900,42.7315,18767.93,783662.0,43.78
2242,九阳股份,300,300,40.7825,863.24,13098.0,43.66
2245,澳洋顺昌,0,100,4.9211,1.89,494.0,4.94
2246,北化股份,0,500,8.1618,9.1,4090.0,8.18
2254,泰和新材,2800,2800,15.1219,2290.64,44632.0,15.94
2258,利尔化学,0,500,23.5752,-17.58,11770.0,23.54
2267,陕天然气,0,100,6.8915,-0.15,689.0,6.89
2271,东方雨虹,500,800,56.3767,746.64,45848.0,57.31
2274,华昌化工,100,100,4.942,21.8,516.0,5.16
2275,桂林三金,100,100,15.9143,-44.43,1547.0,15.47
2282,博深股份,2600,2600,10.3513,2232.57,29146.0,11.21
2285,世联行,0,7300,4.341,-298.97,31390.0,4.3
2286,保龄宝,48,12648,18.2758,-6271.49,224881.44,17.78
2287,奇正藏药,0,4500,34.1017,-13372.65,140085.0,31.13
2288,超华科技,0,5100,6.0843,12371.32,43401.0,8.51
2293,罗莱生活,0,200,11.7573,-3.46,2348.0,11.74
2301,齐心集团,0,400,16.5761,-22.45,6608.0,16.52
2302,西部建设,0,11500,11.6665,-3525.19,130640.0,11.36
2307,北新路桥,1000,1000,7.0784,-98.38,6980.0,6.98
2311,海大集团,800,800,68.3587,1377.07,56064.0,70.08
2322,理工环科,1600,1600,15.4317,1661.22,26352.0,16.47
2331,皖通科技,100,100,11.0222,-29.22,1073.0,10.73
2338,奥普光电,0,100,25.8257,-9.57,2573.0,25.73
2340,格林美,7100,10700,5.6638,-361.73,60241.0,5.63
2346,柘中股份,600,600,11.9938,-446.3,6750.0,11.25
2352,顺丰控股,1100,1100,69.8249,3404.64,80212.0,72.92
2353,杰瑞股份,1000,1000,33.4587,441.31,33900.0,33.9
2364,中恒电气,0,4000,13.4309,-10003.7,43720.0,10.93
2367,康力电梯,0,1500,12.1493,136.0,18360.0,12.24
2368,太极股份,0,100,31.4569,-12.69,3133.0,31.33
2370,亚太药业,0,4500,6.0385,321.54,27495.0,6.11
2371,北方华创,700,900,206.8384,-10303.58,175851.0,195.39
2372,伟星新材,100,200,14.5437,-72.73,2836.0,14.18
2373,千方科技,0,3300,25.1013,-268.22,82566.0,25.02
2375,亚厦股份,5400,5400,16.5443,-4181.45,85158.0,15.77
2380,科远智慧,300,300,16.4459,271.23,5205.0,17.35
2381,双箭股份,2400,2400,9.3085,4347.6,26688.0,11.12
2389,航天彩虹,3300,3300,19.3452,12291.98,76131.0,23.07
2394,联发股份,0,300,10.8691,-5.72,3255.0,10.85
2398,垒知集团,1600,1600,12.4025,-1347.97,18496.0,11.56
2400,省广集团,0,27300,7.7669,25472.65,237510.0,8.7
2402,和而泰,0,4100,17.0137,-261.34,69495.0,16.95
2404,嘉欣丝绸,0,600,6.5114,-0.86,3906.0,6.51
2406,远东传动,76,17376,7.5816,-3156.27,128582.4,7.3999999999999995
2408,齐翔腾达,0,1300,8.1918,-15.34,10634.0,8.18
2410,广联达,200,200,67.4035,329.3,13810.0,69.05
2414,高德红外,400,400,36.6894,484.25,15160.0,37.9
2416,爱施德,0,10600,9.9025,3153.96,108120.0,10.2
2417,深南股份,50400,50400,10.484,-61688.34,466704.0,9.26
2422,科伦药业,4800,4800,21.0025,15012.06,115824.0,24.13
2424,贵州百灵,0,1800,10.1072,1031.06,19224.0,10.68
2430,杭氧股份,0,2500,22.1085,103.85,55375.0,22.15
2434,万里扬,0,100,9.4721,7.79,955.0,9.55
2438,江苏神通,200,200,6.1675,844.5,2078.0,10.39
2439,启明星辰,100,100,40.9682,-196.82,3900.0,39.0
2441,众业达,100,100,8.7317,-5.17,868.0,8.68
2443,金洲管道,0,2400,8.1796,-1127.11,18504.0,7.71
2444,巨星科技,17000,17000,21.3276,20270.36,382840.0,22.52
2454,松芝股份,0,2000,6.0106,338.75,12360.0,6.18
2457,青龙管业,8800,8800,11.5156,-13953.35,87384.0,9.93
2460,赣锋锂业,0,100,52.7516,-20.16,5255.0,52.55
2461,珠江啤酒,0,100,11.1424,-0.24,1114.0,11.14
2472,双环传动,0,100,5.5717,122.83,680.0,6.8
2475,立讯精密,1000,6300,55.7967,2918.74,354438.0,56.26
2481,双塔食品,0,3800,17.6655,169.24,67298.0,17.71
2484,江海股份,4800,4800,11.0081,-1382.91,51456.0,10.72
2507,涪陵榨菜,200,2200,46.7566,-454.43,102410.0,46.55
2508,老板电器,700,700,41.0011,146.26,28847.0,41.21
2511,中顺洁柔,300,900,26.1,72.01,23562.0,26.18
2515,金字火腿,0,2600,7.4112,22.77,19292.0,7.42
2516,旷达科技,34200,34200,4.0558,-2934.74,135774.0,3.97
2517,恺英网络,0,7500,5.9413,-759.8,43800.0,5.84
2528,英飞拓,3000,3000,5.0614,-4.14,15180.0,5.06
2533,金杯电工,0,100,5.8213,-4.13,578.0,5.78
2537,海联金汇,0,4800,7.0945,8474.44,42528.0,8.86
2538,司尔特,2100,2100,6.0584,843.37,13566.0,6.46
2539,云图控股,0,600,7.8374,55.55,4758.0,7.93
2541,鸿路钢构,1800,1800,54.712,-11919.51,86562.0,48.09
2543,万和电气,500,500,9.3919,-190.95,4505.0,9.01
2544,杰赛科技,0,500,15.7535,-76.74,7800.0,15.6
2546,新联电子,800,800,4.4809,-72.72,3512.0,4.39
2549,凯美特气,0,700,9.5656,-437.91,6258.0,8.94
2550,千红制药,0,1600,4.9911,-49.76,7936.0,4.96
2555,三七互娱,200,900,44.4774,515.37,40545.0,45.05
2556,辉隆股份,11800,11800,9.3528,-5343.38,105020.0,8.9
2557,洽洽食品,1500,1500,65.4385,3842.22,102000.0,68.0
2560,通达股份,0,1800,9.8372,-102.9,17604.0,9.78
2568,百润股份,0,600,60.8841,459.54,36990.0,61.65
2570,贝因美,0,6600,8.9977,1203.15,60588.0,9.18
2572,索菲亚,800,800,25.9622,-1441.77,19328.0,24.16
2573,清新环境,200,200,6.1862,18.76,1256.0,6.28
2579,中京电子,500,600,15.7239,-578.35,8856.0,14.76
2580,圣阳股份,2700,2700,6.523,-629.08,16983.0,6.29
2585,双星新材,0,14900,10.3935,-1393.06,153470.0,10.3
2588,史丹利,0,5700,6.0313,-292.54,34086.0,5.98
2597,金禾实业,0,1300,34.1344,1242.33,45617.0,35.09
2598,山东章鼓,300,300,7.4215,-90.45,2136.0,7.12
2600,领益智造,0,9600,12.0467,-928.43,114720.0,11.95
2607,中公教育,1100,1100,36.5427,-508.94,39688.0,36.08
2614,奥佳华,0,1700,14.3997,3536.49,28016.0,16.48
2621,美吉姆,0,1300,7.3827,-211.56,9386.0,7.22
2623,亚玛顿,400,800,37.0593,-463.45,29184.0,36.48
2625,光启技术,8200,20300,20.9345,-16939.54,408030.0,20.1
2626,金达威,305,1705,70.8179,-48145.68,72598.9,42.58
2628,成都路桥,200,200,4.2809,-8.18,848.0,4.24
2634,棒杰股份,0,1300,9.2228,-3.63,11986.0,9.22
2637,赞宇科技,0,1500,13.1847,-22.0,19755.0,13.17
2641,永高股份,1000,1100,9.2936,-47.99,10175.0,9.25
2643,万润股份,4700,4700,19.5856,960.79,93013.0,19.79
2644,佛慈制药,0,100,8.3519,5.81,841.0,8.41
2646,青青稞酒,0,200,11.1425,-8.49,2220.0,11.1
2647,仁东控股,600,600,41.251,2819.39,27570.0,45.95
2648,卫星石化,700,700,17.7666,1605.36,14042.0,20.06
2651,利君股份,0,5700,8.8656,-716.13,49818.0,8.74
2652,扬子新材,600,900,4.2415,-145.36,3672.0,4.08
2660,茂硕电源,0,600,9.9556,176.64,6150.0,10.25
2661,克明面业,0,1300,25.9557,1058.58,34801.0,26.77
2667,鞍重股份,300,500,8.8338,23.08,4440.0,8.88
2671,龙泉股份,1600,1600,5.1374,-347.81,7872.0,4.92
2672,东江环保,0,2000,10.5961,107.84,21300.0,10.65
2675,东诚药业,800,800,23.6106,647.5,19536.0,24.42
2678,珠江钢琴,100,100,8.4817,-14.17,834.0,8.34
2686,亿利达,500,500,5.8492,-69.59,2855.0,5.71
2690,美亚光电,200,200,57.0064,218.72,11620.0,58.1
2695,煌上煌,600,600,24.4736,3111.83,17796.0,29.66
2699,美盛文化,0,4000,7.1336,185.72,28720.0,7.18
2702,海欣食品,0,14000,8.4562,36313.14,154700.0,11.05
2705,新宝股份,3001,3001,48.0275,-9085.41,135045.0,45.0
2706,良信电器,700,700,9.0644,11259.93,17605.0,25.15
2709,天赐材料,100,700,40.346,534.78,28777.0,41.11
2712,思美传媒,0,2000,9.3501,-100.12,18600.0,9.3
2713,东易日盛,0,200,9.092,-4.4,1814.0,9.07
2724,海洋王,400,400,7.8516,67.37,3208.0,8.02
2727,一心堂,0,1000,36.3999,2100.12,38500.0,38.5
2730,电光科技,700,700,13.3378,477.54,9814.0,14.02
2732,燕塘乳业,0,200,29.5565,62.7,5974.0,29.87
2734,利民股份,100,100,17.3172,-67.72,1664.0,16.64
2735,王子新材,0,300,35.4221,131.38,10758.0,35.86
2736,国信证券,6200,6200,17.5277,-19143.76,89528.0,14.44
2742,三圣股份,0,1000,8.1608,-60.8,8100.0,8.1
2747,埃斯顿,400,700,20.3895,-2631.63,11641.0,16.63
2749,国光股份,600,600,14.2231,118.13,8652.0,14.42
2757,南兴股份,600,600,21.5345,-344.7,12576.0,20.96
2769,普路通,1500,1500,8.9135,144.74,13515.0,9.01
2781,奇信股份,0,200,18.084,-14.79,3602.0,18.01
2791,坚朗五金,0,200,147.2474,-267.47,29182.0,145.91
2793,罗欣药业,0,1100,15.8918,2099.01,19580.0,17.8
2798,帝欧家居,200,400,34.1622,-612.86,13052.0,32.63
2800,天顺股份,300,300,25.5115,-270.44,7383.0,24.61
2802,洪汇新材,0,100,26.8059,11.41,2692.0,26.92
2803,吉宏股份,0,1000,40.4298,4590.21,45020.0,45.02
2810,山东赫达,0,200,40.4339,-48.78,8038.0,40.19
2812,恩捷股份,500,500,78.2399,-19.93,39100.0,78.2
2818,富森美,600,600,16.1263,176.23,9852.0,16.42
2819,东方中科,100,100,27.0954,-6.54,2703.0,27.03
2821,凯莱英,2400,2400,237.817,31639.28,602400.0,251.0
2824,和胜股份,0,100,21.0546,-12.46,2093.0,20.93
2825,纳尔股份,300,300,15.7285,351.45,5070.0,16.9
2827,高争民爆,0,1900,18.6732,1418.83,36898.0,19.42
2829,星网宇达,1600,1600,50.5706,-10464.93,70448.0,44.03
2831,裕同科技,100,200,33.2978,238.44,6898.0,34.49
2832,比音勒芬,100,300,16.0901,74.97,4902.0,16.34
2833,弘亚数控,300,300,36.1049,883.54,11715.0,39.05
2840,华统股份,100,100,11.2118,101.82,1223.0,12.23
2843,泰嘉股份,200,200,9.2019,141.63,1982.0,9.91
2847,盐津铺子,100,300,143.534,193.81,43254.0,144.18
2848,高斯贝尔,0,300,12.8157,682.3,4527.0,15.09
2850,科达利,200,200,68.4537,849.26,14540.0,72.7
2858,力盛赛车,200,200,16.8205,135.91,3500.0,17.5
2859,洁美科技,0,300,29.5965,-1.96,8877.0,29.59
2861,瀛通通讯,0,200,32.0971,110.59,6530.0,32.65
2862,实丰文化,0,500,24.0053,137.36,12140.0,24.28
2863,今飞凯达,0,1000,6.9515,18.46,6970.0,6.97
2866,传艺科技,2200,2200,21.3597,-1209.41,45782.0,20.81
2867,周大生,300,300,24.0098,501.06,7704.0,25.68
2870,香山股份,100,100,20.7349,96.51,2170.0,21.7
2871,伟隆股份,400,800,18.084,-259.22,14208.0,17.76
2875,安奈儿,200,200,11.5907,87.86,2406.0,12.03
2877,智能自控,300,300,7.926,64.21,2442.0,8.14
2879,长缆科技,700,700,17.9227,271.12,12817.0,18.31
2884,凌霄泵业,0,100,18.4441,5.59,1850.0,18.5
2891,中宠股份,300,300,44.5129,701.13,14055.0,46.85
2903,宇环数控,0,500,14.9898,1185.08,8680.0,17.36
2911,佛燃能源,200,200,17.1434,-80.68,3348.0,16.74
2913,奥士康,0,100,60.0132,22.68,6024.0,60.24
2918,蒙娜丽莎,1400,2100,46.2207,1552.52,98616.0,46.96
2919,名臣健康,0,1400,31.5133,10075.34,54194.0,38.71
2920,德赛西威,300,300,67.7688,1386.37,21717.0,72.39
2921,联诚精密,100,100,21.8661,213.39,2400.0,24.0
2923,润都股份,0,100,20.7946,5.54,2085.0,20.85
2933,新兴装备,600,600,42.337,-1282.22,24120.0,40.2
2938,鹏鼎控股,0,600,49.991,-48.6,29946.0,49.91
2941,新疆交建,10000,10000,18.8283,-82.66,188200.0,18.82
2942,新农股份,100,100,-88.2918,12449.18,3620.0,36.2
2946,新乳业,0,1700,22.5179,-81.43,38199.0,22.47
2947,恒铭达,0,100,61.8936,2.64,6192.0,61.92
300003,乐普医疗,100,100,45.0738,-678.38,3829.0,38.29
300006,莱美药业,0,7900,7.6816,2515.06,63200.0,8.0
300007,汉威科技,0,1000,18.8377,-57.72,18780.0,18.78
300010,豆神教育,0,400,19.5389,-55.54,7760.0,19.4
300011,鼎汉技术,0,300,7.0613,2.62,2121.0,7.07
300012,华测检测,0,1000,25.888,82.05,25970.0,25.97
300014,亿纬锂能,200,200,50.251,725.81,10776.0,53.88
300019,硅宝科技,0,700,16.3879,428.46,11900.0,17.0
300021,大禹节水,20600,20600,6.1959,-2386.61,125248.0,6.08
300027,华谊兄弟,0,17300,6.8765,-6166.99,112796.0,6.52
300034,钢研高纳,1600,1600,26.1546,-2727.37,39120.0,24.45
300037,新宙邦,0,100,57.3426,3.74,5738.0,57.38
300039,上海凯宝,0,1800,5.9479,39.77,10746.0,5.97
300052,中青宝,0,400,13.6611,19.55,5484.0,13.71
300054,鼎龙股份,0,1100,18.8969,-205.58,20581.0,18.71
300056,中创环保,600,600,6.4813,125.22,4014.0,6.69
300062,中能电气,0,300,6.2589,0.34,1878.0,6.26
300065,海兰信,0,1300,16.8372,-204.36,21684.0,16.68
300069,金利华电,0,100,17.1315,14.85,1728.0,17.28
300072,三聚环保,0,13900,6.3308,683.33,88682.0,6.38
300073,当升科技,0,1300,39.9626,737.58,52689.0,40.53
300074,华平股份,0,400,5.1756,-18.23,2052.0,5.13
300076,GQY视讯,0,600,5.7273,103.65,3540.0,5.9
300077,国民技术,0,14500,9.1083,31924.93,163995.0,11.31
300082,奥克股份,0,800,9.1576,-46.06,7280.0,9.1
300087,荃银高科,7600,7600,19.0981,2902.21,148048.0,19.48
300088,长信科技,0,6100,11.9159,696.15,73383.0,12.03
300091,金通灵,0,2500,4.4434,-33.45,11075.0,4.43
300095,华伍股份,2800,2800,11.3775,2387.02,34244.0,12.23
300105,龙源技术,200,200,4.6772,44.56,980.0,4.9
300114,中航电测,2600,2600,14.1712,438.98,37284.0,14.34
300120,经纬辉开,0,12700,15.1204,28951.03,220980.0,17.4
300122,智飞生物,1700,3200,133.9162,5132.16,433664.0,135.52
300123,亚光科技,44300,44300,22.7817,-215816.35,793413.0,17.91
300124,汇川技术,0,800,57.1985,225.23,45984.0,57.48
300125,聆达股份,4700,4700,16.6039,4211.8,82250.0,17.5
300130,新国都,0,3600,13.628,10195.09,59256.0,16.46
300131,英唐智控,0,4000,7.0534,4466.34,32680.0,8.17
300132,青松股份,0,600,22.9591,-23.48,13752.0,22.92
300136,信维通信,0,4800,58.6681,24585.05,306192.0,63.79
300142,沃森生物,3838,15538,75.9624,-202963.81,977340.2,62.9
300144,宋城演艺,0,1900,18.0845,-8.46,34352.0,18.08
300146,汤臣倍健,2900,2900,24.3527,-94.96,70528.0,24.32
300149,量子生物,0,400,21.5449,-77.95,8540.0,21.35
300150,世纪瑞尔,0,200,5.1051,-17.02,1004.0,5.02
300151,昌红科技,3900,3900,23.3038,-5981.8,84903.0,21.77
300153,科泰电源,0,300,6.0081,39.57,1842.0,6.14
300158,振东制药,6200,6200,5.9891,1741.51,38874.0,6.27
300164,通源石油,0,100,4.6401,-7.01,457.0,4.57
300168,万达信息,0,8300,29.2388,1587.32,244269.0,29.43
300169,天晟新材,0,1500,10.303,295.55,15750.0,10.5
300171,东富龙,0,10400,20.9848,574.45,218816.0,21.04
300172,中电环保,0,100,5.9801,-13.01,585.0,5.85
300176,派生科技,0,3800,7.1762,2142.27,29412.0,7.74
300182,捷成股份,0,11600,5.5316,2417.3,66584.0,5.74
300187,永清环保,1000,1000,5.749,250.96,6000.0,6.0
300189,神农科技,0,65800,5.2776,33060.71,380324.0,5.78
300190,维尔利,0,800,8.8886,257.13,7368.0,9.21
